;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-maison-80m-villefranche-de-lauragais-31290-xwdfys;279900;80;4;3;Villefranche-de-Lauragais (31290);3499;23/07/2024;Terrasse;3 Parkings extérieurs;Honoraires à la charge du vendeur. Barème d’honoraires : https://assets.adaptimmo.com/bareme/03005/bareme.pdf;"Proche de toutes commodités à Villefranche de Lauragais Je vous propose de découvrir cette maison de 4 pièces de 80 m² avec son jardin de 600 m². Elle se compose d'une entrée, trois chambres et d'une cuisine aménagée équipée. Elle dispose aussi d'une salle d'eau et d'un WC. Grace à toutes ses ouvertures, la maison est très lumineuse et a une vue panoramique splendide sur les montagnes ! Une terrasse et trois places de parking viennent compléter cette maison. Possibilité de construire un garage (terrain piscinable) Prévoir 80€ par an pour les charges du lotissement (rétrocession à la mairie en cours de discussion). Visite virtuelle sur demande Contactez votre conseiller Endie Immobilier : Anthony LAMOUR - EI - 06 06 89 19 12 - Agent commercial indépendant Ville du greffe : TOULOUSE RSAC N° 511 908 048 - Le barème de nos honoraires est disponible sur (réf. 030052564) (Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : http://www.georisques.gouv.fr)
Afficher plus";"['80 m² - 4 pièces - 3 chambres - ter. 606 m²', 'Plain-pied', 'Sans vis-à-vis avec vue sur montagne', '3 Parkings extérieurs', 'Terrasse', 'Année de construction : 2016', 'Chauffage: clim. réversible', 'Cuisine ouverte, aménagée, équipée', ""1 salle d'eau"", '1 wc', '1 chambre au rez-de-chaussée', '', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/xl9cwn30t751fni4dd2oub8k9pjp', 'https://photo.superimmo.com/4zxalck0s971hggnug3ykjsqvb65', 'https://photo.superimmo.com/fygt379b872eyoau6vztc652tf55', 'https://photo.superimmo.com/973i55qmf77jbzdhf7dmizw929jt', 'https://photo.superimmo.com/2kxnvo6k30mz2yfhevf0rtlurnnb', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-appartement-63m-toulouse-31200-xwdfyr;184900;63;3;2;Toulouse (31200);2935;23/07/2024;1er étage avec ascenseur;1 Parking couvert;Honoraires à la charge du vendeur. Barème d’honoraires : https://assets.adaptimmo.com/bareme/03005/bareme.pdf;"En vente à TOULOUSE , découvrez cet appartement de 3 pièces orienté nord 63 m². Surface CARREZ : 63 m² Au premier étage d'un immeuble avec ascenseur. Il se compose de deux grandes chambres avec placards, une cuisine équipée, séjour donnant sur une loggia, une salle de bains avec un meuble double vasque ainsi qu'un dégagement avec placard. Chauffage individuel éléctrique. Tout est prévu pour votre véhicule : parmi les emplacements disponibles dans l'immeuble, une place est réservée sur le parking sécurisé de la résidence. Cet appartement, offre une vue sur le canal. Je vous offre un projet de simulation sur un visiuel de l'appartement meublé. Pour votre sécurité, l'immeuble est sous vidéo surveillance. Equipé d'un interphone et visiophone. Ce T3 est proche des commerces, du jardin Japonnais, bus,10 min à pied du métro. Il est à vendre pour la somme de 199 000 €. Les frais d'agence sont à la charge du vendeur. Il faut compter 896 € de charges annuelles pour cet appartement. Contactez votre conseiller Endie Immobilier : Claire AMOUYAL - EI - 07 61 00 39 09 - Agent commercial indépendant Ville du greffe : TOULOUSE RSAC N° 852 974 351 - Le barème de nos honoraires est disponible sur (réf. 030051655) (Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : http://www.georisques.gouv.fr)
Afficher plus";['63 m² - 3 pièces - 2 chambres', '1er étage avec ascenseur', 'Orientation : Nord', '1 Parking couvert', 'Année de construction : 2005', 'Chauffage électrique', 'Cuisine équipée', '1 salle de bain', '1 wc', 'Copropriété de 50 lots', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/t1qcdwfp9bltgqm4w897j04hcwr1', 'https://photo.superimmo.com/u0fkn94alyio66qm8enimgihppnl', 'https://photo.superimmo.com/vphq2fjaip4ltb5dxtqvonrmqtpr', 'https://photo.superimmo.com/pjuutchc1ia95vzx69u3mas8q06b', 'https://photo.superimmo.com/ehv7x0a5wxexdmm4ophpn7vz2hxd', 'https://photo.superimmo.com/z7ow2uowb8s6xkturj5r0x9ep26u', None, None, None, None]
2;https://www.superimmo.com/annonces/achat-maison-122m-fustignac-31430-xwdfyj;192000;122;5;3;Fustignac (31430);1574;23/07/2024;;;Honoraires à la charge du vendeur. Barème d’honoraires : www.le4lecabinetimmobilier.fr/Honoraires.pdf;"Bienvenue dans ce charmant petit village à proximité de Fousseret, où nous avons le plaisir de vous présenter cette maison de type 5 avec 3 chambres et une mezzanine qui peut facilement en cloisonnant faire une quatrième chambre. La configuration de la maison est très pratique avec une chambre au rez-de-chaussée et des sanitaires ainsi que des toilettes à chaque étage. La pièce à vivre est spacieuse et chaleureuse, elle se compose d'une cuisine équipée, d'un séjour salon avec une superficie totale de 42,68 mètres carrés. Pour votre confort, un poêle à bois a été ajouté à côté du chauffage central au gaz (avec cuve enterrée) pour vous offrir une ambiance chaleureuse lors des froides soirées d'hiver.
Cette maison dispose de nombreux avantages. L'assainissement est aux normes, l'électricité a été entièrement rénovée, la toiture, la charpente, la couverture et la zinguerie sont neuves, l'isolation sous la toiture a également été faite. Les menuiseries sont en double vitrage et équipées de volets roulants automatiques de qualité Somfy pour votre sécurité et votre confort. La chaudière et la ventilation mécanique contrôlée (VMC) ont été remplacées récemment pour assurer votre bien-être.
Il reste encore quelques travaux de rafraîchissement à faire et tout le matériel pour finir la maison est fourni (carrelage, faïence, parquet etc...) mais cela ne doit pas vous empêcher de saisir cette belle opportunité. Le jardin clôturé offre une vue dégagée et est sans vis-à-vis, ce qui vous permet de profiter pleinement de l'espace extérieur en toute intimité.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Pour plus de renseignements, notre équipe est à votre disposition , vous pouvez nous joindre au 05.32.10.85.04 et nous retrouver au 25 Boulevard Jean Jaurès 31220 Cazeres sur Garonne , en face de : Optic 2000, du salon de coiffure Idéal Création, du Crédit Agricole.
Site Internet: / Page Facebook : Le 4 Le Cabinet Immobilier
Géraldine BARON / Agent commercial /Entreprise Individuelle / RSCA 751 778 481 / 06.87.52.64.44 /
Afficher plus";"['122 m² - 5 pièces - 3 chambres - ter. 1 290 m²', 'Travaux à prevoir', 'Orientation : Sud', 'Année de construction : 1960', ""1 salle d'eau - 1 salle de bain"", '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/6hed4xi0hpc4igk0145e2x2l9mk4', 'https://photo.superimmo.com/tazpyx1voadphcq4jpug46cxeryc', 'https://photo.superimmo.com/e4y01ky6hd521p79co4y5qpc99rn', 'https://photo.superimmo.com/hwbbvnj9shxahaukbiin0iu9q2r2', 'https://photo.superimmo.com/68oay108ch35uxfexjpg1h4bh0yc', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-maison-86m-le-fauga-31410-xwdfsy;249000;15;4;3;Le Fauga (31410);2890;23/07/2024;Exclusivité;1 garage - 2 parkings;9 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 240 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/93061.pdf;"Votre agence Era Immobilier Esquirol a le plaisir de vous proposer à la vente cette charmante maison dans le secteur prisé du Fauga.
A 10 minutes de la gare à pied et 25 minute du centre ville de Toulouse en voiture, dans un secteur calme à proximité de toutes les commodités.
Venez découvrir en exclusivité cette maison de plein pied avec jardin et piscine et 2 places de parking ainsi qu un tres grand garage de 27 m2 attenant a la maison
A l'intérieur, vous serez séduis par la luminosité des espaces ainsi que la disposition des pièces.
Vous pourrez profiter d'une superbe pièce de vie avec cuisine ouverte aménagée et équipée, donnant sur le salon et le jardin avec terrasse.
Mais également de 3 grandes chambres avec placard intégrés et d'une salle de bain avec WC séparés.
Ne tardez pas à nous contacter pour plus d'informations ou pour programmer une visite.
Afficher plus";['86,15 m² - 4 pièces - 3 chambres - ter. 1 400 m²', '1 garage - 2 parkings', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/9g4lkwf6b5etsvcphhlxx6slt97v', 'https://photo.superimmo.com/yd5kfdf2llxcqgu34af3l0pxfy3i', 'https://photo.superimmo.com/yspn6fzsa5ezllh8d4cksisf5nps', 'https://photo.superimmo.com/bgs7v2jhlxmpomfcniz3c9gwsnbe', 'https://photo.superimmo.com/6xylduqcy0pkjechnpazgs38rf9o', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-maison-145m-cornebarrieu-31700-xwdfsx;419000;145;5;3;Cornebarrieu (31700);2890;23/07/2024;2 Garages;;17 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 402 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/93061.pdf;"Maison T5 Cornebarrieu - Terrain 3107m² + Piscine + Deux garages
Votre agence ERA Immobilier Esquirol vous propose à la vente cette maison idéalement situé dans Cornebarrieu.
A deux pas de l'ensemble des commoditiés, et avec un accès facile à Toulouse, venez découvrir le potentiel de cette maison.
Sur une parcelle de 3107m², cette maison des années 1970 situé en retrait de la route vous offrira calme et sérénité.
La maison se développe sur 130m² de plein pied. Elle se compose de 3 chambres, cuisine séparée, double salon/séjour, salle de bain, WC séparé.
Deux garages indépendants de 70 m² chacun complètent cette offre. Piscine 12*5 à rénover.
Travaux à prévoir pour retrouver le charme de cette maison.
Gros potentiel, à visiter rapidement.";['145 m² - 5 pièces - 3 chambres - ter. 3 107 m²', '2 Garages', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/3xw4h7e91zederj4rl6shjt4xoor', 'https://photo.superimmo.com/921wog85icdnhc6nisavi9u0nbhk', 'https://photo.superimmo.com/69p2s4pr7x0s7f23doadxp23nogy', 'https://photo.superimmo.com/czmsxawf9vy9dqmqqycny08rwklz', 'https://photo.superimmo.com/q6o5wd14jdkrfe2jovomq7ds2tq1', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-maison-152m-toulouse-31000-xwdfsu;436000;152;8;4;Toulouse (31000);2868;23/07/2024;Exclusivité;1 garage - 2 parkings;16 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 420 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/93061.pdf;"Toulouse - Maison Roseraie 152m2
Votre agence ERA immobilier esquirol à le plaisir de vous présenter a la vente dans une rue calme une maison de 152m2 environ avec une parcelle d'environ 300m2.
Cette maison se compose d'un T3, T4 au rez de chaussée, d'une cuisine séparé donnant accès au jardin de deux chambres et d'une salle d'eau donnant accès au garage.
Vous serez séduis par sa luminosité, ce bien se compose au premier étage d'une belle pièce de vie, de deux grandes chambres ainsi qu'un bureau.
La maison dispose également de deux balcon et de deux entrée indépendantes.
Cette maison peut aussi convenir à une double destination, comme une profession libérale.
Vous serez séduis par ses beau volumes, sa belle pièce de vie ainsi que le nombre de chambre.
A découvrir sans tarder, bien rare dans le secteur !
Afficher plus";['152 m² - 8 pièces - 4 chambres - ter. 316 m²', '1 garage - 2 parkings', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/9u5tvstpdy2e7gg8jux311lix3qt', 'https://photo.superimmo.com/8919ycf4u14w7yk4zq5cpzy12wzy', 'https://photo.superimmo.com/i4ldej8qnfm38e97dfey6ghhkb4n', 'https://photo.superimmo.com/su74mq6lb1skef0iynl86x3dpm2b', 'https://photo.superimmo.com/wnzzc0u855fcz26j03q2biekyb2y', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-maison-196m-toulouse-31000-xwdfst;650000;19;5;4;Toulouse (31000);3313;23/07/2024;2 garages - 1 parking;;15 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 635 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/93061.pdf;"Toulouse - Pouvourville Maison T5 - 196m2 - Jardin 2100m2
Votre agence ERA Immobilier Esquirol a la plaisir de vous proposer à la vente cette maison moderne, proche de l'ensemble des commodités et des transports en commun. Emplacement privilégié sur les coteaux Toulousain, au coeur du quartier de Pourvourville. Situé au coeur d'un écrin de verdure de plus de 2100m2, cette maison de 145m2 habitable offre tout le confort moderne. Au rez-de-chaussée, vous trouverez un salon de plus de 40m2 en triple exposition, ouvrant sur une terrasse de 60m2 donnant sur un magnifique jardin arboré. Une cuisine séparée, un cellier ainsi qu'une chambre complète ce niveau.
A l'étage, vous trouverez 3 chambres lumineuses, une salle d'eau et une salle de bain.
Un double garage de 32m2 et une cave de 20m2 complètent cette offre.
Contactez-nous dans les meilleurs délais afin d'organiser une visite.
Reportage photo disponible sur demande.
Proche Airbus, CNES, CHU Rangueil, Oncopole, Métro, Téléo, Université Paul Sabatié
Afficher plus";['196,19 m² - 5 pièces - 4 chambres - ter. 2 106 m²', '2 garages - 1 parking', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/jmcew1wf2kfnwdykgl7p03poab9f', 'https://photo.superimmo.com/f7kzm5xe5bbcru427p0g8o9c9fag', 'https://photo.superimmo.com/svd8x58atzmrs2b5bbr28q0sakl8', 'https://photo.superimmo.com/7kxzncndjum5uqck84u941d6enee', 'https://photo.superimmo.com/z7do2mzmuaptjyamumthd4qxyj3w', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-maison-148m-saint-gaudens-31800-xwdfgr;225000;148;8;5;Saint-Gaudens (31800);1520;23/07/2024;1 garage - 4 parkings;;Barème d’honoraires : https://archive.3gimmo.com/bareme_agent2022_avril.php;"A Saint-Gaudens, venez découvrir cette charmante villa sur une parcelle clôturée de 1884 m2. Vous serez séduits par son environnement au calme et sans vis-à-vis, par son joli jardin arboré et fleuri et par sa vue Pyrénées depuis le balcon. Elle se compose au rez-de-chaussée, d'une entrée, d'une chambre, d'un garage avec espace atelier, d'un wc et d'un studio deux pièces avec sanitaires et coin cuisine qui offre plusieurs possibilités : En faire un logement indépendant pour une rentabilité locative, y accueillir amis ou famille.... A l'étage, vous trouverez un séjour avec cheminée et accès balcon, une cuisine équipée, trois chambres, un bureau, une salle de douche et un wc. La maison est fonctionnelle et possède de nombreux rangements. On remarque les beaux parquets en bois d'origine, les volumes et les grandes ouvertures qui confèrent à la maison une belle luminosité. Une dépendance attenante complète cet ensemble : Elle se compose de deux pièces aménagées qui peuvent convenir pour un atelier, une profession libérale, augmenter le potentiel habitable.... La maison est saine et a toujours été entretenue par ses propriétaires. Elle est équipée d'une chaudière au gaz de ville récente et d'un ballon thermodynamique. Les combles sont bien isolés. Maison bien classée en performance énergétique 'D' qui atteste d'une consommation raisonnable , ce qui adoucira vos factures d'énergie. Elle est reliée au tout à l'égout. La maison se trouve à 2,2 km de la zone commerciale d'Estancarbon avec le Leclerc, les boutiques, les restaurants.....et à 2,9 km du c?ur de ville de Saint-Gaudens. A l'entrée des Pyrénées pour les amoureux de nature et d'air pur et à 42 km de la frontière espagnole. Bien rare à Saint-Gaudens, à visiter sans tarder ! Honoraires de 5.14 % TTC inclus à la charge de l'acquéreur (214 000 ? hors honoraires) Votre agent commercial 3G IMMO sur place EI - Sophie VAN ONSEM Inscrite au RSAC de TOULOUSE 808 503 627, Tel : 06 06 49 22 42, Site 3gimmo : Selon l'article L.561.5 du Code Monétaire et Financier, pour l'organisation de la visite, la présentation d'une pièce d'identité vous sera demandée. - Référence 3G Immo : 192023SVO-1462409315

Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Afficher plus";['148 m² - 8 pièces - 5 chambres - ter. 1 884 m²', '1 garage - 4 parkings', '1 salle de bain', '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/ph9db2jgmybqq42gmobw4ln62zeb', 'https://photo.superimmo.com/ygepumnqijhds6qf0bje2svle8up', 'https://photo.superimmo.com/ah8klfyo7sluj5uh153why0xr6x8', 'https://photo.superimmo.com/fqki4xrwh9jovxlc87cjxgfntrki', 'https://photo.superimmo.com/ds3yaxvd9qs86e6gna8rnsms8lpy', None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-117m-villematier-31340-xwdfau;360000;117;5;4;Villematier (31340);3077;23/07/2024;Exclusivité;Chauffage: clim. réversible;Honoraires à la charge du vendeur.;"Fiche Id-SUP163387 : A VILLEMATIER. Sur 1030m² de terrain, au calme et de plain-pied, magnifique villa de 2020. Elle offre une réception de 47m² avec cuisine ouverte équipée et une baie avec vue sur la piscine, 4 chambres dont une avec salle d'eau, et de très belles prestations comme: la clim gainable, un portail électrique, un grand parking et une belle et grande terrasse en bois, un beau jardin paysagé avec 2 abris de jardin ..... Bref à découvrit vite!! - Mentions légales : Proposé à la vente à 360000 Euros (honoraires à la charge du vendeur) - Classe-Energie A : 55 kWh.m2.an - Montant estimé des dépenses annuelles d'énergie pour un usage standard compris entre 577 et 781 Euros - Affaire suivie par Mme Sophie SALFATI (Agent immobilier - Responsable) - Reseau Immo-Diffusion Buzet Sur Tarn - Pour plus d'informations, contactez notre secrétariat au 09 74 53 13 81 (Appel gratuit ou prix d'une communication locale) - Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Afficher plus";['117 m² - 5 pièces - 4 chambres - ter. 1 030 m²', 'Piscine', 'Année de construction : 2020', 'Chauffage: clim. réversible', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/ikzptqzlv4pe2ahnpj6znkxcoeyj', 'https://photo.superimmo.com/jsb5uamjo5elnhf2a911e9counni', 'https://photo.superimmo.com/hw934eszgf8qdx076f0qdubh10tw', 'https://photo.superimmo.com/6lrquztk7ziwksbbm0p1db9x1mo7', 'https://photo.superimmo.com/jwlcwzerdyrmkbysbc7r67k10mew', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-maison-117m-bessieres-31660-xwdfai;360000;117;5;4;Bessières (31660);3077;23/07/2024;Exclusivité;Chauffage: clim. réversible;Honoraires à la charge du vendeur.;"Fiche Id-SUP163588 : A VILLEMATIER. Sur 1030m² de terrain, au calme et de plain-pied, magnifique villa de 2020. Elle offre une réception de 47m² avec cuisine ouverte équipée et une baie avec vue sur la piscine, 4 chambres dont une avec salle d'eau, et de très belles prestations comme: la clim gainable, un portail électrique, un grand parking et une belle et grande terrasse en bois, un beau jardin paysagé avec 2 abris de jardin ..... Bref à découvrit vite!! - Mentions légales : Proposé à la vente à 360000 Euros (honoraires à la charge du vendeur) - Classe-Energie A : 55 kWh.m2.an - Montant estimé des dépenses annuelles d'énergie pour un usage standard compris entre 577 et 781 Euros - Affaire suivie par Mme Sophie SALFATI (Agent immobilier - Responsable) - Reseau Immo-Diffusion Buzet Sur Tarn - Pour plus d'informations, contactez notre secrétariat au 09 74 53 13 81 (Appel gratuit ou prix d'une communication locale) - Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Afficher plus";['117 m² - 5 pièces - 4 chambres - ter. 1 030 m²', 'Piscine', 'Année de construction : 2020', 'Chauffage: clim. réversible', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/k8fbtu9olz0k5t54fv2z47tzacpq', 'https://photo.superimmo.com/d58yfrqcilr3fl8kaxhbe6qrvzvw', 'https://photo.superimmo.com/a3xhn9szicbkhkv5l8npmb3pz4tb', 'https://photo.superimmo.com/l83k3s93ehy4iha4tsv9ybzqtzol', 'https://photo.superimmo.com/cz2xuai4195xhehtt29bn6wct1qa', None, None, None, None, None]
