;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-maison-70m-cours-69470-xwaoqz;119000;70;3;2;Cours (69470);1700;12/07/2024;1 Garage;Cuisine ouverte;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/csimgroupe69/606/bNBbd/bareme_transaction_cothenet_1.pdf;"A Cours, village dynamique dans le beaujolais vert ! Vous êtes primo-accédant et cherchez votre première maison ? Ne cherchez plus ! Cette charmante maison de village, de 70 m², à rénover selon vos goûts, est parfaite pour vous.
Au RdC, vous trouverez 1 cuisine ouverte sur le séjour, offrant un espace convivial pour vos moments en famille, 1 salle d'eau et 1 WC. A l'étage, 2 chambres lumineuses seront idéales pour vous et votre famille. Le grenier peut être aménagé en 1 chambre supplémentaire ou en espace de travail selon vos besoins.
En plus de ses espaces intérieurs, la maison dispose d'un sous-sol au niveau du jardin de 300 m², pouvant faire office de cuisine d'été, d'un garage pour sécuriser votre véhicule, d'un atelier pour vos projets de bricolage ou de rangement.
Cette maison bénéficie d'une situation idéale, à seulement 5 minutes à pied de toutes les commodités essentielles : marché 3 fois par semaine et commerces pour vos courses quotidiennes, écoles et collèges pour l'éducation de vos enfants, complexes sportifs et culturelle pour une vie riche en activités.
Offrant un cadre de vie idéal pour débuter votre parcours immobilier, cette maison représente une opportunité unique à ne pas manquer. Pour plus d'informations et pour organiser une visite, contactez-moi au 0699491202.
Afficher plus";"['70 m² - 3 pièces - 2 chambres - ter. 353 m²', 'Travaux à prevoir', 'Orientation : Est / Ouest', '1 Garage', 'Cave', 'Chauffage au gaz', 'Cuisine ouverte', 'Séjour de 30 m²', ""1 salle d'eau"", 'Wc séparé - 1 wc', None, None, None, None, None, None, None, None, None, None]";['https://www.superimmo.com/assets/superimmo/no-visual/default-image-widest-d246aba9aae10a548784ca3d116453f732ab56cdb03f610a2ea7dedbf7cddc34.png', 'https://www.superimmo.com/assets/superimmo/no-visual/default-image-widest-d246aba9aae10a548784ca3d116453f732ab56cdb03f610a2ea7dedbf7cddc34.png', 'https://photo.superimmo.com/vgu6xxq1hvi2bxupuocm2aw52tb3', 'https://www.superimmo.com/assets/superimmo/no-visual/default-image-widest-d246aba9aae10a548784ca3d116453f732ab56cdb03f610a2ea7dedbf7cddc34.png', 'https://www.superimmo.com/assets/superimmo/no-visual/default-image-widest-d246aba9aae10a548784ca3d116453f732ab56cdb03f610a2ea7dedbf7cddc34.png', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-appartement-47m-villeurbanne-69100-xwaodb;;47;2;;Villeurbanne (69100);;12/07/2024;Dernier étage avec ascenseur;1 balcon;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.clerea-invest.fr/;"L'appartement se compose ainsi :
- T2
- Superficie : 47,30m²
- 6ème et dernier étage
- Ascenseur
- Résidence récente de 2009
- Garage fermé au sous-sol inclus
- Loggia
- Pas de travaux de rénovation à prévoir
- Résidence calme et sécurisée : digicode
- Lumineux
- Proche des commerces
- Prix de vente : 228.000€ FAI (frais d'agence charge vendeur)
Le bien est parfaitement desservi par les transports en commun, à savoir :
- Métro A – Arrêt République (3min à pied)
- Métro A – Arrêt Gratte-Ciel (6min à pied)
- Gare Part-Dieu : 12min en métro
- Brotteaux : 15min à pied
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur Géorisques : www.georisques.gouv.fr
SOCIETE SAS CLEREA 57 rue du Président Édouard Herriot - 69002 LYON N° 888683059 RCS de Lyon, au capital de 20.000€ Carte professionnelle Transactions CPI 6901 2020 000 045 399 Délivrée par la CCI de Lyon le 14 décembre 2020 Garantie : transactions sans maniement de fonds Assurance : MMA, 14 bd Marie et Alexandre OYON, 72030 Le Mans cedex
Afficher plus";[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/7r41e05u5ao3zxnc00hmj33sigw5', 'https://photo.superimmo.com/j1lyy8rj33x47uu567fep78d7cmp', 'https://photo.superimmo.com/d3g8w0jngkz7yw60accb7gbzdhbu', 'https://photo.superimmo.com/4hrfzsb08hysy2xlagawdd5zg5bf', 'https://photo.superimmo.com/9yelcn3fvfwab76ts6kdo40av2ta', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-appartement-80m-caluire-et-cuire-69300-xwaoc7;374000;80;3;2;Caluire-et-Cuire (69300);4675;12/07/2024;Étage 6/8 avec ascenseur;1 terrasse;Honoraires à la charge du vendeur. Barème d’honoraires : https://drive.google.com/file/d/1jIFI0Ds30Q8QHgz5VQb2OFNYUiDKdEbx/view?usp=sharing;"EXCLUSIVITÉ : VISITE VIRTUELLE VIDÉO DISPONIBLE ICI ET SUR INSTAGRAM @pierre_pourquoipasvous
POURQUOI PAS vivre à Caluire-et-Cuire, à deux pas de la Croix-Rousse dans un bel appartement T3 de 80m²
Les +
- Situation idéale à 3 minutes du Métro CUIRE
- Disposition idéale : Entrée, Cuisine, Séjour avec accès terrasse, 2 chambres, Salle de bains, WC
- Etage élevé : 6e étage sur 8 avec ascenseur
- Rénovations de qualité
- Terrasse de 7m² orientée Ouest dans la verdure et sans vis-à-vis
- Appartement traversant Est/Ouest
- Espaces verts dans la résidence
- Nombreux rangements
- Doubles vitrages
- Volets roulants
- Cave
- Copropriété fermée par portail électrique avec parking dans la résidence
Bons diagnostics en D & D
Charges mensuelles de copropriété 195,52€
Taxe foncière annuelle 1048€
Contactez-moi sans tarder pour visiter ce bel appartement !
Pierre 0767235684
Instagram @pierre_pourquoipasvous
POURQUOI PAS VOUS ?
Honoraires à la charge du vendeur. Dans une copropriété de 213 lots. Aucune procédure n'est en cours. Classe énergie D, Classe climat D Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 870.00 et 1210.00 €. Nos honoraires :
Carte pro. 6901 2023 000 000 037
Visite virtuelle disponible sur le compte INSTAGRAM @pourquoi_pas_vous_immo
Afficher plus";['80 m² - 3 pièces - 2 chambres', 'Étage 6/8 avec ascenseur', 'Orientation : Est / Ouest', 'Vue dégagée', '1 Parking', 'Cave', '1 terrasse', 'Chauffage collectif au gaz', 'Cuisine séparée, équipée', '1 salle de bain', 'Wc séparé - 1 wc', 'Copropriété de 213 lots', None, None, None, None, None, None, None, None];['https://photo.superimmo.com/epuae5ddlc5mv9v2gha200coumub', 'https://photo.superimmo.com/g9x9b4jypalrfid5r50pe5paweui', None, None, None, None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-appartement-65m-caluire-et-cuire-69300-xwaoc5;390000;65;3;2;Caluire-et-Cuire (69300);6000;12/07/2024;Étage 1/5 avec ascenseur;1 terrasse;Honoraires à la charge du vendeur. Barème d’honoraires : https://drive.google.com/file/d/1jIFI0Ds30Q8QHgz5VQb2OFNYUiDKdEbx/view?usp=sharing;"EXCLUSIVITÉ : VISITE VIRTUELLE VIDÉO DISPONIBLE SUR NOTRE SITE ET SUR INSTAGRAM @pierre_pourquoipasvous
POURQUOI PAS vivre à Caluire-et-Cuire, limite Croix-Rousse, proche du théâtre, dans un T3 de 65m² au calme avec une grande terrasse et un garage box fermé ?
Les +
- Copropriété contemporaine sécurisée et bien tenue avec ascenseur
- Jardin partagé et local à vélos
- Localisation proche théâtre de la Croix-Rousse et de la grande rue
- Disposition optimale avec : 1 hall d'entrée avec placards encastrés,
1 cuisine toute équipée neuve ouverte sur le séjour, 1 salle de bains, 1
WC séparé et 2 chambres avec accès terrasse
- Situation au calme
- Parquet dans l'ensemble du bien
- Balcon/Terrasse de 11m2 (avec prise électrique) qui donne sur le jardin partagé
- Orientation SUD/OUEST
- Fenêtres double vitrage neuves
- Convecteurs électriques neufs
1 grand garage BOX FERMÉ en sus
Charges mensuelles de copropriété 120€
Taxe foncière annuelle 1227€
POURQUOI PAS VOUS ?
Honoraires à la charge du vendeur. Dans une copropriété de 30 lots. Aucune procédure n'est en cours. Classe énergie C, Classe climat A Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 650.00 et 940.00 €. Nos honoraires :
Carte pro. 6901 2023 000 000 037
Visite virtuelle disponible sur le compte INSTAGRAM @pourquoi_pas_vous_immo
Afficher plus";['65 m² - 3 pièces - 2 chambres', 'Étage 1/5 avec ascenseur', 'Orientation : Est, Ouest, Sud, Sud-Ouest', '1 Garage', '1 terrasse', 'Année de construction : 1999', 'Chauffage individuel électrique', 'Cuisine ouverte, équipée', '1 salle de bain', 'Wc séparé - 1 wc', 'Copropriété de 30 lots', '', None, None, None, None, None, None, None, None];['https://photo.superimmo.com/s1p4qtoahb0ryid6ggrrwi9jx5t3', 'https://photo.superimmo.com/ip6xs36j7yzrw3zom5fvs2n0lcye', None, None, None, None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-appartement-60m-lyon-4eme-69004-xwaobz;299000;60;3;2;Lyon 4ème (69004);4983;12/07/2024;Exclusivité;Cuisine ouverte, équipée;Honoraires à la charge du vendeur. Barème d’honoraires : https://drive.google.com/file/d/1jIFI0Ds30Q8QHgz5VQb2OFNYUiDKdEbx/view?usp=sharing;"EXCLUSIVITÉ : VISITE VIRTUELLE VIDÉO DISPONIBLE ICI ET SUR INSTAGRAM @justine_pourquoipasvous
POURQUOI PAS vivre comme dans une petite maison à 2 pas de la place de la Croix-Rousse, dans un appartement T3 de 60m² ?
Les +
- Appartement clés en mains
- Localisation optimale, au calme dans une petite rue à 2 pas de la Place de la Croix-Rousse
- Aucun vis-à-vis
- Entrée indépendante
- Pièce de vie spacieuse avec 3 espaces, cuisine ouverte et équipée, salle à manger et salon
- 2 chambres avec, pour l'une sa baignoire et son meuble vasque et pour l'autre sa douche et sa simple vasque
- Espace bureau
- Rangements sur-mesure
- Agencement optimisé, aucune perte d'espace
- Aucun travaux à prévoir
- Faible charges de copropriété
Charges mensuelles de copropriété 110 € (comprenant eau froide, entretien des espaces communs, fonds de travaux)
Taxe foncière annuelle 562€
Contactez-moi sans tarder pour visiter ce beau T3 !
Justine 07 69 55 19 29
Instagram @justine_pourquoipasvous
POURQUOI PAS VOUS ?
Honoraires à la charge du vendeur. Dans une copropriété de 4 lots. Aucune procédure n'est en cours. Classe énergie D, Classe climat B Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2023 : entre 930.00 et 1310.00 €. Ce bien vous est proposé par un agent commercial. Nos honoraires :
Votre conseiller Pourquoi Pas Vous Immobilier : Justine MICHEL - Tél. 0769551929
Agent commercial (Entreprise individuelle)
Visite virtuelle disponible sur le compte INSTAGRAM @pourquoi_pas_vous_immo
Afficher plus";"['60 m² - 3 pièces - 2 chambres', 'Rez-de-chaussée', 'Orientation : Nord, Nord-Ouest, Est, Ouest', 'Année de construction : 1950', 'Chauffage individuel électrique', 'Cuisine ouverte, équipée', 'Séjour de 33 m²', ""1 salle d'eau - 1 salle de bain"", 'Wc séparé - 1 wc', 'Copropriété de 4 lots', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/3m85n8n1ie4yojcwt5jgykhurmfr', 'https://photo.superimmo.com/k00tjqipqmf95fnsl4ohi6mkp5qv', 'https://photo.superimmo.com/63gzj0p9acq77rdt6pe302hdxemb', 'https://photo.superimmo.com/oq6jvpi17yap8lklyjkbpwzezg56', 'https://photo.superimmo.com/isv0z64wpjaqn4nvnu9qk3uvh8zz', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-appartement-78m-lyon-3eme-69003-xwaobu;315000;78;3;2;Lyon 3ème (69003);4038;12/07/2024;Exclusivité;Étage 2/5 avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/company34067xat/1151/8u374/bareme_honoraires_fevrier_2024_pdf.pdf;"Quatuor vous présente cet appartement en très bon état de type T3/T4 de 78m² exposé Est-Ouest, situé rue Claudius Pionchon, 69003 au 2ème étage sur 5 avec ascenseur.
À propos du bien :
Appartement de quatre pièces, aujourd'hui aménagé en T3, calme et lumineux dans une copropriété familiale avec jardin. Possible T5 pour investisseur avec une rentabilité de minimum 6.3% nette.
Il se compose de :
- Un séjour de 23m² ouvrant sur un balcon orienté Ouest.
- Une cuisine indépendante aménagée et équipée de 13,5m².
- L'espace nuit comprend actuellement 2 chambres de 11m² et 12m².
Une troisième chambre peut facilement être créée dans le séjour actuel ou dans la cuisine. Pour les investisseurs, il est possible de créer deux chambres.
- Une salle de bain.
- Un WC indépendant.
- De nombreux rangements.
Double vitrage.
Aucun travaux à prévoir.
Une cave complète ce bien.
Une place de parking est disponible en sus.
Les atouts :
- Balcon
- Calme
- Lumineux
- Exposition Est-Ouest
- Jardin
- Parking
- De nombreuses possibilités d'aménagement
Charges : 200€ incluant le chauffage, l'eau chaude, l'eau froide, l'entretien des espaces communs et des espaces verts, l'éclairage et l'ascenseur.
Concernant la copropriété :
Copropriété construite en 1985 composée en majorité de propriétaires occupants.
Il règne un esprit familial et d'entraide au sein de la copropriété. La copropriété est saine, sécurisée et très bien entretenue.
Présence d'un docteur dans la résidence qui accepte uniquement les copropriétaires.
Aucun travaux à prévoir.
Concernant la localisation :
Emplacement très recherché dans le quartier Villette, vous trouverez des commerces à proximité (Lidl, Picard, Intermarché, restaurants de quartier, Centre commercial Part-Dieu), et la Gare Part-Dieu est à 15 minutes à pied.
L'aéroport est à 30 minutes via le Rhône Express.
Vous aurez également un accès direct à la ligne B grâce à l'arrêt Part-Dieu qui vous emmènera de Charpennes à Gare d'Oullins.
Enfin, les tramways T1, T3 et T4 sont présents pour vous assurer une couverture suffisante pour les transports en commun de toute la famille.
Le bus C3 dessert la Presqu'île en 10 minutes.
Honoraires à la charge du vendeur. Dans une copropriété de 777 lots. Aucune procédure n'est en cours. Classe énergie C, Classe climat C Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2022 : entre 980.00 et 1360.00 €. Ce bien vous est proposé par un agent commercial. Nos honoraires :
Votre conseiller Quatuor : Corentin Puillet - Tél. 0744095516
Agent commercial (Entreprise individuelle)
Afficher plus";['78 m² - 3 pièces - 2 chambres', 'Étage 2/5 avec ascenseur', 'Vue dégagée', '1 Parking', 'Cave', '1 balcon (4 m²)', 'Année de construction : 1985', 'Chauffage collectif au gaz', 'Cuisine séparée, équipée', 'Séjour de 23 m²', '1 salle de bain', 'Wc séparé - 1 wc', 'Copropriété de 777 lots', '', None, None, None, None, None, None];['https://photo.superimmo.com/kpngf9q9bm4kgszb7bqgz6zrumlw', 'https://photo.superimmo.com/56npdn7d0qb4tq547wqat37sj79q', 'https://photo.superimmo.com/3nec7tsyltgcmvw6i4qxsn36madp', 'https://photo.superimmo.com/jlfb344kxhmnthpgvm1ubgzbx6cq', 'https://photo.superimmo.com/wpklx5tp4upactlrkt3t26b8lz4c', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-appartement-29m-lyon-7eme-69007-xwaoai;170000;29;1;1;Lyon 7ème (69007);5862;12/07/2024;Étage 6/7 avec ascenseur;1 Garage;Honoraires à la charge du vendeur. Barème d’honoraires : http://www.avay-immobilier.fr/page/tarifs-fr_169.htm;"Lyon 7 l'agence AVAY immobilier vous propose ce T1 bis idéalement situé proche parc des berges du Rhône, des grandes écoles : EM LYON , ENS, ESSCA entre autres.
Au calme ,situé en étage élevé vous serez à proximité du Métro D ( direct jusqu' à la gare Part Dieu) et du tram T2 , T6 et du futur T10.
Il se compose d'une entrée, salle d'eau, kitchenette, pièce de vie. Appartement climatisé.
Possibilité de le louer en meublé 591,63 Hors charge.
Proximité transports ( métro, tram, bus) et commerces. Des écoles de tous niveaux (de la maternelle au lycée) ENS, sont implantées à moins de 10 minutes à pied. Côté transports, on trouve huit lignes de bus, la station de Métro (ligne B) ainsi que les tramways T1 et T6 quelques pas de l'appartement. Quatre autoroutes sont accessibles à moins de 8 km. Le cinéma UGC Ciné Cite Confluence 10 vous attend dans les environs pour vos loisirs.
Il y a également tout un panel de restaurants et un bureau de Poste. Pour plus de rangement une cave est vendu avec le bien.
Possibilité d'acquérir en supplément un garage fermé en sous sol.
Pour tout renseignements complémentaires, veuillez contacter Christelle Bachelet, agent commercial, au06.43.42.73.58 (immatriculée RCS 791854193).
Pour plus d'informations ou pour planifier une visite, n'hésitez pas à contacter Christelle Bachelet agent commercial au 0643427358.
( immatriculée RCS 791854194).
Honoraires à la charge du vendeur. Dans une copropriété de 76 lots. Aucune procédure n'est en cours. Classe énergie D, Classe climat B Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 640.00 et 930.00 €. Ce bien vous est proposé par un agent commercial. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Afficher plus";"['29 m² - 1 pièce - 1 chambre', 'Étage 6/7 avec ascenseur', 'Vue dégagée', '1 Garage', 'Cave', 'Année de construction : 1988', 'Chauffage individuel: clim. réversible', 'Coin cuisine équipé', ""1 salle d'eau"", '1 wc', 'Copropriété de 76 lots', '', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/cmutqhxhfccrobaf7m1s8oxaaspb', 'https://photo.superimmo.com/2aombiihqsct4hw2ermvrntset2h', 'https://photo.superimmo.com/vvxkgqrog70obcyartn82frukj0h', 'https://photo.superimmo.com/zu3v2hyw92umrqyojvl4kuecgyjy', 'https://photo.superimmo.com/2k410douvqo6cj0rr8qyqeknxwiw', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-maison-183m-genas-69740-xwao8j;783000;183;6;4;Genas (69740);4279;12/07/2024;Meublée;1 terrasse;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/toctocfr/4397/8aifr/bareme_d_honoraires_2_.pdf;"BIEN D'EXCEPTION – QUARTIER RÉSIDENTIEL RECHERCHÉ
Maison de 183 m² à Genas 69740
783 000 €
GENAS BOURG – Venez découvrir cette charmante maison familiale exposée Sud de type T6 de 183m2, de 1981, bâtie sur une parcelle de 1615m2 arborée avec piscine couverte de 5x10m.
Au rez-de-chaussée, un hall d'entrée dessert une cuisine indépendante entièrement équipée, un salon de 43m2 donnant côté piscine, 3 chambres offrant des beaux volumes, une salle de bains, et deux toilettes indépendants.
L'étage, quant à lui, dispose d'une grande suite parentale, équipée d'une salle de bains avec toilette.
À l'extérieur, profitez d'un jardin bien entretenu, d'une terrasse en périphérie de 200m2 environ, ainsi que d'une piscine couverte chauffée, parfaite pour les moments de détente en famille.
LES PLUS DE LA MAISON :
- Sous-sol complet entièrement aménagé et isolé
- Propriété sécurisée, avec alarme et vidéo surveillance
- Garage double attenant de 30m2 avec buanderie
- Grand terrain constructible
- Portail électrique
QUELQUES CARACTÉRISTIQUES :
- Fenêtres double vitrage bois
- Chauffage électrique (radiateurs + chauffage au sol)
- Proche de toutes commodités (écoles, commerces, transports en commun et aéroport Lyon-Saint-Exupéry)
Ce bien vous offrira un cadre de vie exceptionnel proche du centre-ville.
Ne manquez pas cette opportunité !
Contactez Franck DANDINI au 06 23 08 63 99 pour organiser une visite.
Honoraires à la charge du vendeur. Classe énergie E, Classe climat B Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2023 : entre 2760.00 et 3790.00 €. Ce bien vous est proposé par un agent commercial. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Votre conseiller Qoridor : Franck Dandini - Tél. 0623086399
Agent commercial (Entreprise individuelle)
RSAC 388 743 692
RCP AIG Add Value
Afficher plus";['183 m² - 6 pièces - 4 chambres - ter. 1 615 m²', 'Piscine', 'Orientation : Sud', 'Vue dégagée', '2 Garages', 'Cave', '1 terrasse', 'Année de construction : 1981', 'Chauffage: au sol', 'Cuisine séparée, équipée', 'Séjour de 43 m²', '2 salles de bain', 'Wc séparé - 3 wc', '', None, None, None, None, None, None];['https://photo.superimmo.com/46engslf9t0qz7qg02reu0drb14o', 'https://photo.superimmo.com/yrpn7sx41cqhnyvipk7jmtc6gd9j', 'https://photo.superimmo.com/mlth9559v86yr5af2rhu8fh9kcyo', 'https://photo.superimmo.com/d0xathrrhzusadf9wjrlyhindgip', 'https://photo.superimmo.com/b2uhxdpybykzjxlpi8hbw93bh792', None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-109m-belleville-en-beaujolais-69220-xwao0b;292000;109;5;4;Belleville-en-Beaujolais (69220);2679;12/07/2024;1 terrasse;1 garage - 2 parkings;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.amiltone-jassans.com/i/redac/honoraires?honofor=20;"AMILTONE IMMOBILIER vous propose à la vente cette jolie maison de ville idéalement située hors lotissement sur la commune de Belleville, à proximité immédiate de toutes les commodités (commerces, transports, accès autoroute). D'une surface habitable de 109 m2, cette maison au calme construite en 2008 sur une parcelle de 216 m2 propose au rez-de-chaussée une entrée avec placard, un grand salon/séjour avec cuisine ouverte de 45 m2 et plafond cathédrale, une belle chambre avec placard et salle d'eau privative ainsi qu'un WC séparé. À l'étage, un palier dessert 3 chambres de surfaces comprises entre 9 m2 et 12 m2, une grande salle d'eau avec douche et baignoire et WC séparé. Profitez avec cette maison d'un extérieur avec terrasse et jardin. Un garage fermé de 20 m2 avec mezzanine complète ce bien. Chauffage par chaudière gaz radiateurs et poêle à bois. À VISITER SANS TARDER ! DPE D/GES C. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques http://www.georisques.gouv.fr, Contact : Antoine MONTILLARD 07 81 37 87 95 Statut agent commercial immatriculé au RSAC de Bourg-en-Bresse No952 833 507.
Afficher plus";"['109 m² - 5 pièces - 4 chambres - ter. 216 m²', 'Orientation : Nord / Sud', '1 garage - 2 parkings', '1 terrasse', 'Année de construction : 2008', 'Chauffage individuel au gaz', 'Cuisine ouverte, équipée', 'Séjour de 45 m²', ""1 salle d'eau - 1 salle de bain"", '2 wc', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/zh99qmr2h7irvqpqeqwd7rg1ot9a', 'https://photo.superimmo.com/bgop1vzkjg4u46f2whhq200bospz', 'https://photo.superimmo.com/3hjlzlnizxl06luakzlcg9e1n0wa', 'https://photo.superimmo.com/upplxt8fs4l2ze0o7odc3kefecze', 'https://photo.superimmo.com/313xzebbeld3kxklgh3a2ur8aui4', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-maison-80m-tassin-la-demi-lune-69160-xwantf;259900;80;5;4;Tassin-la-Demi-Lune (69160);3249;12/07/2024;;;Barème d’honoraires : https://ouestimmo.la-boite-immo.com/i/redac/honoraires?honofor=1;"RESEAU OUEST IMMO vous propose sur la commune de Craponne, à deux pas des transports en communs direction Tassin La Demi Lune et Lyon, dans une commune dynamique de la Metropole, avec commerces et écoles à proximité.
Nous vous proposons une belle maison de ville hors copropriété de plus de 80m2 habitables, avec un terrasse à l'abris des regards, elle se compose d'un espace de vie avec cuisine ouverte, 4 belles chambres et 2 salles de bains complètent ce bien.
Travaux de rafraichissements réalisés récemment.
Place de parking privée.
Pour plus de renseignements et visite contactez RESEAU OUEST IMMO avec la référence 5798b";['80 m² - 5 pièces - 4 chambres', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/2kw7mg79l8spi0ozkk9lhqx3q40e', 'https://photo.superimmo.com/je7q8rz9g6bau9dsl0yq84isibp2', 'https://photo.superimmo.com/sovx5hggwbbleyihqapcytp9do4z', 'https://photo.superimmo.com/wshvygw20tzt3p6ddsakel7owx6p', 'https://photo.superimmo.com/eansfi6y9cuxv76qd7o4o68iiwxh', 'https://photo.superimmo.com/jharfn4t7aqx4uzw6rhdcc1yecdm', None, None, None, None]
