;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-maison-132m-blasimon-33540-xwbwl5;257000;132;6;4;Blasimon (33540);1947;17/07/2024;Cuisine de 16 m²;;Honoraires à la charge du vendeur. Barème d’honoraires : https://api.apimo.pro/uploads/company/19127/fees_document.pdf?1702894219;"Blasimon : Maison avec parc et vu dégagée
COTE IMMO CASTILLON, vous propose cet ensemble immobilier, situé à proximité du bourg de Blasimon.
L'habitation principale se compose d'environ 140m² habitables.
L'étage comporte une entrée desservant d'un côté une cuisine de 16m² et de l'autre un vaste séjour lumineux en L de 37m².
Dans le fond de l'entrée se trouve un couloir à la perpendiculaire, qui dessert deux chambres de 11 et 12m², un WC, et une salle de bains de 5m².
Une cage d'escalier nous mène à la partie basse de l'habitation, où se trouve un couloir donnant accès à une buanderie, un grand garage disposant d'un coin atelier ou conserverie et un salon de 18m².
Un dégagement dans le salon donne sur deux chambres supplémentaires de 11 et 12m².
Le tout sur un grand terrain arboré composé d'arbres fruitiers, avec une vue dégagée.
Sur le terrain se trouve également une dépendance non attenante d'environ 93 m² pouvant servir de garage, d'atelier, ou à réhabiliter en habitation.
Blasimon étant un secteur très porteur et qui se développe, ce type de bien est très prisé !
Ne tardez plus à nous contacter !!
Afficher plus";['132 m² - 6 pièces - 4 chambres', 'Vue dégagée', 'Année de construction : 1970', 'Assainissement : fosse septique', 'Eau chaude individuelle : chaudière', 'Cuisine de 16 m²', 'Cheminée', '', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/c2m69esmn2q1xaacruojuht1hvdv', 'https://photo.superimmo.com/j3htom8tsgmdmffb5r08pohu4u5p', 'https://photo.superimmo.com/cw29dlw7ffyraly6013uee7n1wfc', 'https://photo.superimmo.com/js6hfdqidhiw3bguem99lcot9hgj', 'https://photo.superimmo.com/purfn0j0609mqhmywle3cgzgx8pu', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-maison-75m-braud-et-saint-louis-33820-xwbwgc;119000;75;3;2;Braud-et-Saint-Louis (33820);1587;17/07/2024;Exclusivité;Veranda (19,26 m²);9 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://api.apimo.pro/uploads/agency/14135/fees_document.pdf?1712740819;"Maison 3 pièces 75 m²
Sur une parcelle de 539 m², cette maison de plain pied comprend une entrée, une cuisine, un séjour avec véranda, deux chambres, une salle d'eau et un wc.
Non attenant à la maison, un garage de 24m² et un atelier de 10m². Un rafraîchissement est à prévoir.
les plus : fenêtre PVC, une cheminée avec insert, le tout à l'égout.
Contacter Béatrice ROSER 06.83.81.77.04 agent commercial";"['75 m² - 3 pièces - 2 chambres - ter. 539 m²', 'Plain-pied', 'Orientation : Est', 'Veranda (19,26 m²)', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Cuisine de 6 m²', 'Séjour de 15 m²', 'Fenêtres double vitrage', 'Cheminée', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/vqifiaaf5comdp2kl1i8y0vb10vd', 'https://photo.superimmo.com/guakkw0ikuogx4xfxwg920d4l8gs', 'https://photo.superimmo.com/3pg3wc2qr344hnwogwv9io6isjn8', 'https://photo.superimmo.com/724r26y6azs48d6kfsj03qkvp8ya', 'https://photo.superimmo.com/0hd95d4f0agg2xwsxxquekxnul69', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-maison-115m-fargues-saint-hilaire-33370-xwbw8z;406000;115;5;3;Fargues-Saint-Hilaire (33370);3530;17/07/2024;;;Honoraires à la charge du vendeur - Prix hors honoraires : 393 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/124726.pdf;"33370 Salleboeuf - Maison R+1 RT2012 de 5 pièces à vendre.
Cette maison récente, bénéficiant d'une garantie dommage ouvrage et décennale jusqu'en 2031, a été construite en 2021 selon les normes RT2012.
Au rez-de-chaussée, elle vous propose une entrée avec placard, une cuisine entièrement équipée et aménagée, une grande pièce de vie lumineuse avec plafond cathédrale, une buanderie, une chambre avec dressing, une salle d'eau (douche italienne) et un WC.
À l'étage, vous trouverez un palier avec espace bureau, 2 chambres, une salle de bains (2 vasques + baignoire) et un WC, le tout érigé sur une parcelle de 912 m².
En extérieur, vous profiterez aux beaux jours du jardin, des 2 terrasses et d'un abri de jardin en bois.
Située dans un secteur particulièrement paisible, cette propriété représente une opportunité unique à ne pas manquer.
Votre agence immobilière vous offre une estimation gratuite de votre bien immobilier. (Transaction - Location).
L'Etat des Risques et Pollution peut être consulté sur https://www.georisques.gouv.fr
Afficher plus";['115 m² - 5 pièces - 3 chambres - ter. 912 m²', 'Translation missing: fr.enum.listing option.property condition.very good condition', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/y3dj152u322zryhf585bvlvrbwa5', 'https://photo.superimmo.com/cgm3arfe7ub9f2b75ckyrzka0hix', 'https://photo.superimmo.com/nhuarchikvsc6s4i753bxpgzr8ee', 'https://photo.superimmo.com/dsfdusckey0et8hl8022en3sq2ka', 'https://photo.superimmo.com/b45anmbe3di6mp59unbhmf536cpj', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-maison-98m-libourne-33500-xwbw82;198500;98;5;4;Libourne (33500);2026;17/07/2024;Exclusivité;;Honoraires à la charge du vendeur - Prix hors honoraires : 185 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/18510.pdf;"15 mn de Libourne
Maison récente composée :
D'une cuisine ouverte sur un séjour, un salon , 4 chambres, une salle de bains, une salle d'eau, un w.c
Le tout sur une parcelle de 800 m² env.";['98 m² - 5 pièces - 4 chambres - ter. 800 m²', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/ytr2ljovz1xm39hnph80qfief63n', 'https://photo.superimmo.com/t7utx70uqg1ez474f1v21gsdmj2s', 'https://photo.superimmo.com/vsop393gpabh43sfdng06p9mxda6', 'https://photo.superimmo.com/exxnme6hw7s4tzs457nkx4pbpdjw', 'https://photo.superimmo.com/6owumdpq60x93j1pe6ou8asu5lpc', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-maison-107m-leognan-33850-xwbw7r;380000;107;5;3;Léognan (33850);3551;17/07/2024;1 garage - 3 parkings;;Honoraires à la charge du vendeur - Prix hors honoraires : 361 000 €.;"ERA LES GRAVES vous présente A LEOGNAN CENTRE, cette maison avec un beau potentiel d'aménagement sur une parcelle d'environ 600 m². La toiture et l'isolation ont été revues .
Cette maison sur 2 niveaux offre une entrée spacieuse, un salon-séjour, une cuisine indépendante, 3 chambres, une salle de bain et un WC, une terrasse de 20m², et un cadre calme. Vous pourrez aménager ou profiter d'un sous sol total composé d'une partie garage, buanderie, cellier ou atelier, un bureau, une chaufferie et une petite cave.
Idéale pour une famille, elle se situe à proximité des transports en commun et du centre de Léognan. Ne manquez pas cette opportunité d'investissement!
Léognan, capitale viticole aux nombreux commerces, équipements sportif , son cinéma, ses écoles et son collège . Le lycée est à gradignan.
Idéalement située entre Villenave d'Ornon et son tram, Gradignan, Martillac.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
L'Etat des Risques et Pollution peut être consulté sur https://www.georisques.gouv.fr
Afficher plus";['107 m² - 5 pièces - 3 chambres - ter. 601 m²', '1 garage - 3 parkings', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/w6ubsixg0l19jfhsy8ts00jlng9v', 'https://photo.superimmo.com/jn4wbkzcbstj6n4htip2rdoeg10u', 'https://photo.superimmo.com/efrfpba4rpz13toip6lwvysaecrn', 'https://photo.superimmo.com/lwj8bhnhqdc8iov22en38ehnqrxk', 'https://photo.superimmo.com/t2sve0l2gzgnkx1oc7m8z8v6j48s', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-maison-80m-bruges-33520-xwbw7i;399000;80;4;3;Bruges (33520);4988;17/07/2024;1 Parking;;Honoraires à la charge du vendeur - Prix hors honoraires : 376 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/41577.pdf;"Depuis 18 ans sur Bruges , l'Agence ERA Bruges met son expérience et son engagement au service de vos projets immobiliers.
Bruges - Quartier calme dans une impasse proche des commerces à pieds.
Agréable maison de plain-pied d'environ 80m² sur une parcelle de 450m².
Jardin à l'arrière piscinable sans vis-à-vis.
Séjour avec climatisation, cuisine indépendante pouvant être ouverte sur le séjour très facilement, 3 chambres, salle d'eau avec douche à l'italienne, wc.
Garage d'environ 20m² avec rochelle + dépendance idéale pour un poolhouse.";['80 m² - 4 pièces - 3 chambres - ter. 450 m²', '1 Parking', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/cqsbnqxrzao3o9seo5sy7sojddwj', 'https://photo.superimmo.com/pac9czusm0qsziahqkvi2pmaqhxj', 'https://photo.superimmo.com/qd05y137k8vhv3m2h4iaf6j8vx6p', 'https://photo.superimmo.com/65o44t79r9exe8jxoglgwmn28l0x', 'https://photo.superimmo.com/ho16xc76jkhexteq7mj0q1f663vs', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-maison-103m-villenave-d-ornon-33140-xwbw3p;370000;103;5;4;Villenave-d'Ornon (33140);3592;17/07/2024;2 Parkings;;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.imkiz.com/offres;"A Villenave-d'Ornon, jolie maison dans lotissement calme, sans vis à vis, mitoyenne côté garage et disposant d'un jardin de 360m²
Cette maison se compose :
Au rez-de-chaussée:
- d'une entrée
- d'une salle à manger /salon de 32 m² avec chauffage électrique et poêle à bois
- d'une cuisine équipée de 12 m²
- d'un WC indépendant
A l 'étage:
- d'un wc indépendant
- de 2 chambres: une de 9,6m2 avec salle d'eau et une autre de 8.6m2
- d'un espace bureau de 6,4m2
- d'un dressing de 8,5m2 (transformable en chambre)
- d'une salle d'eau avec douche à l'italienne 3,5m²
Le tout équipé d'une climatisation réversible à l'étage, de chauffage électrique, et de double vitrage
Un garage d'une place, une terrasse de 37 m2 (avec préau de 17m2) complètent ce bien.
L'isolation des combles a été refaite en 2021.
Fibre déployée
Proche des commerces et écoles. Pistes cyclables et forêt.
Présenté par imkiz, l'agence en ligne 100% proche de vous. Honoraires inclus dans le prix de vente, dès 2490 €
Afficher plus";['103 m² - 5 pièces - 4 chambres', '2 Parkings', '2 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/xbo8w1v8ryrjpoh3o67eml1nsc5c', 'https://photo.superimmo.com/jwgk82ius4ciix7r9k2f679zfpym', 'https://photo.superimmo.com/9vi6zbgdzoq19z0fe8qlt78jjseh', 'https://photo.superimmo.com/ktqeik5d27gxcxuk62hdvw4xobg0', 'https://photo.superimmo.com/kqzb605vc6flnn1ozdqich00363t', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-maison-137m-marcheprime-33380-xwbw3j;460000;137;6;4;Marcheprime (33380);3358;17/07/2024;4 Parkings;;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.imkiz.com/offres;"MAISON typique de 136.50 m² en centre ville, calme, lumineuse et idéalement placée entre le bassin d'Arcachon et Bordeaux (30 min)
Ce bien est composé de :
- d'un salon ouvert sur une cuisine équipée
- de 2 salles d'eau avec douches à l'italienne dont une avec WC
- de 4 chambres, dont une suite parentale sur piscine
- d'un bureau ou chambre d'ami
- d'une buanderie
- d'un WC indépendant
Les sols sont rythmés entre parquet et carrelage.
Possibilité d'achat du bien meublé.
Une piscine au sel de 35 m², un cabanon, une grande terrasse d'environ 80 m², 4 places de parking (avec portail motorisé et sol enrobé) et un jardin, complètent ce bien.
En 2017 la maison a bénéficié d'un agrandissement de 40 m² avec toit plat et baie vitrée en alu donnant sur piscine.
En 2022 la maison a été équipé des dernières technologies énergétiques :
- Une PAC air/eau 16k
- WMC double flux hydro
- Panneaux solaires
- Nouvelles menuiseries double vitrage
- En 2023 un poêle a granule (pour le plaisir du feu!!)
Traitement toiture fongicide et hydrofuge en 2024.
Exposition Sud et largement ensoleillé
Bonne isolation et peu énergivore
Vous trouverez tout à pied (commerces, écoles, collège, parcs, médecins, gare routière)
Présenté par imkiz, l'agence en ligne 100% proche de vous. Honoraires inclus dans le prix de vente, dès 2490 €
Afficher plus";['137 m² - 6 pièces - 4 chambres', '4 Parkings', '2 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/vbgq4az26uufxlnvlowd6r1kbayi', 'https://photo.superimmo.com/x4c11okfj6zo2uh0fl5vro8bmip3', 'https://photo.superimmo.com/xfz2lqz44c4yqffljo4y8klmszcy', 'https://photo.superimmo.com/kxeyl85o7ds25dln5gatzzh9xba3', 'https://photo.superimmo.com/d0hscia9ez4vod481abpxr4kd23w', None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-67m-bordeaux-33300-xwbw33;315000;67;4;3;Bordeaux (33300);4701;17/07/2024;2 Parkings;;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.imkiz.com/offres;"Très belle maison de ville de 4 pièces et 67m² sur un terrain de 220 m² piscinable et entièrement clos dans un quartier calme de Bordeaux (Bacalan).
Possibilité d'agrandissement autorisé l'urbanisme.
Cette bâtisse se compose :
Au rez-de-chaussée ;
- d'un salon - salle à manger
- d'une cuisine séparée équipée,
- d'une buanderie avec wc
A l'étage ;
- de 3 chambres
- d'une salle de bains avec douche à l'italienne
- d'un wc séparé
Une terrasse couverte de 20m² donne sur le grand jardin calme et arboré avec une dépendance de 15m².
Pas de travaux à prévoir.
Idéalement située, cette maison est proche de toutes commodités
A 5 minutes à pieds des commerces et des des écoles
Arrêt de Tramway à proximité
Autobus au pied de la maison
Présenté par imkiz, l'agence en ligne 100% proche de vous. Honoraires inclus dans le prix de vente, dès 2490 €
Afficher plus";['67 m² - 4 pièces - 3 chambres', '2 Parkings', '1 salle de bain', '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/js9rqy4a5s27s0cbng339zrl0a22', 'https://photo.superimmo.com/ybr97226gtb6dtr2i7e5hdp5rj42', 'https://photo.superimmo.com/rw3qt1u7zjrus3vtpg1g7rqcle1f', 'https://photo.superimmo.com/qsky16aeebdzsd4s6ewo2zm0mzlv', 'https://photo.superimmo.com/kgrzdiy7ybxjxlu0tre8mc94iunr', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-maison-48m-arcachon-33120-xwbw1b;345000;48;2;1;Arcachon (33120);7188;17/07/2024;;;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.imkiz.com/offres;"Rare opportunité !
Maison en plein cœur de la ville d'Arcachon, au calme, de 48,75 m², entièrement rénovée en 2021, avec tous les avantages d'un pied à terre pour vos vacances sur le Bassin d'Arcachon et à proximité de la Gare et des commerces.
Elle se compose :
- d'un salon donnant sur terrasse, avec une mezzanine,
- une cuisine aménagée indépendante,
- une chambre avec salle d'eau , un toilette séparé.
La mezzanine a de la place pour deux lits doubles.
La maison est à 350 m de la gare et a 800 m de la plage Thiers.
Présenté par imkiz, l'agence en ligne 100% proche de vous. Honoraires inclus dans le prix de vente, dès 2490 €";['48 m² - 2 pièces - 1 chambre', '1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/t59nclhyp900ra12pplfaf4wjqyx', 'https://photo.superimmo.com/3fvjdqql871fxhyakfc8cjf420ya', 'https://photo.superimmo.com/bebyw4vz7vxt9tmam1vfjw9kc1ye', 'https://photo.superimmo.com/qi5yqvouwei23kuwxn0zhp4bu5s4', 'https://photo.superimmo.com/8ftguq98jg59jnr1r15cld5lick1', None, None, None, None, None]
