;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-appartement-41m-caluire-et-cuire-69300-xwb2f9;190000;41;2;1;Caluire-et-Cuire (69300);4634;13/07/2024;Étage 5/6 avec ascenseur;1 Parking;Honoraires à la charge de l'acquéreur : 6,68% TTC - 11 900 € TTC inclus dans le prix de vente. Barème d’honoraires : https://files.netty.immo/file/csimgroupe69/603/a0ud6/bareme_site_internet.pdf;"Au 157 grande rue de Saint Clair, au 5ème étage, découvrez cet appartement de type T2 sans vis-à-vis, avec garage box. Situé dans une résidence de 2012, ce bien se compose d'un hall avec placard, d'une cuisine ouverte sur l'espace de vie, d'une chambre, et d'une salle d'eau avec WC. Le séjour et la chambre, exposés à l'ouest, offrent une vue sur la verdure, sans aucune fenêtre sur rue, garantissant ainsi un calme absolu. Le chauffage est individuel électrique.
Cet appartement est à la fois calme et lumineux. Il bénéficie d'un accès direct au périphérique et est proche de nombreux bus desservant différentes destinations. Il se trouve à 20 minutes en bus de La Part-Dieu, et est proche du Parc de la Tête d'Or et de la Cité Internationale.
Transports en Commun à Proximité : Bus : Lignes C2, C5, et 70 desservant La Part-Dieu, le centre-ville et d'autres destinations clés.
Idéal pour Investisseurs et Étudiants :Grâce à sa localisation stratégique, cet appartement est parfait pour les investisseurs à la recherche d'un bien attractif à louer, ainsi que pour les étudiants désirant un logement à proximité des transports en commun et des centres universitaires.
Le prix de 190 000 euros inclut les honoraires d'agence qui seront à la charge de l'acquéreur. Les charges générales de copropriété annuelles s'élèvent à environ 1243 euros, incluant l'eau froide.
Pour plus de renseignements ou pour organiser une visite, contactez DV Immobilier by Groupe CSIM, Karine Boy au 07 88 83 39 19.
Afficher plus";"['41 m² - 2 pièces - 1 chambre', 'Étage 5/6 avec ascenseur', 'Orientation : Est / Ouest', 'Vue dégagée', '1 Parking', 'Année de construction : 2012', 'Chauffage individuel électrique', 'Coin cuisine équipé', 'Séjour de 12 m²', ""1 salle d'eau"", '1 wc', 'Copropriété de 40 lots', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/pyrjnb3axg5z5an201rr2d5tki1y', 'https://photo.superimmo.com/legkvxamjpzwpdedt1ic39330php', 'https://photo.superimmo.com/r9soo66k9d564m8irs0qcyk28icy', 'https://photo.superimmo.com/uyyeko8j21s95ei4w4tsc3zkevva', 'https://photo.superimmo.com/9eflys8xt8w6uhia2v8abmtn0eiw', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-appartement-36m-oullins-69600-xwb26y;150000;36;2;;Oullins (69600);4167;13/07/2024;Étage 3/4;;Honoraires à la charge du vendeur. Barème d’honoraires : https://drive.google.com/file/d/1jIFI0Ds30Q8QHgz5VQb2OFNYUiDKdEbx/view?usp=sharing;"POURQUOI PAS un petit appartement bien placé à à Oullins ?
Proximité métro et hôpital Sud
Dans un bel immeuble ancien, au 3e étage sans ascenseur, bel appartement T1 bis de 36m2 Carrez (surface à confirmer aux diagnostics en cours)
Distribution : belle pièce de vie et son alcôve, une cuisine indépendante, une salle d'eau avec WC
Beaucoup de cachet, parquets, cheminée, vue dégagée, luminosité...
Fort potentiel
Exposition Nord-Est
Belle copropriété proche de tous commerces
Contactez-moi rapidement pour visiter !
Pierre 0767235684
Instagram @pierre_pourquoipasvous
POURQUOI PAS VOUS ?
Honoraires à la charge du vendeur. Dans une copropriété de 34 lots. Aucune procédure n'est en cours. Classe énergie G, Classe climat C Logement à consommation énergétique excessive. La loi impose que le niveau de performance énergétique (DPE) du bien immobilier, actuellement de classe G, soit compris, à compter du 1er janvier 2028, entre la classe A et la classe E. Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 1070.00 et 1510.00 €. Nos honoraires :
Carte pro. 6901 2023 000 000 037
Visite virtuelle disponible sur le compte INSTAGRAM @pourquoi_pas_vous_immo
Afficher plus";"['36 m² - 2 pièces', 'Étage 3/4', 'Vue dégagée', 'Cave', ""1 salle d'eau"", '1 wc', 'Copropriété de 34 lots', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/sn0ib2va8wpajqga8rhc7zppfam0', 'https://photo.superimmo.com/ogcmajn2hwsr3t1b47cbzy2p4oze', 'https://photo.superimmo.com/5xpxkfpl16od9khc6hp9w5fxtnjv', 'https://photo.superimmo.com/e8royypdlooak5zd2wbavxkpvlbk', 'https://photo.superimmo.com/aqk718fp1rx83iaiasavrqcscs44', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-maison-176m-caluire-et-cuire-69300-xwb26s;980000;176;6;4;Caluire-et-Cuire (69300);5568;13/07/2024;Exclusivité;Cuisine équipée;Honoraires à la charge du vendeur. Barème d’honoraires : https://drive.google.com/file/d/1jIFI0Ds30Q8QHgz5VQb2OFNYUiDKdEbx/view?usp=sharing;"EXCLUSIVITÉ : VISITE VIRTUELLE VIDÉO DISPONIBLE SUR NOTRE SITE ET SUR INSTAGRAM @clementine_pourquoipasvous
POURQUOI PAS vivre dans une maison années 30' avec piscine en plein coeur du secteur prisé de Vassieux ?
Votre agence Pourquoi Pas Vous Immobilier, vous propose une superbe maison ancienne, d'une surface de 145 m². Cette propriété construite en 1930 et édifiée sur quatre niveaux, vous séduira par son emplacement, son charme et l'aménagement de ses extérieurs.
Les +
- Emplacement privilégié
- Accès périphérique, cité internationale, Lyon 6
- Environnement calme et résidentiel
- Maison années 30'
- Disposition : Au rez-de-chaussée, une cuisine ouverte sur la salle à manger, des rangements, une cave et un cellier. Un escalier emmène au premier étage où se trouve un magnifique séjour bénéficiant d'une triple exposition, un wc séparé et un accès au jardin. Au 2ème étage, un dégagement avec placards dessert 2 chambres avec rangements, une grande salle de bains avec douche, baignoire et WC. Les combles ont été aménagés et constituent le 3ème et dernier étage. Une belle chambre sous pentes avec rangements, salle d'eau et WC. Dans le jardin, une autre petite maison d'habitation de 31 m², élevée d'un rdc avec un atelier, une buanderie, des WC séparés. Et une pièce (utilisée comme 4ème chambre) avec salle d'eau, accessible par l'extérieur via un escalier.
- Charme de l'ancien
- Belle exposition - lumineuse
- Poêle à bois
- Climatisation
- Rangements - cave - cellier
- Dépendance offrant des possibilités
- Jardin clos et arboré d'environ 350 m²,
- Piscine hors sol (4.20m x 3.20m avec pompe à chaleur)
- Bien coup de coeur
Taxe foncière : 1 335 €
DPE : D
Contactez-moi sans tarder pour organiser une visite !
Clémentine ALLAGNAT 06 60 96 45 57
Instagram @clementine_pourquoipasvous
Agent commercial RSAC 913 465 480
POURQUOI PAS VOUS ?
Honoraires à la charge du vendeur. Classe énergie D, Classe climat D Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 1760.00 et 2450.00 €. Ce bien vous est proposé par un agent commercial. Nos honoraires :
Votre conseiller Pourquoi Pas Vous Immobilier : Clémentine ALLAGNAT - Tél. 0660964557
Agent commercial (Entreprise individuelle)
Visite virtuelle disponible sur le compte INSTAGRAM @pourquoi_pas_vous_immo
Afficher plus";['176 m² - 6 pièces - 4 chambres - ter. 350 m²', 'Piscine', 'Orientation : Est / Ouest', 'Cave', 'Année de construction : 1930', 'Chauffage individuel au gaz', 'Cuisine équipée', '3 salles de bain', '3 wc', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/ip6xs36j7yzrw3zom5fvs2n0lcye', 'https://photo.superimmo.com/j4v5f2z4i6vs9yz34nsktvqlptbt', None, None, None, None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-appartement-56m-lyon-4eme-69004-xwb26o;330000;56;3;2;Lyon 4ème (69004);5893;13/07/2024;Exclusivité;Dernier étage;Honoraires à la charge du vendeur. Barème d’honoraires : https://drive.google.com/file/d/1jIFI0Ds30Q8QHgz5VQb2OFNYUiDKdEbx/view?usp=sharing;"EXCLUSIVITÉ : VISITE VIRTUELLE VIDÉO DISPONIBLE ICI ET SUR INSTAGRAM @alexandra_pourquoipasvous
POURQUOI PAS vivre dans un appartement T3 en dernier étage sur la place Commandant Arnaud à la Croix-Rousse !
Les +
- Bel appartement canut rénové en 2020
- Copropriété bien entretenue et en retrait de la rue
-Belle hauteur sous plafond dans tout l'appartement (pas de mezzanine)
- Situation : place commandant Arnaud et à 2 pas de la grande rue de la Croix Rousse
- 4e et dernier étage
- Disposition optimale avec : 1 hall d'entrée, 1 cuisine ouverte sur le séjour et ses 3 grandes fenêtres, 2 chambres, 1 salle de bains et 1 WC séparé
- Vue dégagée à l'Est
- Belle luminosité dans tout l'appartement
- Chauffage électrique à inertie (remplacé il y 4 ans)
- Volets roulants électriques
- Joli parquet
- Parties communes refaites en 2023
- 1 Cave
Charges mensuelles de copropriété 50€
Taxe foncière annuelle 470€
Contactez-moi sans tarder pour visiter ce bien idéal à la Croix-Rousse !
Alexandra 06 82 14 52 13
Instagram @alexandra_pourquoipasvous
POURQUOI PAS VOUS ?
Honoraires à la charge du vendeur. Dans une copropriété de 54 lots. Aucune procédure n'est en cours. DPE en cours Ce bien vous est proposé par un agent commercial. Nos honoraires :
Votre conseiller Pourquoi Pas Vous Immobilier : Alexandra ARNOLDI - Tél. 0682145213
Agent commercial (Entreprise individuelle)
Visite virtuelle disponible sur le compte INSTAGRAM @pourquoi_pas_vous_immo
Afficher plus";['56 m² - 3 pièces - 2 chambres', 'Dernier étage (4ème)', 'Orientation : Est', 'Vue dégagée', 'Cave', 'Année de construction : 1850', 'Chauffage électrique', 'Cuisine ouverte, équipée', '1 salle de bain', 'Wc séparé - 1 wc', 'Copropriété de 54 lots', '', None, None, None, None, None, None, None, None];['https://photo.superimmo.com/5cuddutzq8gq8r3v1kdz7w4bs08f', 'https://photo.superimmo.com/nx5ycx0f47yrcser74yfcl56bzmm', 'https://photo.superimmo.com/486r8oc2l85neyrm2j7tvrwvrhbd', 'https://photo.superimmo.com/fe7kzfj3uurhif6sozzjbbznhxkx', 'https://photo.superimmo.com/zupcmypziboyrrqt3j8hvg4elv92', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-maison-70m-cercie-69220-xwb26c;170000;70;3;2;Cercié (69220);2429;13/07/2024;Exclusivité;Cuisine équipée;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/clehome/189/4sE3I/honoraires.pdf;"Idéalement placée pour profiter à pied des commerces, commodités école et transports de la commune de Cercié, venez découvrir cette maison individuelle rénovée en 2014.
Orientée plain sud, cette construction se compose de plain pied, d'un hall d'entrée, d'une pièce de vie de 28 m² et d'une cuisine ouverte de 8 m², d'un wc et d'une buanderie.
A l'étage vous découvrirez deux chambres de 9 et 11 m² avec parquets massifs ainsi qu'une salle de bains avec toilettes.
Vous profiterez d'un extérieur avec stationnement.
A visiter sans tarder !
Honoraires charge vendeur.
Pour toute visite ou plus de renseignements, contactez Olivier DULAC au 07.61.61.28.67 du lundi au samedi ou l'agence Cléhome au 04.72.32.11.54. Informations loi Alur : Statut négociateur - Agent commercial.
Honoraires à la charge du vendeur. Classe énergie E, Classe climat B Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 1690.00 et 2330.00 €. Ce bien vous est proposé par un agent commercial. Nos honoraires :
Votre conseiller CléHome : Olivier DULAC - Tél. 0761612867
Agent commercial (Entreprise individuelle)
RSAC 792108342 VILLEFRANCHE SUR SAONES
RCP 042212320004
Afficher plus";"['70 m² - 3 pièces - 2 chambres - ter. 159 m²', 'Orientation : Sud', 'Année de construction : 2008', 'Chauffage individuel électrique', 'Cuisine équipée', 'Séjour de 36 m²', ""1 salle d'eau"", 'Wc séparé - 1 wc', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/hj8vu0v6afx2etrrqvzxt0a23r0b', 'https://photo.superimmo.com/yadwd29th50fnwrzqf1siiwovi1d', 'https://photo.superimmo.com/j6fubyqtzih0wpj6ezhhz8459xp1', 'https://photo.superimmo.com/mz0jbh1f70kicv5u2vn16x21cjw4', 'https://photo.superimmo.com/kuam2jlr1jtbbh5re1oklsavn1xm', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-maison-220m-saint-cyr-au-mont-d-or-69450-xwb1n3;999000;220;7;;Saint-Cyr-au-Mont-d'Or (69450);4541;13/07/2024;;;Barème d’honoraires : http://www.century21montdor.com;"Sur les hauteurs de Saint Cyr, au fond d'une impasse et au calme absolu, maison entièrement rénovée avec goût en 2022. Elle offre de beaux volumes avec une pièce de vie de près de 50m² avec sa cuisine ouverte et une hauteur sous plafond de 6m avec ses poutres apparentes. Attenant au séjour se trouve un salon cosy de 31m².Ces deux espaces lumineux donnent sur un extérieur qui offre une belle terrasse pour des repas entre amis, un salon d'été ainsi qu'une piscine pour se rafraîchir.On accède à un premier espace nuit composé de deux suites avec dressing, salle d'eau et WC.Un deuxième espace nuit offre 2 autres chambres, un WC et une salle de bain.Une pièce de plain-pied peut servir de salle de jeux, bureau ou chambre d'amis.La rénovation de 2022 est de qualité.Ce bien « clé en main » séduira les familles en quête de calme, de verdure et de volumes.Chauffage au sol et par radiateur assuré par une pompe à chaleur.Les deux chambres du 2ème étage sont climatisées.Deux places de stationnements complètent ce bien.
Afficher plus";['220 m² - 7 pièces - ter. 320 m²', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/h01rtwqiz0b9gizac9ctbhd230te', 'https://photo.superimmo.com/6dr1a5n7koy3b4w8ukumc3jsgu9u', 'https://photo.superimmo.com/eoyjjnjz5urwhrkghogj8kiln0q1', 'https://photo.superimmo.com/3bc8x2o4dv53gc0jb4uax1k1bn0m', 'https://photo.superimmo.com/apmvb926y3zhgl4jjp7iccp1g5rf', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-appartement-87m-lyon-8eme-69008-xwb1lw;499000;5;4;;Lyon 8ème (69008);5703;13/07/2024;;;Barème d’honoraires : https://www.century21-hestia-ldi-lyon-8.com/imagesBien/202/3446/v5/bareme_honoraires.pdf;"Superbe appartement rare à la vente de 87m² évoluant dans une résidence de standing, dans le quartier très prisé de Monplaisir. Ce bien offre 4 pièces spacieuses, dont 2 chambres lumineuses et une salle de bain. L'appartement bénéficie d'un excellent DPE (C), garantissant une bonne isolation thermique et énergétique. À proximité, vous trouverez de nombreux commerces tels que U Express Monplaisir Lumière et Carrefour Market, ainsi que plusieurs écoles comme l'École primaire publique Simone Signoret et l'École maternelle Lumière. Les parcs Square Berchet et Jardin du Château Lumière sont également tout proches.Les transports en commun sont facilement accessibles avec les arrêts de bus Cazeneuve - Berliet et Feuillat - Albert Thomas à quelques minutes à pied, sans oublier la ligne D à deux pas de la résidence !Ne manquez pas cette opportunité rare dans un quartier dynamique et convivial ! Contactez nous vite !Un stationnement est disponible si souhaité.Retrouvez l'ensemble de nos visites virtuelles et vidéos de présentations sur notre site internet : rendez-vous physique vous sera proposé afin d'affiner votre projet de vie à l'aide de notre savoir-faire. Nous sommes joignables au 04 28 29 92 12.
Afficher plus";['87,5 m² - 4 pièces', 'Année de construction : 2001', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/0ylxlr5kzq1cp2txtjov8gqr02zy', 'https://photo.superimmo.com/lge3ai51ke3lqpnak0pcbzpdwv2b', 'https://photo.superimmo.com/3jsg0s4nc3jt0tanffzkwv3zzgmx', 'https://photo.superimmo.com/ai2j3p0magyaih6bx55eaugb0o0h', 'https://photo.superimmo.com/ezdgjtegx2sju30f3zvb6quvd7nh', 'https://photo.superimmo.com/55cgfvcqdce8z85w9cofmpc67bdu', None, None, None, None]
7;https://www.superimmo.com/annonces/achat-appartement-51m-grigny-69520-xwb1li;139000;51;2;;Grigny (69520);2725;13/07/2024;;;Barème d’honoraires : https://www.century21-hestia-ldi-grigny.com/imagesBien/202/3162/v5/bareme_honoraires.pdf;GRIGNY (69520)Dans une résidence fermée et sécurisée avec ascenseur, venez découvrir cet appartement type T2 de 50 m² environ comprenant une cuisine ouverte sur un salon/séjour, une chambre, une salle d'eau et un WC séparé. Le plus de l'appartement, un balcon avec vue dégagée sur un parc très arboré.Vous bénéficierez d'une place de parking privative au sein de la copropriété, sécurisé par portail. A visiter sans plus attendre !!!Retrouvez l'ensemble de nos biens sur notre site internet : Vous pouvez consulter notre page d'estimation en ligne : https:///mettre_en_vente/ Un rendez-vous physique vous sera proposé afin d'affiner votre projet de vie à l'aide de notre savoir-faire. Nous sommes joignables au 04.72.24.30.30;['51 m² - 2 pièces', 'Année de construction : 2000', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];[None, None, None, None, None, None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-160m-pierre-benite-69310-xwb13y;395000;160;5;3;Pierre-Bénite (69310);2469;13/07/2024;Exclusivité;1 terrasse;Barème d’honoraires : https://www.1dependanceimmobilier.fr/i/redac/honoraires?honofor=1;"EXCLUSIVITE, Proche du centre, Belle maison en parfait état de 143 m2 sur son terrain plat et arboré de 550 m2.
La maison se compose d'un hall d'entrée avec de grands placards, d'une très belle pièce de vie de 56 m2 triple exposition, comprenant une cuisine entièrement équipée de 2021 et un grand séjour donnant sur une véranda baignée de lumière de 17 m2. Vous trouverez également un bureau, un cellier, ainsi qu'une salle de bains avec douche et baignoire, et WC indépendants.
A l'étage inférieur, vous trouverez 2 chambres et une salle de jeux, ou possibilité 3ème chambre.
Vous pourrez stationner plusieurs véhicules dans la cour fermée par un portail électrique.
Maison offrant de très belles prestations et bénéficiant d'un bel emplacement, au CALME et sans vis-à-vis, à 2 pas de toutes les commodités et moyens de transports.
395 000 EUR (honoraires charge vendeurs)
Afficher plus";['160 m² - 5 pièces - 3 chambres - ter. 550 m²', 'Orientation : Nord / Sud', '2 Parkings', '1 terrasse', 'Année de construction : 1932', 'Chauffage individuel au gaz', 'Séjour de 38 m²', '1 salle de bain', '2 wc', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/cvgl06atjbkwh7ftn8smbmfjjont', 'https://photo.superimmo.com/ervod0i5a8blav599vn3u2fvck6u', 'https://photo.superimmo.com/mo8c7pozptixgk37ong2wk85gw7s', 'https://photo.superimmo.com/hhce03ea9jagtth7a7jb8aiq8fqv', 'https://photo.superimmo.com/vy4qprioike7ak97t5blf6feaaxt', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-appartement-44m-charbonnieres-les-bains-69260-xwb0u1;215000;46;2;1;Charbonnières-les-Bains (69260);4836;13/07/2024;;;Honoraires à la charge du vendeur. Barème d’honoraires : http://www.acropoletransactions.fr/;"Venez découvrir sur la commune de Charbonnières les bains, un appartement à rénover de type T2, d'une superficie de 44 m2 environ. Le bien possède un joli jardin de 83 m2 environ. Possibilité de stationnement en supplément. Dans une petite copropriété au calme avec faibles charges.
Loi ALUR : Statut du négociateur : Salarié. Conformément à l'article 561-5 du code monétaire et financier, nous rappelons que la présentation de la pièce d'identité de tous les visiteurs sera demandée avant la visite.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr";"['44,46 m² - 2 pièces - 1 chambre', 'Rez-de-chaussée', 'Année de construction : 1950', ""1 salle d'eau"", '1 wc', 'Copropriété de 4 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/whoxffkyulavm9hf48t6dn9xifj3', 'https://photo.superimmo.com/ysxh8371k0qxg0pb8jv6uajpxdf8', 'https://photo.superimmo.com/tm1fc1i3fs33eb164mvrkqtfczym', 'https://photo.superimmo.com/1z8mx51d2ludtjtv4ekocnw4ow3k', 'https://photo.superimmo.com/sa955zsqpz598ggmg6qngax8jnf2', None, None, None, None, None]
