;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-maison-153m-monsegur-33580-xwb14b;166000;153;8;5;Monségur (33580);1085;13/07/2024;1 terrasse;Cuisine séparée;Honoraires à la charge de l'acquéreur : 5,06% TTC - 8 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://immobilierdesbastides.la-boite-immo.com/i/redac/honoraires?honofor=1;"Située au coeur du village de Monségur, laissez vous séduire par cette maison en pierre de 153 m2, proche de toutes les commodités :
Le rez-de-chaussée se compose d'un couloir de 11 m2 desservant un salon de 19 m2, une cuisine de 14 m2 avec placard, une salle à manger de 10 m2.
Le premier étage vous propose un palier, une salle de bain ainsi que deux chambres de 17 m2 et 25 m2.
Et enfin au deuxième étage vous y trouverez un palier et trois chambres allant de 10 m2 à 17 m2.
Ce bien est complété par une cave de 26 m2, une cour et une dépendance non attenante sur deux niveaux avec WC.
De nombreux aménagements peuvent être faits pour optimiser les espaces !
Chauffage gaz de ville, production d'eau chaude chaudière, assainissement tout à l'égout, menuiseries PVC double vitrage, taxe foncière 561EUR.
Afficher plus";['Disponible immédiatement', '153 m² - 8 pièces - 5 chambres - ter. 105 m²', '1 terrasse', 'Année de construction : 1948', 'Chauffage individuel au gaz (radiateurs)', 'Cuisine séparée', 'Séjour de 19 m²', '1 salle de bain', '2 wc', 'Cheminée', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/5geegztbt9pszho87o2whhljzgfw', 'https://photo.superimmo.com/1vkr11hmyevdc7wnxpv2u1k5ucrk', 'https://photo.superimmo.com/0gwot2hthi6ac75sut0mll3ef7oj', 'https://photo.superimmo.com/jr0xjqpfdziiyx26el6um4w3tatd', 'https://photo.superimmo.com/ksefb2h6ap1yt9jymr4d06j0fz9r', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-maison-131m-le-puy-33580-xwb148;279000;131;7;5;Le Puy (33580);2130;13/07/2024;1 terrasse;1 Garage;Honoraires à la charge de l'acquéreur : 3,72% TTC - 10 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://immobilierdesbastides.la-boite-immo.com/i/redac/honoraires?honofor=1;"Située à 5 minutes de Monségur, sur la commune de Le Puy, venez découvrir cette maison traditionnelle de 131 m2, de plain pied avec parc arboré de 2806 m2 et piscine 8x4 au sel.
Une terrasse couverte de 40 m2, une cuisine d'été et un local piscine viennent compléter ce bien.
Grande pièce de vie de 48m2 avec poêle à bois, cuisine aménagée et équipée de 11m2, cellier, 5 chambres allant de 9 m2 à 13 m2 et salle de bain avec baignoire et douche.
Garage non attenant, divers abris de jardin.
Chauffage électrique + poêle à bois, production eau chaude : cumulus, menuiseries double vitrage, assainissement fosse septique.";['Disponible immédiatement', '131 m² - 7 pièces - 5 chambres - ter. 2 806 m²', 'Piscine', '1 Garage', '1 terrasse', 'Chauffage individuel électrique (radiateurs)', '1 salle de bain', '1 wc', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/8z2fvwrfw83ovn8i2pq5s4tp7vos', 'https://photo.superimmo.com/879cw9ayga5v80ki8ztph07laxvx', 'https://photo.superimmo.com/xurj6yvjo7o9d4ob2732hkvbptso', 'https://photo.superimmo.com/jhnm3h9mxbivfo03d55sa3er0lye', 'https://photo.superimmo.com/wilssua1wtppztvugff4qa6wt4o0', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-maison-155m-cazaugitat-33790-xwb142;179000;155;9;4;Cazaugitat (33790);1155;13/07/2024;Exclusivité;1 Garage;Honoraires à la charge de l'acquéreur : 5,92% TTC - 10 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://immobilierdesbastides.la-boite-immo.com/i/redac/honoraires?honofor=1;"EXCLUSIVITÉ ! Maison des années 50, de 155 m2 habitables avec garage attenant, terrasse couverte et jardin, sur un terrain de 923 m2 :
Entrée 11m2, pièce de vie 21m2 avec poêle à bois, cuisine équipée 16m2, arrière-cuisine 20m2, cellier, chaufferie / buanderie 19m2, dégagement / couloir 8m2 avec placards, chambre 16m2, salle d'eau, WC. Étage : Palier avec placards, trois chambres de 12m2 à 16m2 dont une avec balcon, bureau 11m2, couloir, salle de bains de 11m2 avec WC. Terrasse couverte côté sud, garage 60m2, grenier 40m2. Chauffage poêle à bois + gaz bonbonne (citerne enterrée), menuiseries PVC double vitrage, assainissement individuel conforme, production eau chaude chaudière, raccordé fibre, bien desservi en eau par le puits, taxe foncière : 718EUR.";"['Disponible immédiatement', '155 m² - 9 pièces - 4 chambres - ter. 923 m²', '1 Garage', 'Chauffage individuel', ""1 salle d'eau - 1 salle de bain"", '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/liwi4fki1dbq54nd7ytuwngfr04v', 'https://photo.superimmo.com/t1x268xawvhvcukdmaruutjlt1uq', 'https://photo.superimmo.com/11awv97lfioe8gv139q5e4407x4z', 'https://photo.superimmo.com/ni10o4wafgudu5e5j898jop8iboy', 'https://photo.superimmo.com/75zh6zwgoipnpoa4ofvz85iv0xnq', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-maison-400m-bordeaux-33000-xwb140;420000;400;8;5;Bordeaux (33000);1050;13/07/2024;;;Honoraires à la charge du vendeur. Barème d’honoraires : http://www.infika.com/i/redac/honoraires?honofor=1;"Je vous propose aujourd'hui une maison de maître d'environ 300m2 à rénovée située sur la commune de Saint Louis de montferrand.
Elle est située sur une parcelle de 24 000m2 et contient également plusieurs batiment de stockage ainsi qu'une habitation de 90m2 plus récente et avec moins de travaux.
La demeure principale pourrait redevenir quelque chose de magnifique, la hauteur sous plafond est exeptionnelle et l'ensemble est vraiment agréable.
C'est une demeure qui date du XVIII ème siècle.

Si vous souhaitez échanger sur ce bien d'exception ou pour le visiter je vous invite à me contacter.";['400 m² - 8 pièces - 5 chambres - ter. 24 424 m²', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/xv0nfgd46n62eii0zk6fiycv8rsv', 'https://photo.superimmo.com/dzj1u3z9kj4ig9w4rdy2mfvgbdi9', 'https://photo.superimmo.com/n1m8lfo9k9r8gklk7fprkpli4b22', 'https://photo.superimmo.com/ggu9kckoxkzxxgsa8ugicijk79ex', 'https://photo.superimmo.com/lo0kke70kckncap2w03emiv1hw9o', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-maison-239m-latresne-33360-xwb11j;894000;239;8;5;Latresne (33360);3741;13/07/2024;5 Parkings;Cuisine ouverte, équipée;Barème d’honoraires : http://www.immobilier-riva.fr/i/redac/honoraires?honofor=1;"SECTEUR LATRESNE - IMMOBILIER RIVA vous propose cette MAISON CONTEMPORAINE de 230 m2 construite en 2006 dans un environnement calme et sécurisé. En plus de l'APPARTEMENT INDEPENDANT au rez-de-jardin de 70m2 comportant 2 chambres, salon, cuisine, salle de bain, salle d'eau et wc, vous bénéficierez d'un salon avec une cuisine ouverte de 55 m donnant sur une terrasse dominant le paysage, 3 autres chambres dont une chambre parentale avec sa salle d'eau, salle de bain, 2 wc, cellier. Bureau de 43m2 avec wc. Cave à vin. Garage et atelier non attenant de 32m2 + carport. Piscine 8 x 4m au sel à débordement avec volet roulant immergé (circuit d'eau refait à neuf). Poêle à bois. Isolation refaite. Fibre connectée. Climatisation dans les 3 chambres et le salon. Le tout sur un terrain clos et arboré sans vis-à-vis de 1300m2.
Afficher plus";"['239 m² - 8 pièces - 5 chambres - ter. 1 306 m²', 'Piscine', '5 Parkings', 'Année de construction : 2006', 'Chauffage individuel', 'Climatisation', 'Cuisine ouverte, équipée', 'Séjour de 55 m²', ""3 salles d'eau - 1 salle de bain"", '4 wc', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/nhc72khrqlmhdcd08ni4650d9znh', 'https://photo.superimmo.com/4ncl89tlio7wlt1ogw2ureys7vw1', 'https://photo.superimmo.com/l36veojnhqrwvbvejhw819oe8lj0', 'https://photo.superimmo.com/3vt4prvm1wlorwckecq8yl41qnp9', 'https://photo.superimmo.com/fpol1hrtm33x9l64qfen4v4y0vxn', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-maison-58m-bazas-33430-xwb10u;97000;58;3;2;Bazas (33430);1672;13/07/2024;1 terrasse;Cuisine ouverte;Barème d’honoraires : https://www.euroimmobilier33.com/i/redac/honoraires?honofor=1;"A 10 MINUTES DE BAZAS - REF BLUE - 4601 - Contactez NATHALIE au 06 12 22 35 22 ou XAVIER au 06 30 30 11 11
LES AGENCES EURO IMMOBILIER DE BAZAS ET SORE PRESENTENT :
Jolie maison de village en très bon état vendue louée, idéalement placée en centre village proche de Bazas.
Elle comprend une entrée par un très grand auvent, un bel espace de vie avec cuisine semi équipée, 2 chambres, SDE et WC. Une charmante cour pernets un espace extérieur.
Parking à proximité.
Chauffage électrique - DPE D";"['58 m² - 3 pièces - 2 chambres - ter. 14 m²', 'Orientation : Nord, Nord-Est, Est', '1 terrasse', 'Année de construction : 1900', 'Chauffage individuel électrique (radiateurs)', 'Cuisine ouverte', 'Séjour de 25 m²', ""1 salle d'eau"", '1 wc', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/r958nrzk05aabsj54pb1wdqw92s8', 'https://photo.superimmo.com/6ikjokpfuzexezl2gnxworlatvls', 'https://photo.superimmo.com/s28kuao4ry4i475r2ub9i3rpzi5j', 'https://photo.superimmo.com/64w04tno17s66cg1hlukr1u9mjk4', 'https://photo.superimmo.com/r9b659pnsqprvca334r9zmsnzlr0', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-maison-157m-salles-33770-xwb10t;358000;157;8;4;Salles (33770);2280;13/07/2024;1 terrasse;1 Garage;Honoraires à la charge de l'acquéreur : 3,77% TTC - 13 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.euroimmobilier33.com/i/redac/honoraires?honofor=1;"SALLES CENTRE - REF 4566 - LAURIER
L'AGENCE EURO IMMOBILIER DE BAZAS & SORE VOUS PRÉSENTE
Proche de toutes commodités, maison d'habitation de 157m2 avec beaucoup de cachet. Elle est composée au rez de chaussée d'une entrée, séjour, salle à manger, salon télé avec cheminée/insert, cuisine, chambre, salle d'eau, WC, cellier. Carreaux de ciments.
A l'étage: palier, 3 chambres, salle d'eau avec WC. Parquet.
Chauffage central gaz, tout à l'égout. Quelques travaux à prévoir (huisseries d'origine..)
Garage de 40m2 avec partie atelier.
Sur un terrain clos de 480m2.
Pour tout renseignement, merci d'appeler Maura au 06 77 22 12 27.";"['157 m² - 8 pièces - 4 chambres - ter. 480 m²', 'Orientation : Nord, Nord-Est, Est', '1 Garage', '1 terrasse', 'Année de construction : 1930', 'Chauffage au gaz', 'Cuisine séparée', 'Séjour de 35 m²', ""1 salle d'eau - 1 salle de bain"", '2 wc', 'Cheminée', '', None, None, None, None, None, None, None, None]";[None, None, None, None, None, None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-maison-70m-grignols-33690-xwb10p;189000;70;3;2;Grignols (33690);2700;13/07/2024;Exclusivité;1 terrasse;Honoraires à la charge de l'acquéreur : 5% TTC - 9 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.euroimmobilier33.com/i/redac/honoraires?honofor=1;"15 MNS DE BAZAS - GRIGNOLS - REF 4599 - BALNEO - CONTACTER NATHALIE AU 06 12 22 35 22 OU XAVIER AU 06 30 30 11 11
LES AGENCES EURO IMMOBILIER DE BAZAS ET SORE VOUS PRESENTENT EN EXCLUSIVITE :
À mi-chemin entre Bazas et Casteljaloux, 1h de Bordeaux sur la petite commune de GRIGNOLS, charmant pavillon de 2017 très économique en RT 2012, surface habitable de 70 m2 avec un bel espace de vie très lumineux, vue sur la campagne, une cuisine équipée neuve, deux chambres, salle d'eau WC et cellier.
Le tout sur un terrain de 1300 m2 avec 4 places de parking. Tous commerces à pieds.
Chauffage par pompe à chaleur air/air, convecteur d'appoint dans les chambres et chauffe-eau thermodynamique et sèche serviette. DPE A - GES A.
Possibilité d'agrandissement.";"['70 m² - 3 pièces - 2 chambres - ter. 1 272 m²', 'Orientation : Est, Sud, Sud-Est', '4 Parkings', '1 terrasse', 'Année de construction : 2017', 'Chauffage individuel', 'Climatisation', 'Cuisine ouverte, équipée', 'Séjour de 35 m²', ""1 salle d'eau"", '1 wc', '', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/ug0xd7g5srhzhl1cn8ojz2ed74af', 'https://photo.superimmo.com/bx9hkm86yni22h6ji9dhwpr9eybi', 'https://photo.superimmo.com/o9p13v4dbngzvfe915muodyqh591', 'https://photo.superimmo.com/ie65g4fz2enhmlo9fk55cf2f9ptc', 'https://photo.superimmo.com/uhybz6iuet1cn1665dujhutmeyh2', None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-101m-budos-33720-xwb10m;277000;101;5;3;Budos (33720);2743;13/07/2024;1 terrasse;1 garage - 5 parkings;Honoraires à la charge de l'acquéreur : 4,53% TTC - 12 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.euroimmobilier33.com/i/redac/honoraires?honofor=1;"À 3 KMS DE LANDIRAS, 40 mns de l'aéroport de BORDEAUX - REF 4593 - TIPI - CONTACTER NATHALIE AU 06 12 22 35 22 OU XAVIER AU 06 30 30 11 11
LES AGENCES EURO IMMOBILIER DE BAZAS ET SORE VOUS PRESENTENT :
Dans un hameau calme proche de Landiras, charmant pavillon des années 80 de 103 m2 comprenant une très belle pièce de vie lumineuse de 40 m2 avec cheminée insert bois, cuisine équipée neuve, 3 chambres, une salle de bain avec baignoire et douche. Un cellier et un garage complètent ce bien. Terrasse couverte carrelée et trottoirs en pourtour de la maison carrelés également. A l'extérieur, nombreuses places de parking, cabanon bois de 40 m2 avec abri pour rangement. Belle parcelle de terrain de 5000 m2, un second abri bois dallé de 12 m2 en fond de parcelle. quelques arbres fruitiers. Lien visite virtuelle sur demande adressé par mail (Préciser nom prénom adresse mail numéro portable)
Afficher plus";['101 m² - 5 pièces - 3 chambres - ter. 5 027 m²', 'Orientation : Est', '1 garage - 5 parkings', '1 terrasse', 'Année de construction : 1999', 'Chauffage individuel électrique (radiateurs)', 'Cuisine ouverte, équipée', 'Séjour de 101 m²', '1 salle de bain', '1 wc', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/zttplu853szi95rce9k74d18kaaw', 'https://photo.superimmo.com/f81w4poiizbfnrtw5fc1evmwnav1', 'https://photo.superimmo.com/yusl2g3nsvbg8r76mjxuwr2xrwi4', 'https://photo.superimmo.com/l56nrqhsf8ucxtb84jtzyqeq1430', 'https://photo.superimmo.com/r62k86mmg74w5xorz256uik2g6zl', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-maison-152m-bazas-33430-xwb10g;102000;152;1;;Bazas (33430);671;13/07/2024;;;Honoraires à la charge de l'acquéreur : 7,37% TTC - 7 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.euroimmobilier33.com/i/redac/honoraires?honofor=1;"Proche Bazas - ref 4356- AMBITION -
LES AGENCES EURO IMMOBILIER DE BAZAS ET SORE VOUS PRESENTENT
Pour toute information ou visite, contacter Alexandra au 06/02/15/18/25.
A seulement 5 minutes de Bazas, belle batisse de 152 m2 environ avec possibilité de réhabilitation en jolie maison.
Le tout sur un terrain non clos de 1250m2 .
A vous de laisser marcher votre imagination !!!!!";['Disponible immédiatement', '152 m² - 1 pièce - ter. 1 250 m²', 'Orientation : Nord', 'Année de construction : 1880', 'Séjour de 152 m²', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/4h83axv6tdnkax3vx9tyy1l579b1', 'https://photo.superimmo.com/i7rd0hgbmf3kukt0l3vn2dxz4j7x', None, None, None, None, None, None, None, None]
