;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-maison-640m-villefranche-de-lauragais-31290-xwcjns;1290000;640;16;7;Villefranche-de-Lauragais (31290);2016;19/07/2024;;;Honoraires à la charge du vendeur.;"Charmante propriété rénovée avec soin dans un style campagne chic et cosy, nichée au cœur d'un cadre naturel avec vue sur les Pyrénées.
A proximité de Villefranche du Lauragais, ce bien offre environ 640 m² habitable. Vu du ciel il ressemble à un village, dessiné autour d'une place carrée, les bâtiments sont reliés par des arcades qui permettent de profiter des lieux en toutes saisons.
Il se compose d'une maison principale organisée sur deux niveaux, comprenant une salle de réception d'environ 95 m², un espace de vie d'environ 87m², d'une cuisine privative, d'une salle de séminaire ouvrant sur des terrasses et une piscine de 10X5, puis de deux chambres en suite dont une avec dressing d'environ 50m².
Autour de la cour carrée vous trouverez 3 chambres d'hôtes puis un cottage indépendant, un garage et des dépendances pouvant accueillir un espace dédié aux traiteurs.
Les caractéristiques :
- Une salle de réception de 95 m² et salle de séminaire de 50 m², idéales pour organiser des évènements privés et professionnels
- Un cottage indépendant avec 8 couchages, parfait pour accueillir des visiteurs ou générer des revenus locatifs
- Trois chambres d’hôtes confortables, chacune avec une décoration soignée et des équipements modernes
- Une piscine spacieuse entourée de terrasses ensoleillées, offrant un espace de détente et de loisirs
- Un espace privatif permettant d’exploiter le domaine tout en y habitant
- Des extérieurs aménagés et paysagés afin de séparer les espaces dédiés au public, un jardin, des fruitiers et un poulailler
- Une rénovation aves des matériaux de qualité alliant charme authentique et confort moderne ( huisseries, PAC, panneaux solaires…) Ce bien est à découvrir rapidement !
Afficher plus";['640 m² - 16 pièces - 7 chambres', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/qgjylrujjawtl64yxbnc1w6w952z', 'https://photo.superimmo.com/pzkrouwvi2vq9krrupdeti3k9231', 'https://photo.superimmo.com/u1a5qy34j0y5w7ixcisvyt87i3au', 'https://photo.superimmo.com/xl705xabs7wgcnmtm8145cawu2fh', 'https://photo.superimmo.com/g57kejomwnfstpbl1dwzxb8geh9t', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-appartement-62m-toulouse-31100-xwchtt;192000;72;3;2;Toulouse (31100);3061;19/07/2024;Exclusivité;Dernier étage;Honoraires à la charge du vendeur. Barème d’honoraires : http://www.ormeauimmobilier.com/i/redac/honoraires?honofor=1;"Toulouse Au coeur du centre de saint Simon, au pied de la place principale, de la mairie, des commerces et de toutes les commodités,
Agréable T3 de 62 m2 en dernier étage dans une résidence récente.
Séjour lumineux de 23 m2 avec balcon de 8.8 m2 exposé Sud-ouest, Cuisine avec accès au balcon, 2 chambres avec rangements aménagés, salle de bains et wc séparé.
Appartement calme, orienté sur l'interieur de la copropriété, en bon état, climatisation.
Parking privatif couvert et cellier.
Proche Acces rocade, ville, Thalès, oncopole,.école de météorologie...";['62,72 m² - 3 pièces - 2 chambres', 'Dernier étage (2ème)', 'Orientation : Est, Ouest, Sud, Sud-Ouest', '1 Parking', 'Cave (1,94 m²)', '1 balcon (8 m²)', 'Année de construction : 2003', 'Chauffage individuel électrique (radiateurs)', 'Climatisation', 'Cuisine séparée', 'Séjour de 23 m²', '1 salle de bain', '1 wc', 'Interphone', None, None, None, None, None, None];['https://photo.superimmo.com/815okwfwfvdatj4frjgjxksl2ec4', 'https://photo.superimmo.com/a5ig1d2njj0fybayvnhez6rgnyds', 'https://photo.superimmo.com/q8r99qik26wyb80qmgwt0och1jay', 'https://photo.superimmo.com/aesyugbzc5endm13il5few8vi362', 'https://photo.superimmo.com/dgdh3bsqklchqvewnhhurr30zwff', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-appartement-94m-toulouse-31500-xwchmp;360000;94;4;3;Toulouse (31500);3830;19/07/2024;Exclusivité;Dernier étage;Honoraires à la charge du vendeur. Barème d’honoraires : https://esthabitat.com/honoraires-vente/;"EXCLUSIVITÉ T4 CÔTE PAVÉE:
Niché au dernier étage d'une petite résidence de seulement trois appartements, ce beau T4 comblera ses futurs propriétaires après rénovation.
Il offre de nombreux atouts: un immense roof top privatif de 90 m2, une vue dominante sur les Pyrénées, un garage de 42 m2 pour plusieurs véhicules, des charges de copropriété très faibles.
L'appartement propose trois chambres dont deux avec balcon.
À quelques pas des commerces de l'avenue Jean-Rieux, des écoles privées ( Saint Joseph, Sainte Thérèse et Sainte Marie des Champs) et du futur métro.
Une excellente opportunité !
Contact : Louis Rossi 06.63.01.29.31";['94 m² - 4 pièces - 3 chambres', 'Dernier étage (2ème)', '1 Garage', '1 terrasse', 'Année de construction : 1950', 'Chauffage individuel au gaz (radiateurs)', 'Climatisation', 'Cuisine séparée', 'Séjour de 30 m²', '1 salle de bain', '1 wc', 'Cheminée', 'Interphone', 'Copropriété de 3 lots', None, None, None, None, None, None];['https://photo.superimmo.com/2a2q2w23coyybifa37tkrmnzmq5b', 'https://photo.superimmo.com/ng8r1wpum5pgbau46njpi2xeb3lf', 'https://photo.superimmo.com/zc4eyphn6d8kn7smjiucqd2p2kvs', 'https://photo.superimmo.com/42pozl577ctothxnn8hdezkmzava', 'https://photo.superimmo.com/m1pjxc0wqqr1eci17p1hca5fjex8', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-appartement-62m-toulouse-31500-xwchma;247000;62;3;2;Toulouse (31500);3984;19/07/2024;Dernier étage avec ascenseur;1 balcon (3 m²);Honoraires à la charge de l'acquéreur : 5,11% TTC - 12 000 € TTC inclus dans le prix de vente. Barème d’honoraires : http://laterrasseimmobilier.fr/i/redac/honoraires?honofor=1;"Venez découvrir cet appartement T3 au dernier étage avec une vue imprenable. Le bien se situe dans le quartier prisé de La Terrasse en bordure du bois de Sarabelle. L'appartement est composé : d'une entrée avec deux placards, de deux chambres avec chacune un placard, d'une salle de bains et d'un WC séparé, d'une cuisine équipée et d'un séjour donnant sur un balcon avec vue panoramique sur la plaine du Lauragais.
S'ajoute à ce bien un parking et un cave.
Prix frais d'agence inclus : 247 000 EUR (honoraires à la charge du acquéreur soit 5.10%)
Mandat de vente no802
Vous semblez intéressé par ce bien ? Contacter La Terrasse Immobilier
Par téléphone au 05 61 54 75 00 Ou par email :";['62 m² - 3 pièces - 2 chambres', 'Dernier étage (5ème) avec ascenseur', '1 Parking', 'Cave (2 m²)', '1 balcon (3 m²)', 'Année de construction : 1992', 'Chauffage individuel électrique', 'Cuisine séparée', '1 salle de bain', '1 wc', None, None, None, None, None, None, None, None, None, None];[None, None, None, None, None, None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-maison-383m-l-isle-en-dodon-31230-xwchkf;179000;383;14;10;L'Isle-en-Dodon (31230);467;19/07/2024;1 terrasse;1 garage - 2 parkings;Honoraires à la charge de l'acquéreur : 5,29% TTC - 9 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://findhouse-consulting.com/i/redac/honoraires?honofor=1;"L'agence Findhouse Consulting vous propose à la vente cette grande maison de ville mitoyenne de 383 m2 habitables au coeur du bourg de L'Isle en Dodon.
La première habitation de 160 m2 comprend un séjour, une cuisine aménagée, 3 chambres, bureau, salle de bain, salle d'eau, avec un joli jardin clos, puits et garage
La deuxième partie avec entrée indépendante offre 4 appartements ( 3 T2 et 1 T3 possibilité d'augmenter les surfaces) ou éventuellement créer un autre logement. Des possibilités s'offrent à vous !
Accès immédiat aux commerces et commodités.
Système de chauffage au fioul. Menuiseries double vitrage. Production eau chaude par cumulus.
Travaux à prévoir.
DPE: consommations énergétiques 196 KW (classe E) et émissions de gaz à effet de serre 53 Kg Co2 (classe E)
Estimation des coûts annuels d'énergie du logement entre 5650 EUR et 7690 EUR. Prix moyens des énergies indexés au 1er janvier 2021 (abonnements compris).
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Taxe foncière : 2419 EUR
Contact : Christel Barrau (RSAC 432 613 436) au 06.37.47.86.77 pour tout complément d'information.
Honoraires charge acquéreurs
Prix de vente HAI : 179 000 EUR
Honoraires : 9000 EUR TTC (5,29 % du prix de vente hors honoraires)
Prix de vente hors honoraires : 170 000 EUR
Afficher plus";"['383 m² - 14 pièces - 10 chambres - ter. 420 m²', 'Orientation : Sud', '1 garage - 2 parkings', '1 terrasse', 'Année de construction : 1949', 'Chauffage au fuel (radiateurs)', 'Cuisine séparée, équipée', 'Séjour de 40 m²', ""6 salles d'eau - 1 salle de bain"", '6 wc', 'Cheminée', '', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/afh4h7p4dm1k71t2chox2qnhjwiq', 'https://photo.superimmo.com/401cbecx8y5ixl1u3p5h8bsdydoo', 'https://photo.superimmo.com/6q6q5mppkszyz8k6kxh6f93xsq1o', 'https://photo.superimmo.com/9xoqejubftitja4felcd1oard3t2', 'https://photo.superimmo.com/61vd5xq8wfstod2gcmxvkfrfmh0l', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-maison-77m-martres-tolosane-31220-xwchi9;150000;77;5;3;Martres-Tolosane (31220);1948;19/07/2024;3 Parkings;;Barème d’honoraires : https://bareme.safti.fr/;"Martres Tolosane, maison de 77 m², 5 pièces, terrain de 2000 m². Près de toutes commodités, écoles, crèche, grande surface, services médicaux. A 3 mn de l'accès autoroute Toulouse Sud.
En périphérie du village de Martres, je vous invite à découvrir cette maison de plain pied, vous trouverez une cuisine fermée, une toilette, un salon, un séjour, trois chambres et une salle d'eau. Une cave et un garage de 12 m² compètent le tout.
Un vaste jardin de plus de 2000 m² ombragé et paysagé où vous pourrez savourer vos repas ou des moments de détente dans un environnement calme. Vous trouverez un garage indépendant de 35 m², un puits et vous ajouterez une piscine pour créer une atmosphère rafraichissante, paisible et sereine.
Pour une visite, contactez-moi sans attendre.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente : 150 000 €
Honoraires charge vendeur
Contactez votre conseiller SAFTI : Marie DENJEAN, Tél. : 06.75.21.18.28, E-mail : - EI - Agent commercial immatriculé au RSAC de TOULOUSE sous le numéro 421 807 652 - SAFTI – DENJEAN Marie, Conseiller indépendant
Afficher plus";['77 m² - 5 pièces - 3 chambres - ter. 2 098 m²', '3 Parkings', 'Année de construction : 1850', '1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/o4yxb0g37dn2epgget3qzdq8elew', 'https://photo.superimmo.com/ya7jep92gep1jtazguy45rcb5ge0', 'https://photo.superimmo.com/92s5nx1dr9g5ywbnznmpe03jfu0w', 'https://photo.superimmo.com/qevknn9q4pgi15x36atcqqh0xsme', 'https://photo.superimmo.com/kd9dfpdc5uajff1va57adcv3diwx', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-maison-122m-l-union-31240-xwchf3;369000;122;6;5;L'Union (31240);3025;19/07/2024;2 Parkings;;Barème d’honoraires : https://bareme.safti.fr/;"Je vous propose de découvrir cette Maison T6 de 119 m² sur une parcelle piscinable de 510 m² idéalement située dans un environnement calme, familial et pavillonnaire de la commune de l’Union (31240).
Proche des commerces, des transports, des écoles et espaces verts, elle offre un cadre de vie agréable et pratique pour toute la famille.
Cette maison se compose de plusieurs demi étage. Après la porte d’entrée, le premier niveau est composé d’un dégagement qui dessert la partie vie, dotée d’un séjour lumineux et traversant exposée plein sud d’environ 31 m², une cuisine séparée de 12 m² donnant sur une terrasse côté jardin.
Après quelques marches, on se dirige vers la partie nuit qui compte 5 chambres d’environ 11m² à 9 m² et se complète dans le couloir d’un dressing, une salle d’eau avec douche à l’italienne, un deuxième coin d’eau avec lave main, un wc séparé.
Pour compléter ce bien, un grand sous-sol garage de 70 m² pouvant accueillir très facilement deux voitures et du stockage supplémentaire avec un coin buanderie et atelier.
La maison bénéficie de deux jardins, un sur l'avant de la maison et un plus grand intimiste sur l'arrière avec son puits et son magnifique poirier ou vous pourrez profiter de bon moment en famille.
Cette maison offre un grand potentiel et réserve de nombreuses possibilités d’aménagement pour créer votre chez-vous avec quelques travaux de rénovation à réaliser.
Ce bien saura s'adapter à vos besoins, ne manquez pas cette opportunité.
Contactez-moi !
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente : 369 000 €
Honoraires charge vendeur
Contactez votre conseiller SAFTI : Didier PIROVANO, Tél. : 06 85 42 04 64, E-mail : - EI - Agent commercial immatriculé au RSAC de TOULOUSE sous le numéro 415 271 998 - SAFTI – PIROVANO Didier, Conseiller indépendant
Afficher plus";['122 m² - 6 pièces - 5 chambres - ter. 510 m²', '2 Parkings', 'Année de construction : 1970', '1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/wp0tocb2cr2l3olsl139cm5sz2p2', 'https://photo.superimmo.com/xu7ta0th8b8x2h3e1491hxbdyffi', 'https://photo.superimmo.com/pbivnc9ux46x876v0zn8snbsf9cg', 'https://photo.superimmo.com/57ruc92fnm3z9fv1ggwxygpra09w', 'https://photo.superimmo.com/9elgadesi9cye7vlxlhewasopw0n', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-maison-192m-loubens-lauragais-31460-xwcheo;550000;192;6;4;Loubens-Lauragais (31460);2865;19/07/2024;Terrasse;Piscine;Barème d’honoraires : https://bareme.safti.fr/;"Sur la commune de LOUBENS, aux portes de TOULOUSE, je vous présente cette belle demeure de plain pied, dans son parc arboré de plus de 9200 m².
Elle se compose d' un vaste séjour de 57 m² avec sa cheminée, 1 cuisine indépendante entièrement équipée et son cellier attenant.
Ces 2 pièces s' ouvrent sur une belle terrasse donnant sur le jardin avec vue sur la piscine.
4 chambres, 1 salle de bain, 1 salle d' eau, 1 dressing terminent le rez de chaussée.
A l' étage un grenier de 50 m² en partie aménagé.
Vous disposerez d' un grand garage attenant de 36 m².
Dans le parc arboré, à l' abri des regards, se trouve la piscine 12 x 5 sous abri motorisé et son local, 1 puits et sa pompe et 3 garages indépendants.
LE PLUS : Chauffage au sol, panneaux solaires pour sa consommation, menuiseries alu, volets roulants.
Possibilité d' acheter un terrain plus grand.
Produits rare sur le marché aux portes de TOULOUSE.
N' hésitez pas à m' appeler pour en savoir plus !!!
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente : 550 000 €
Honoraires charge vendeur
Contactez votre conseiller SAFTI : Sabine INIGUEZ, Tél. : 06 18 44 00 41, E-mail : - EI - Agent commercial immatriculé au RSAC de CASTRES sous le numéro 884 200 619 - SAFTI – INIGUEZ Sabine, Conseiller indépendant
Afficher plus";['192 m² - 6 pièces - 4 chambres - ter. 9 200 m²', 'Piscine', 'Terrasse', 'Année de construction : 1998', 'Séjour de 57 m²', '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/ua32faifz75a5dx8orzu2gzq1upt', 'https://photo.superimmo.com/u9y3qzonl2mzudugftzft5msn0yb', 'https://photo.superimmo.com/vao5q4vixkgkrlh43m52re8b6im9', 'https://photo.superimmo.com/uk53ql0a5n83x78j4mnj7q85p8aw', None, None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-220m-seilh-31840-xwchcx;752000;220;6;4;Seilh (31840);3418;19/07/2024;Exclusivité;5 Parkings;Barème d’honoraires : https://bareme.safti.fr/;"Située à Seilh 31840 secteur prisé proche du Golf International, jolie maison de 220 m2 pour un cadre de vie paisible et fonctionnel. L'exposition sud et les différentes orientations offrent une luminosité optimale, tandis que le jardin paysagé de 1387m2 avec piscine permet de profiter pleinement de ce bel environnement résidentiel et très arboré.
Au rez-de-chaussée une grande entrée, double séjour avec cheminée, cuisine équipée semi indépendante avec grand espace dînatoire, arrière cuisine buanderie, 2 belles suites parentales avec salle d'eau privative et dressing ou rangements.
Le palier dessert 2 autres grandes chambres dont 1 avec espace dressing ou sde à créer, une salle de bains complète bain + douche.
Chauffage par le sol au rez-de-chaussée, Clim réversible à l'étage.
S/sol en accès direct via buanderie sans sortie extérieure comprenant une cave à vin et grand espace de stockage.
Deux garages avec portes électriques dont un pour 2 véhicules, un atelier pouvant être aménagé en bureau.
Piscine au sel avec volet roulant sécurisé.
Possibilité d'activité libérale avec aménagement.
Les + : Cuisine d'été avec plancha et barbecue, atelier, panneaux solaires, grands volumes et belles ouvertures, puits, arrosage intégré.
École/collège/lycée de l'Annonciation à 5 mn, l'aéroport Blagnac à 10 mn, Airbus Blagnac à 15 mn.
Annonce (anglais) :
-
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente : 752 000 €
Honoraires charge vendeur
Contactez votre conseiller SAFTI : Ghislaine TURENNE, Tél. : 0617784784, E-mail : - EI - Agent commercial immatriculé au RSAC de TOULOUSE sous le numéro 513 490 078 - SAFTI – TURENNE Ghislaine, Conseiller indépendant
Afficher plus";['220 m² - 6 pièces - 4 chambres - ter. 1 387 m²', '5 Parkings', 'Année de construction : 2000', '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/3c9j1otkiswvmtoaj0hpciy0jwv1', 'https://photo.superimmo.com/xr2ltenkej9a15usrmfxvtymo8ym', 'https://photo.superimmo.com/zryxe6p6wk0m1p8719fe7s7cajzs', 'https://photo.superimmo.com/g2kg8dslsqt9ctcfbou9knu8liyn', 'https://photo.superimmo.com/tf3jpw051zpde6sdzqf7vm8bico7', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-maison-106m-couladere-31220-xwcham;169120;106;5;3;Couladère (31220);1595;19/07/2024;Balcon;;Barème d’honoraires : https://bareme.safti.fr/;"Située dans la commune paisible de Couladère, cette maison bénéficie d'un environnement urbain agréable offrant un mélange de tranquillité et de proximité avec les commodités indispensables. À quelques pas des écoles, lycée, collège, et crèche, elle constitue un choix idéal pour les familles. De plus, la climatisation et la connexion fibre sont des atouts appréciables dans cette demeure.
L'extérieur de la propriété comprend un jardin de 110 m² aux expositions Nord-Est et Sud-Est, un balcon offrant une vue dégagée, une place de parking extérieure, et un garage pour un stationnement sécurisé. La construction en brique, la toiture en tuiles canal, et la façade soignée ajoutent à l'attrait de cette maison bien entretenue.
Cette maison à étage de 106 m² se compose de 5 pièces, dont 3 chambres avec placards, une cuisine équipée, un spacieux séjour salon, 1 salle d'eau avec douche cabine et lavabos, 2 toilettes, une grande buanderie, et un garage. Les menuiseries en double vitrage garantissent confort et isolation, tandis que les sols en parquet et carrelage offrent une ambiance chaleureuse. Ce bien ravira les acheteurs cherchant un espace fonctionnel, bien aménagé, et prêt à accueillir une famille.
Proche de la gare et de l'A64, Toulouse à 20 mn.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente : 169 120 €
Honoraires charge vendeur
Contactez votre conseiller SAFTI : Nadia LACROIX, Tél. : 0610016576, E-mail : - EI - Agent commercial immatriculé au RSAC de Toulouse sous le numéro 328974902 - SAFTI – LACROIX Nadia, Conseiller indépendant
Afficher plus";['106 m² - 5 pièces - 3 chambres - ter. 146 m²', 'Balcon', 'Année de construction : 1940', 'Climatisation', 'Séjour de 7 m²', '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/9xy9v8vqagj13v4k289ghl6ckdkn', 'https://photo.superimmo.com/pb5ykh1g9rl4adh3ush9dtlexype', 'https://photo.superimmo.com/wparn3s3vaighoxilrx57p9f27w9', 'https://photo.superimmo.com/geqjijczqa7tzb0kn7r3th7o3id5', 'https://photo.superimmo.com/hde4ty3xonbaue0cs5f8yymt4g6s', None, None, None, None, None]
