;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-maison-600m-sore-40430-xwc7tk;900000;600;15;11;Sore (40430);1500;18/07/2024;Cuisine séparée, équipée;;Honoraires à la charge de l'acquéreur : 3,45% TTC - 30 000 € TTC inclus dans le prix de vente. Barème d’honoraires : www.thalia-patrimoine.com;"Propriété composée de trois bâtiments distincts : un grand gîte de 450m2 sur deux étages donnant directement sur la rivière, une Landaise de 150m2 et une grange de 70m2 à rénover
Nichée dans un écrin de verdure, au milieu de la forêt et au bord de la rivière, venez décrouvrir cette superbe propriété sur 2,5 hectares de terrain.
Aucun vis-à-vis, mais malgré tout proche des commodités, tout a été rénové avec beaucoup de goût pour ce gîte spacieux aux volumes généreux qui était un moulin au siècle dernier. LE rdc en pierres apparentes offre un certain cachet et les deux étages sont en ossature bois pour se fondre dans le charme de cette nature boccolique environnante. Exploitable directement pour une activité de gîte ou chambre d'hotes, il peut aussi permettre d'y créer un habitat partagé, selon les désirs du futur acquéreur. 8 belles suites toutes différentes offrent une atmosphère paisible, avec vue sur la verdure. Vous n'y entendrez que le chant des oiseaux et le clapotis de la rivière qui coule à proximité, dans laquelle on peut se baigner puisqu'il y a un accès direct depuis le jardin, à l'abri des arbres. Un vrai petit paradis!
En face de cet ancien moulin, une maison landaise de 150m2 surplombe le domaine. Elle peut loger la famille des exploitants, par exemple, ou peut également être louée indépendament. Baignée de lumière traversante grâce à des baies vitrées immenses, elle offre elle aussi de beaux volumes et l'authenticité d'une robuste landaise, tout en offrant le confort moderne.
Le troisième bâtiment, lui, fait 140m2 répartis sur deux niveaux. C'est une grange typique qu'il est possible de rénover pour y créer des salles de séminaires, un atelier ou un bâtiment de stockage.
Enfin, une partie des 2,5 hectares est classifiée en terres agricoles, ce qui permet d'envisager la création d'un potager ou de culture bio, par exemple, pour créer non seulement une activité touristique, mais pourquoi pas une activité de maraichage en complément. Tout est à imaginer dans ce lieu paisible et magique, où la sérénité est omniprésente.
Une propriété coup de coeur pour les amoureux de la nature, à n'en pas douter. Gestion de Patrimoine & Immobilier -
Afficher plus";"['600 m² - 15 pièces - 11 chambres - ter. 24 600 m²', 'Orientation : Sud', 'Climatisation', 'Cuisine séparée, équipée', 'Séjour de 80 m²', ""7 salles d'eau - 1 salle de bain"", '10 wc', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/a637f1cycgvvsnmu4q67nyajyi3h', 'https://photo.superimmo.com/bl37bmcbv0j5oue2zcwvfjer8180', 'https://photo.superimmo.com/0g4k4xob6bi51y7kzyug2r6bjbuv', 'https://photo.superimmo.com/oi5y67omtsgsip0eh3w6b2ypc63r', 'https://photo.superimmo.com/7jke2d4gu9myovf0t68j0cvxz0vv', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-maison-145m-bretagne-de-marsan-40280-xwc7nf;349000;145;5;3;Bretagne-de-Marsan (40280);2407;18/07/2024;3 Parkings;;Honoraires à la charge de l'acquéreur : 5,5% TTC - 18 194 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.human-immobilier.fr/Content/pdf/bareme_honoraires_human_immobilier.pdf;A quelques minutes de Mt de Marsan, venez découvrir le cadre apaisant et les volumes de cette maison des années 2000. Elle comprend un grand séjour, une cuisine équipée, 3 chambres, 2 salles d'eau, une belle véranda donnant sur une piscine. Elle n'attend plus que vous...;"['145 m² - 5 pièces - 3 chambres - ter. 2 105 m²', '3 Parkings', ""2 salles d'eau"", '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/0qy3n1l8v6rbgl39p2ne7drssa1t', 'https://photo.superimmo.com/5w91s2c85s4bqzwswhxwi4phiixy', 'https://photo.superimmo.com/fuhkejghzmxcl5n89x5z67f0nf0k', 'https://photo.superimmo.com/pkb4cyrp13bfz3oxfetiuog2l587', 'https://photo.superimmo.com/2k91w9it1e49o3hb0t47gau5vf0r', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-appartement-66m-saint-paul-les-dax-40990-xwc7mz;228975;66;3;2;Saint-Paul-lès-Dax (40990);3469;18/07/2024;Étage 1/2 avec ascenseur;2 Parkings;Honoraires à la charge de l'acquéreur : 6,5% TTC - 13 975 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.human-immobilier.fr/Content/pdf/bareme_honoraires_human_immobilier.pdf;Bien rare, proche Lac de Christus ! Dans une résidence très récente aux dernières normes, venez découvrir cet appartement T3 comprenant une grande pièce de vie lumineuse, une cuisine équipée, 2 chambres, une salle d'eau, WC séparé, cellier et cave ainsi que deux places de parkings viennent compléter ce bien. A découvrir sans tarder;"['66 m² - 3 pièces - 2 chambres', 'Étage 1/2 avec ascenseur', '2 Parkings', ""1 salle d'eau"", '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/309jx14nra9hy7i0x2l8zzanx112', 'https://photo.superimmo.com/x1zj5egkijbgvz21hqints3xl2ce', 'https://photo.superimmo.com/ytminqv6ps3htiiutrnw5nxzqn6g', 'https://photo.superimmo.com/4haecx09f8y14rbahdqlac3phmff', 'https://photo.superimmo.com/oijaudqsh3keuca89uku3wgwbhki', 'https://photo.superimmo.com/sycwpd681bpypnv1zzokwp3n76kc', None, None, None, None]
3;https://www.superimmo.com/annonces/achat-maison-222m-geloux-40090-xwc7ml;332000;222;9;7;Geloux (40090);1495;18/07/2024;4 Parkings;;Honoraires à la charge de l'acquéreur : 5,5% TTC - 17 308 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.human-immobilier.fr/Content/pdf/bareme_honoraires_human_immobilier.pdf;Dans un village à 20 min au nord ouest de Mont de Marsan, coup de coeur assuré pour cette grande maison entièrement rénovée avec des matériaux de qualité. Composée de 5 chambres, une cuisine, une pièce de vie de plus de 50m², 2 salles d'eau, 2 WC, une grande terrasse couverte avec vue sur la forêt. A découvrir sans tarder !;"['222 m² - 9 pièces - 7 chambres - ter. 3 237 m²', '4 Parkings', ""2 salles d'eau"", '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/22vgea44lzss4zjs8w294be2aprd', 'https://photo.superimmo.com/3uqtm18bpnxazbpdotykt7qyn7mg', 'https://photo.superimmo.com/og65dbh91pdi8aubhctf9g8s9jy5', 'https://photo.superimmo.com/hk8nukb96avps3jswc6hssbvm2v5', 'https://photo.superimmo.com/o5x7ybql91thz9fv1unae95hfj1u', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-maison-137m-castelnau-tursan-40320-xwc7mh;198000;137;5;3;Castelnau-Tursan (40320);1445;18/07/2024;2 Parkings;;Honoraires à la charge de l'acquéreur : 6,5% TTC - 12 085 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.human-immobilier.fr/Content/pdf/bareme_honoraires_human_immobilier.pdf;Dans un village paisible proche de Geaune, charmant pavillon plain pied composé d'une pièce de vie lumineuse, une véranda avec vue dégagée sur la vallée, une belle cuisine et 3 chambres. A l'extérieur, vous découvrirez un jardin arboré sans vis à vis avec 4 garages pour compléter ce bien. Vous n'avez plus qu'à poser vos valises !;['137 m² - 5 pièces - 3 chambres - ter. 2 173 m²', '2 Parkings', '1 salle de bain', '1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];[None, None, None, None, None, None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-maison-144m-mees-40990-xwc7m5;353000;144;5;4;Mées (40990);2451;18/07/2024;2 Parkings;;Honoraires à la charge de l'acquéreur : 5,37% TTC - 18 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.human-immobilier.fr/Content/pdf/bareme_honoraires_human_immobilier.pdf;Situé sur la commune de Mées, cette batisse de charme propose différents espaces intérieurs et extérieurs aménagés. Elle dispose de quatres chambres, d'un grand garage et d'un espace atelier. Vous pourrez vous délasser dans sa piscine agrémentée d'un pool house. Environnement calme sans nuisances. A découvrir en agence !;"['144 m² - 5 pièces - 4 chambres - ter. 577 m²', '2 Parkings', ""1 salle d'eau - 1 salle de bain"", '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/u9deu8hsp4ww44tmlzacrdzwnnh3', 'https://photo.superimmo.com/7a5q3mi6zdh5787vw9scfsuglnsx', 'https://photo.superimmo.com/1z1k8vfqfen736shnfed7wutje9v', 'https://photo.superimmo.com/bzbvcthq1mha1u62ga1um8uijgol', 'https://photo.superimmo.com/kqehblp1p3dx3e62tezjldoahdve', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-maison-185m-saint-yaguen-40400-xwc7kn;265000;185;5;3;Saint-Yaguen (40400);1432;18/07/2024;6 Parkings;;Honoraires à la charge de l'acquéreur : 6% TTC - 15 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.human-immobilier.fr/Content/pdf/bareme_honoraires_human_immobilier.pdf;A 5 minutes des commodités, venez décourvir cette propriété située sur un joli parc arboré et cloturé. Elle comprend 3 belles chambres avec placards, deux pièces en mezzanine, un grand séjour lumineux, une cuisine entièrement équipée, une véranda, et bien d'autres prestations. Les +: volumes généreux, fonctionnalité et dépendances.;['185 m² - 5 pièces - 3 chambres - ter. 2 249 m²', '6 Parkings', '1 salle de bain', '1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/6sit4boum338ga0jblox8fgjbiae', 'https://photo.superimmo.com/b223w8656wdpqkmcj1f0w86wzpii', 'https://photo.superimmo.com/ng4fg21n4ry680n7yux3838y25vr', 'https://photo.superimmo.com/49sx9qsvxiwgkbhq5hq2hmk6x47h', 'https://photo.superimmo.com/iqn8f5zedcmwmaoxnb3gk1fwc6zz', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-appartement-57m-labenne-40530-xwc7kk;228975;57;3;2;Labenne (40530);4017;18/07/2024;Dernier étage avec ascenseur;2 Parkings;Honoraires à la charge de l'acquéreur : 6,5% TTC - 13 975 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.human-immobilier.fr/Content/pdf/bareme_honoraires_human_immobilier.pdf;A seulement trois minutes à pieds de l'océan, dans une résidence récente et sécurisée, venez découvrir cet appartement lumineux avec sa spacieuse terrasse sans vis-à-vis. Il se compose d'une cuisine ouverte au salon, deux chambres, une salle de bains et deux places de parking. Pas de travaux à prévoir. Accès ascenseur.;['57 m² - 3 pièces - 2 chambres', 'Dernier étage (2ème) avec ascenseur', '2 Parkings', '1 salle de bain', '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/i9sk6m87ou0afje8kzkwfml4pij7', 'https://photo.superimmo.com/zidewph1lmxi557s5d0y9awn803t', 'https://photo.superimmo.com/qj5krebkeem3njkka7xc3vdnial0', 'https://photo.superimmo.com/ubmde1asn9k3ex2r98l832fx0rlc', 'https://photo.superimmo.com/3z5626zq4qnx5h77w8nrwa69btjv', 'https://photo.superimmo.com/cjfctxerecrneh2n2few3e6tffw5', None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-120m-mont-de-marsan-40000-xwc3v8;220000;120;6;3;Mont-de-Marsan (40000);1833;17/07/2024;;;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.megagence.com/web/public/pdf/megAgence-bareme-honoraires.pdf;"Située dans la charmante ville de Mont-de-Marsan (40000), cette maison de ville de 120m² offre un cadre de vie paisible et agréable. Proche des commerces, écoles et services, elle bénéficie d'un emplacement idéal pour une vie quotidienne pratique. La ville propose également divers espaces verts et équipements sportifs pour les amoureux de la nature et du bien-être.
Construite en 1970 sur un terrain de 320m², cette maison dispose de 6 pièces réparties sur 3 chambres, idéale pour une famille ou un couple désirant de l'espace.
Rez de chaussée : une entrée , une cuisine équipée , un double salon très ensoleillé , un WC , une buanderie .
A l'étage ; 3 chambres , un couloir et une salle de bain et un WC.
Un grand garage carrelé , une terrasse carrelé , un barbecue en béton .
Au fond du jardin vous trouverez un cabanon .
Cette propriété présente un potentiel certain pour des projets de rénovation ou d'embellissement, offrant ainsi la possibilité de personnaliser et moderniser cet espace de vie.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente : 220 000 €
Honoraires charge vendeur
Contactez votre consultant megAgence : Malika OUKHABOU, Tél. : 0678204141, E-mail : - EI - Agent commercial immatriculé au RSAC de MONT-DE-MARSAN sous le numéro 877 704 767
Afficher plus";['120 m² - 6 pièces - 3 chambres - ter. 320 m²', '2 niveaux', 'Année de construction : 1970', '1 salle de bain', '2 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/ozp50ilpjv8t5xc1wo4z7prg8h8m', 'https://photo.superimmo.com/m59mojjhk6c1mvkrto1l2net68pm', 'https://photo.superimmo.com/slhr5baypulvn6kxnnf9g9ofnrjy', 'https://photo.superimmo.com/6z3xv5jukimjl1baxc180dixoee4', 'https://photo.superimmo.com/9n3tkqghxtj6p9hhsvajrttza563', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-appartement-33m-seignosse-40510-xwc34f;168000;33;1;;Seignosse (40510);5091;17/07/2024;Meublé;Balcon;Honoraires à la charge de l'acquéreur : 6,5% TTC - 10 253,52 € TTC inclus dans le prix de vente - Prix hors honoraires : 157 746,48 €. Barème d’honoraires : https://telemaque.orpi.coop/agence/5231/bareme.pdf;"Dans une résidence entièrement rénové, à deux pas des plages tout en étant au calme, appartement de type Studio Cabine composé:
d'une entrée, d'une salle de bains avec wc, d'un dégagement distribuant un coin nuit, un placard et un séjour salon avec coin cuisine.
Le tout accompagné d'un balcon avec exposition EST.
Des travaux de désamiantage, de changement de toiture et de ravalement viennent d'être effectués sur la résidence.
Référence agence : 1753";['Disponible immédiatement', '33 m² - 1 pièce', 'Balcon', 'Chauffage individuel électrique (central)', '1 salle de bain', '1 wc', 'Fenêtres double vitrage', 'Copropriété de 416 lots', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/povok3swvjqjingfwdqya8t3435e', 'https://photo.superimmo.com/i2aw1b8b6lsa4extoob65kdzln1h', 'https://photo.superimmo.com/3hddqero3w7t6oahuqe70eetwoj0', 'https://photo.superimmo.com/y9yu775xf8od0j9o2fv0dyqcphlt', 'https://photo.superimmo.com/qdenzd71tz2tsd5xsrlehknt5vyv', None, None, None, None, None]
