;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
25;https://www.superimmo.com/annonces/achat-appartement-93m-paris-17eme-75017-xwa7qc;995000;93;5;3;Paris 17ème (75017);10699;10/07/2024;Étage 2/6 avec ascenseur;Cuisine séparée, équipée;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Sarra Kraïem (06 60 14 03 84) vous propose : Élégant appartement de 3 chambres avec charme historique - Entre Porte Maillot et Boulevard Pereire
Lumineux, calme et plein de cachet : Découvrez ce bel appartement familial à rénover, situé idéalement entre la Porte Maillot et le boulevard Pereire, accessible via l'avenue des Ternes. Bénéficiez d'une tranquillité et d'une belle luminosité, offertes par son emplacement en second plan dans un immeuble en pierre de taille, donnant sur une cour paisible et sur la charmante Villa des Ternes.
Appartement de 5 pièces et 3 chambres, occupant seul le palier, situé au 2ème étage avec ascenseur.
Les pièces de réception et une chambre donnent sur la voie privée, tandis que les autres chambres sont tournées vers la cour, assurant un calme absolu.
Une entrée mène à une belle salle à manger, un salon et une cuisine. Deux chambres, dont une avec salle d'eau, complètent l'espace. Un couloir conduit à une troisième chambre spacieuse et une salle de bain.
Chaque pièce de vie, ainsi que la chambre principale, est ornée d'une belle cheminée.
La cuisine et la salle de bain, bien que fonctionnelles, nécessitent une rénovation.
L'appartement dispose de deux entrées distinctes, offrant la possibilité de créer deux lots.
Les professions libérales sont autorisées.
Écoles à Proximité.
École Primaire Avenue des Ternes, École Primaire Pereire.
Collèges : Collège Pierre de Ronsard, Collège André Malraux.
Lycées : Lycée Carnot, Lycée Chaptal.
Transports en Commun.
Récents Travaux Porte Maillot : Les améliorations récentes des infrastructures de transport à Porte Maillot, avec le nouveau RER et le tramway, offrent une connectivité améliorée.
RER et Tramway : Les nouvelles lignes de RER et de tramway à la Porte Maillot permettent un accès rapide et direct à La Défense, ainsi qu'au centre de Paris.
De nombreux parking à proximité dont un en face de l'immeuble.
Vendu avec deux caves.
Double Vitrage.
Parquet, Moulures et Cheminées.
La décoration de certaines photo est virtuelle réalisée avec IA
La présente annonce immobilière vise 2 lots principaux situés dans une copropriété formant 2 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 313 € par mois (soit 3756 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE E indice 329 et classe CLIMAT E indice 65. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de Mme Sarra Kraïem EI (ID 29697), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de PARIS sous le numéro 838702199, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['93 m² - 5 pièces - 3 chambres', 'Étage 2/6 avec ascenseur', 'Cave', 'Année de construction : 1900', 'Chauffage individuel au gaz', 'Cuisine séparée, équipée', 'Séjour de 14 m²', 'Digicode - Interphone', 'Télévision par cable', 'Copropriété de 4 lots', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/gm4izu9xlth6gg1rd274ey384vgq', 'https://photo.superimmo.com/bprriasof4namw52j7k7snhvfuc0', 'https://photo.superimmo.com/0fo1bctn5uspfetnd6y9daxccxra', 'https://photo.superimmo.com/n3t0wfog1mfmzobl0feohzhdmdsm', 'https://photo.superimmo.com/n93a8165kij34lguu2pih6w0d2zt', None, None, None, None, None]
26;https://www.superimmo.com/annonces/achat-appartement-30m-paris-3eme-75003-xwa7of;360000;30;2;1;Paris 3ème (75003);12000;10/07/2024;Étage 2/3;Chauffage individuel au gaz;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Laetitia Zilli (06 65 06 83 69) vous propose : Vous souhaitez emménager en plein coeur d'un quartier tendance et vivant, tout en étant à l'abri du bruit de ses rues animées, alors cet appartement est fait pour vous !
Venez découvrir ce 2 pièces de 30m2, au 2ème étage dans un immeuble ancien fraîchement ravalé. L'appartement se compose d'une chambre, un séjour, une cuisine séparée et une salle d’eau avec des toilettes.
Possibilité de le transformer en grand studio.
A proximité directe de la ligne 3 - 4 - 11 et proximité de Châtelet-les-Halles
Les +++ : emplacement premium, calme, pas de perte d'espace.
Idéal primo accédant ou investisseurs.
Visites possibles du lundi au dimanche.
Besoin de plus d’informations ? Vous souhaitez faire estimer votre bien ? Je suis à votre disposition 7/7j pour vous offrir un service SUR MESURE.
La présente annonce immobilière vise 1 lot principal situé dans une copropriété formant 20 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 100 € par mois (soit 1200 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE E indice 256 et classe CLIMAT E indice 54. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de Mlle Laetitia Zilli EI (ID 83151), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de Meaux sous le numéro 798305587, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['30 m² - 2 pièces - 1 chambre', 'Étage 2/3', 'Année de construction : 1980', 'Chauffage individuel au gaz', 'Copropriété de 32 lots', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/p7phi0zhwyscqadr3q1cm5hgg1bi', 'https://photo.superimmo.com/7evo9c7k233ighnx1v99texfjn29', 'https://photo.superimmo.com/63zvofqx1iwx15baveaob4wdh13m', 'https://photo.superimmo.com/kom5y06tbv9ut97v4hx4x8qqwqm5', 'https://photo.superimmo.com/luqvnwzh451w8d08l4ettbn1ojeb', 'https://photo.superimmo.com/q9z215txs76d2eyfzt4w5m5qh57s', None, None, None, None]
27;https://www.superimmo.com/annonces/achat-appartement-35m-paris-20eme-75020-xwa7jd;324000;35;1;;Paris 20ème (75020);9257;10/07/2024;Avec ascenseur;Terrasse;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Tanguy Busnel (07 66 46 93 80) vous propose : Découvrez ce magnifique studio de 35 m², refait à neuf en 2018, avec une belle hauteur sous plafond, offrant la possibilité de le transformer en 2 pièces. Situé au rez-de-chaussée d'un immeuble récent de 2008. Bénéficiant d'une exposition Sud ouest, il garantit une belle luminosité.
Ce bien se compose d'une agréable pièce de vie avec un lit escamotable et de nombreux rangements, donnant sur une terrasse extérieure privative de 5 m². La cuisine ouverte est entièrement équipée et moderne, offrant un espace fonctionnel et convivial. La salle d'eau comprend une douche à l'italienne et des WC. Parfaitement entretenu, cet appartement est idéal pour un premier achat ou un investissement locatif.
À proximité des commerces, des écoles et des transports en commun, ce bien est une opportunité à ne pas manquer dans le 20ème arrondissement de Paris. Un local vélo est prévu à l'intérieur de l'immeuble pour les vélos.
Une place de Parking en SUS complète ce bien.
La présente annonce immobilière vise 1 lot principal situé dans une copropriété formant 52 lots au total faisant l'objet d'une ou plusieurs procédures en cours et d'un montant de charges d’environ 77 € par mois (soit 924 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE D indice 240 et classe CLIMAT B indice 7. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. Tanguy Busnel EI (ID 81150), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de Paris sous le numéro 903612794, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['35 m² - 1 pièce', 'Rez-de-chaussée', 'Avec ascenseur', 'Terrasse', 'Année de construction : 2008', 'Chauffage individuel électrique (radiateurs)', 'Digicode - Interphone', 'Télévision par cable', 'Copropriété de 96 lots', 'Procédure en cours : Oui', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/5aq2wirspf0cdwzu2yulynfpy80j', 'https://photo.superimmo.com/ummo83j5snnnxi1xjkz7y1gzbh16', 'https://photo.superimmo.com/1acjsoqqp9yxkjfm25kje3858qen', 'https://photo.superimmo.com/xu9brbvzjjkcyir4nmtxi6cfpwt5', 'https://photo.superimmo.com/iwf6i3zypdyo487kaonig9xc4kau', None, None, None, None, None]
28;https://www.superimmo.com/annonces/achat-appartement-18m-paris-4eme-75004-xwa7j2;312000;18;2;1;Paris 4ème (75004);17333;10/07/2024;Dernier étage;Chauffage collectif au fuel (radiateurs);Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Isabelle TORRES (06 62 44 96 29) vous propose : Idéalement situé sur l’Ile Saint Louis, à 4 mn du métro Pont Marie (Ligne 7) et 7 mn du métro St Paul (Ligne 1), proche des commerces et des restaurants, venez découvrir cet appartement de 18 m² à rénover.
Au 4ème et dernier étage par escalier, orienté est, sur cour, ce 2 pièces dispose d’un séjour avec cuisine et d’une chambre avec placard, salle d’eau et wc.
Des travaux sont nécessaires pour en faire un vrai cocon à votre goût. La belle hauteur sous plafond et les poutres vous séduiront ainsi que le calme de l’appartement.
Idéal pour un pied à terre ou pour tous les amoureux de l’Ile St Louis.
Contactez-moi pour que je réponde à vos questions et prévoie une visite au plus vite.
La présente annonce immobilière vise 2 lots principaux situés dans une copropriété formant 15 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 150 € par mois (soit 1800 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE F indice 415 et classe CLIMAT F indice 80. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de Mme Isabelle TORRES EI (ID 23644), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de PARIS sous le numéro 830044814, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['18 m² - 2 pièces - 1 chambre', 'Dernier étage (4ème)', 'Année de construction : 1850', 'Chauffage collectif au fuel (radiateurs)', 'Séjour de 9 m²', 'Digicode', 'Copropriété de 15 lots', '', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/dvg783xb0vbta2qtp7out92hjmq1', 'https://photo.superimmo.com/yayprc6k5oqoozckya01kng5422w', 'https://photo.superimmo.com/wt59wekd2oi99r0xysvssc4iqx63', 'https://photo.superimmo.com/jlkydv6q0vxic10jlgzmk6edfqau', 'https://photo.superimmo.com/wt6k90big5jqddyhst2v8jx37h0k', None, None, None, None, None]
29;https://www.superimmo.com/annonces/achat-appartement-31m-paris-8eme-75008-xwa7e9;390000;31;2;1;Paris 8ème (75008);12581;10/07/2024;Exclusivité;Chauffage collectif au gaz;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Céline Onaindia (06 12 55 89 05) vous propose : Excellente situation et environnement exceptionnel pour cette ancienne loge de gardien, située dans un des quartiers prestigieux de la capitale, à proximité immédiate des Champs-Elysées, de l'avenue Montaigne, de la place Charles-de-Gaulle.
Dans un ensemble immobilier en pierres de taille, de style haussmannien et au calme : loge de gardien composée d'un séjour avec grande fenêtre, d'une cuisine avec 2 autres fenêtres, d'une chambre aveugle avec salle d'eau et wc séparé. Travaux de rénovation complète à prévoir, beau potentiel pour un 2 pièces.
POSSIBILITE DE TRANSFORMATION EN HABITATION, BUREAU OU PROFESSION LIBERALE
La présente annonce immobilière vise 1 lot principal situé dans une copropriété formant 56 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 100 € par mois (soit 1200 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE G indice 513 et classe CLIMAT F indice 97. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de Mlle Céline Onaindia EI (ID 52924), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de VERSAILLES sous le numéro 494446990, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['31 m² - 2 pièces - 1 chambre', 'Rez-de-chaussée', 'Année de construction : 1930', 'Chauffage collectif au gaz', 'Digicode - Interphone', 'Copropriété de 121 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None];[None, None, None, None, None, None, None, None, None, None]
30;https://www.superimmo.com/annonces/achat-appartement-24m-paris-20eme-75020-xwa5u1;240000;24;1;;Paris 20ème (75020);10000;10/07/2024;Meublé;;Barème d’honoraires : https://bareme.safti.fr/;"A vendre, Studio refait à neuf d'environ 24m2, 2eme étage avec vue dégagée car localisé en hauteur Paris 20eme, rue du Borrego. Box fermé et cave saine complètent ce bien situé dans une résidence sécurisée. Les parties communes ont été récemment rafraîchies, les frais payés par le propriétaire actuel.
Les espaces sont optimisés, la pièce principale est spacieuse avec un lit escamotable et canapé intégré. Gain de place indéniable.
Très lumineux, cuisine équipée (frigo, congélateur, plaque de cuisson, lave-vaisselle, placards intégrés).
Salle de bain avec baignoire, toilettes et lave-linge.
Très grand box fermé et sécurisé.
Idéal investisseur ou première acquisition. Revenus locatif estimé entre 850€ et 900€ hors charges par mois (hors la location du box).
Le bien comprend 3 lots, et il est situé dans une copropriété de 9?200 lots (les charges courantes annuelles moyennes de copropriété sont de 1560 € et le syndicat des copropriétaires ne fait pas l'objet d'une procédure citée à l'article L. 721-1 du code de la construction et de l'habitation).
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente : 240 000 €
Honoraires charge vendeur
Contactez votre conseiller SAFTI : Edouard MACHADO, Tél. : 0638512074, E-mail : - EI - Agent commercial immatriculé au RSAC de Bobigny sous le numéro 920 815 933 - SAFTI – MACHADO Edouard, Conseiller indépendant
Afficher plus";['24 m² - 1 pièce', 'Année de construction : 1971', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/xj2ergoq4c4np90oau3k6kiiqm8c', 'https://photo.superimmo.com/ji92l4ya9nrojco3laiu1k3q6f7t', 'https://photo.superimmo.com/mhphh3b98vijj34i3qq4ltftx9v0', 'https://photo.superimmo.com/e1sl3lhs516o6sz6d3ycr0nny835', 'https://photo.superimmo.com/gvkir27qujligco8cncn2zhz3c2w', None, None, None, None, None]
31;https://www.superimmo.com/annonces/achat-appartement-61m-paris-17eme-75017-xwa5pc;715000;61;3;2;Paris 17ème (75017);11721;10/07/2024;Exclusivité;Étage 2/6;Honoraires à la charge de l'acquéreur : 3% TTC - 20 825,24 € TTC inclus dans le prix de vente. Barème d’honoraires : https://photo.superimmo.com/bareme/20875/keller-williams-partners_20875.pdf;"Venez découvrir en exclusivité ce bel appartement, idéalement situé au cœur du quartier Monceau et à deux pas du parc. Situé au 2ème étage d'un charmant immeuble en pierre de taille avec ascenseur, il bénéficie d'un entretien impeccable, avec une hauteur sous plafond de 3 mètres.
L'atmosphère calme et élégante de ce bien rare dans le secteur vous séduira. Il se compose d'une entrée débouchant sur un séjour/salle à manger exposé sud-ouest, de deux chambres, dont une de 18 m2 avec dressing et une seconde de plus de 12 m2 avec rangements, d'une cuisine indépendante entièrement équipée, ainsi que d'une salle de bains avec baignoire et WC.
À noter que l’appartement, actuellement agencé en 3 pièces et 2 chambres, peut être aisément transformé en un grand deux pièces en supprimant la cloison de la première chambre. La cuisine peut également être ouverte.
Profitez de la proximité immédiate avec de nombreux commerces, les transports en commun (métro lignes 2 et 3, bus 31, 93, 30, 84), ainsi que des écoles et des crèches.
Ce bien, soumis au régime de la copropriété, est vendu avec une grande cave carrelée et très saine. Le ravalement de façade et la réfection de la cour intérieure ont été réalisés récemment.
Pour obtenir plus d'informations ou organiser une visite, n'hésitez pas à contacter Alexis CAPRON au 06 60 57 01 39 (N° RSAC 889732459 EI Paris) ou par email à .
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques du gouvernement.
Afficher plus";['61 m² - 3 pièces - 2 chambres', 'Étage 2/6', 'Année de construction : 1890', '1 wc', 'Digicode', 'Copropriété de 30 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/jv7u3v8juis7nf386w7wrdtnkv89', 'https://photo.superimmo.com/10f8397d4a2dk4pcmas9ek05l82u', 'https://photo.superimmo.com/tzgme26got5si23uminspfzh5frb', 'https://photo.superimmo.com/dkwiqvikwv90ut2xo30sjm6ghdnp', 'https://photo.superimmo.com/wvlp61pyqv7sdhmb95orsx716a5y', None, None, None, None, None]
32;https://www.superimmo.com/annonces/achat-appartement-138m-paris-16eme-75016-xwa5p9;1395000;138;6;3;Paris 16ème (75016);10109;10/07/2024;Étage 4/7;Balcon;Honoraires à la charge du vendeur. Barème d’honoraires : https://photo.superimmo.com/bareme/20875/keller-williams-partners_20875.pdf;"Venez découvrir ce bel appartement entièrement rénové de 132 m2 (avec 6 m2 d'espace extérieur), idéalement situé au 4e étage d'un immeuble en pierre de taille. Doté d'un ascenseur et bénéficiant d'une gestion impeccable assurée par une gardienne, cet appartement saura vous charmer dès le premier regard.
Les volumes généreux, la luminosité et le caractère traversant de ce bien en font un lieu de vie agréable. L'espace se compose comme suit : une galerie d'entrée mène à un vaste double séjour-salle à manger de 32 m2 exposé sud-ouest, agrémenté d'un balcon.
Une cuisine spacieuse entièrement équipée, avec espace repas et cellier, offre un cadre convivial pour les repas en famille.
Trois chambres, dont deux avec balcons, une suite parentale avec grand dressing et WC complètent cet agencement. De plus, un espace dédié au sport, offrant la possibilité d'être transformé en salle d'eau, répond à vos besoins de bien-être.
Enfin, l'appartement comprend une salle de bains avec baignoire, une salle d'eau et un WC invité.
L'emplacement privilégié de cette résidence offre un accès aux nombreux commerces, au marché local, aux transports en commun (lignes 9 et 10) ainsi qu'aux écoles et crèches.
Ce bien, soumis au régime de la copropriété, est vendu avec une cave. De plus, une grande place de parking en sous-sol peut être proposée en option à la vente.
À noter également son excellent classement énergétique (DPE) en catégorie D.
Pour obtenir de plus amples informations ou pour organiser une visite, n'hésitez pas à contacter Alexis CAPRON au 06 60 57 01 39 ou par e-mail à l'adresse (N° RSAC 889732459 EI Paris).
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques du gouvernement.
Afficher plus";['138 m² - 6 pièces - 3 chambres', 'Étage 4/7', '1 Parking', 'Balcon', 'Année de construction : 1971', 'Gardien', 'Séjour de 32 m²', '2 wc', 'Digicode', 'Copropriété de 104 lots', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/85ol33wx7cy1blr5tqaz7vt5km4g', 'https://photo.superimmo.com/e0t7uqt9v7z9wd1itjetnnuxhokb', 'https://photo.superimmo.com/7oxapspw8jrb8l069tr68jnd1sbh', 'https://photo.superimmo.com/njg4nc91dcz0pfa7phohgwop8v2b', 'https://photo.superimmo.com/i8i5frrw2jpr50brtr1bxh6zp463', None, None, None, None, None]
33;https://www.superimmo.com/annonces/achat-appartement-96m-paris-3eme-75003-xwa5p6;995000;96;4;2;Paris 3ème (75003);10365;10/07/2024;Étage 1/5;;Honoraires à la charge de l'acquéreur : 3,52% TTC - 33 872,76 € TTC inclus dans le prix de vente. Barème d’honoraires : https://photo.superimmo.com/bareme/20875/keller-williams-partners_20875.pdf;"Au cœur du Haut Marais, venez découvrir ce bel appartement de 96 m2, situé dans un élégant immeuble en pierre de taille datant de 1850, équipé d'un ascenseur.
Rénové par un architecte, ce bien offre un agencement idéal : une spacieuse entrée ouvrant sur un lumineux séjour salle à manger exposé plein sud, sans vis-à-vis, avec une cuisine semi-ouverte entièrement équipée. Un couloir dessert une grande chambre paisible avec dressing sur-mesure, un espace bureau ou chambre d’enfant avec rangements, une salle de bain avec WC, une salle d’eau et un WC indépendant. Possibilité de créer une troisième chambre à la place de la cuisine et de déplacer la cuisine dans l'espace séjour (faisabilité vue avec architecte et entrepreneur).
Vous serez séduits par la luminosité et les volumes de cet appartement traversant (2,70 mètres de hauteur sous plafond). De plus, vous pourrez profiter d'un petit espace extérieur privatif et verdoyant, situé sur le toit de la cour intérieure de l’immeuble, parfait pour installer une table et deux chaises.
Cet emplacement offre un accès facile à de nombreux commerces, aux transports en commun (Métro lignes 3-5-8-11, bus 75-20-N12-N23), aux écoles, crèches et lieux culturels prisés du Marais.
Vendu avec une cave, ce bien est soumis au régime de la copropriété.
Pour obtenir plus d'informations ou pour organiser une visite, veuillez contacter Younes Nayer au 06 22 23 97 19 ou par e-mail à (N° RSAC 902345461 EI Paris).
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques du gouvernement.
Afficher plus";['96 m² - 4 pièces - 2 chambres', 'Étage 1/5', 'Année de construction : 1900', 'Séjour de 35 m²', '2 wc', 'Digicode', 'Copropriété de 18 lots', '', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/318l604t7xthpu99fpns6ezdoqcm', 'https://photo.superimmo.com/abtcz7ehw7f1c70owubictxo53kq', 'https://photo.superimmo.com/d6ol4ahvjxmke3r5oo9p971ek4rv', 'https://photo.superimmo.com/g6tt2ns3pei77vamoo61nc0su62j', 'https://photo.superimmo.com/h9t8g64x7os418mkxh8z63mbrgtw', None, None, None, None, None]
34;https://www.superimmo.com/annonces/achat-appartement-85m-paris-6eme-75006-xwa5p4;1390000;85;4;2;Paris 6ème (75006);16353;10/07/2024;Étage 3/4;1 Parking;Honoraires à la charge de l'acquéreur : 3,73% TTC - 50 004,82 € TTC inclus dans le prix de vente. Barème d’honoraires : https://photo.superimmo.com/bareme/20875/keller-williams-partners_20875.pdf;"Off Market : Situé à proximité immédiate du Jardin du Luxembourg, venez découvrir cet appartement au 3ème étage d'un immeuble ancien, offrant une superficie généreuse de 85 m2.
Le bien se compose comme suit : un grand séjour salle à manger de 30 m2 (exposé sud/ouest) sans vis-à-vis, une cuisine indépendante équipée, deux grandes chambres au calme sur cour intérieure, ainsi qu’une salle de bains et un WC séparé. Le bien est à rafraîchir et possède un beau potentiel après travaux.
Ce bien, soumis au régime de la copropriété, est vendu avec une grande cave. Une place de parking pourra vous être proposée en sus à la vente.
Accès à de nombreux commerces et transports (ligne 12 Métro Rennes et ligne 4 Métro Saint-Placide), proximité avec le Bon Marché et le Jardin du Luxembourg.
Pour obtenir plus d'informations ou pour organiser une visite, veuillez contacter Younès NAYER au 06 22 23 97 19 ou par e-mail à (N° RSAC 902345461 EI Paris).
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques du gouvernement.
Afficher plus";"['85 m² - 4 pièces - 2 chambres', 'Étage 3/4', '1 Parking', 'Année de construction : 1830', 'Séjour de 30 m²', ""1 salle d'eau"", '1 wc', 'Cheminée', 'Digicode', 'Copropriété de 7 lots', None, None, None, None, None, None, None, None, None, None]";[None, None, None, None, None, None, None, None, None, None]
35;https://www.superimmo.com/annonces/achat-appartement-86m-paris-3eme-75003-xwa5p2;1050000;86;3;2;Paris 3ème (75003);12209;10/07/2024;Étage 1/6;;Honoraires à la charge de l'acquéreur : 3,45% TTC - 35 016,92 € TTC inclus dans le prix de vente. Barème d’honoraires : https://photo.superimmo.com/bareme/20875/keller-williams-partners_20875.pdf;"Découvrez ce magnifique appartement de 3 pièces et 86 m2, situé dans le quartier prisé des Enfants-Rouges. Situé au premier étage d’un immeuble Haussmannien de grand standing avec gardienne et ascenseur, cet appartement allie charme et modernité.
L’agencement de l’appartement est le suivant :
Une entrée ouvrant sur un vaste séjour salle à manger de 27 m2 exposé sud-ouest, avec une cuisine semi-ouverte entièrement équipée.
Un couloir avec de nombreux placards intégrés dessert la partie nuit, comprenant deux grandes chambres, une salle de bain avec baignoire et espace buanderie, un coin dressing et un WC indépendant.
Vous serez séduit par le calme de cet appartement traversant, ses volumes généreux avec une hauteur sous plafond de 3 mètres, ses cheminées d'époque fonctionnelles, son parquet en point de Hongrie et ses nombreuses moulures.
Ce bien, soumis au régime de la copropriété, est vendu avec une grande cave. Les professions libérales y sont acceptées.
Vous profiterez d’un emplacement idéal, avec de nombreux commerces à proximité immédiate et un accès facile aux transports en commun : Métro lignes 3, 5, 8, 9, 11, bus N12, N23, 20, 75, ainsi qu’aux écoles et crèches.
Pour plus d'informations ou pour organiser une visite, contactez Younes NAYER au 06 22 23 97 19 ou par e-mail à (N° RSAC 902345461 EI Paris).
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques du gouvernement.
Afficher plus";['86 m² - 3 pièces - 2 chambres', 'Étage 1/6', 'Année de construction : 1890', 'Séjour de 27 m²', '1 wc', 'Cheminée', 'Digicode', 'Copropriété de 49 lots', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/hzrzy5ckba7amtqn7wev2ifhm2ik', 'https://photo.superimmo.com/6i4vh4g8b2h5hzrts3iajvy0se30', 'https://photo.superimmo.com/eku7d5m1zcus58o6zm5lsazcz2ca', 'https://photo.superimmo.com/ggql9cgnx4vzl3wl739s99h3qxbm', 'https://photo.superimmo.com/7u9rcqu6kdlagu88j77brt8w75l5', None, None, None, None, None]
36;https://www.superimmo.com/annonces/achat-appartement-20m-paris-6eme-75006-xwa5p1;315000;26;1;;Paris 6ème (75006);15548;10/07/2024;Dernier étage;;Honoraires à la charge du vendeur. Barème d’honoraires : https://photo.superimmo.com/bareme/20875/keller-williams-partners_20875.pdf;"Exclusivité Off Market : Venez découvrir ce studio de 20 m2 situé au quatrième et dernier étage d’une petite copropriété datant de 1830, à quelques mètres du jardin du Luxembourg.
Le bien est à aménager et dispose de deux fenêtres baignées de lumière, avec une exposition sud-ouest et sans vis-à-vis. Le raccordement à l’eau est installé, et des toilettes privatives sont situées sur le palier.
Ce bien est soumis au régime de la copropriété.
Accès à de nombreux commerces et transports (ligne 12 Métro Rennes et ligne 4 Métro Saint-Placide), proximité avec le Bon Marché et le Jardin du Luxembourg.
Pour obtenir plus d'informations ou pour organiser une visite, veuillez contacter Younès NAYER au 06 22 23 97 19 ou par e-mail à (N° RSAC 902 345 461 EI Paris).
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques du gouvernement.
Afficher plus";"['20,26 m² - 1 pièce', 'Dernier étage (4ème)', 'Année de construction : 1830', ""1 salle d'eau"", 'Digicode', 'Copropriété de 12 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";[None, None, None, None, None, None, None, None, None, None]
