;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-maison-85m-maussane-les-alpilles-13520-xwc805;325000;85;4;3;Maussane-les-Alpilles (13520);3824;18/07/2024;Exclusivité;1 terrasse;Honoraires à la charge du vendeur. Barème d’honoraires : http://maximerichert.la-boite-immo.com/i/redac/honoraires?honofor=1;"Sur Maussane Les Alpilles, l'Agence Maxime Richert Immobilier vous présente cette villa T4 en excellent état de 85 m2 construite en 2020. Située au coeur d'un petit lotissement ' Les Jardins d'Augustin ' à proximité des arênes et du centre du village, vous pourrez tout faire à pied ( Commerces, écoles, activités sportives...). La villa est composée au rez de chaussée d'une grande pièce à vivre lumineuse de 40 m2 climatisée avec sa cuisine aménagée et équipée, un wc avec espace buanderie, un cellier, un garage communiquant, un parking privé et une grande terrasse avec pergola. Un bel escalier en bois exotique dessert l'étage, vous décourvrirez un dégagement, une salle de bain avec wc et sèche serviettes, trois chambres avec placards ( 12,7 m2, 12.21 m2 et 9.07m2). Prestations de qualité dans un environement privilègié, deux rangs de génoise, volets bois double lames croisées provencales, modénatures, carrelage 45x45, climatisation, chauffe eau thermodynamique, Norme RT2012, excellente isolation. DPE CLASSE ENERGIE: A50 CLASSE CLIMAT: A1. Réf: 1191 Prix: 325 000 EUR honoraires inclus charge vendeur. Contactez l'agence Maxime Richert Immobilier au 07 66 87 66 72 pour découvrir ce bien sans tarder. Rare sur le secteur des Alpilles. Ce bien est actuellement classé en meublé de tourisme 4 étoiles et est loué en location saisonnière avec une excellente rentabilité. Idéal pour un pied à terre dans les Alpilles, un investissement locatif ou une habitation principale économique en énergie et agréable à vivre. Montant estimé des dépenses annuelles d'énergie standard: entre 428EUR et 578EUR par an. Prix moyen des énergies indexé sur l'année 2023. Les informations auxquels ce bien est exposé sont disponible sur le site Géorisques: www.georisques.gouv.fr Retrouver la visite virtuelle et toutes les photos de ce bien sur le site maxime richert immobilier.
Afficher plus";['85 m² - 4 pièces - 3 chambres - ter. 131 m²', 'Orientation : Sud', '1 garage - 1 parking', '1 terrasse', 'Année de construction : 2020', 'Chauffage individuel', 'Climatisation', 'Cuisine ouverte, équipée', '1 salle de bain', '2 wc', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/wd1vfzmbawn3vizjjpebs3l32rvl', 'https://photo.superimmo.com/zt5rubk8shuxdvfu4c2695xwoez4', 'https://photo.superimmo.com/n03f24bkapg4ibosif9dic419zfj', 'https://photo.superimmo.com/2jsukh1gns9drev2510tto1fhfcq', 'https://photo.superimmo.com/07dvskgpwiaykfvczg1p4bdgb04d', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-appartement-27m-marseille-8eme-13008-xwc7yq;168000;33;2;1;Marseille 8ème (13008);6147;18/07/2024;Étage 6/7 avec ascenseur;1 terrasse;Honoraires partagés - Part acquéreur : 2,44% TTC - 4 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.gitimmo.com/i/redac/honoraires?honofor=1;"MARSEILLE 8ÈME
LE ROUET
Dans une résidence de l'année 2000, appartement complètement refait à neuf.
Au 6ème étage sur 7 avec ascenseur, ce bien de type 2 pièces d'une surface de 27,33m2 Carrez est composé d'une pièce à vivre avec kitchenette, d'une chambre et d'une salle d'eau avec wc.
Terrasse de 7m2.
Exposé Ouest.
Charges de copropriété 61EUR/mois
Taxe foncière 784EUR

Pour tous renseignements, contacter Mme Emmanuelle ANFOSSO au 06.23.41.53.00 ou . Agent commercial de la SAS GITIMMO immatriculé au RSAC de Marseille sous le No 519 612 345.
Prix de vente public 168.000EUR honoraires partagés (prix vendeur 164.000EUR + 4.000EUR d'honoraires à charge acquéreur)
Ce bien est soumis aux statuts de la copropriété comportant 71 lots principaux d'habitation GITIMMO TRANSACTION - 04.91.57.11.71 -
Afficher plus";"['27,33 m² - 2 pièces - 1 chambre', 'Étage 6/7 avec ascenseur', 'Orientation : Est / Ouest', '1 terrasse', 'Année de construction : 2000', 'Chauffage individuel électrique (radiateurs)', 'Coin cuisine équipé', 'Séjour de 15 m²', ""1 salle d'eau"", '1 wc', 'Interphone', 'Copropriété de 173 lots', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/2bfatk0xu3kgtdfunsu6mdowd35s', 'https://photo.superimmo.com/hnmgroy2a0brgkabmbz5bwr1jbfs', 'https://photo.superimmo.com/se3g69t91bimf78grb7q8r3ie5ks', 'https://photo.superimmo.com/8izukvf17ncfd4qjpnpipbvj6u7r', 'https://photo.superimmo.com/fu2ctwrwgco3d1uehvelw4usra9z', 'https://photo.superimmo.com/virt9p1te4ufbeedfedpzp4yqj82', None, None, None, None]
2;https://www.superimmo.com/annonces/achat-appartement-35m-aix-en-provence-13090-xwc7t2;189000;5;2;1;Aix-en-Provence (13090);5392;18/07/2024;Dernier étage;1 balcon (4 m²);Honoraires à la charge de l'acquéreur : 6,18% TTC - 11 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.korineolivier.com/i/redac/honoraires?honofor=1;"Mandat UNIQUE - Aix en Provence Ouest, dans résidence fermée, situé en 1er et dernier étage, bel appartement de type 2 en duplex. D'une surface de 35m2, rénové il y a quelques années avec goût, il se compose d'une entrée avec placard, d'un espace de vie avec belle hauteur sous plafond donnant sur balcon exposé ouest (vue verdure), d'une cuisine américaine aménagée et équipée (plaques vitro, hotte, lave vaisselle) ainsi qu'un wc séparé (possibilité de mettre un lave linge).
A l'étage, en mezzanine ouverte sur le séjour, on retrouve avec une belle hauteur sous plafond une chambre avec grand placard ainsi qu'une salle d'eau avec douche italienne.
Prestations : double vitrage, clim réversible (posée il y a 2 ans), parquet, poutres, fibre.
Une place de parking attitrée complète ce bien. Proche commerces, bus et axes autoroutiers.
Idéal premier achat ou investisseur !
DPE C (Estimation des coûts annuels : entre 400 EUR et 590 EUR par an - Prix moyen des énergies indexés au 01/01/2021). Mandat no 113156 Honoraires charge acquéreur 6,18 % Violaine Génot : EI enregistrée sous no 877 608 083 RSAC Salon de Provence.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques :
Retrouvez l'ensemble de nos biens sur notre site :
Afficher plus";"['35,05 m² - 2 pièces - 1 chambre', 'Dernier étage (1er)', 'Orientation : Est / Ouest', '1 Parking', '1 balcon (4 m²)', 'Année de construction : 1990', 'Chauffage individuel', 'Climatisation', 'Cuisine ouverte', 'Séjour de 20 m²', ""1 salle d'eau"", '1 wc', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/btf60vgkeu7hxak642i83qhaksp1', 'https://photo.superimmo.com/ud8titt8gcrduikykipdcy9ok71v', 'https://photo.superimmo.com/cmz5rdcoz6id7471hhw4g9r9iuru', 'https://photo.superimmo.com/m7az9kvbz8cw04u4opv2txgx95c3', 'https://photo.superimmo.com/ddxnji5m2qgb35li5lax5nmc3jaf', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-maison-300m-aubagne-13400-xwc7t1;977000;300;11;7;Aubagne (13400);3257;18/07/2024;2 terrasses;4 Parkings;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.korineolivier.com/i/redac/honoraires?honofor=1;"NOUVEAU : L'Immobilière KORINE OLIVIER vous propose à la vente : AUBAGNE : Quartier Les Passons, en position dominante, dans lotissement, une jolie maison familiale de construction traditionnelle de type 11 des années 1970 (Permis de construire 1968) d'env. 344 m2 habitables
En RDC : une entrée avec placards et wc d'invités, un séjour (43 m2) avec cheminée insert donnant sur un balcon au Nord et vue sur le jardin; une cuisine dinatoire (20 m2) avec sa salle à manger (15,5 m2) au Sud donnant sur une large terrase avec coin barbecue et espace piscine.
Une suite parentale composée d'une chambre (19 m2), un dressing (13 m2) et sa salle de bains complète (baignoire, douche et double vasques). Une chambre (12,56 m2) avec placard (faisant actuelement office de bureau), 1 SDE.
En RDJ : 2 chambres avec leur SDE attenantes. Un studio d'env. 20 m2 avec entrée indépendante. Un appartement de type 3 d'env. 63 m2 avec terrasse et entrée indépendante également.
Espace pallier, buanderie.
La maison est entièrement climatisée. Jolis matériaux, double vitrage PVC, volets électriques solaires et bois.
La taxe foncière est de 4898 EUR.
Piscine traditionnelle 12 X 6 PVC armé avec abri sécurisé.
Le tout sur un terrain clôturé et arboré de 1180 m2
La maison est soignée et parfaitement entretenue.
De nombreuses possibilités s'offrent à vous : elle est idéale pour une famille ou une double habitations.
Possibilité également de rendements locatifs : location à l'année ou location saisonnière avec portefeuille clients existant
Possibilité de créer aisement un autre apprtement indépendant
Commerces et ecoles sont à proximités.
DPE D (Estimation des coûts annuels : entre 4 360 EUR et 5 990 EUR par an - Prix moyen des énergies indexés au 01/01/2021). Mandat no 113185. Honoraires charge vendeur. Bénédicte Benichou : EI enregistré sous no 530 882 638 RSAC Aix en Provence.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques :
Retrouvez l'ensemble de nos biens sur notre site :
Afficher plus";"['300 m² - 11 pièces - 7 chambres - ter. 1 180 m²', 'Piscine', 'Orientation : Nord / Sud', '4 Parkings', '2 terrasses', 'Année de construction : 1968', 'Chauffage individuel', 'Climatisation', 'Cuisine ouverte, équipée', 'Séjour de 43 m²', ""6 salles d'eau - 1 salle de bain"", '7 wc', 'Cheminée', 'Copropriété de 14 lots', None, None, None, None, None, None]";['https://photo.superimmo.com/rvswchnyeqwef63u43dbbpl2jetd', 'https://photo.superimmo.com/vdy4ohi4gte0ectfzbaxt68z45dl', 'https://photo.superimmo.com/lgl9mjfi0bb8khgyppfc7qvs2clv', 'https://photo.superimmo.com/nrm59j8ihue2kfpzit787dhf5u9l', 'https://photo.superimmo.com/8a5jaxrihihoqfaal04gx047t2bz', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-appartement-44m-aix-en-provence-13100-xwc7t0;313000;62;2;1;Aix-en-Provence (13100);7015;18/07/2024;Étage 1/4 avec ascenseur;1 terrasse;Barème d’honoraires : https://www.korineolivier.com/i/redac/honoraires?honofor=5;"Korine Olivier vous propose un superbe T2 de 44,62 m2 et sa terrace de 6 m2 située non loin du Lycée Sezanne au 1er etage d'une residence sécurisée avec son box fermé. Tres belle vue dégagée , calme et prestations haut de gamme. Cuisine Americaine équipée, climatisation et ascenseur.
Pas de procedures en cours. Estimation couts annuels energetiques enntre ... et ...
DPE A/FAI/ei RSAC 841211253
Mandat 113178
Honos Charges acquereurs 15650 euros/Les informations sur les risques auquels ce bien est exposé sont disponibles sur le site";['44,62 m² - 2 pièces - 1 chambre', 'Étage 1/4 avec ascenseur', 'Orientation : Sud', '1 Garage', '1 terrasse', 'Année de construction : 2024', 'Chauffage individuel', 'Climatisation', '1 salle de bain', '1 wc', 'Interphone', 'Copropriété de 16 lots', None, None, None, None, None, None, None, None];['https://photo.superimmo.com/xfuq1jghjmp37g60rvr24mq5qyo7', 'https://photo.superimmo.com/yxaxll8r2z04yalfzj9e4zbvezbe', 'https://photo.superimmo.com/ig48tvjuuy30d00k6a47k02hm86r', 'https://photo.superimmo.com/ia2q18nlfvfryrfr0cjbuzsjjk5z', 'https://photo.superimmo.com/2ipyfgqwrkiynr3idto4crbaxql8', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-appartement-100m-aix-en-provence-13080-xwc7sw;449000;100;5;4;Aix-en-Provence (13080);4490;18/07/2024;2 Parkings;Cuisine ouverte, équipée;Barème d’honoraires : https://www.korineolivier.com/i/redac/honoraires?honofor=5;"L 'agence korine Olivier vous présente ce beau duplex sur la commune des Milles à 5 km du centre ville d 'aix .Totalement rénové avec de belles présentations, il est composé d' une chambre en rdc avec sdb et toilette ainsi qu un vaste salon avec une cuisine américaine toute équipée. A l' étage il y a 3 chambres avec rangements et une sdb avec wc .Cet appartement est au calme, un ecrin de verdure dans une residence de 11 lots sécurisée, vous bénéficiez également d' un parc de 1 hectare de partie commune avec un coin barbecue au sein de la copropriété. 2 places de parking sont disponibles par lots,DPE B PAS DE procédure en cours , charges acquereurs 15000 euros , mandat 113179/fai/sv ei 889 959 473 estimation coût annuel énergétique entre 510 et 750 eu / Les Informations sur les risques auquels ce bien est exposé sont disponibles sur le site georisques
Afficher plus";"['100 m² - 5 pièces - 4 chambres', 'Duplex en rez-de-chaussée', 'Orientation : Sud', '2 Parkings', 'Année de construction : 1980', 'Chauffage individuel', 'Climatisation', 'Cuisine ouverte, équipée', ""2 salles d'eau"", '2 wc', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/pus6y978pkecbmnwrk0t2ne65y17', 'https://photo.superimmo.com/w7rxtd4i4rfrstnsau4aryxxvvlc', 'https://photo.superimmo.com/yr8uufjlborjruulamx9jlt4jrob', 'https://photo.superimmo.com/vncvapoefp9vrtc8rgg13nw9vvju', 'https://photo.superimmo.com/vsv597yn94333z1ililc0d23p0dh', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-maison-155m-marseille-12eme-13012-xwc7qw;975000;155;5;4;Marseille 12ème (13012);6290;18/07/2024;1 terrasse;6 Parkings;Honoraires à la charge du vendeur. Barème d’honoraires : http://www.andros-immobilier.com/i/redac/honoraires?honofor=1;"13012 Beaumont, Villa Californienne de 160 m2 environ plus piscine sur un terrain plat de 1.300 m2, au calme absolu. Située sur un terrain végétalisé, ensoleillé et sans vis-à-vis, cette superbe maison moderne se compose, au rez-de-chaussée d'un vaste salon et sa cuisine US, ouvert sur le jardin et sa piscine, de 2 chambres, d'une salle d'eau et d'un WC séparé. Au premier étage : 1 chambre et sa salle d'eau, ainsi qu'une suite parentale avec sa salle d'eau et une belle terrasse de 40 m2. Partout climatisation réversible gainable, doubles vitrages en aluminium thermolaqué, volets roulants électriques avec centralisation. Règlementation thermique RT 2012, carrelages 90*90 à l'intérieur et à l'extérieur, possibilité de garer au moins 6 véhicules. Merci de nous téléphoner au 06 ;51 ;61 ;80 ;41 Andros immobilier.
Afficher plus";"['155 m² - 5 pièces - 4 chambres - ter. 1 300 m²', 'Piscine', '6 Parkings', '1 terrasse', 'Année de construction : 2023', 'Chauffage individuel', 'Climatisation', 'Cuisine ouverte', ""3 salles d'eau"", '2 wc', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/8jfur3iads535q3hxihpbw30jwkp', 'https://photo.superimmo.com/rnjpns57qvvir7zbx15o895tnbn7', 'https://photo.superimmo.com/fi440yhdstgfat24wv8qlkarxilv', 'https://photo.superimmo.com/nuf8tcpncld16rk3c2f79mvgppdn', 'https://photo.superimmo.com/allg3poalqyadwlkzx5l8lfstoa2', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-maison-240m-marseille-12eme-13012-xwc7p3;995000;240;6;6;Marseille 12ème (13012);4146;18/07/2024;Terrasse;1 Garage;Barème d’honoraires : https://www.clervimmolasuite.com/i/redac/honoraires?honofor=1;"Votre agence CLERVIMMO La Suite vous propose à la vente cette belle et grande villa située en plein centre de St Barnabé.
Idéale pour les familles à la recherche de tranquillité proche de Marseille dans le village de St Barnabé au coeur des commerces et écoles à pied.
La maison est composée d'un rez-de-villa avec sa grande pièce de vie salon / séjour une cheminée, cuisine équipée, une suite parentale, buanderie,cellier, wc séparé, placards.
À l'étage, quatre chambres de 12,14,15 et 16m2, une salle de bains, toilette séparé, dont une suite parentale équipée de nombreux rangements.
Au 2ème étage, une salle de jeux sous des poutres mansardées ravira les enfants.
Un terrain de 1040 M2 sans vis-à-vis où vous pourrez vous détendre au bord de la piscine et profiter des moments au calme.
Cette villa nécessite de gros travaux de rénovation avec de multiples possibilités, ainsi qu'un détachement de parcelle.
Un garage de 50m2 ainsi qu'une cave compléteront ce bien.
Contactez-moi dès maintenant pour organiser une visite et découvrir tout le potentiel de cette maison.
Taxe foncière : 3200EUR
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Cette annonce vous est proposée par GALLEAZZI Eros - - NoRSAC: 804135572, Enregistré au Greffe du tribunal de commerce de MARSEILLE
Afficher plus";"['240 m² - 6 pièces - 6 chambres - ter. 1 040 m²', 'Piscine', 'Orientation : Sud', '1 Garage', 'Terrasse', 'Chauffage individuel', 'Climatisation', 'Cuisine ouverte, équipée', ""2 salles d'eau - 1 salle de bain"", '3 wc', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/ldzor5w3b2z990ff3ss6m7vb0sx5', 'https://photo.superimmo.com/v1r1ocd1koibpk5eojq5g3qytdno', 'https://photo.superimmo.com/7jx9gtgbnfylwmixwt11qrbvz3vr', 'https://photo.superimmo.com/ak6iaoi5zqodjj1o88mcdb65puvx', 'https://photo.superimmo.com/kbtq1g29ij2iu1giey3y79jsim36', None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-137m-marseille-15eme-13015-xwc7oy;350000;137;5;3;Marseille 15ème (13015);2555;18/07/2024;1 terrasse;2 garages - 2 parkings;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.durandimmo.com/vendre/;"Venez découvrir cette maison de 137m2 située dans une impasse offrant une tranquillité et un sens de l'intimité rare.
La maison dispose de 4 chambres, avec la possibilité de créer une 5ème chambre selon vos besoins. Deux cuisines entièrement équipées, une au rez-de-chaussée et une à l'étage, ainsi que deux salons, offrent un cadre de vie spacieux et de nombreuses possibilités d'aménagement. La cuisine peut être ouverte sur le salon afin d'agrandir l'espace. Vous trouverez également une pièce pouvant faire office de bureau, un dressing et une vaste cave de 51m2, parfaits pour le rangement et les diverses activités.
La maison bénéficie de combles qui peuvent être ouverts et permettre un véritable espace de vie cathédrale, ils peuvent également servir de studio pour un adolescent, ou laisser libre à votre imagination pour y aménager ce que vous souhaitez.
À l'abri des regards, le jardin de 450m2 exposé plein SUD, piscinable, constitue un véritable atout. Un garage de 75m2 aménageable offre des possibilités infinies pour vos projets.
Proche des écoles, lignes de bus 98 et 25, pharmacies, commerces du Grand Littoral, et du futur tramway Nord-Sud, cette maison est idéalement située pour répondre à tous vos besoins quotidiens. Les autoroutes A55, A7 et L2 sont également accessibles à proximité.
Ne manquez pas l'opportunité d'acquérir une maison aux grands espaces, offrant un potentiel d'aménagement selon vos goûts pour une vie de famille idéal.
Contactez-nous dès aujourd'hui pour organiser une visite : Hugo CHEVRE au 06 52 87 57 97 - 09 82 332 332
Afficher plus";"['137 m² - 5 pièces - 3 chambres - ter. 450 m²', 'Orientation : Nord / Sud', '2 garages - 2 parkings', '1 terrasse', 'Chauffage individuel au gaz', 'Cuisine séparée', ""1 salle d'eau - 1 salle de bain"", '2 wc', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/vf5dwe3qkjppdmygt1x4vq2wq0ek', 'https://photo.superimmo.com/vnfejsuyw3vzb9xcg4i69xeo9pn8', 'https://photo.superimmo.com/7d57juwy59i0grf7ap9xk2dea1al', 'https://photo.superimmo.com/kuhqncxhmikuh7640jn2e2huu0k6', 'https://photo.superimmo.com/13l4rqhl4r36wd828iy1brj0jfxr', 'https://photo.superimmo.com/iuz3mi9l2k6gp7l4gt1avntoakat', None, None, None, None]
9;https://www.superimmo.com/annonces/achat-appartement-79m-marseille-15eme-13015-xwc3zv;130000;79;5;3;Marseille 15ème (13015);1646;17/07/2024;Exclusivité;Étage 2/7 avec ascenseur;Honoraires à la charge du vendeur.;"Venez découvrir en exclusivité via Liberkeys, dans une résidence sécurisée, cet appartement T4 de 79,61m² carrez avec balcon ~10m², garage ~13m² avec double mezzanine (hauteur +4m) et une cave 4,5m² en vente intéractive à prix progressif.
Situé dans un quartier populaire, bien desservi par les transports en commun, proche du lycée Antoine de Saint-Exupéry, la résidence est bien entretenue.
L'appartement se compose d'une entrée desservant une cuisine indépendante ~8m² avec loggia / rangements, un placard de rangements, une grande et lumineuse pièce de vie ~26m² avec balcon vue mer, le tout orienté Ouest.
Pour la partie nuit, un wc indépendant, une chambre ~12m² avec placard , 2 chambres ~10m² dont une donnant sur le balcon et une salle de bain ~3m².
Copropriété de 256 lots dont 88 lots à usage d'habitation répartie sur 4 bâtiments. Charges ~216€ par mois comprenant le chauffage collectif au gaz, l'eau froide, l'entretien des partie communes et de l'ascenseur.
Le bien a beaucoup de potentiel (agrandissement de la cuisine en abattant le mur de la chambre,...) mais nécessite des rafraîchissements et des travaux notamment l'électricité.
En vente interactive à prix progressif : les offres seront reçues sur la plateforme WINUP le 12/09/2024 à 20:00. Le prix de départ des offres est de 130 000 € (honoraires inclus). Les participants pourront enchérir par palier de 3 500 €. Une offre en ligne pendant la vente interactive ne constitue pas une offre ferme et définitive au sens de l’article 1114 du Code Civil, mais une simple intention d’achat.
****Ce bien vous plaît ? Contactez votre conseiller Delacour Barthélémy, agent commercial immatriculé au RSAC de Marseille sous le numéro 912 578 259.
Référence annonce : DOM10904.
Date de réalisation du diagnostic : 15/07/2024.
Les honoraires sont à la charge du vendeur.
Afficher plus";"['79 m² - 5 pièces - 3 chambres', 'Étage 2/7 avec ascenseur', 'Orientation : Est / Ouest', 'Vue sur mer', '1 cave', 'Balcon', 'Année de construction : 1966', 'Chauffage collectif au gaz (radiateurs)', ""1 salle d'eau - 1 salle de bain"", '1 wc', 'Fenêtres simple vitrage', 'Copropriété de 256 lots', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/d8wnoq5c83te01vt7l0f1veuerq2', 'https://photo.superimmo.com/a6137r4smzznojol8pw6aupdgd0q', 'https://photo.superimmo.com/1pf3c4yfqz704ddo9j2oaw8n54mw', 'https://photo.superimmo.com/ahfjhu34o0aftrdqa4qapr17q0d7', 'https://photo.superimmo.com/nmr6tq7hugtir60x5gk71etz0ht9', None, None, None, None, None]
