;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-maison-38m-capbreton-40130-xwcvqr;318000;7;3;2;Capbreton (40130);8217;20/07/2024;Exclusivité;;14 420 € TTC inclus dans le prix de vente. Barème d’honoraires : https://abriculteurs.com/notre-service-nos-honoraires/;"Charmante villa patio - à deux pas de la Plage du Santocha - Idéal investisseur - Résidence Plage Sud Capbreton
Bienvenue chez Abriculteurs. Vous trouverez ici toutes les informations clés, des photos professionnelles, un plan coté et une visite virtuelle pour vous aider à mieux vous projeter !
Découvrez cette villa patio de 3 pièces à l'Océan. Un emplacement idéal à la plage Santocha, réputée pour son surf. Une opportunité d'investissement locatif à ne pas manquer !
Située au rez-de-chaussée, ce duplex de 38m² (Loi Carrez 31,11 m²) offre un cadre de vie fonctionnel et agréable, parfait pour un pied à terre ou un investissement locatif.
À l'entrée, vous serez accueilli par un séjour lumineux ouvert sur une cuisine aménagée. Une chambre confortable avec placards s'ouvre sur une terrasse privée, accompagnée d'un cabanon extérieur offrant des espaces de rangement supplémentaires, idéal pour les boards de surf.
Une salle de bain et des toilettes indépendants complètent le niveau principal.
À l'étage, une mezzanine et un coin nuit, tous deux avec vélux, offrent des espaces supplémentaires de couchage. Des toilettes indépendantes complètent ce niveau.
L'un des points forts de cette villa patio est son extérieur privatisé avec barbecue, et la piscine, qui fait partie de la copropriété, représente un avantage supplémentaire pour ce bien, offrant un espace de détente et de loisirs apprécié par les résidents.
Profitez également de deux places de parking réservées, un atout non négligeable dans ce quartier prisé.
Que vous soyez à la recherche d'un investissement locatif rentable ou d'un pied à terre confortable, cette villa patio répond à tous vos besoins.
Ne manquez pas cette opportunité exceptionnelle sur le marché immobilier.
Les + du bien :
- A de 2 pas de la plage Santocha
- Un extérieur à jouissance exclusive
- A proximité du centre ville et de ses commerces
À noter :
- Taxe foncière : 478 €/ an
- Charges courantes annuelles : entre 506 € et 684 € par an (estimatif)
- Le bien est soumis au statut de copropriété
- Appartement N°lot179 Quote part : 183/10 000èmes
- 2 places Parking: Quote part 6/10 000èmes
- Aucune procédure en cours
- Tout à l’égout
Prix de vente : 303.508€(Hors Honoraires Agence)
Honoraires à la charge de l'Acquéreur de 14.420€ représentant un total de 318.000€ (honoraire Agence inclus).
Ce bien a retenu votre intérêt ? Pour organiser la visite avec nous, rien de plus simple, prenez rendez-vous en ligne au moment qui vous convient le mieux.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Ce bien n'est potentiellement pas concerné par un tel risque.
La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de MADAME BOITIAUX Caroline agence Abriculteurs, EI, agent commercial mandataire en immobilier immatriculé au registre spécial des agents commerciaux du tribunal de commerce de DAX.
SAS Abriculteurs immobilier au capital de 5 000,00 € immatriculée sous le numéro de SIREN 837704584 dont le représentant légal est Monsieur Adrien Piot.
Afficher plus";"['38,7 m² (carrez : 31,11) - 3 pièces - 2 chambres', 'Orientation : Est / Ouest', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Barbecue', 'Fenêtres double vitrage', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/ypn96j91u0781guyyvw6iy2qofe8', 'https://photo.superimmo.com/ve11ze70hjwda9jydsqm8lizuuyi', 'https://photo.superimmo.com/c2r2a4wpv60abyog0lm6kkcsan9o', 'https://photo.superimmo.com/m1yb4r0ll185mkb4vfb44httvstf', 'https://photo.superimmo.com/yls8wcy1r3zhq4zjw3l15rf2q4zk', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-maison-115m-castets-40260-xwcsdd;244200;115;6;5;Castets (40260);2123;20/07/2024;;;Honoraires à la charge de l'acquéreur : 5,99% TTC - 13 800 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.human-immobilier.fr/Content/pdf/bareme_honoraires_human_immobilier.pdf;Au cœur du charmant village de CASTETS, commodités à pied, venez visiter cette maison de ville 115 m² sur 3 niveaux comprenant une belle entrée, une cuisine, un salon/séjour, une salle d'eau, un WC et 5 grandes chambres. Vous serez agréablement surpris par son jardin clos, arboré et fleuri et par sa terrasse couverte.;"['115 m² - 6 pièces - 5 chambres - ter. 392 m²', ""1 salle d'eau"", '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/iuj5m71mm8ewtld9rzhpppeanhht', 'https://photo.superimmo.com/cn41yzp8y0fcdkwfs28mifu8lxbc', 'https://photo.superimmo.com/5ocif0ypt5rpvo9kh82793jyk7gb', 'https://photo.superimmo.com/q254kpdtdo09vnnj36o1rordq5qo', 'https://photo.superimmo.com/o26b2oi1ot3si95winzqpsxk2zhr', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-appartement-54m-dax-40100-xwcsa9;176550;54;3;2;Dax (40100);3269;20/07/2024;Dernier étage;;Honoraires à la charge de l'acquéreur : 7% TTC - 11 550 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.human-immobilier.fr/Content/pdf/bareme_honoraires_human_immobilier.pdf;Au cœur de ville de DAX, grand appartement en duplex, au deuxième étage, entièrement rénové, comprenant, une cuisine ouverte sur séjour, une salle d'eau, wc, à l'étage : deux chambres, wc. Lumineux, proche de commodités et des transports en communs;"['54 m² - 3 pièces - 2 chambres', 'Dernier étage (2ème)', ""1 salle d'eau"", '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/1j0r8sesnb1az6jvhbc2ptn53ti5', 'https://photo.superimmo.com/fcsgpyw55pu3k2c15zmbek8zxe7z', 'https://photo.superimmo.com/3tua975ue0hu2frktf6jlyg01t1r', 'https://photo.superimmo.com/hne400m889063o7ybv4cybsfn39o', 'https://photo.superimmo.com/znsemlehfefzrsie96scoy8pw31a', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-maison-170m-moliets-et-maa-40660-xwcrq3;695000;170;6;4;Moliets-et-Maa (40660);4088;19/07/2024;1 garage - 3 parkings;;Barème d’honoraires : https://archive.3gimmo.com/bareme_agent2022_avril.php;"Moliets et Maâ, Landes Sud, située au calme dans le Bourg, cette charmante maison traditionnelle de 170m² est proche de toutes commodités et à deux pas de la forêt, des pistes cyclables, et à seulement 9 mn de la plage (3,5km) ! Nichée dans un écrin de verdure, sans vis à vis, cette maison lumineuse offre un cadre de vie exceptionnel. Dès l'entrée vous serez accueilli par un salon-séjour spacieux avec insert, baigné de lumière naturelle, ainsi qu'une cuisine ouverte, entièrement aménagée et équipée, avec un grand cellier. La maison dispose d'une chambre parentale avec dressing, salle d'eau et bureau, d'une chambre supplémentaire et d'une salle de bains avec toilettes. A l'étage vous trouverez un palier, une mezzanine, deux chambres et des toilettes avec lavabo et rangements. Les extérieurs sont tout aussi séduisants, avec deux terrasses (une ombragée une couverte), pour profiter du jardin en toute saison, garage attenant, abri-voiture et abri-bois. Le jardin de 700m² est entièrement clos et arboré, offrant un havre de paix où il fait bon se ressourcer. La maison est équipée d'un chauffage au sol et de panneaux solaires pour la production d'électricité, ce qui en fait une maison réellement économique! Ne manquez pas l'opportunité unique d'acquérir une maison alliant charme traditionnel et confort moderne dans un cadre idyllique. Vous serez séduits par le charme et la clarté de cette maison, sa localisation parfaite, proche des commodités, des écoles, tout peut se faire en vélo! Pour plus d'informations ou pour organiser une visite, contactez-moi dès maintenant. Honoraires de 3.73 % TTC inclus à la charge de l'acquéreur (670 000 ? hors honoraires) Votre agent commercial 3G IMMO sur place EI - Val?rie SABAROTS Inscrite au RSAC de DAX 522 764 133, Tel : 06 24 24 42 97, Site 3gimmo : Selon l'article L.561.5 du Code Monétaire et Financier, pour l'organisation de la visite, la présentation d'une pièce d'identité vous sera demandée. - Référence 3G Immo : 192330VS-1462409554

Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Afficher plus";"['170 m² - 6 pièces - 4 chambres - ter. 692 m²', '1 garage - 3 parkings', ""1 salle d'eau - 1 salle de bain"", '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/v8td90uw476rluyh2hnj7ma32qjj', 'https://photo.superimmo.com/fuufzo5dqf7y335i9od5e7tk6eid', 'https://photo.superimmo.com/m74ehqauvb05zgsae860cwqolgo7', 'https://photo.superimmo.com/ykwj02s9yx8aym1u17fp1kh7uwh7', 'https://photo.superimmo.com/wto4yv7phl9pwgqnpf6tuvp7lqly', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-maison-98m-saint-andre-de-seignanx-40390-xwcrq0;490000;98;3;2;Saint-André-de-Seignanx (40390);5000;19/07/2024;1 garage - 1975 parkings;;Barème d’honoraires : https://archive.3gimmo.com/bareme_agent2022_avril.php;"Maison de plain-pied exposée Sud-Est et construite en 1976 d'une superficie d'environ 99m2. Elle se compose d'une entrée , d'un séjour avec cheminée s'ouvrant sur une terrasse, d'une cuisine séparée avec accès au garage, de 2 chambres avec placards, une salle de bain ainsi qu'un toilette. Possibilité d'agrandissement et piscinable. Une écurie avec 3 boxs permet d'accueillir des chevaux et leur offrir un joli pâturage sur la propriété d'une superficie de plus d'un hectare. Idéal pour accueillir des animaux. CLASSE ÉNERGIE : E / CLASSE CLIMAT : D Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr - Votre agent commercial 3G IMMO sur place EI - Ines DONJOUAN Inscrite au RSAC de BAYONNE 842 191 447, Tel : 06 45 38 72 68, Site 3gimmo : Selon l'article L.561.5 du Code Monétaire et Financier, pour l'organisation de la visite, la présentation d'une pièce d'identité vous sera demandée. - Référence 3G Immo : 191369ID-1462409075
Afficher plus";['98 m² - 3 pièces - 2 chambres - ter. 10 940 m²', '1 garage - 1975 parkings', '1 salle de bain', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/u1ewjokuul2qttacvwkocvs81m9o', 'https://photo.superimmo.com/slg47ousxdcsho6b2zplwz8fuukh', 'https://photo.superimmo.com/ae51kxl7a3h3dyx1ull4786rgz3f', 'https://photo.superimmo.com/o6bd0rkmg6zmgxgm2ofq3kwwi48m', 'https://photo.superimmo.com/ulcuw8b0vqde6sk7tp15do210pge', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-maison-98m-saint-andre-de-seignanx-40390-xwcrq0;490000;98;3;2;Saint-André-de-Seignanx (40390);5000;19/07/2024;1 garage - 1975 parkings;;Barème d’honoraires : https://archive.3gimmo.com/bareme_agent2022_avril.php;"Maison de plain-pied exposée Sud-Est et construite en 1976 d'une superficie d'environ 99m2. Elle se compose d'une entrée , d'un séjour avec cheminée s'ouvrant sur une terrasse, d'une cuisine séparée avec accès au garage, de 2 chambres avec placards, une salle de bain ainsi qu'un toilette. Possibilité d'agrandissement et piscinable. Une écurie avec 3 boxs permet d'accueillir des chevaux et leur offrir un joli pâturage sur la propriété d'une superficie de plus d'un hectare. Idéal pour accueillir des animaux. CLASSE ÉNERGIE : E / CLASSE CLIMAT : D Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr - Votre agent commercial 3G IMMO sur place EI - Ines DONJOUAN Inscrite au RSAC de BAYONNE 842 191 447, Tel : 06 45 38 72 68, Site 3gimmo : Selon l'article L.561.5 du Code Monétaire et Financier, pour l'organisation de la visite, la présentation d'une pièce d'identité vous sera demandée. - Référence 3G Immo : 191369ID-1462409075
Afficher plus";['98 m² - 3 pièces - 2 chambres - ter. 10 940 m²', '1 garage - 1975 parkings', '1 salle de bain', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/u1ewjokuul2qttacvwkocvs81m9o', 'https://photo.superimmo.com/slg47ousxdcsho6b2zplwz8fuukh', 'https://photo.superimmo.com/ae51kxl7a3h3dyx1ull4786rgz3f', 'https://photo.superimmo.com/o6bd0rkmg6zmgxgm2ofq3kwwi48m', 'https://photo.superimmo.com/ulcuw8b0vqde6sk7tp15do210pge', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-appartement-31m-biscarrosse-40600-xwcr06;160000;31;2;1;Biscarrosse (40600);5161;19/07/2024;Exclusivité;Étage 1/4 avec ascenseur;Barème d’honoraires : https://welmo.fr/;"Welmo, l'agence immobilière en ligne, vous présente :
BISCARROSSE PLAGE - 40600 - VENTE INTÉRACTIVE - FRONT DE MER - BORD DE PLAGE - BALCON - STUDIO AVEC CHAMBRE COUCHETTE - POTENTIEL 4 COUCHAGES FORTE RENTABILITÉ - PAS DE VIS À VIS - RÉNOVÉ - PAS DE FRAIS - CAVE
Vous souhaitez visiter ce bien ? Planifiez directement une visite sur le site Welmo avec la référence : rkx4gllFRn
CE BIEN EST EN VENTE INTÉRACTIVE PAR ENCHÈRE IMMO
Welmo vous présente cet appartement de 30 m² carrez situé EN PREMIÈRE LIGNE de la station balnéaire de Biscarrosse dans une résidence proche PLAGE sans vis à vis.
ENTIÈREMENT RÉNOVÉ, dans une résidence très BIEN SITUÉE avec CAVE. Accès direct à la plage à 3 minutes à pied et à 5 minutes du casino. Bien entouré par les restaurants et commerces de bords de plage. Vendu meublé, prêt à être loué.
Balcon de 4m² sans vis à vis, local à vélo, proche rue piétonne.
La station balnéaire de Biscarrosse est reconnue pour ses spots de surfs et ses nombreuses animations de glisses nautiques.
Possible de rejoindre la frontière France-Espagne en 2h de voiture.
Très bon rendement locatif, frais de copropriété FAIBLES, pas de frais à prévoir...
Le prix de première offre possible est fixé à 175 000 € (honoraires inclus à charge acquéreur de 6990 e inclus). Aucuns frais supplémentaires ne sont à prévoir ni pour l'acquéreur, ni pour le vendeur. Toutes les offres seront transmises au vendeur qui restera libre dans la sélection de celle à laquelle il entend donner suite.
Nombre de lots : 224
Charges prévisionnelles annuelles : 480 €
DPE réalisé après Juillet 2021
Welmo, commission de 6 990 € à la charge de l'acquéreur incluse dans le prix de vente affiché
La présente annonce immobilière a été rédigée par Fleur Fernandez, agent commercial de la SAS WELMO France, immatriculé au RSAC de Périgueux sous le numéro 512 931 718
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Afficher plus";['31 m² - 2 pièces - 1 chambre', 'Étage 1/4 avec ascenseur', 'Orientation : Est', '1 cave', 'Balcon', 'Terrasse', 'Chauffage individuel électrique', 'Copropriété de 224 lots', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/23w067t8lmh2myh1hjj4mka94iis', 'https://photo.superimmo.com/jghdwuw8gyay1l725i8rz4tvpwsc', 'https://photo.superimmo.com/gjck9yuvx6rhl4jq2lb705hmi16q', 'https://photo.superimmo.com/eaw78ik7ofre40dwai3j8qqhz3sr', None, None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-maison-118m-soustons-40140-xwcqz5;337600;118;5;4;Soustons (40140);2861;19/07/2024;Terrasse;Chauffage individuel électrique (pompe à chaleur);Honoraires à la charge du vendeur. Barème d’honoraires : http://diszln7ft1ccx.cloudfront.net/pdf/BAREME_NATIONAL.pdf;"Greg Nauziere du réseau Efficity vous propose cette maison à rénover de 118m² habitables de plain pied située dans un havre de paix en pleine nature à Soustons à 15 minutes de l'océan.
Beaucoup de potentiel et un cadre de vie privilégié pour cette maison située sur un magnifique terrain arboré de 1350m².
Elle se compose d'une entrée séjour avec son imposante cheminée, quatre chambres, un WC, une salle d'eau, une vaste cuisine, un cellier, une terrasse couverte donnant sur une dépendance de 28m² avec deux pièces à aménager comme bon vous semble.
Une pompe à chaleur air-air assure le chauffage et la climatisation, beaucoup de travaux à prévoir mais énormément de potentiel pour un projet de vie familiale ou autre entouré de nature et à quelques minutes de toutes les commodités de Soustons notamment.
Nous avons des projections avec différentes possibilités d'aménagement et chiffrages des travaux à prévoir sur demande, alors n'hésitez pas à me contacter pour en savoir plus sur ce bien.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Georisque : georisques. gouv. fr
Greg Nauziere - EI - est Agent Commercial mandataire en immobilier, immatriculé au Registre Spécial des Agents Commerciaux du Tribunal de Commerce de Pau sous le n°894139104.
Siège social du mandant : effiCity, 48 avenue de Villiers - 75017 PARIS - Société par Actions Simplifiée, société au capital de 132 373,05 euros, immatriculée au RCS Paris 497 617 746 et titulaire de la Carte professionnelle CPI 7501 2015 000 002 025 délivrée par la CCI Paris IDF - Caisse de Garantie : GALIAN Assurances 89 rue de la Boétie 75008 Paris
Afficher plus";"['118 m² - 5 pièces - 4 chambres - ter. 1 349 m²', 'Orientation : Est', 'Terrasse', 'Année de construction : 1860', 'Chauffage individuel électrique (pompe à chaleur)', ""1 salle d'eau"", '1 wc', 'Jardin privatif', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/nsue1fntno7nzmf12hfii8bs6xaz', 'https://photo.superimmo.com/gd7d3wq4ebhwsi2330jjdhx44cke', 'https://photo.superimmo.com/257v8htu0nfesqlm2588e38n6jvx', 'https://photo.superimmo.com/6fw0kz8p7o3zt8ush9ba4agd80i0', 'https://photo.superimmo.com/zmmqud32u0c2zth3lslhxdgm11qg', None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-220m-ychoux-40160-xwcqa4;860000;220;6;4;Ychoux (40160);3909;19/07/2024;Cuisine ouverte;Chauffage individuel: pompe à chaleur;Honoraires à la charge du vendeur. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/256636.pdf;"40160 YCHOUX - SECTEUR DES GRANDS LACS -
COUP DE COEUR pour cette Maison FAMILIALE UNIQUE de 2022 proche gare, autoroute, écoles maternelle et primaire, commerces,...dans un environnement boisé !
Venez découvrir votre FUTUR CHEZ VOUS, une VILLA D'ARCHITECTE CONTEMPORAINE aux SUPERBES VOLUMES et aux PRESTATIONS DE QUALITÉ!
Vous entrez sur une pièce de vie GÉNÉREUSE baignée de LUMIÈRE avec CUISINE AMÉRICAINE et accès à la PISCINE au sel CHAUFFÉE et sa TERRASSE COUVERTE + WC extérieur. Le rez-de-chaussée se compose également d'une CHAMBRE avec pièce d'eau, d'un PATIO ainsi que d'un WC.
L'étage offre 3 CHAMBRES avec SALLE D'EAU et DRESSING (22,80 m2, 22,20 m2 et 32,50 m2 !).
La maison bénéficie également d'un GARAGE attenant isolé, de 2 balcons terrasses privés, terrain de PETANQUE, PAC chauffage au sol, domotique, puit foré,...
A DÉCOUVRIR SANS TARDER !
Prix: 860 000 euros HAI.
Honoraires à la charge du vendeur.
Pour organiser une visite, veuillez contacter localement votre conseiller immobilier, Loïs LAMIREAU au 07.83.36.41.18 ou l.lamireau@proprietes- privees .com , agissant sous le statut d'agent commercial RSAC 844968 / RCS BORDEAUX 844 968 107 auprès de la SAS PROPRIETES-PRIVEES, 44 allée des Cinq continents ZAC Le Chêne Ferré Bât C 44140 Vertou.
Le professionnel vous conseille, garantit et sécurise votre projet immobilier. Mandat n° 358682
***Estimation gratuite de votre bien (maison, appartement, immeuble, terrain, . . .)***
Loïs LAMIREAU (EI) Agent Commercial - Numéro RSAC : BORDEAUX 844968107 - .
Afficher plus";"['220 m² - 6 pièces - 4 chambres - ter. 840 m²', '1 niveau', 'Orientation : Sud', 'Garage', 'Année de construction : 2022', 'Chauffage individuel: pompe à chaleur', 'Cuisine ouverte', ""4 salles d'eau - 1 salle de bain"", '2 wc', 'Jardin privatif', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/a4vu3i1hr6z2oyfhavir4scc5of5', 'https://photo.superimmo.com/dzjzwmk3dl1qgx3x6pf2m69bmhle', 'https://photo.superimmo.com/0d38h1cinkrjl4sw1cm4gtdcqte2', 'https://photo.superimmo.com/lsr2i4u2oxrhvnftfgsrxnnivr04', 'https://photo.superimmo.com/3s0ya5sje3lvws97eed63ap8u6jb', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-maison-214m-biscarrosse-40600-xwcqa1;1100000;214;7;4;Biscarrosse (40600);5140;19/07/2024;Balcon;Terrasse;Honoraires à la charge de l'acquéreur : 4,76% TTC - 50 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 1 050 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/256636.pdf;"40600 Biscarrosse - COUP DE COEUR -
Au CALME absolu, dans un environnement boisé et proche lac, venez découvrir cette MAGNIFIQUE MAISON FAMILIALE d'env. 214 m2 aux normes RT 2012 sur un terrain d'env. 2500 m2 !
Votre futur HAVRE DE PAIX construit en 2017, comprend une entrée, un VASTE salon/séjour/cuisine ouverte d'env. 85 m2, 4 chambres (1 au rdc d'env. 11,50 m2, et à l'étage 2 d'env. 15 m2 et une chambre parentale avec dressing et salle d'eau d'env. 25 m2), une salle de jeux, une salle d'eau au rdc et une salle de bains à l'étage, 2 wc ainsi qu'un cellier/buanderie.
Le bien bénéficie également d'un garage attenant d'env. 20 m2 (carrelé et isolé), d'une piscine maçonnée au sel 10x5 m avec volet immergé et terrasse en composite, d'une terrasse couverte d'env. 26 m2, d'une cuisine d'été aménagée d'env. 30 m2, d'un terrain de pétanque, de 2 abris de jardins,...
Autres prestations: domotique ++ (volets, alarme, lumières, caméra, aspirateur), portail électrique, visiophone/interphone, de grandes baies vitrées pour une maison très lumineuse, cumulus thermodynamique, chauffage poêle à granulés + radiateurs électrique à inertie, puit foré, etc...
A VISITER SANS TARDER !
Prix: 1100000 Euros HAI dont 4,76 % d'honoraires charge acquéreur.
Pour organiser une visite, veuillez contacter localement votre conseiller immobilier, Loïs LAMIREAU au 07.83.36.41.18 ou l.lamireau@proprietes- privees .com , agissant sous le statut d'agent commercial RSAC 844968 / RCS BORDEAUX 844 968 107 auprès de la SAS PROPRIETES-PRIVEES, 44 allée des Cinq continents ZAC Le Chêne Ferré Bât C 44140 Vertou.
Le professionnel vous conseille, garantit et sécurise votre projet immobilier. Mandat n° 346099
***Estimation gratuite de votre bien (maison, appartement, immeuble, terrain, . . .)*** (4.76 % honoraires TTC à la charge de l'acquéreur.)
Loïs LAMIREAU (EI) Agent Commercial - Numéro RSAC : BORDEAUX 844968107 - .
Afficher plus";"['214 m² - 7 pièces - 4 chambres - ter. 2 500 m²', '1 niveau', 'Piscine', 'Parking extérieur', 'Balcon', 'Terrasse', 'Année de construction : 2017', 'Chauffage individuel', 'Cuisine ouverte', ""2 salles d'eau - 1 salle de bain"", '2 wc', 'Jardin privatif', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/0ewih2isqlhekk7k3agy2sutcaro', 'https://photo.superimmo.com/q5w6gfjgb6hyvsongckbqac4tu5p', 'https://photo.superimmo.com/jx1njxpmqbl3jgfquv4ew2xee70e', 'https://photo.superimmo.com/1ancma62yuhsegnfujzrs9ydpp0j', 'https://photo.superimmo.com/6462wbkdcrp98sbrvze15rd2zp9a', None, None, None, None, None]
