;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
40;https://www.superimmo.com/annonces/achat-appartement-20m-vallauris-06220-xwaztf;372000;20;1;;Vallauris (06220);18600;13/07/2024;Exclusivité;3ème étage avec ascenseur;Honoraires à la charge du vendeur.;"EXCLUSIVITÉ !!! CALME ABSOLU !!!
Magnifique studio entièrement rénové de 20m2 dans une résidence de luxe avec piscine semi-olympique et cour de tennis.
Acces direct plage à 400m.
Le studio est vendu entièrement meublé et équipé.
Climatisation réversible.
Prestations de haut de gamme.
Excellente rentabilité locatif, possibilité louerà l'année ou en saisonnier. Emplacement : Cannes-Eden - Super Cannes Tél: 06 07 32 94 07";"['20 m² - 1 pièce', 'Piscine', '3ème étage avec ascenseur', ""1 salle d'eau"", '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/2b4yg9mnbeg83kq3i26yxndslwzb', 'https://photo.superimmo.com/qdlsgya7myjfy8sps9xrg4r7qa2s', 'https://photo.superimmo.com/xivtwj0yzc73hv4wcudqkrss15fe', 'https://photo.superimmo.com/vjy9toukmbwiyofr1g362h09p76n', 'https://photo.superimmo.com/br3r6cu7sjglshgeaq0at661t7d4', None, None, None, None, None]
41;https://www.superimmo.com/annonces/achat-appartement-70m-antibes-06600-xwazta;240000;70;3;2;Antibes (06600);3429;13/07/2024;Étage 2/5 avec ascenseur;3 terrasses;Honoraires à la charge du vendeur.;ANTIBES à proximité du centre-ville, à pied, 3/4 pièces de 70m² env., traversant, à rafraichir. Il se compose d'une entrée avec placard, d'un séjour de 30m² cuisine indépendante équipée, 3 chambres, salle d'eau, wc séparés, balcon. Parking privé attribué à l'appartement. Calme, vue jardin.;"['70 m² - 3 pièces - 2 chambres', 'Étage 2/5 avec ascenseur', '1 Parking', '3 terrasses', 'Séjour de 30 m²', ""3 salles d'eau"", '3 wc', 'Copropriété de 93 lots', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/r9jh7c6g1g4ygsrkz7ukv1e74tkg', 'https://photo.superimmo.com/o2wu5uzrzdwvyc9brc0syx1rt1tv', 'https://photo.superimmo.com/cdlkw0ld0icl1e308f7fg9r6auij', 'https://photo.superimmo.com/qdmndcydyzacl8iqmy3qgqqolil6', 'https://photo.superimmo.com/2la18yokiv0svs7ojz7876ihdskf', None, None, None, None, None]
42;https://www.superimmo.com/annonces/achat-appartement-90m-saint-laurent-du-var-06700-xwazt9;577500;5;3;2;Saint-Laurent-du-Var (06700);6413;13/07/2024;Exclusivité;Avec ascenseur;Honoraires à la charge du vendeur.;"St Laurent du Var - Empereurs
Dans une résidence de standing, à deux pas des commodités, superbe 3 pièces d'angle d'environ 90 m² donnant sur un jardin exceptionnel de 200 m² au calme absolu !
En très bon état général, il se compose d'un grand séjour, d'une cuisine séparée, d'une suite parentale, d'une autre chambre et d'une seconde salle de douche. Nombreux rangements, climatisations dans toutes les pièces, volets et stores électriques... Double Garage côte à côte en sous-sol et 3 caves ! Coup de Coeur ! TRES RARE A LA VENTE EXCLUSIVITE ATRIO IMMOBILIER";"['90,05 m² - 3 pièces - 2 chambres', 'Rez-de-chaussée', 'Avec ascenseur', '2 Garages', 'Cave', '2 terrasses', 'Climatisation', ""1 salle d'eau - 1 salle de bain"", '2 wc', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/bms3gjfrtkbpy6zpquz5sr2u7l7i', 'https://photo.superimmo.com/5gwdwyotslgpkv3up1usv01umfl1', 'https://photo.superimmo.com/kydo0ksent69o92c039orzzv4y44', 'https://photo.superimmo.com/7h6cnn30fiisl9r6acpnyyhzsz6w', 'https://photo.superimmo.com/qw02b47wpizxf11yyd7e5uz21kty', None, None, None, None, None]
43;https://www.superimmo.com/annonces/achat-appartement-150m-saint-laurent-du-var-06700-xwazt8;980000;150;5;4;Saint-Laurent-du-Var (06700);6533;13/07/2024;Étage 1/2 avec ascenseur;1 terrasse;Honoraires à la charge du vendeur.;ST LAURENT DU VAR. Cap 3.000. Situé au premier étage surélevé d'un petit immeuble de luxe de 2 étages, cet appartement exceptionnel s'ouvre sur une loggia, un balcon et une terrasse. Il offre plus de 150m² habitables répartis avec harmonie où la priorité a été donnée au séjour avec cuisine ouverte totalisant 75m². L'espace nuit est composé d'une chambre de maître avec salle de bains, de deux autres chambres en suite avec salle d'eau et d'un bureau. Les prestations sont remarquables et élégantes. Les commerces et les plages sont à proximité immédiate offrant un confort de vie total. Charges : 154¤/mois. Taxe Foncière 2023 : 2.085¤. DPE: B, EDE: entre 930 et 1310¤ sur 2023.;"['150 m² - 5 pièces - 4 chambres', 'Étage 1/2 avec ascenseur', '3 Parkings', '1 terrasse', 'Séjour de 65 m²', ""3 salles d'eau - 1 salle de bain"", '3 wc', 'Copropriété de 3 lots', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/7jikedtci7j83rlsdcu8hyt67c8a', 'https://photo.superimmo.com/c0gysk613xh95x0bogykm3pjodqr', 'https://photo.superimmo.com/877itnj8k0hjjynft89d47cl6dwh', 'https://photo.superimmo.com/mvb3b8ygek949xli7b5kct6qvzh4', 'https://photo.superimmo.com/i9vgpa1tfx6on7bdufdqxnigdtwo', None, None, None, None, None]
44;https://www.superimmo.com/annonces/achat-appartement-55m-grasse-06130-xwazsx;150000;75;2;1;Grasse (06130);2691;13/07/2024;2ème étage;;Honoraires à la charge du vendeur.;"GRASSE - secteur centre ville.
Superbe appartement 2 pièces entièrement rénové avec goût de 55.75 m².
Ce dernier se compose d'une entrée avec un grand placard, d'un espace séjour / salle à manger spacieux de 38 m² avec sa cuisine ouverte équipée, d'une chambre, WC séparés et une salle de douche. Belle luminosité, à deux pas de la Place aux Aires. Ce bien est idéal pour un premier achat, pas de travaux à prévoir, proche de toutes les commodités à pied.";"['55,75 m² - 2 pièces - 1 chambre', '2ème étage', 'Séjour de 38 m²', ""1 salle d'eau"", '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/aga3pa3pttzvvg4ixfwh4h0ccdat', 'https://photo.superimmo.com/wci348hpwznjfv97kzldqtjkkisp', 'https://photo.superimmo.com/usglpplxmsz4bm7llnc0i3shpoha', 'https://photo.superimmo.com/br04ze0sys5izi8ll4f0j3sjdj77', 'https://photo.superimmo.com/n3rp2y1dy42vl54g6xdb138to2j8', None, None, None, None, None]
45;https://www.superimmo.com/annonces/achat-appartement-28m-juan-les-pins-06160-xwazsv;149000;28;1;;;5321;13/07/2024;Chauffage électrique;;Honoraires à la charge du vendeur.;"IDEAL INVESTISSEMENT LOCATIF OU PIED-A-TERRE
Nous vous proposons ce charmant studio de 28m² au dernier étage a proximité du centre ville, de la gare (600m) et de la plage (900m). Cet appartement bénéficie d'une double exposition, une vue dégagée et une belle luminosité tout au long de la journée. L'intérieur est en bon état général, avec une cuisine aménagée indépendante et une salle de bain. Côté équipements, double vitrage, eau chaude et chauffage individuel électrique.
Vous apprécierez l'environnement calme et résidentiel de ce petit immeuble aux faibles charges !";['28 m² - 1 pièce', 'Vue dégagée', 'Chauffage électrique', '1 salle de bain', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/c4nbj49r1re9ne5x73z65nc54wtw', 'https://photo.superimmo.com/8jr33532e94wfiwx9z02qb3h2m3d', 'https://photo.superimmo.com/5p1wi9i6w3l8r3sj7g09939763rs', 'https://photo.superimmo.com/batlbgp9lytvwlgt6zhv5e9zg0f1', 'https://photo.superimmo.com/nerrxubh7whmef0tfei2ztb6lysp', 'https://photo.superimmo.com/j6ldyb679e9kxbki11s6dmqt64hx', None, None, None, None]
46;https://www.superimmo.com/annonces/achat-appartement-52m-nice-06200-xwazsm;279000;92;2;1;Nice (06200);5272;13/07/2024;Exclusivité;Étage 3/4 avec ascenseur;Honoraires à la charge du vendeur.;"NICE OUEST - Napoléon III
2 PIÈCES / ÉTAGE ÉLEVÉ / VUE MER PANORAMIQUE / BALCONS / PARKING / CAVE / PROCHE TOUTES COMMODITÉS
NOUVEAUTÉ - COUP DE C¼UR !
L'agence COT'OUEST Immobilier Napoléon III vous propose, au sein du Domaine des Fleurs, résidence sécurisée avec gardien, espaces verts et piscine, ce vaste 2 pièces de 53m² situé au 3ème et avant-dernier étage, offrant une sublime vue mer, exposé sud-est. Cet appartement traversant comprend : un hall d'entrée avec placard, un séjour ouvrant sur un balcon profond de 6m², une grande chambre avec placard et second balcon, cuisine indépendante équipée, grand cellier, une salle de bains avec WC.
Pour votre confort, l'appartement est équipé d'une climatisation réversible ainsi que du double vitrage sur toutes les fenêtres.
Vendu avec un parking extérieur privatif ainsi qu'une grande cave !
Un arrêt de bus est situé à l'entrée de la résidence. À proximité de toutes commodités.
À visiter sans tarder !
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Ce bien vous est présenté par l'agence COT'OUEST Immobilier Napoléon III au 04.92.29.12.91
Afficher plus";['52,92 m² - 2 pièces - 1 chambre', 'Piscine', 'Étage 3/4 avec ascenseur', '1 Parking', 'Cave', '2 terrasses', 'Gardien', 'Climatisation', 'Séjour de 20 m²', '1 salle de bain', '1 wc', '', None, None, None, None, None, None, None, None];['https://photo.superimmo.com/psroaxtbo59yodlhqggyfav9400i', 'https://photo.superimmo.com/tuiuzm6ojdh0vd7261l1hrkizgfe', 'https://photo.superimmo.com/coczcozxbulpgvtgt8a7o0dtpizi', 'https://photo.superimmo.com/wpup3qkocujwc36jh8hvvh1f5c1t', 'https://photo.superimmo.com/5a8myqrymf9dorparcjxunc54tzy', None, None, None, None, None]
47;https://www.superimmo.com/annonces/achat-appartement-62m-saint-andre-de-la-roche-06730-xwazsl;295000;2;3;2;Saint-André-de-la-Roche (06730);4757;13/07/2024;Étage 2/3 avec ascenseur;1 terrasse;Honoraires à la charge du vendeur.;"SAINT ANDRÉ DE LA ROCHE
3 PIÈCES / ENTIEREMENT REFAIT A NEUF / VASTE TERRASSE / AUCUN VIS-A-VIS / AVANT DERNIER ÉTAGE
Dans une résidence sécurisée avec piscine, l'agence Cot'Ouest Napoléon III vous propose ce joli 3 pièces de 62m² en avant-dernier étage et en exposition sud ouest.
Il est constitué d'un beau séjour avec cuisine américaine entièrement équipée ouvrant sur une terrasse profonde d'environ 15m², sans aucun vis-à-vis. Deux chambres avec placard, salle d'eau avec douche à l'italienne, WC indépendant, entrée/couloir avec placards.
Pour votre confort, l'appartement est équipé d'une climatisation réversible dans toutes les pièces, ainsi que du double vitrage sur toutes les fenêtres.
Ce bien est vendu avec un grand parking privé (norme PMR) en sous-sol.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Ce bien vous est présenté par l'Agence Cot'Ouest Immobilier Napoleon III. Tel 04 92 29 12 91
Afficher plus";"['62,02 m² - 3 pièces - 2 chambres', 'Piscine', 'Étage 2/3 avec ascenseur', 'Vue dégagée', '1 Garage', '1 terrasse', 'Climatisation', 'Séjour de 27 m²', ""1 salle d'eau"", '1 wc', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/rh9nj6j4gvth4yjhfdqhrysmt0ge', 'https://photo.superimmo.com/2eycibfi031onduycmhapfv7cddf', 'https://photo.superimmo.com/qjgh7i2mjbim8pz3xjzkaowkuwm9', 'https://photo.superimmo.com/kj17tfjdo8mm0qt7vmt7bjsxhgzl', 'https://photo.superimmo.com/qfoushic4u49xq1s3yb0ntzgbh7o', None, None, None, None, None]
48;https://www.superimmo.com/annonces/achat-appartement-70m-nice-06200-xwazsk;339000;70;3;2;Nice (06200);4843;13/07/2024;Étage 2/6 avec ascenseur;2 terrasses;Honoraires à la charge du vendeur.;"NICE OUEST - Napoléon III
3 Pièces / Terrasse / Sud Ouest / Traversant / Garage / Cave / Proche commodités
L'agence Cot'ouest immobilier vous propose cet appartement au superbe potentiel, situé tout proche des commodités de l'Araucaria et du boulevard Napoléon III.
Traversant et disposant de deux terrasses de plus de 9m² chacune, cet appartement de 70m² offre de nombreuses possibilités d'aménagement. Actuellement, il se compose d'une entrée, d'un couloir desservant l'ensemble des pièces, d'un double séjour de plus de 28m², d'une cuisine indépendante, d'une belle chambre, d'une salle de bain, d'un WC indépendant et de nombreux rangements. Facilement réaménageable en 3 pièces.
Ce bien est proposé avec un garage en sous-sol et une cave. Possibilité deuxième stationnement en sus.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Ce bien vous est proposé par le groupe Cot'ouest immobilier Napoléon III au 04.92.291.291
Afficher plus";['70 m² - 3 pièces - 2 chambres', 'Étage 2/6 avec ascenseur', '1 Garage', 'Cave', '2 terrasses', 'Gardien', 'Séjour de 28 m²', '1 salle de bain', '1 wc', 'Copropriété de 100 lots', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/cewqon8mptx2j5tw0gkdduh97qg4', 'https://photo.superimmo.com/agin05tu0v49conh88vimvgy7lqf', 'https://photo.superimmo.com/5x840vxpq8y0wum1xxyxkpb63xy8', 'https://photo.superimmo.com/5ki594wa62kzfwfs9fdcx9vr28db', 'https://photo.superimmo.com/duqfytjm5dbfuwcmx8fowqi9z7io', None, None, None, None, None]
49;https://www.superimmo.com/annonces/achat-appartement-106m-nice-06200-xwazsj;630000;61;4;3;Nice (06200);5909;13/07/2024;Avec ascenseur;1 terrasse;Honoraires à la charge du vendeur.;"NICE LANTERNE
4 pièces107 m²/ terrasse 54 m² / calme / proche mer
L'agence Cot'Ouest Immobilier vous propose dans une résidence sécurisée avec gardien, un appartement 4 pièces traversant de 107 m², situé en rez-de-jardin. Vous profiterez d'une vaste terrasse de 54 m² et d'un jardin de 300 m². Le séjour d'une superficie de 23 m² est accueillant et lumineux, la cuisine entièrement meublée. L'état intérieur de l'appartement est très bon. Toutes les pièces ont accès direct sur le jardin. Ce bien offre 3 chambres, 2 salles de douches et 2 wc, mais aussi des 'plus' très appréciables, 1 parking et 1 cave. Possibilité de louer un second parking. Proche des commerces, du tram et de la mer (700 m).
N'hésitez pas à venir découvrir cet appartement dans le quartier recherché de la Lanterne.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques :
Ce bien vous est proposé par l'agence Cot'Ouest Immobilier Belles Terres au 04 84 79 07 70 .
Afficher plus";"['106,61 m² - 4 pièces - 3 chambres', 'Rez-de-chaussée', 'Avec ascenseur', '1 Parking', 'Cave', '1 terrasse', 'Gardien', 'Chauffage électrique', 'Séjour de 23 m²', ""2 salles d'eau"", '2 wc', '', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/erae58wr9cnskjbd7oqntzta79ha', 'https://photo.superimmo.com/qgrazpmhpmnqiwgllql2jp5gyr5d', 'https://photo.superimmo.com/zjy3hbg913t8wt7k1ck4a9qgk5mp', 'https://photo.superimmo.com/kc73pi6dsrpcbejvvyvrojhhbo2a', 'https://photo.superimmo.com/51ot9xifgleyuars2umbfy9stfmj', None, None, None, None, None]
50;https://www.superimmo.com/annonces/achat-appartement-27m-nice-06000-xwazsd;245000;27;1;;Nice (06000);9074;13/07/2024;5ème étage avec ascenseur;1 terrasse;Honoraires à la charge du vendeur. Barème d’honoraires : https://photo.superimmo.com/bareme/115253/agence-capitole_115253.pdf;Nouveauté Agence Capitole ! À deux pas de la Promenade des Anglais, dans une impasse calme. Studio de 27m² avec une belle terrasse à ciel ouvert de 12 M² en étage élevé (5ème), ensoleillée et exposée sud. Quelques travaux de rafraichissement à prévoir. Proche du centre-ville, de tout commerce et des transports, ce studio possède tous les atouts pour profiter des plages niçoises et du soleil, dans un quartier actif et dynamique ! Idéal pour un pied-à-terre !;"['27 m² - 1 pièce', '5ème étage avec ascenseur', '1 terrasse', ""1 salle d'eau"", '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/xhmyg81lm7vhrkhwi9wd4i70fexk', 'https://photo.superimmo.com/1p64gqh4p72msijrzvtexfdn60x4', 'https://photo.superimmo.com/zozx3ynx4pn1sk6ben08vugbst3s', 'https://photo.superimmo.com/rjg61ta6kf5nru07resih3xaelgr', 'https://photo.superimmo.com/jx2pahmwhvzbprdn9rhv9z3bf5kv', None, None, None, None, None]
51;https://www.superimmo.com/annonces/achat-appartement-90m-la-colle-sur-loup-06480-xwazs2;523000;90;3;2;La Colle-sur-Loup (06480);5811;13/07/2024;2 terrasses;2 Parkings;Honoraires à la charge du vendeur.;"AU CALME sur le secteur historique et verdoyant du château de MONFORT proche du village et de toutes les commodités de LA COLLE sur LOUP, notre agence vous propose à la vente ce spacieux 3 pièces en REZ de JARDIN entièrement rénové avec des matériaux de qualité, le séjour et sa cuisine équipée ouvrent sur le jardin arboré d'oliviers centenaires, une chambre en suite profite d'un espace bureau d'un dressing et d'une douche à l'Italienne, une 2 ème chambre confortable ouvre sur une terrasse et une vue verdoyante, une salle de bain avec fenêtre sèche serviette et un espace buanderie, un toilette suspendu séparé et son lave mains, une dépendance extérieure, 2 places de parkings sécurisées, A DECOUVRIR ABSOLUMENT, 523.000 euros, Honoraires à la charge du Vendeur, Biens soumis au statut de la copropriété, Cabinet ALPES AZUR Immobilier Le spécialiste vente appartement 04.93.20.10.00.
Afficher plus";"['90 m² - 3 pièces - 2 chambres', 'Rez-de-chaussée', 'Piscine', '2 Parkings', '2 terrasses', 'Séjour de 36 m²', ""1 salle d'eau - 1 salle de bain"", '1 wc', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/cfrjwb4zrf5u5uo47ie2wy6w61cg', 'https://photo.superimmo.com/imx5a09kgg9qckfp3z180g4p88i1', 'https://photo.superimmo.com/951fxk9t7qm1yzcuxaznlnb6whjb', 'https://photo.superimmo.com/ip4uzr9ikrsa0sv6sak127thqnvr', 'https://photo.superimmo.com/0wat18ifmrthj8cjgt73sie3prg0', None, None, None, None, None]
52;https://www.superimmo.com/annonces/achat-appartement-37m-mandelieu-la-napoule-06210-xwazrx;285000;27;1;;Mandelieu-la-Napoule (06210);7647;13/07/2024;Avec ascenseur;1 terrasse;15 000 € TTC inclus dans le prix de vente.;À la RÉSIDENCE DU PORT, résidence d'exception située en front de mer, pieds dans l'eau à Mandelieu la Napoule, proche du célèbre Golf Old Course et de toutes commodités à pied, jouissant d'une plage, piscine, tennis, parc, beau studio de 49m² habitable (37m² carrez + 12m² de loggia fermée). Il se compose : d'une entrée, 1 dressing, 1 cuisine équipée, séjour donnant sur une loggia exposée Ouest sans vis-à-vis vue sur les jardins,1 salle de bain avec toilette, vendu avec 1 cave et 1 parking. À VOIR RAPIDEMENT........ Pour visiter J.L : 07 53 16 42 76.;['37,27 m² - 1 pièce', 'Rez-de-chaussée', 'Piscine', 'Avec ascenseur', '1 Parking', 'Cave', '1 terrasse', 'Séjour de 23 m²', '1 salle de bain', '1 wc', 'Copropriété de 430 lots', 'Procédure en cours : Oui', None, None, None, None, None, None, None, None];['https://photo.superimmo.com/pdswyyygcva16q40xrgz7ziw30bk', 'https://photo.superimmo.com/tp9i5q7aonp8ov7rljcz2nhx4r20', 'https://photo.superimmo.com/pxilcy9olr322s0scg1h6g5tnztj', 'https://photo.superimmo.com/7ln6l48ic7trtaqrv2x4d8b5guz5', 'https://photo.superimmo.com/a2oew1ttay5rsrfwal0kprhk2bk2', None, None, None, None, None]
53;https://www.superimmo.com/annonces/achat-appartement-77m-mandelieu-la-napoule-06210-xwazrm;520000;77;3;2;Mandelieu-la-Napoule (06210);6753;13/07/2024;Exclusivité;Avec ascenseur;Honoraires à la charge du vendeur.;"l'AGENCE DE LA NAPOULE vous présente en EXCLUSIVITE
PRODUIT RARE ET EXCEPTIONNEL
Au sein du Domaine BARBOSSI- RIVIERA GOLF, résidence haut de gamme avec piscines et gardien, nous vous présentons ce spacieux appartement de 3 pièces, traversant Sud / Nord de 77 m² en rez de chaussée.
Très bien distribué, il offre une magnifique terrasse de 77 m² depuis laquelle vous pourrez profiter d'une vue imprenable sur le massif de l'Estérel
Composé d'une entrée avec placard, un séjour/salle à manger de 30 m², une cuisine séparée toute équipée, 2 chambres avec placard ayant chacune leur salle de bains et terrasse, un wc invité.
Au calme absolu, domaine sécurisé, vous pourrez profiter d'un environnement tranquille et protégé.
Parking et cave en sous-sol.
Ce bien fait l'objet de l'autorisation d'une diffusion de la part d'une agence adhérente à un logiciel de transaction commun. Le montant des honoraires applicables est celui qui correspond au barème de l'agence détentrice du mandat principal (plus d'informations sur demande).
Afficher plus";"['77 m² - 3 pièces - 2 chambres', 'Rez-de-chaussée', 'Piscine', 'Avec ascenseur', 'Vue dégagée', '1 Parking', 'Cave', '2 terrasses', 'Chauffage électrique', 'Séjour de 27 m²', ""1 salle d'eau - 1 salle de bain"", '1 wc', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/x0aj87zcdyhdve07daju1hol6crd', 'https://photo.superimmo.com/vd27ezijqyi0qtcrpotrkd1j4nro', 'https://photo.superimmo.com/ge7jvx946p4pmmle1zhints98v5x', 'https://photo.superimmo.com/7icd7ue4xtg9kp9z17vd1nziq3oh', 'https://photo.superimmo.com/byz5nru95wusnp2elcu9qzm0l540', None, None, None, None, None]
54;https://www.superimmo.com/annonces/achat-appartement-23m-cagnes-sur-mer-06800-xwazrk;149000;23;1;;Cagnes-sur-Mer (06800);6478;13/07/2024;Exclusivité;Avec ascenseur;Honoraires à la charge du vendeur.;"Exclusivité
Idéal investissement locatif ou premier achat.
Situé dans la résidence avec piscine des Haut du Val à Cagnes, ce charmant studio meublé situé en rez-de-jardin vous offre une charmante pièce de vie, une cuisine, une douche à l'italienne avec WC.
Un charmant jardin d'environ 6m2.
Une place de parking privé vient compléter ce bien.
Le bien est situé 30 chemin du Collet de L'Hubac. Loué actuellement, il sera libre de toute occupation à compter du 10 novembre 2024. À visiter sans tarder";"['23 m² - 1 pièce', 'Rez-de-chaussée', 'Piscine', 'Avec ascenseur', '1 Parking', '1 terrasse', 'Chauffage électrique', 'Séjour de 19 m²', ""1 salle d'eau"", '1 wc', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/3eswfbrr2ztly7exrb9jxeh538c6', 'https://photo.superimmo.com/yo1ev3m6kzn4aegoih2vnh7h6rec', 'https://photo.superimmo.com/jvveboszzpb74pyuu1yblzv84fvz', 'https://photo.superimmo.com/kqecx04n3reuomd98b6oaosu7eyl', 'https://photo.superimmo.com/mys4uq1hgi5gh8ybesfm647jpkhc', None, None, None, None, None]
55;https://www.superimmo.com/annonces/achat-maison-140m-vence-06140-xwazrj;460000;140;;3;Vence (06140);3286;13/07/2024;Exclusivité;1 terrasse;Honoraires à la charge du vendeur.;Découvrez cette maison de ville en exclusivité : à deux pas de la place du grand jardin, au coeur de Vence, cette belle demeure d'environ 140 m² ne manque pas d'atouts. Elle offre au rez-de-chaussée un grand espace aménageable en atelier d'artiste ou autre utilisation (éventuellement un logement pouvant être loué indépendamment), au 1er étage : une grande pièce à vivre, au 2e étage : 2 chambres avec 2 salles de bain, au 3e étage : 1 chambre avec 1 salle de bain, et 1 tropézienne. Excellent état intérieur et extérieur, aucuns travaux à prévoir : la maison est entièrement équipée de climatisation réversible, la toiture vient d'être refaite, vous n'avez plus qu'à y poser vos valises;['140 m² - 3 chambres', '1 terrasse', '3 salles de bain', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/dqczlz6vg4bofso0rkcp406e1fwb', 'https://photo.superimmo.com/khbu2cnyzejz46kn7c3dh86f705a', 'https://photo.superimmo.com/3wmq7eohb6dgr57791uvqs54gz64', 'https://photo.superimmo.com/b6ehxc19m2310f432kr169xgahgc', 'https://photo.superimmo.com/ujpvfdvr15lgyzd7pzugsn706a4o', None, None, None, None, None]
56;https://www.superimmo.com/annonces/achat-maison-200m-l-escarene-06440-xwazr0;715000;200;6;;L'Escarène (06440);3575;13/07/2024;Piscine;;Honoraires à la charge du vendeur.;"MAISON - L'ESCARÈNE
L’Escarène – à 20 minutes de Nice Au Calme Absolu et au cœur d’un écrin de verdure, à 2 minutes des Commerces du village. Authentique Bastide Provençale de 180 m² (200m2 au sol) avec un vaste Terrain de 2525 m² et une Piscine. Beaucoup de Charme, Vue Dégagée sur les collines, Aucun Vis-à-vis.
La Maison est composée de 6 pièces sur deux niveaux ;
Au rez de chaussée une entrée desservant un séjour/ salle à manger avec cheminée , cuisine indépendante , 2 chambres dont une avec salle d'eau pouvant crée un espace indépendant, toutes les pièces ouvrent sur des grandes terrasses et le jardin.
À l'étage 2 chambres avec rangements, une salle d'eau et une suite parentale avec salle de bain et une terrasse attenante.
La maison est entièrement équipée en double vitrage.
Beaucoup de Charme, magnifique Jardin fleuri avec Restanques et de multiples espaces : piscine, potager , jardins , terrasses...
Un grand Garage fermé ainsi que 4 Places de Stationnement, portail électrique.
Cette Bastide située dans un Environnement très Calme est idéal pour une vie de famille !
À visiter sans tarder !
Afficher plus";['200 m² - 6 pièces - ter. 2 525 m²', 'Piscine', 'Orientation : Sud', 'Vue dégagée, sur forêt', 'Année de construction : 1976', 'Assainissement : fosse septique', 'Climatisation', 'Fenêtres double vitrage', 'Cheminée', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/5ym2wfz2xxpull7963z376k2ijle', 'https://photo.superimmo.com/wimg9o32l6gfdd11zd9vov5g31ew', 'https://photo.superimmo.com/kmjypjr21agw8b8vzaiqo1kbx51j', 'https://photo.superimmo.com/09hsyat5sq9v0yq9c6r4hyyhs8eq', 'https://photo.superimmo.com/l0xxlz7oi3jo00izl2agihypp5jy', None, None, None, None, None]
57;https://www.superimmo.com/annonces/achat-maison-140m-cap-d-ail-06320-xwazqz;990000;140;6;;Cap-d'Ail (06320);7071;13/07/2024;;;Honoraires à la charge du vendeur.;"CAP D'AIL - CENTRE VILLE - MAISON À VENDRE
RARE ! Belle opportunité à saisir en plein centre ville de Cap d'Ail, proche de toutes commodités, maison de 140 m2 à rénover construite sur un terrain de 353 m2.
Une étude de faisabilité a été réalisée pour la construction d'un immeuble de 4 logements pour une SHAB de 420 m2 dont un penthouse avec piscine sur toit et 9 emplacements de parking.
Pour plus de renseignements, merci de nous contacter.";['140 m² - 6 pièces - ter. 353 m²', 'Vue sur mer', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/ehlbw3xwq434tt83wvoez37octd6', 'https://photo.superimmo.com/uvhv8hz0b9uldf8f6372yydpo9fw', None, None, None, None, None, None, None, None]
