;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-maison-108m-landrecies-59550-xwe1ft;95400;108;6;3;Landrecies (59550);883;25/07/2024;1 terrasse;Chauffage énergie mixte (mixte);Honoraires à la charge de l'acquéreur : 6% TTC - 5 400 € TTC inclus dans le prix de vente. Barème d’honoraires : https://files.netty.immo/file/company34249dpf/146/eemGT/bareme_mars_2023.pdf;"Idéalement située cette maison est adaptée pour tous types de projets ! Que ce soit pour votre résidence principale ou pour un investissement locatif elle répondra à vos attentes.
Couloir d'entrée, salon, salle à manger, cuisine, arrière cuisine, salle de bains avec WC.
Au 1er étage : palier, trois chambres.
Au 2ème étage : grenier aménageable.
Cour et terrasse.
Les plus : Toiture neuve (2ans), PVC double vitrage, raccordée au TAE.
Honoraires inclus de 6% TTC à la charge de l'acquéreur. Prix hors honoraires 90 000 €. DPE vierge Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr";['108 m² - 6 pièces - 3 chambres - ter. 138 m²', 'Cave', '1 terrasse', 'Chauffage énergie mixte (mixte)', '1 salle de bain', '1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/ti63fqriq8fiiu8neqxjg9jyvhev', 'https://photo.superimmo.com/bgotfh9nzgwsumig6ltlzh0zzqz8', 'https://photo.superimmo.com/9z4bmjfx1wtdh2kidvrbw5bvocxt', 'https://photo.superimmo.com/t84p02s3z9trjnpwlcdsy14jtpe7', 'https://photo.superimmo.com/icpb0xznpktfz6pqa9p7dey1nu46', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-appartement-17m-lille-59000-xwe1ee;89000;17;1;1;Lille (59000);5235;25/07/2024;;;Honoraires à la charge de l'acquéreur : 8,54% TTC - 7 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://files.netty.immo/file/choteau/184/5h2l3/bareme_des_honoraires_de_transaction.pdf;"MONTEBELLO-WAZEMMES
Dans une petite copropriété de 8 lots à l'orée du quartier Vauban - Esquermes, venez découvrir ce T1 de 16,9 m2.
L'appartement se compose d'une agréable pièce de vie au calme sur l'arrière, et d'une salle douche avec WC.
Le remplacement de la cuisine et de la salle de salle de bain permettrons apporter du confort a cet appartement.
A 1 minute à pieds du métro Montebello, 7min du métro Cormontaigne et 7 min à vélo de la Catho.
Parties communes en parfait état.
Idéal logement étudiant.
Honoraires inclus de 8.54% TTC à la charge de l'acquéreur. Prix hors honoraires 82 000 €. Dans une copropriété de 9 lots. Quote-part moyenne du budget prévisionnel 600 €/an. Aucune procédure n'est en cours. Classe énergie D, Classe climat B Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 440.00 et 620.00 €. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Nous vous invitons également à consulter notre site web
Afficher plus";"['17 m² - 1 pièce - 1 chambre', 'Rez-de-chaussée', 'Année de construction : 1920', ""1 salle d'eau"", 'Wc séparé - 1 wc', 'Copropriété de 9 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/40afxfnfiui7h6bttwttizbtbs35', 'https://photo.superimmo.com/ed087gvrn9zejve24voxd3t5ayqi', 'https://photo.superimmo.com/5kinuxay06v0oxmma7gs9zv1lj7u', 'https://photo.superimmo.com/zv1x7zoet2waxyvoet3jabyqh5ht', 'https://photo.superimmo.com/tjqkl1t6bnu77nci5d0ff5qwq36f', 'https://photo.superimmo.com/crerct6pzvikgwfxkx7o3lo5ompl', None, None, None, None]
2;https://www.superimmo.com/annonces/achat-appartement-23m-lille-59000-xwe1ed;144000;23;2;1;Lille (59000);6261;25/07/2024;Étage 1/3;Chauffage collectif au gaz;Barème d’honoraires : https://files.netty.immo/file/choteau/184/5h2l3/bareme_des_honoraires_de_transaction.pdf;"SEBASTOPOL / REPUBLIQUE
En deuxième étage d'un immeuble bénéficiant d'une vue directe sur le majestueux Théâtre Sebastopol, venez découvrir ce T2 rénové de 23,26 m2.
L'appartement, traversant, se compose d'une pièce de vie de 12 m2, d'une salle de bains avec grande douche et d'une chambre de 8m2.
L'emplacement stratégique de ce bien permettra de rattraper rapidement les différents quartier de Lille en moins de 10 min : Centre, Vauban, Wazemmes, JB Lebas ou encore Saint Michel.
Idéal investisseurs ou pour un étudiant !
Dans une copropriété de 9 lots. Aucune procédure n'est en cours. Classe énergie D, Classe climat C Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 380.00 et 560.00 €. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Nous vous invitons également à consulter notre site web
Afficher plus";"['23 m² - 2 pièces - 1 chambre', 'Étage 1/3', 'Orientation : Est / Ouest', 'Année de construction : 1900', 'Chauffage collectif au gaz', ""1 salle d'eau"", '1 wc', 'Copropriété de 9 lots', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/jravd6j167ngtztiftxh779c24xj', 'https://photo.superimmo.com/bdc9iwqiucsb00d13y794bjvmfpl', 'https://photo.superimmo.com/6qc7adwbf5l1m9ysea6c59r69uoy', 'https://photo.superimmo.com/0eda4sthobgp4e7j2kgl7gqxj9ao', 'https://photo.superimmo.com/1gxzru89lx85wzoslvdhcifa7mwf', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-appartement-23m-lille-59000-xwe1ed;144000;23;2;1;Lille (59000);6261;25/07/2024;Étage 1/3;Chauffage collectif au gaz;Barème d’honoraires : https://files.netty.immo/file/choteau/184/5h2l3/bareme_des_honoraires_de_transaction.pdf;"SEBASTOPOL / REPUBLIQUE
En deuxième étage d'un immeuble bénéficiant d'une vue directe sur le majestueux Théâtre Sebastopol, venez découvrir ce T2 rénové de 23,26 m2.
L'appartement, traversant, se compose d'une pièce de vie de 12 m2, d'une salle de bains avec grande douche et d'une chambre de 8m2.
L'emplacement stratégique de ce bien permettra de rattraper rapidement les différents quartier de Lille en moins de 10 min : Centre, Vauban, Wazemmes, JB Lebas ou encore Saint Michel.
Idéal investisseurs ou pour un étudiant !
Dans une copropriété de 9 lots. Aucune procédure n'est en cours. Classe énergie D, Classe climat C Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 380.00 et 560.00 €. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Nous vous invitons également à consulter notre site web
Afficher plus";"['23 m² - 2 pièces - 1 chambre', 'Étage 1/3', 'Orientation : Est / Ouest', 'Année de construction : 1900', 'Chauffage collectif au gaz', ""1 salle d'eau"", '1 wc', 'Copropriété de 9 lots', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/jravd6j167ngtztiftxh779c24xj', 'https://photo.superimmo.com/bdc9iwqiucsb00d13y794bjvmfpl', 'https://photo.superimmo.com/6qc7adwbf5l1m9ysea6c59r69uoy', 'https://photo.superimmo.com/0eda4sthobgp4e7j2kgl7gqxj9ao', 'https://photo.superimmo.com/1gxzru89lx85wzoslvdhcifa7mwf', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-maison-145m-bermerain-59213-xwe1bx;241500;145;7;5;Bermerain (59213);1666;25/07/2024;Exclusivité;Cuisine séparée, équipée;Honoraires à la charge de l'acquéreur : 5% TTC - 11 500 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.vacherand.fr/tarifs;"Nichée dans la charmante commune de Bermerain, cette maison individuelle de 145 m² vous offre un cadre de vie paisible et convivial.
Venez visiter cette demeure semi-plain-pied comprenant au rez-de-chaussée une entrée, salon/séjour, cuisine indépendante de 14m², 3 chambres, une salle de bains, wc. A l'étage un hall, 2 chambres, un bureau et une salle de douche.
Sous-sol complet
Située à proximité des commodités, vous trouverez à 10 minutes à pied : deux arrêts de bus, une école maternelle et une école élémentaire, ainsi que deux médecins généralistes. Un collège, un restaurant, un parc et jardin, un hôpital et deux autres arrêts de bus sont accessibles en 10 minutes en voiture. Cette maison est donc idéalement placée pour faciliter votre quotidien.";['145 m² - 7 pièces - 5 chambres - ter. 1 969 m²', 'Cuisine séparée, équipée', '2 salles de bain', 'Wc séparé - 1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/f04oz23tocm6nfu6ypyxqkfhshrd', 'https://photo.superimmo.com/fpzo688rv0ttwya39x9vi4azu8ec', 'https://photo.superimmo.com/ub7qm5fzxxvgn5cz5eid1ju1seug', 'https://photo.superimmo.com/7lpgx81wcgt3p0vicp4685shqqe0', 'https://photo.superimmo.com/jpj7z9jugawucpgfumo742ccs8xd', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-maison-136m-onnaing-59264-xwe1bw;159900;136;6;3;Onnaing (59264);1176;25/07/2024;Exclusivité;Cuisine séparée, équipée;Honoraires à la charge de l'acquéreur : 6,6% TTC - 9 900 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.vacherand.fr/tarifs;"Plongez dans l'univers de cette maison de caractère, nichée au coeur d'Onnaing. Elle vous offre un cadre de vie idéal pour une famille en quête d'espace et de tranquillité.
Le rez-de-chaussée vous accueille avec une entrée, une cuisine indépendante et aménagée de 19m², une spacieuse salle à manger, un salon, une véranda lumineuse et chauffée, salle de bains et wc. À l'étage, trois chambres confortables, un bureau de 8m² et une grenier.
Le jardin est un véritable havre de paix, est propice aux moments de détente en famille.
Une cave et un 2eme jardin non attenant pour réaliser un potager.
Située à proximité immédiate des commodités, vous trouverez une crèche, une maternelle, une école élémentaire, un collège...
Venez découvrir cette maison qui n'attend plus que vous pour écrire la suite de son histoire.
Afficher plus";['136 m² - 6 pièces - 3 chambres - ter. 417 m²', 'Cave', 'Chauffage individuel au gaz', 'Cuisine séparée, équipée', '1 salle de bain', 'Wc séparé - 1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/noe9y8wwa8l72ph5z53i08hryyot', 'https://photo.superimmo.com/8io77nu7g7l9gcwpymc0yvryn3mw', 'https://photo.superimmo.com/bjg1a19rzc1gnr33ognaij4c1boz', 'https://photo.superimmo.com/expewrxhc5opnyen5gmmuzd3xc29', 'https://photo.superimmo.com/t56wiu6nu29ku3tgnftdjtlpqfcd', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-maison-136m-onnaing-59264-xwe1bw;159900;136;6;3;Onnaing (59264);1176;25/07/2024;Exclusivité;Cuisine séparée, équipée;Honoraires à la charge de l'acquéreur : 6,6% TTC - 9 900 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.vacherand.fr/tarifs;"Plongez dans l'univers de cette maison de caractère, nichée au coeur d'Onnaing. Elle vous offre un cadre de vie idéal pour une famille en quête d'espace et de tranquillité.
Le rez-de-chaussée vous accueille avec une entrée, une cuisine indépendante et aménagée de 19m², une spacieuse salle à manger, un salon, une véranda lumineuse et chauffée, salle de bains et wc. À l'étage, trois chambres confortables, un bureau de 8m² et une grenier.
Le jardin est un véritable havre de paix, est propice aux moments de détente en famille.
Une cave et un 2eme jardin non attenant pour réaliser un potager.
Située à proximité immédiate des commodités, vous trouverez une crèche, une maternelle, une école élémentaire, un collège...
Venez découvrir cette maison qui n'attend plus que vous pour écrire la suite de son histoire.
Afficher plus";['136 m² - 6 pièces - 3 chambres - ter. 417 m²', 'Cave', 'Chauffage individuel au gaz', 'Cuisine séparée, équipée', '1 salle de bain', 'Wc séparé - 1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/noe9y8wwa8l72ph5z53i08hryyot', 'https://photo.superimmo.com/8io77nu7g7l9gcwpymc0yvryn3mw', 'https://photo.superimmo.com/bjg1a19rzc1gnr33ognaij4c1boz', 'https://photo.superimmo.com/expewrxhc5opnyen5gmmuzd3xc29', 'https://photo.superimmo.com/t56wiu6nu29ku3tgnftdjtlpqfcd', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-appartement-49m-lille-59000-xwe1bh;190000;49;2;1;Lille (59000);3878;25/07/2024;Exclusivité;Dernier étage;Honoraires à la charge de l'acquéreur : 5,56% TTC - 10 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.vacherand.fr/tarifs;"Votre agence Vacherand Immobilier vous propose à la vente un appartement de Typé 2 idéalement situé à deux pas du théatre Sébastopole, des axes et des commerces.
D'un très bon état général, l'appartement se compose d'une entrée donnant sur un large salon séjour, une cuisine, une chambre et une salle de bains.
L'appartement est au 3e et dernier étage d'une petite copropriété
Pour plus de renseignements, contactez Antoine Tarwacki au 0785527405 ou sur
Prix de vente 190 000e dont 10 000€ d'honoraires à la charge de l'acquéreur.
Lot d'une copropriété de 16 lots.
Estimation des couts de la consommation énergétique sur la base de 2021 entre 580 et 850€/an.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site";"['49 m² - 2 pièces - 1 chambre', 'Dernier étage (3ème)', 'Orientation : Est, Ouest, Sud, Sud-Ouest', 'Cuisine équipée', ""1 salle d'eau"", '1 wc', 'Copropriété de 14 lots', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/1yyo3yggu51fxw8sy1jqivd0h20h', 'https://photo.superimmo.com/y1l3mqq29lmjbkjx5eixcjvi6sx8', 'https://photo.superimmo.com/cqo1pwv8hyo688nk06z6g8iqyl1j', 'https://photo.superimmo.com/2u39rn9fnig242pjrxr442fxd3u6', None, None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-appartement-66m-roncq-59223-xwe1bb;167000;66;3;1;Roncq (59223);2530;25/07/2024;Exclusivité;Dernier étage avec ascenseur;Honoraires à la charge de l'acquéreur : 4,38% TTC - 7 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.vacherand.fr/tarifs;"Votre agence Vacherand Immobilier vous propose à la vente et en exclusivité ce grand appartement situé à Roncq.
Proximité immédiate avec la rue de Lille et Bondues.
Dans une copropriete rénové en 2010, vous trouverez ce grand T3 d'environ 66m².
Au dernier étage avec ascenseur, Il se compose d'une entrée, d'un salon séjour très lumineux avec cuisine ouverte, d'une chambre aveugle, d'une salle de douche attenante.
A l'étage, en mezzanine vous trouverez un coin nuit avec rangements et d'une salle de bains.
Pour parfaire ce bien, vous disposerez d'une place de parking extérieure privative.
Prix de vente 167000€ dont 7000€ de frais d'agence à la charge de l'acquéreur.
( Dépense énergétique estimé entre 720 et 1030€ par an.
Année de ref des couts Janvier 2021).
Pour les visites vous pouvez contacter Arnold DEPARIS agent commercial, joignable au 06.14.68.02.72 ou sur
Afficher plus";['66 m² - 3 pièces - 1 chambre', 'Dernier étage (4ème) avec ascenseur', 'Vue dégagée', '1 Parking', 'Année de construction : 2010', 'Chauffage individuel électrique', 'Cuisine ouverte, équipée', '1 salle de bain', '1 wc', 'Copropriété de 37 lots', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/auvkjf4pne41hqwgka00h5do23fp', 'https://photo.superimmo.com/lu9ws7rbeqo8cmg50mbbqgqxyos7', 'https://photo.superimmo.com/zk2w1624tdda1f9l3982l3jab9wq', 'https://photo.superimmo.com/hiaj7hgfxr98xqx8129d35xikwag', 'https://photo.superimmo.com/p9hnbcv29fl6230s8ipil7gv301z', 'https://photo.superimmo.com/8u8zt0yivu7w96aos7uxxwbvvnma', None, None, None, None]
9;https://www.superimmo.com/annonces/achat-appartement-66m-roncq-59223-xwe1bb;167000;66;3;1;Roncq (59223);2530;25/07/2024;Exclusivité;Dernier étage avec ascenseur;Honoraires à la charge de l'acquéreur : 4,38% TTC - 7 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.vacherand.fr/tarifs;"Votre agence Vacherand Immobilier vous propose à la vente et en exclusivité ce grand appartement situé à Roncq.
Proximité immédiate avec la rue de Lille et Bondues.
Dans une copropriete rénové en 2010, vous trouverez ce grand T3 d'environ 66m².
Au dernier étage avec ascenseur, Il se compose d'une entrée, d'un salon séjour très lumineux avec cuisine ouverte, d'une chambre aveugle, d'une salle de douche attenante.
A l'étage, en mezzanine vous trouverez un coin nuit avec rangements et d'une salle de bains.
Pour parfaire ce bien, vous disposerez d'une place de parking extérieure privative.
Prix de vente 167000€ dont 7000€ de frais d'agence à la charge de l'acquéreur.
( Dépense énergétique estimé entre 720 et 1030€ par an.
Année de ref des couts Janvier 2021).
Pour les visites vous pouvez contacter Arnold DEPARIS agent commercial, joignable au 06.14.68.02.72 ou sur
Afficher plus";['66 m² - 3 pièces - 1 chambre', 'Dernier étage (4ème) avec ascenseur', 'Vue dégagée', '1 Parking', 'Année de construction : 2010', 'Chauffage individuel électrique', 'Cuisine ouverte, équipée', '1 salle de bain', '1 wc', 'Copropriété de 37 lots', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/auvkjf4pne41hqwgka00h5do23fp', 'https://photo.superimmo.com/lu9ws7rbeqo8cmg50mbbqgqxyos7', 'https://photo.superimmo.com/zk2w1624tdda1f9l3982l3jab9wq', 'https://photo.superimmo.com/hiaj7hgfxr98xqx8129d35xikwag', 'https://photo.superimmo.com/p9hnbcv29fl6230s8ipil7gv301z', 'https://photo.superimmo.com/8u8zt0yivu7w96aos7uxxwbvvnma', None, None, None, None]
