;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-maison-170m-toulouse-31000-xwdmgj;1260000;170;;;Toulouse (31000);7412;24/07/2024;;;60 000 € TTC inclus dans le prix de vente.;"Maison contemporaine haut de gamme | Côte Pavée
Nous vous présentons une maison contemporaine haut de gamme, située à deux pas des écoles et des commerces dans le quartier de la Côte Pavée à Toulouse.
- Somptueuse maison réalisée en 2013, dotée d’une parcelle de 329m2 et disposant de 170m2 habitable
- Vaste salon ouvert sur la cuisine toute équipée
- Espace lumineux donnant sur le jardin
- Arrière cuisine / buanderie
- Master bedroom avec salle d’eau et WC
- 4 chambres spacieuses dont une de plain-pied
- Garage fermé de 18m2 et deux emplacements parkings supplémentaires, apportant confort pour stationner véhicules, scooters et vélos
- Maison contemporaine moderne, disposant d’éléments récents et haut de gamme
Pour en savoir plus, notre équipe se tient à votre disposition.
Des choix forts dans votre investissement.
Afficher plus";['170 m²', 'Jardin (329 m²)', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/raphl5ekrcg6q1yfy6pwbh537qh8', 'https://photo.superimmo.com/k20rxib0hwu80ot0kl0cvuqwxapn', 'https://photo.superimmo.com/c2r54w6fi5669nqxq6bkxjptdu41', 'https://photo.superimmo.com/lzfbsg3svnn5x6wc3hgl0ur7uy8s', 'https://photo.superimmo.com/yjquliamu770v5bgy7p0gs67fcbp', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-maison-84m-garidech-31380-xwdm32;254000;24;4;3;Garidech (31380);3015;24/07/2024;1 garage - 2 parkings;;14 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 240 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/93061.pdf;"l agence era immobilier esquirol a le plaisir de vous presenter a la vente cette tres jolie maison a garidech de 84 m2 avec 1500 m2 de terrain .
proche de tous commerces et de toutes commodites ,elle vous charmera par son grand jardin et son fort potentiel
vous serez seduis par son grand salon ainsi que son garage
contactez nous sans tarder";['84,24 m² - 4 pièces - 3 chambres - ter. 1 500 m²', '1 garage - 2 parkings', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/nperx0zi6rdjgj0hid498cr7tf8n', 'https://photo.superimmo.com/0a9h54s4fhk15xey4ll5vtx8p6r6', 'https://photo.superimmo.com/swz68npw47r6q3dohw402qvsaidn', 'https://photo.superimmo.com/dtz42v4ta1jo7k7rdqutjgaoghz0', 'https://photo.superimmo.com/tjk9j5b0t1srbts9o98g97xcse0y', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-maison-69m-toulouse-31000-xwdm0h;318000;93;3;2;Toulouse (31000);4547;24/07/2024;;;18 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 300 000 €.;"A VENDRE - L'Agence ERA Briques & Galets de BALMA vous présente à la vente cette maison de 70m2 de plain pied sur 260 m2 de parcelle, proche du Métro ROSERAIE.
Ce bien, situé au fond d'une impasse calme, est à quelques minutes à pied du Métro ROSERAIE.
Il comprend une entrée qui dessert une cuisine indépendante et un salon/salle à manger avec triple exposition.
La cuisine peut très facilement s'ouvrir sur le salon pour faire une pièce de vie d'environ 35m2 .
Vous trouverez également 2 chambres avec placard, une salle d'eau, des wc indépendants et une buanderie de presque 6m2.
Un garage de 15m2, transformable en habitable et un abris de jardin viennent compléter ce bien.
La maison est équipée d'une climatisation réversible et de moustiquaires.
A visiter sans tarder!
L'Etat des Risques et Pollution peut être consulté sur https://www.georisques.gouv.fr
Afficher plus";['69,93 m² - 3 pièces - 2 chambres - ter. 260 m²', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/3fwn2qmi5nhgtgc8tmlz0peuig1d', 'https://photo.superimmo.com/lhfwwdknzifl1c5c1m6u97m2n7pl', 'https://photo.superimmo.com/gdxmangbfespvp76k0hy2y96p253', 'https://photo.superimmo.com/1k34eypj8xxlpv2lr33c3u3njti8', 'https://photo.superimmo.com/ticeilh176u1vvnazqhtfc00wfip', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-appartement-40m-toulouse-31200-xwdlyj;127000;40;2;1;Toulouse (31200);3175;24/07/2024;Étage 2/3;1 Parking;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.imkiz.com/offres;"Découvrez votre futur chez-vous dans l'ancien quartier des maraîchers de Toulouse ! Cet appartement T2, stratégiquement situé, offre un espace de vie confortable et fonctionnel, idéal pour les étudiants, les célibataires, les couples ou les professionnels de passage.
Cet appartement de 40,76 m² carrez au 2ème étage sur 3 se compose de :
Une entrée de 3,5 m²,
Une cuisine équipée avec bar, ouverte sur le séjour de 19,73 m²,
Une chambre lumineuse avec placard de 11,71 m²,
Une salle de bains avec toilette de 6,27 m²,
Une terrasse de 7,98 m².
La salle de bains spacieuse comprend une baignoire où vous pourrez vous détendre après une longue journée. Mais le véritable trésor de cet appartement réside dans sa terrasse orientée sud-ouest, offrant un cadre calme pour profiter des journées ensoleillées et des soirées douces. Avec vue sur le jardin de la copropriété, cette terrasse préserve votre intimité pour des moments de détente et de tranquillité.
De plus, une loggia attenante à la terrasse vous offre un espace de rangement supplémentaire, parfait pour vos affaires de sport ou vos effets personnels. Et pour une transition sans tracas, cet appartement est vendu clé en main, incluant tous les meubles nécessaires pour un mode de vie confortable et pratique, y compris un lave-linge.
Une situation idéale :
Le centre sportif et la supérette se trouvent en face de la résidence. De nombreuses autres commodités sont à proximité, comme les transports en commun, les écoles (collège, lycée), ainsi que l'accès aux entreprises aéronautiques, vous permettant d'éviter les embouteillages.
Ne manquez pas cette opportunité idéale pour les célibataires, les jeunes couples ou les professionnels en déplacement régulier sur Toulouse, à la recherche d'un espace moderne, pratique et accueillant. Contactez-nous dès aujourd'hui pour organiser une visite et laissez-vous séduire.
Présenté par imkiz, l'agence en ligne 100% proche de vous. Honoraires inclus dans le prix de vente, dès 2490 €
Afficher plus";['40 m² - 2 pièces - 1 chambre', 'Étage 2/3', '1 Parking', '1 salle de bain', '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/bpzmcyqa0s01hbdtmx1e7t9tt2bu', 'https://photo.superimmo.com/m7lo9bxi1jhuzq12niindlphq3jr', 'https://photo.superimmo.com/ubn1n84tt39qx7sk2tvc841l3064', 'https://photo.superimmo.com/l59p14igkv6f54sk82yagjw67l6z', 'https://photo.superimmo.com/618fee94premtvtgbkfe9r81pw1a', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-appartement-79m-cugnaux-31270-xwdlvs;165000;79;4;3;Cugnaux (31270);2089;24/07/2024;1 Parking;;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.imkiz.com/offres;"L'agence Imkiz au forfait (4890euros TTC inclus dans le prix uniquement en cas de vente ) vous propose au Centre ville de Cugnaux à proximité de toutes les commodités un Magnifique T4 traversant avec double terrasse résidence ""les balcons du village"" , 3 chambres , 2 places de parking privatives.
Cet appartement de 78.99 mètres carrés carrez se compose :
- d'une entrée de 3.86 m²
- d'une cuisine nue (a aménager ) de 8.64 m² que vous pouvez ouvrir sur le salon (pas de mur porteur)
- d'un salon salle à manger spacieux de 24.65 m² donnant sur une terrasse de plus de 20 m²
- d'un dégagement de 4.29 m²
- d'une chambre 1 de 11.15 m² avec placard
- d'une chambre 2 de 10.50 m² avec placard
- d'une chambre 3 de 10.58 m² avec placard
- d'une salle de bains baignoire 3.97 m²
- d'une terrasse de 11 m² côté chambre 1 et 2
Cet appartement demande un rafraîchissement et quelques aménagements de décoration d’où son prix en conséquence .
Une situation idéale à - de 10 min à pieds :
-Lidl et Intermarché pour faire vos courses
-Lycée Henri matisse , Centrakor , Mc Donald , centre ville de Cugnaux .
Présenté par imkiz, l'agence en ligne 100% proche de vous. Honoraires inclus dans le prix de vente, dès 2490 €
Afficher plus";['79 m² - 4 pièces - 3 chambres', 'Rez-de-chaussée', '1 Parking', '1 salle de bain', '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/hjdsafhlcf1jz048i2hk18h1isi9', 'https://photo.superimmo.com/u1r8n5mlm62y5wgfexsrmic3hct8', 'https://photo.superimmo.com/sc23mctynerpavv6ccnr81rpec8r', 'https://photo.superimmo.com/vjlz14l2dzkas4idfhyuqpbowmw1', 'https://photo.superimmo.com/6k7po46cjuj8djl5x3ojhc193q1l', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-maison-258m-latoue-31800-xwdlv2;430000;258;5;;Latoue (31800);1667;24/07/2024;;;Barème d’honoraires : http://www.century21-p-immo-saint-gaudens.com;"« L'ATOUT CHARME »Au cœur d'un environnement verdoyant, coup de cœur pour cette bâtisse de caractère et ses 6 hectares de terres attenantes ! Vous êtes à la recherche d'un bien d'exception lové dans un environnement privilégié ? Cette maison des années 1870 rénovée au fil du temps, ses dépendances ainsi que ses terres vous séduiront ! Petite commune où il fait bon vivre, Latoue se situe tout près des écoles, commerces et services de proximité. De plus, la ligne de bus locale facilite les déplacements vers les villes voisines, rendant cette propriété encore plus attrayante.Pour débuter la visite, découvrez avec joie les abords de la maison ! Composés de terres non constructibles, vous profiterez d'un panorama rural pouvant accueillir divers projets. Exploitation agricole, haras ou ferme pédagogique par exemple, sa configuration promet confort et calme au quotidien. Une partie a également été aménagé en jardin, pour profiter en famille. Chargée d'histoire, la maison quant à elle se compose d'une entrée, d'un salon baigné de lumière grâce à ses ouvertes exposées Sud et Ouest ainsi que deux cuisines, idéales pour faire mijoter les produits du terroir. De plain-pied, vous trouverez également une pièce à rénover, assez spacieuse pour créer une salle à manger indépendante. Le premier étage, accueille quant à lui le coin nuit. Composé de quatre chambres, dont une avec dressing, une salle de bain avec douche et baignoire ainsi qu'un WC séparé. Revenons au rez-de-chaussée où se trouve une chaufferie, un cellier, un garage de 84m² avec portail grande hauteur ainsi qu'un atelier. D'un point de vue technique, la maison possède le double vitrage, une chaudière bois ainsi qu'une bonne isolation combinée à des murs épais pour un confort thermique optimal été comme hiver !À l'extérieur, tout est pensé pour vivre de vos projets. Multiples dépendances, grange et appentis profitant d'une belle hauteur, l'espace est le maître mot de cet ensemble immobilier !Ne manquez pas cette opportunité unique d'alliant vie personnelle et professionnelle, venez vite la visiter !Chargée d'affaire : Jessica PAGNONCELLIPour toutes informations complémentaires, n'hésitez pas à contacter un Conseiller Century 21 au 05 61 95 01 01.
Afficher plus";['258 m² - 5 pièces - ter. 60 206 m²', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/oj8jvd8gdnhddhv211w1piiae7l0', 'https://photo.superimmo.com/t4elgdjt5y2r0c0hqzgpyl5hdbsl', 'https://photo.superimmo.com/6mnk5114x4q42vr2hvo4oq9g60uh', 'https://photo.superimmo.com/myeqcetrrt38dzw0zk0rteb0aog5', 'https://photo.superimmo.com/4nr6af4ob8l5v9tjlkvm1wc89qa7', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-appartement-65m-saint-gaudens-31800-xwdlv1;84000;3;3;;Saint-Gaudens (31800);1286;24/07/2024;;;Barème d’honoraires : http://www.century21-p-immo-saint-gaudens.com;"« APPARTEMENT T3 RÉSIDENCE LE PRADET, RÉF15816 »À Saint-Gaudens, bienvenue dans cet appartement baigné de lumière et récemment rénové !Vous êtes à la recherche d'un appartement profitant d'un emplacement de qualité ? Fonctionnel, offrant de beaux volumes et non loin des commerces utiles au quotidien, celui-ci est fait pour vous.Au troisième étage d'une résidence calme, sécurisée et idéalement placée, elle se situe à deux pas du centre-ville, marchés, et des multiples infrastructures culturelles et sportives.Tout d'abord, coup de cœur pour sa jolie vue sur les toits de la ville et la chaine des Pyrénées !Pour débuter la visite, découvrez une spacieuse pièce de vie organisée en un coin pouvant être aménagé en un salon et un coin salle à manger, ainsi qu'une cuisine ouverte. Véritable extension du séjour, vous trouverez ensuite un balcon, depuis lequel vous profiterez du soleil.Quant au coin nuit, il se compose de deux chambres, d'un grand placard, d'une salle de bain et d'un WC séparé. Enfin, un parking aérien privé et une cave viennent compléter l'ensemble.En bonus, le double vitrage sera réalisé pour la vente de l'appartement. Quiétude, confort et décor d'exception vous séduiront à coup sûr, n'attendez plus pour le visiter ! Chargée d'affaire : Cassandre DULONPour toutes informations complémentaires, n'hésitez pas à contacter un Conseiller Century 21 au 05 61 95 01 01.
Afficher plus";['65,3 m² - 3 pièces', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/oochrix1s1hkg0f88cq908yd0ci0', 'https://photo.superimmo.com/g1iede3u00np6cuprsdtmg51ol0b', 'https://photo.superimmo.com/0hhedkd2gjbvys0icg6bb76yfga1', 'https://photo.superimmo.com/r9moyveqptutl4400roi815ucvh5', 'https://photo.superimmo.com/3pmp53wv8ro8wjbgertkafrvyekq', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-maison-115m-tournefeuille-31170-xwdlni;349000;115;4;3;Tournefeuille (31170);3035;24/07/2024;Exclusivité;1 Garage;Barème d’honoraires : https://www.l-agence-immobiliere.fr/i/redac/honoraires?honofor=38;"Située à la limite de Toulouse, jolie villa de 1986, bien entretenue, se trouve dans un quartier résidentiel tranquille. Avec ses 115 m2 habitables, cette maison offre un espace de vie agréable comprenant un vaste salon-séjour lumineux, une cuisine ouverte, trois chambres confortables, une salle de bain et un WC séparé.
Le jardin verdoyant de 588 m2 est équipé d'une piscine traditionnelle nécessitant environ 10 000 EUR de travaux pour retrouver son éclat d'origine. Bien que la maison soit immédiatement habitable, elle peut être rafraîchie selon vos préférences personnelles.
Cette propriété est proposée à un prix attractif, tenant compte des travaux de rénovation nécessaires pour la piscine. Une option d'achat meublée est également disponible moyennant un prix de 375000EUR. Profitez de la proximité de toutes les commodités essentielles (commerces, transports, établissements de santé, écoles), ainsi que de la proximité de Toulouse, des gares et de l'aéroport de Blagnac.
Ne manquez pas cette opportunité de vivre dans un cadre paisible tout en restant proche de l'animation urbaine !
Pour plus d'informations ou pour organiser une visite, contactez Catherine POU dès aujourd'hui au 07 49 99 01 08 ! - Annonce rédigée et publiée par un Agent Mandataire -
Afficher plus";['115 m² - 4 pièces - 3 chambres - ter. 588 m²', 'Piscine', '1 Garage', 'Chauffage individuel électrique (radiateurs)', 'Cuisine ouverte, équipée', '1 salle de bain', '1 wc', 'Cheminée', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/bgl1414h22qxsfdqp1f2dhbq06n7', 'https://photo.superimmo.com/m1muwrc10dq8ne1wcgvugt4ql9i5', 'https://photo.superimmo.com/odfz6dsq6s3jpac8uvx2usqk7pf9', 'https://photo.superimmo.com/5xgpf8fq1wzipvsv7qnoo17ls6fm', 'https://photo.superimmo.com/1xhgs2tpw6128yn9xwpw0d7c4zts', None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-360m-montbrun-bocage-31310-xwdlet;450000;360;7;4;Montbrun-Bocage (31310);1250;24/07/2024;;;Barème d’honoraires : https://bareme.safti.fr/;"Unique et rare, venez découvrir à 1h30 de Toulouse, la maison est l’atelier de création de l’artiste mondialement connu Jean-Louis Toutain . Situer à 10 minutes du joli village de Montbrun-Bocage et 30 minutes de l’autoroute menant à Toulouse, cette propriété se situe sur un terrain de + 13 500 m² orienté plein sud et d’un seul tenant. Elle comporte une maison d’habitation de plus de 350 m² habitables avec piscine chauffée et couverte et un atelier usine dessiner et réalisé par Jean-Louis Toutain . La maison d’habitation est composée d’un séjour cuisine 70 m2 avec une table créée par l’artiste. Une suite parentale avec salle de bain et véranda. Un escalier conçu par l’artiste vous mènera au premier étage directement dans son atelier. On y trouve aussi trois chambres et une salle de bain. Une loggia donnant sur la piscine. L’atelier usine ce compose de plusieurs espaces de plus de 200 m2 , D’une cabine de peinture de 30 m², bureaux, labo photos, Vestiaire. sanitaires. Avoir très rapidement !
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente : 450 000 €
Honoraires charge vendeur
Contactez votre conseiller SAFTI : Jean-Luc GUILBAUD, Tél. : 06 87 41 59 71, E-mail : - EI - Agent commercial immatriculé au RSAC de FOIX sous le numéro 353 137 516 - SAFTI – GUILBAUD Jean-Luc, Conseiller indépendant
Afficher plus";['360 m² - 7 pièces - 4 chambres - ter. 13 588 m²', 'Année de construction : 1836', '2 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/memh5i7gsgsbvoe4u97143na6aag', 'https://photo.superimmo.com/4dxgimjvd8n8ms77ywya3fe5h68r', 'https://photo.superimmo.com/2r2nqta5pfzzxnihtzmkbpqlb688', 'https://photo.superimmo.com/9w61a3pm28dtci2tfnoy1us6mcqp', 'https://photo.superimmo.com/g3d4ciicf2zavp1pcldqeauor40g', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-maison-125m-toulouse-31400-xwdlea;496000;125;6;4;Toulouse (31400);3968;24/07/2024;Exclusivité;1 Parking;Barème d’honoraires : https://bareme.safti.fr/;"Venez découvrir cette maison des années 30 qui offre une superficie d'environ 125 m2 habitables, (140 m2 au sol), sur une parcelle de 490 m2.
Située dans le quartier dynamique de Montaudran, elle se trouve à proximité de la place de l'Ormeau (future station de métro), du périphérique, des commerces et des écoles.
Elle offre au RdC une salle à manger, une cuisine donnant accès à une terrasse de 30 m2, une grande chambre, un bureau pouvant être aménagé en chambre, une buanderie ainsi qu'un espace salle de bain et WC séparés.
L'étage propose deux chambres mansardées. Une partie des combles est aménageable.
La maison dispose également d'un garage de 15 m2.
Le charmant jardin, à l'arrière de la maison, est à l'abri des regards et accueille une petite dépendance d'une trentaine de m2 en fond de parcelle.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente : 496 000 €
Honoraires charge vendeur
Contactez votre conseiller SAFTI : Stéphanie BELLET, Tél. : 0616901807, E-mail : - EI - Agent commercial immatriculé au RSAC de Toulouse sous le numéro 489 337 550 - SAFTI – BELLET Stéphanie, Conseiller indépendant
Afficher plus";['125 m² - 6 pièces - 4 chambres - ter. 490 m²', '1 Parking', 'Année de construction : 1936', '1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/6kb9ldr772zs42gd57zrsqt3add8', 'https://photo.superimmo.com/rogympe0my2you3ddgk9ysdne571', 'https://photo.superimmo.com/e5etkwjh988eobmaukbuthm2ubva', 'https://photo.superimmo.com/ypnh9b765oksxztd1d9qjnp2o0fc', 'https://photo.superimmo.com/v9sozsgphk4o7rjg3y2cdf0q3wrv', None, None, None, None, None]
