;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-appartement-95m-illkirch-graffenstaden-67400-xwbx6x;304915;95;4;3;Illkirch-Graffenstaden (67400);3210;17/07/2024;Exclusivité;Étage 2/5 avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/asi67/1694/30yb3/tarifs_asi_2024.pdf;"ILLKIRCH GRAFFENSTADEN
RUE VINCENT SCOTTO
TRAM LIXENBUHL SUR PLACE
DANS UNE RESIDENCE COMTEMPORAINE BIEN TENUE ET ARBOREE, NOUS VOUS PROPOSONS EN EXCLUSVITE CE BEAU 4 PIECES EN ETAGE DE 95,3M² AVEC TERRASSE OUEST 9M². IL COMPREND UNE ENTREE AVEC PLACARD, UNE CUISINE EQUIPEE OUVRANT SUR TERRASSE, UN SEJOUR OUVRANT SUR TERRASSE, UNE SALLE A MANGER OU 3EME CHAMBRE, 2 CHAMBRES, UNE SALLE DE DOUCHE AVEC FENETRE, WC SEPARE.
SOLS EN PARQUET ET CARRELAGE
FENETRES PVC DOUBLE VITRAGE
CHAUFFAGE COLLECTIF
ASCENSEUR
CAVE ET GARAGE FERME
CONTACT/
LAURENT NICOLIN 06 PUIS 80 PUIS 99 PUIS 02 PUIS 11
OU
Honoraires à la charge du vendeur. Dans une copropriété de 74 lots. Quote-part moyenne du budget prévisionnel 2 820 €/an. Aucune procédure n'est en cours. Classe énergie C, Classe climat C Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 560.00 et 790.00 €. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Afficher plus";"['95 m² - 4 pièces - 3 chambres', 'Étage 2/5 avec ascenseur', 'Orientation : Est / Ouest', 'Vue dégagée', '1 Parking', 'Cave', '1 terrasse', 'Année de construction : 1978', 'Chauffage collectif au gaz', 'Cuisine séparée, équipée', 'Séjour de 24 m²', ""1 salle d'eau"", 'Wc séparé - 1 wc', 'Interphone', 'Copropriété de 74 lots', '', None, None, None, None]";['https://photo.superimmo.com/y3ncp5x4oluaf0k7agvlgmadtsew', 'https://photo.superimmo.com/dkf4cpf7lgxe5zxs7fk7kqs81ang', 'https://photo.superimmo.com/5lrz6wadj5boexje95ueqwbxncw3', 'https://photo.superimmo.com/khl1euw5af2076vlmed7had934zy', 'https://photo.superimmo.com/1usldy0degvi9g31uth08jdhrj3e', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-appartement-79m-strasbourg-67000-xwbx6v;294598;79;4;3;Strasbourg (67000);3729;17/07/2024;Étage 3/6 avec ascenseur;Cuisine ouverte, équipée;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/asi67/1694/30yb3/tarifs_asi_2024.pdf;"STRASBOURG NEUDORF
RUE DE BUCAREST
TRAM D ARISTIDE BRIAND
DANS UNE RESIDENCE DE STANDING DE 2012, AGREABLE 4 PIECES 79M² EXPOSE SUD/OUEST AVEC TERRASSE 9M² COMPRENANT UNE ENTREE AVEC PLACARD, 3 CHAMBRES, UN SEJOUR DE 30M² AVEC CUISINE AMERICAINE OUVRANT SUR LA TERRASSE, UNE SALLE DE BAINS, UNE SALLE DE DOUCHE, UNE WC SEPARE,
SOLS PARQUETS
ASCENSEUR
CHAUFFAGE COLLECTIF DPE CLASSE C
PARKING PRIVATIF EN SOUS-SOL
CONTACT/
LAURENT NICOLIN 06 PUIS 80 PUIS 99 PUIS 02 PUIS 11
OU
Honoraires à la charge du vendeur. Dans une copropriété de 38 lots. Aucune procédure n'est en cours. Classe énergie C, Classe climat C Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 1.00 et 1.00 €. Nos honoraires :";"['79 m² - 4 pièces - 3 chambres', 'Étage 3/6 avec ascenseur', 'Orientation : Est, Ouest, Sud, Sud-Ouest', 'Vue dégagée', 'Année de construction : 2012', 'Chauffage collectif au gaz', 'Cuisine ouverte, équipée', 'Séjour de 30 m²', ""1 salle d'eau - 1 salle de bain"", 'Wc séparé - 1 wc', 'Copropriété de 38 lots', '', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/s9a0kvf2kxvhckdfa8p04m1ue2nz', 'https://photo.superimmo.com/o5yxozcqpklxtk3x1a1my95r2amx', 'https://photo.superimmo.com/n2w6g36f5jnuoa5z9csc7ace0sot', 'https://photo.superimmo.com/ipiu187dk74hqysjy042efbjpjqn', 'https://photo.superimmo.com/b8zh2pzv1wv5vbsc4862kqhj8gsl', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-appartement-68m-geispolsheim-67118-xwbx6u;283964;68;3;2;Geispolsheim (67118);4176;17/07/2024;Exclusivité;Dernier étage;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/asi67/1694/30yb3/tarifs_asi_2024.pdf;"GEISPOLSHEIM
AVENUE DU SCHLOSSGARTEN
C'EST EN EXCLUSIVITE QUE NOUS VOUS PROPOSONS CE MAGNIFIQUE 3 PIECES 68M² ( 75M² AU SOL) ATTIQUE EN DERNIER ETAGE AVEC TERRASSE DANS UNE PETITE RESIDENCE DE STANDING DE 2014 ENTIEREMENT CLOTUREE ET SECURISEE.
L'APPARTEMENT OFFRE UNE VUE DEGAGEE SUR LA NATURE SANS AUCUN VIS A VIS
IL EST COMPOSE D'UNE ENTREE AVEC PLACARD, D'UN AGREABLE SEJOUR DE 34M² OUVRANT SUR LA TERRASSE DE 25M² SUD/OUEST, D'UNE CUISINE AMERICAINE EQUIPEE, DEUX BELLES CHAMBRES SANS VIS À VIS, D'UNE SALLE DE BAINS, D'UN WC SEPARE AVEC LAVE-MAINS.
CHAUFFAGE COLLECTIF
PARKING PRIVATIF ET GARAGE FERME
DISPONIBLE DE SUITE
CONTACT/
LAURENT NICOLIN 06 PUIS 80 PUIS 99 PUIS 02 PUIS 11
OU
Honoraires à la charge du vendeur. Dans une copropriété de 60 lots. Quote-part moyenne du budget prévisionnel 3 078 €/an. Aucune procédure n'est en cours. Classe énergie C, Classe climat C Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 328.00 et 444.00 €. Nos honoraires :
Afficher plus";['68 m² - 3 pièces - 2 chambres', 'Dernier étage (2ème)', 'Orientation : Est, Ouest, Sud, Sud-Ouest', 'Vue dégagée', '2 Parkings', '1 terrasse', 'Année de construction : 2014', 'Chauffage collectif au gaz', 'Cuisine ouverte, équipée', 'Séjour de 39 m²', '1 salle de bain', 'Wc séparé - 1 wc', 'Copropriété de 60 lots', '', None, None, None, None, None, None];['https://photo.superimmo.com/axg49271r1biv1fdr7gid3tz39a7', 'https://photo.superimmo.com/trk7c086lp69nc70uoxfxtb7ogkm', 'https://photo.superimmo.com/ljj2f0ms3utxzyprxbailpm4fal6', 'https://photo.superimmo.com/s6vplqyg24k3vsbaz5uk2zw6dd32', 'https://photo.superimmo.com/8wvyn5u2w8hj9fc1r5u98faezui0', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-appartement-118m-strasbourg-67100-xwbx6s;269954;118;5;4;Strasbourg (67100);2288;17/07/2024;Exclusivité;Meublé;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/asi67/1694/30yb3/tarifs_asi_2024.pdf;"STRASBOURG
RUE DE RIMBACH
C'EST EN EXCLUSIVITE QUE NOUS VOUS PROPOSONS DANS UNE RESIDENCE CONTEMPORAINE CET EXCEPTIONNEL 5 PIECES EN TRIPLEX DE 118M² (163 M² AU SOL) EN 4EME ET DERNIER ETAGE.
IL EST COMPOSE D'UNE ENTREE, D'UN SEJOUR, 4 CHAMBRES, UNE CUISINE AMENAGEE, UNE SALLE DE BAINS AVEC WC, UNE SALLE DE DOUCHE AVEC WC, UN GRENIER AMENAGE
SOLS CARRELES ET PARQUET
CHAUFFAGE INDIVIDUEL ELECTRIQUE ET CLIMATISATION
CAVE EN SOUS-SOL
ASCENSEUR
4 CHAMBRES SONT LOUEES EN COLOCATION 1860€ / MOIS
CONTACT/
LAURENT NICOLIN 06 PUIS 80 PUIS 99 PUIS 02 PUIS 11
OU
Honoraires à la charge du vendeur. Dans une copropriété de 48 lots. Quote-part moyenne du budget prévisionnel 2 547 €/an. Aucune procédure n'est en cours. Classe énergie C, Classe climat A Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 1133.00 et 1533.00 €. Nos honoraires :
Afficher plus";"['118 m² - 5 pièces - 4 chambres', 'Dernier étage (4ème) avec ascenseur', 'Orientation : Est / Ouest', 'Vue dégagée', 'Cave', '1 balcon (3 m²)', 'Année de construction : 1990', 'Chauffage individuel électrique', 'Cuisine séparée, équipée', 'Séjour de 24 m²', ""1 salle d'eau - 1 salle de bain"", '2 wc', 'Copropriété de 48 lots', '', None, None, None, None, None, None]";['https://photo.superimmo.com/bai6n0oikqphi6qv9n3mlljgrxsi', 'https://photo.superimmo.com/ljjnybziun9wxqccz7773q3ufq0r', 'https://photo.superimmo.com/uuzw4o80a4ud1fiskoupsl404hj0', 'https://photo.superimmo.com/ulpmpsyiacf1ojjtjl8bdkvg3hcm', 'https://photo.superimmo.com/rfj5owl00res3lco4kc4685idg8z', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-appartement-96m-lingolsheim-67380-xwbx6r;179817;96;4;3;Lingolsheim (67380);1873;17/07/2024;Exclusivité;Étage 1/7 avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/asi67/1694/30yb3/tarifs_asi_2024.pdf;"LINGOLSHEIM
RUE DU GENERAL DE GAULLE
TRAM B TIERGAERTEL SUR PLACE
NOUS VOUS PROPOSONS EN EXCLUSIVITE DANS UNE RESIDENCE CONTEMPORAINE CE BEAU 4 PIECES DE 96M² COMPRENANT UNE ENTREE, UN DEBARRAS, UN SEJOUR EXPOSE SUD OUVRANT SUR BALCON, UNE CUISINE SEPAREE AMENAGEE, 3 BELLES CHAMBRES SANS VIS A VIS, UNE SALLE DE DOUCHE, UN WC SEPARE.
FENETRES PVC DOUBLE VITRAGE
ASCENSEUR
CHAUFFAGE COLLECTIF
LIBRE DE SUITE
CONTACT/
LAURENT NICOLIN 06 PUIS 80 PUIS 99 PUIS 02 PUIS 11
OU
Honoraires à la charge du vendeur. Dans une copropriété de 29 lots. Quote-part moyenne du budget prévisionnel 2 034 €/an. Aucune procédure n'est en cours. Classe énergie D, Classe climat D Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 1.00 et 1.00 €. Nos honoraires :
Afficher plus";"['96 m² - 4 pièces - 3 chambres', 'Étage 1/7 avec ascenseur', 'Orientation : Est, Sud, Sud-Est', 'Vue dégagée', '1 balcon (4 m²)', 'Année de construction : 1979', 'Chauffage collectif au gaz', 'Cuisine séparée, équipée', 'Séjour de 21 m²', ""1 salle d'eau"", 'Wc séparé - 1 wc', 'Interphone', 'Copropriété de 29 lots', '', None, None, None, None, None, None]";['https://photo.superimmo.com/02lv145y6dav732lcyug7xkujh7z', 'https://photo.superimmo.com/4df6v73b07oh1o6hl7598jon1601', 'https://photo.superimmo.com/f7f21c4bs2ejo6sdva4e2q2jh2mf', 'https://photo.superimmo.com/i91knzaqykcvt9gnzbl5bekcuos8', 'https://photo.superimmo.com/qj9zlbuxsnud3sidu0u1at9gmgkp', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-appartement-83m-strasbourg-67100-xwbx6q;201838;83;3;2;Strasbourg (67100);2432;17/07/2024;Exclusivité;1 Garage;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/asi67/1694/30yb3/tarifs_asi_2024.pdf;"STRASBOURG
RUE PROSPER MERIMEE
DANS UNE PETITE RESIDENCE DE STANDING DE 1992 ENTOURÉE DE VERDURE NOUS VOUS PROPOSONS EN EXCLUSIVITÉ CE JOLI 3 PIECES DE 82 M2 AVEC TERRASSE 15M2 EN REZ DE JARDIN EXPOSÉ OUEST. IL EST COMPOSÉ D' UNE ENTRÉE, D' UNE CUISINE AMENAGEE, D' UN SÉJOUR OUVRANT SUR LA TERRASSE, DE 2 CHAMBRES SANS VIS À VIS, D' UNE SALLE DE BAINS, D' UN WC SÉPARE .
CAVE ET GARAGE EN SOUS-SOL
CHAUFFAGE INDIVIDUEL
LOUE 1061€ / MOIS DEPUIS 09/2017
IDEAL INVESTISSEUR !
CONTACT/
LAURENT NICOLIN 06 PUIS 80 PUIS 99 PUIS 02 PUIS 11
OU
Honoraires à la charge du vendeur. Dans une copropriété de 13 lots. Quote-part moyenne du budget prévisionnel 2 128 €/an. Aucune procédure n'est en cours. Classe énergie E, Classe climat B Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 1.00 et 1.00 €. Nos honoraires :
Afficher plus";['83 m² - 3 pièces - 2 chambres', 'Rez-de-chaussée', 'Orientation : Est / Ouest', 'Vue dégagée', '1 Garage', 'Cave', 'Année de construction : 1992', 'Chauffage individuel électrique', 'Cuisine séparée, équipée', 'Séjour de 27 m²', '1 salle de bain', 'Wc séparé - 1 wc', 'Copropriété de 13 lots', '', None, None, None, None, None, None];['https://photo.superimmo.com/lotzibi2ql247oamwll1nh83hzle', 'https://photo.superimmo.com/jzewsh9crl3c9iuceht82uz66r6l', 'https://photo.superimmo.com/d7ahr6ywz7o6inidso3q84rjhvaz', 'https://photo.superimmo.com/7b1c1sn3j006nm9c621ayp5zfolh', 'https://photo.superimmo.com/s4k702bocz68aqs80bkb25b7s1f5', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-appartement-83m-strasbourg-67000-xwbx6p;201838;83;3;2;Strasbourg (67000);2432;17/07/2024;Exclusivité;1 Garage;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/asi67/1694/30yb3/tarifs_asi_2024.pdf;"STRASBOURG
RUE PROSPER MERIMEE
DANS UNE PETITE RESIDENCE DE STANDING DE 1992 ENTOURÉE DE VERDURE NOUS VOUS PROPOSONS EN EXCLUSIVITÉ CE JOLI 3 PIECES DE 82 M2 AVEC TERRASSE 15M2 EN REZ DE JARDIN EXPOSÉ OUEST. IL EST COMPOSÉ D' UNE ENTRÉE, D' UNE CUISINE AMENAGEE, D' UN SÉJOUR OUVRANT SUR LA TERRASSE, DE 2 CHAMBRES SANS VIS À VIS, D' UNE SALLE DE BAINS, D' UN WC SÉPARE .
CAVE ET GARAGE EN SOUS-SOL
CHAUFFAGE INDIVIDUEL
LOUE 1061€ / MOIS DEPUIS 09/2017
IDEAL INVESTISSEUR !
CONTACT/
LAURENT NICOLIN 06 PUIS 80 PUIS 99 PUIS 02 PUIS 11
OU
Honoraires à la charge du vendeur. Dans une copropriété de 13 lots. Quote-part moyenne du budget prévisionnel 2 128 €/an. Aucune procédure n'est en cours. Classe énergie E, Classe climat B Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 1.00 et 1.00 €. Nos honoraires :
Afficher plus";['83 m² - 3 pièces - 2 chambres', 'Rez-de-chaussée', 'Orientation : Est / Ouest', 'Vue dégagée', '1 Garage', 'Cave', 'Année de construction : 1992', 'Chauffage individuel électrique', 'Cuisine séparée, équipée', 'Séjour de 27 m²', '1 salle de bain', 'Wc séparé - 1 wc', 'Copropriété de 13 lots', '', None, None, None, None, None, None];['https://photo.superimmo.com/jzewsh9crl3c9iuceht82uz66r6l', 'https://photo.superimmo.com/lotzibi2ql247oamwll1nh83hzle', 'https://photo.superimmo.com/d7ahr6ywz7o6inidso3q84rjhvaz', 'https://photo.superimmo.com/7b1c1sn3j006nm9c621ayp5zfolh', 'https://photo.superimmo.com/s4k702bocz68aqs80bkb25b7s1f5', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-maison-278m-westhoffen-67310-xwbx6i;729750;278;9;6;Westhoffen (67310);2625;17/07/2024;Exclusivité;6 garages - 2 parkings;Honoraires à la charge de l'acquéreur : 5% TTC - 34 750 € TTC inclus dans le prix de vente. Barème d’honoraires : https://files.netty.immo/file/vignoble/3482/VkNDF/honoraires_agence_29062004_1.docx;"Dans la belle citée fortifiée de Westhoffen, entre forêts et vignobles, l'Alsacienne Immobilier vous propose de découvrir ce magnifique corps de ferme complet de sur près de 15 ares de terrain.
Bâti au début du XIXème siècle, sur les hauteurs du village, sa situation dominante actuelle lui confère de très belles vues dégagées sur le vignoble et les vallons avoisinants.
Véritable corps de ferme il s'organise autour d'une cour centrale, et comprend :
- Un Grand porche avec entrée pavée
- Une maison principale entièrement rénovée dans les années 1980/1990
- Une maison secondaire à rénover reliée à la précédente par une coursive
- Plusieurs dépendances, atelier, écuries dont un avec un accès directe sur la route
- Un jardin potager et fruitier en extrémité
Les propriétaires successifs ont pris soin de garder de nombreux atouts architecturaux tout en rénovant le bien tout au fil du temps.
La maison principale de 8/9 pièces dont 6 chambres développe une surface habitable de 278m² sur 3 niveaux.
L'une des dépendances attenantes permet de garer de nombreuses voitures et possède son propre accès sur la route.
Les autres bâtiments peuvent accueillir de nombreux projets tels des gites, une seconde maison, un commerce, des bureaux...
Situé dans le beau et recherché canton du Kochersberg, à moins de 30 minutes de Strasbourg ce village vous séduira par son histoire, sa vie pratique et son environnement verdoyant; bordée par une forêt de presque 1 000 hectares, Westhoffen est la capitale de la cerise d'Alsace avec pas moins de 5 000 cerisiers.
Visite virtuelle et informations sur demande :
Anne BOSSERT O68238O983
AGENCE ALSACIENNE - BARR O388O8O35O
Plus d'offres sur
#ImmobilierAlsace #Westhoffen #CorpsDeFerme #VenteMaison #AlsaceImmo #Kochersberg #Nature #MaisonDeCaractère #BienExceptionnel #Alsace #Immobilier #Vignoble
Honoraires inclus de 5% TTC à la charge de l'acquéreur. Prix hors honoraires 695 000 €. Classe énergie F, Classe climat E Logement à consommation énergétique excessive. La loi impose que le niveau de performance énergétique (DPE) du bien immobilier, actuellement de classe F, soit compris, à compter du 1er janvier 2028, entre la classe A et la classe E. Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 5650.00 et 7690.00 €. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Retrouvez l'annonce de l'agence immobilière Alsacienne Immobilier Barr sur :
Afficher plus";"['278 m² - 9 pièces - 6 chambres - ter. 1 449 m²', 'Vue dégagée', '6 garages - 2 parkings', 'Cave', 'Année de construction : 1800', 'Chauffage individuel', 'Cuisine équipée', ""1 salle d'eau - 2 salles de bain"", '3 wc', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/74i1y8c1vositxt8jfe1abu9vjeh', 'https://photo.superimmo.com/caue845who9q2rsejtwxawz8ccmb', 'https://photo.superimmo.com/9ufp5oy2kn15ic5db4lt34gwzvoh', 'https://photo.superimmo.com/gr51guwk856lt585vyn02d6p3jmg', 'https://photo.superimmo.com/noz5k586xkhs95cbvegsciim4ix6', None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-110m-gundershoffen-67110-xwbx6a;199900;110;5;3;Gundershoffen (67110);1817;17/07/2024;Exclusivité;2 terrasses;Honoraires à la charge de l'acquéreur : 5,21% TTC - 9 900 € TTC inclus dans le prix de vente.;"Découvrez cette charmante maison individuelle à Gundershoffen avec Piscine
Nichée dans un écrin de verdure, cette maison de 120 m² vous invite à découvrir son charme d'antan allié à la modernité. Construite en 1930 et rénovée avec soin en 2017, elle vous offre une qualité de vie exceptionnelle.
Au rez-de-chaussée, un spacieux séjour avec cuisine américaine aménagée et équipée ouvre sur une terrasse. Idéal pour les moments de détente. Deux chambres et une salle d'eau complètent ce niveau. A l'étage, une suite parentale avec salle de bains et dressing vous attend. Côté pratique, deux WC indépendants, un garage double, un sous-sol et une cave sont à votre disposition. Le jardin exposé plein sud abrite une piscine. Située à proximité des commodités (crèche, écoles, commerces, restaurants), cette maison est un véritable havre de paix. À 10 minutes à pied, vous trouverez une crèche, une maternelle, une alimentation générale et un médecin généraliste. À 5 minutes en voiture, deux écoles élémentaires et deux restaurants. Enfin, à 10 minutes en voiture, trois collèges.
Honoraires inclus de 5.21% TTC à la charge de l'acquéreur. Prix hors honoraires 190 000 €. DPE en cours
Carte pro. 67012016000008199
Afficher plus";"['110 m² - 5 pièces - 3 chambres - ter. 407 m²', 'Piscine', 'Orientation : Sud', '2 Garages', 'Cave', '2 terrasses', 'Année de construction : 1930', 'Cuisine ouverte, équipée', 'Séjour de 25 m²', ""1 salle d'eau - 1 salle de bain"", 'Wc séparé - 2 wc', '', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/zf5lumv40z2vxoer0a4rbulwow6f', 'https://photo.superimmo.com/zp63lebpb7512mc5t5qp96wb5vvu', 'https://photo.superimmo.com/zed26w9hyqqzt0fif2wwlv653xqv', 'https://photo.superimmo.com/ovzniv1ex89t93gi6ttcjircricy', 'https://photo.superimmo.com/tp678lcsjj3m21h9pxgi2knorgk0', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-appartement-87m-strasbourg-67100-xwbx3b;290000;87;3;;Strasbourg (67100);3333;17/07/2024;Étage 1/3;2 balcons;Honoraires à la charge de l'acquéreur : 5,45% TTC - 15 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://files.netty.immo/file/salier/154/3i66g/bareme_dhonoraires_boulle_immobilier_carat.pdf;"Charmant T3 à rénover au coeur de Neudorf
Plongez dans l'histoire de ce magnifique T3 de 87.20 m², niché dans un immeuble de caractère construit en 1930. Situé au 1er étage d'un bâtiment de 3 étages, c'est une véritable toile blanche pour votre imagination, à rénover selon vos goûts. Il dispose d'une salle d'eau, d'un WC séparé et d'une cuisine indépendante, prête à accueillir vos meubles et votre touche personnelle. Deux petits balcons vous permettront de profiter de moments de détente en plein air.
Idéalement situé, vous serez à 5 minutes à pied des transports (bus et tramway), des écoles et des commerces. Un parc se trouve à 10 minutes. Accès à internet haut débit et fibre.
Commodités à proximité : Transports, écoles, commerces et parc à 5 minutes.
Honoraires inclus de 5.45% TTC à la charge de l'acquéreur. Prix hors honoraires 275 000 €. Dans une copropriété de 8 lots. Aucune procédure n'est en cours. Classe énergie E, Classe climat E Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 1664.00 et 2252.00 €. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Afficher plus";"['87 m² - 3 pièces', 'Travaux à prevoir', 'Étage 1/3', 'Cave', '2 balcons', 'Année de construction : 1930', 'Chauffage individuel au gaz', ""1 salle d'eau"", '1 wc', 'Copropriété de 8 lots', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/jz0b97bwg0tjorpkhudfjahr9f6q', 'https://photo.superimmo.com/rhxg1apk2z63tb7shh801teqdn78', 'https://photo.superimmo.com/8lv6ce1rmnmkomth8omxi2dxwkm3', 'https://photo.superimmo.com/b8mksooxao3kgsf579low7nnzrr7', 'https://photo.superimmo.com/zde79hn5inhuw27072qi8u8ln5gh', 'https://photo.superimmo.com/yrfyraluawrcvxpiz7of9vq5uywe', None, None, None, None]
