;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
34;https://www.superimmo.com/annonces/achat-appartement-26m-paris-14eme-75014-xwb51x;265000;26;1;;Paris 14ème (75014);10192;13/07/2024;Exclusivité;Étage 5/7 avec ascenseur;Honoraires à la charge de l'acquéreur : 5% TTC - 13 250 € TTC inclus dans le prix de vente.;Alésia/Quartier Vert/Cité U. Rue du Père Corentin. Proche du M4/6, RERB, T3a, B62 Orlybus et des Commerces de proximité. Dans Copropriété moderne et sécurisée. 5è étage avec asc. Au calme, Studio lumineux, en bon état, avec vue dominante et dégagée, composé d'une Entrée, Pièce Principale, Cuisine Equipée Séparée, Salle de Bains avec WC. Placards/Rangements intégrés. Balcon sur rue (1m²). Cave. Charges = 177€/mois. Com. Ag.= 5% à la charge Acquéreur. Copropriété de 100 lots. Idéal pour Premier achat ou investisseur. Contact sur;['26 m² - 1 pièce', 'Travaux à prevoir', 'Étage 5/7 avec ascenseur', 'Orientation : Est / Ouest', 'Cave', '1 balcon', 'Année de construction : 1975', 'Chauffage collectif: radiateurs', 'Cuisine séparée, équipée', 'Séjour de 15 m²', '1 salle de bain', '1 wc', 'Digicode - Interphone', 'Copropriété de 101 lots', None, None, None, None, None, None];['https://photo.superimmo.com/jafenqnkwek4mwf2wvn3qj2mmp8l', 'https://photo.superimmo.com/ehi2zwxcx69sl600i52dw7qxaml9', 'https://photo.superimmo.com/nzf3n1yricawj5qdq1t4feiepzfb', 'https://photo.superimmo.com/hchcy47zvhelzt5mwg42nv3s280a', 'https://photo.superimmo.com/8d524q10pk2in3m99elsuq3so2tg', None, None, None, None, None]
35;https://www.superimmo.com/annonces/achat-appartement-25m-paris-18eme-75018-xwb510;239000;25;1;;Paris 18ème (75018);9560;13/07/2024;Exclusivité;;17 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 222 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/287900.pdf;"Rue Fauvet, au métro Guy Moquet. Proche des commerces et transports. Dans un immeuble bien entretenu aux parties communes rénovées.
Découvrez au 2ème étage cet appartement de 25m² comprenant : une petite entrée, une pièce de vie de 14m² ensoleillée, éclairée par une fenêtre en double vitrage exposée SUD ; une cuisine aménagée et équipée (+ emplacement machine à laver) de 7m² donnant sur une cour fleurie ; une salle d'eau avec WC de 1.80m².
Les charges sont d'environ 140€/mois. Le chauffage et l'eau chaude sont électrique, individuel. Le ballon d'eau chaude est neuf.
Les fenêtres sont en double vitrage. Bon DPE : E
Aucune anomalie électrique.
Au sous-sol, une cave voutée de 8m² complète ce bien.
Immeuble entretenu : la toiture est en excellent état, les parties communes ont été rénovées, cour extérieure refaite, et le ravalement de la façade est voté.
Pour le visiter, contactez nous: ERA BATIGNOLLES 97bis rue Legendre 75017 Paris
Tél 06.40.57.13.76 / Mail:
Afficher plus";['25 m² - 1 pièce', 'Copropriété de 22 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/2yfhfiex1qik9z9kbdqkrk9drtii', 'https://photo.superimmo.com/v1fvva3hvt074qyee92ak85s81kn', 'https://photo.superimmo.com/owtf0dbfx2gsox8y2kt8y1q2fgge', 'https://photo.superimmo.com/4m103yfsdboszy101in8jquk9bzr', 'https://photo.superimmo.com/7skvpsncf5h6wv4z4f01cz9fhjpe', None, None, None, None, None]
36;https://www.superimmo.com/annonces/achat-appartement-34m-paris-10eme-75010-xwb4zm;330000;34;2;1;Paris 10ème (75010);9706;13/07/2024;Étage 3/4;;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.imkiz.com/offres;"Au cœur du 10 ème arrondissement, CANAL SAINT MARTIN, et quai de Valmy, dans un quartier dynamique, un 2 pièces de 34m² au 3ème étage, sans ascenseur, d'un immeuble 1900 en cours de ravalement, sur cour dégagée et au calme.
Lumineux et bien disposé, cet appartement se compose :
- d'une pièce de vie : salon et cuisine à aménager,
- d'une vaste chambre,
- d'une salle de douche avec WC inclus.
Idéalement situé, ce bien se trouve :
- à 2 mn du métro Bonsergent (ligne 5)
- à 3mn du Canal Saint Martin, partie basse,
- à 10 mn de la Gare de l'Est et métro ligne 4 et 7
- à 6 mn du métro république ligne 3 et 8
- à proximité de commerces, théâtres, restaurants et toutes commodités.
Présenté par imkiz, l'agence en ligne 100% proche de vous. Honoraires inclus dans le prix de vente, dès 2490 €
Afficher plus";['34 m² - 2 pièces - 1 chambre', 'Étage 3/4', '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/hmpy4i2gnuqazzjp6u2ih8huzobv', 'https://photo.superimmo.com/i378ksom7omrkbcrs0dwk7p53vpk', 'https://photo.superimmo.com/2s2um1khfidxj3od87gbjwao1wv8', 'https://photo.superimmo.com/ug7sav9pik29xqsloiqhutght4e5', 'https://photo.superimmo.com/38eqkb0pxigmelzhu5viewqi5sxs', None, None, None, None, None]
37;https://www.superimmo.com/annonces/achat-appartement-63m-paris-9eme-75009-xwb4it;699000;63;3;2;Paris 9ème (75009);11095;13/07/2024;Exclusivité;;Barème d’honoraires : https://bareme.safti.fr/;"Découvrez cet appartement plein de potentiel, idéalement situé au cœur du très recherché 9ème arrondissement de Paris. Rue Richer, ce charmant 3 pièces de 62 m² se trouve au premier étage d'un immeuble bien entretenu avec ascenseur, offrant ainsi un accès facile et confortable.
Environnement paisible : Situé sur une cour fleurie, cet appartement bénéficie d'un cadre verdoyant et tranquille.
Espace traversant : La disposition traversante garantit une luminosité naturelle tout au long de la journée, créant une atmosphère agréable et chaleureuse.
Pièces spacieuses : L'appartement se compose d'un séjour lumineux, de deux chambres , d'une cuisine indépendante et d'une salle de bain.
Accessibilité : Situé au premier étage avec ascenseur, cet appartement est facilement accessible pour tous.
Potentiel de personnalisation : Des travaux sont à prévoir, offrant une opportunité unique de rénover et de personnaliser ce bien selon vos goûts et vos besoins.
En plein cœur du 9ème arrondissement, l'appartement bénéficie d'un emplacement privilégié à proximité des commerces, des restaurants, des théâtres et des transports en commun. Vous profiterez de la vie parisienne dans un quartier dynamique et culturellement riche.
Ne manquez pas cette occasion rare d'acquérir un bien d'exception dans l'un des quartiers les plus prisés de Paris. Avec ses nombreux atouts et son potentiel de personnalisation, cet appartement est une opportunité à saisir rapidement.
Faites de cet appartement votre nouveau chez-vous et laissez-vous séduire par le charme intemporel de Paris !
Le bien comprend 1 lot, et il est situé dans une copropriété de 20 lots (les charges courantes annuelles moyennes de copropriété sont de 1405 € et le syndicat des copropriétaires ne fait pas l'objet d'une procédure citée à l'article L. 721-1 du code de la construction et de l'habitation).
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente : 699 000 €
Honoraires charge vendeur
Contactez votre conseiller SAFTI : Annie LEANG, Tél. : 0623182691, E-mail : - EI - Agent commercial immatriculé au RSAC de BOBIGNY sous le numéro 495 404 949 - SAFTI – LEANG Annie, Conseiller indépendant
Afficher plus";['63 m² - 3 pièces - 2 chambres', 'Année de construction : 1890', '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/44099cbrjd3zvnppdp1g4648y2w7', 'https://photo.superimmo.com/w8akzmla7f69uqrckwjmvaesglm6', 'https://photo.superimmo.com/zje7hbxrhc9ee4xkzrrlof92rft7', 'https://photo.superimmo.com/99hr3b4hr82mzrz7epv5oja55fv0', 'https://photo.superimmo.com/gdt8a5ups145zpll6ulxfx4v9enb', None, None, None, None, None]
38;https://www.superimmo.com/annonces/achat-appartement-70m-paris-13eme-75013-xwb4dc;575000;70;4;2;Paris 13ème (75013);8214;13/07/2024;Étage 2/3;;Honoraires à la charge de l'acquéreur : 3,6% TTC - 20 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/72617.pdf;"Laissez vous imprégner par l'ambiance bohème et colorée de ce duplex en dernier étage. Il attend son nouveau propriétaire, créatif et fun pour devenir à son image ! Au premier niveau, vous pourrez partager les moments de cuisine en couple ou entre amis, puis profiter du bel espace du salon/salle à manger. Second niveau, le charme de mansardes vous fera découvrir quatre pièces dont l'usage dépend de vos besoins- deux chambres, atelier d'artiste ou bureau, dressing, salle de bains et WC. Esprit cabane, poutres apparentes; au calme sur jardin, possibilité de revoir la disposition actuelle. Si vous avez envie d'agrandir votre espace de vie une surélévation est possible (accord de principe de l'AG) Petite copropriété bien gérée, faibles charges, à 3 min à pieds de la ligne 14 station Olympiades, rer C, tram, bus. Surface 89m² au sol, 47.7 carrez. (3.60 % honoraires TTC à la charge de l'acquéreur.) Copropriété de 20 lots (Pas de procédure en cours). Charges annuelles : 1188 euros.
Afficher plus";['70 m² - 4 pièces - 2 chambres', 'Étage 2/3', '1 cave', 'Année de construction : 1848', '1 salle de bain', '1 wc', 'Copropriété de 20 lots', '', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/r3hppma5dj1ktzndwdev7cq22wp7', 'https://photo.superimmo.com/04espessps1rdqng0t5h7hp9j1m0', 'https://photo.superimmo.com/eud1ym2ivspn5lih3835pnkm7g7l', 'https://photo.superimmo.com/9fmfk3gh5dytpc26lf9og7pu655y', 'https://photo.superimmo.com/pwb297ckphbt3fd1imeme77owiyj', None, None, None, None, None]
39;https://www.superimmo.com/annonces/achat-appartement-30m-paris-10eme-75010-xwb4d6;373000;30;2;1;Paris 10ème (75010);12433;13/07/2024;Étage 5/6;;Honoraires à la charge de l'acquéreur : 5,97% TTC - 21 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/72504.pdf;"METRO JACQUES BONSERGENT A proximité du Canal Saint-Martin. Rue de Lancry En vente charmant 2/3 pièces sur cour en parfait état, niché au 5ème/6 étages par escalier d'un immeuble début du XXème qui profite d'une vue dégagée. Le bien développe une superficie de 28,15m2 et se compose comme tel : un séjour avec cheminée, une chambre, une salle d'eau via une porte sous tenture dans le prolongement de la cuisine semi ouverte équipée et aménagée et un local pouvant servir de cagibi / dressing / chambre d'appoint d'environ 4m2. Chauffage et eau chaude individuel électrique. Charges trimestrielles : 209 euros. Aucune perte d'espace. Coup de coeur asuré! (5.97 % honoraires TTC à la charge de l'acquéreur.) Copropriété de 40 lots (Pas de procédure en cours). Charges annuelles : 836 euros. Thibaud EVANO (EI) Agent Commercial - Numéro RSAC : - .
Afficher plus";['30 m² - 2 pièces - 1 chambre', 'Étage 5/6', 'Orientation : Nord, Nord-Ouest, Est, Ouest', 'Année de construction : 1900', '1 salle de bain', '1 wc', 'Fenêtres double vitrage, en pvc', 'Copropriété de 40 lots', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/fbrznrvvfqov2oev16p38ac6ews6', 'https://photo.superimmo.com/j0c64jdot31mpslgr8duf9kmhilj', None, None, None, None, None, None, None, None]
40;https://www.superimmo.com/annonces/achat-appartement-71m-paris-19eme-75019-xwb4b2;600000;71;4;3;Paris 19ème (75019);8451;13/07/2024;Exclusivité;;Honoraires à la charge du vendeur. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/358763.pdf;"Quartier Jourdain - Buttes Chaumont L'agence Stéphane Plaza vous propose en exclusivité ce très beau 4 pièces en plein Village Jourdain rue Clavel, entre le métro Jourdain et le magnifique parc des Buttes Chaumont. L'appartement est à usage mixte habitation et bureau. Il comprend : Un double séjour, une grande chambre, deux chambres en enfilade, une cuisine fermée et une salle de bain. Vous serez charmé par sa localisation, son côté traversant et lumineux, son calme, sa hauteur sous plafond, son charme de l'ancien. Le séjour de plus de 20m2 comprend 2 fenêtres avec un vis-à-vis éloigné. L'immeuble est une nouvelle mise en copropriété A visiter rapidement Copropriété de 20 lots (Pas de procédure en cours). Charges annuelles : 1320 euros. Solal Jacoby (EI) Agent Commercial - Numéro RSAC : 83453983500019 - Paris.
Afficher plus";['71 m² - 4 pièces - 3 chambres', 'Rez-de-chaussée', 'Orientation : Est / Ouest', '1 salle de bain', '1 wc', 'Copropriété de 20 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/xnmuvjif1407dzx06qzfyyd6ou80', 'https://photo.superimmo.com/sqja1u63sqsl7rphcpymas8wozjj', 'https://photo.superimmo.com/8cuymvok2c0nf6qephxuescxv73p', 'https://photo.superimmo.com/7qo7p8hhod6vuxl2qhp4649nzfxp', 'https://photo.superimmo.com/4ugo08orzjb7802z5hmr97cw5r9m', None, None, None, None, None]
41;https://www.superimmo.com/annonces/achat-appartement-37m-paris-14eme-75014-xwb49b;330000;37;2;1;Paris 14ème (75014);8919;13/07/2024;Étage 3/5 avec ascenseur;;Honoraires à la charge de l'acquéreur : 2,8% TTC - 9 000 € TTC inclus dans le prix de vente.;FREDELION ALÉSIA vous propose : Au sein d'un immeuble de 1978 sécurisé et très bien entretenu, un bel appartement 2 pièces de 36m2 au 3è étage AVEC ASCENSEUR. Il se compose d'une entrée avec placard, d'un séjour avec cuisine ouverte aménagée et équipée qui donne sur un BALCON de 4m2. Une chambre avec placards, ainsi qu'une salle d'eau avec WC intégrés. L'appartement est lumineux et ensoleillé, avec vue dégagée sur la petite ceinture. Une cave complète le bien. Local à vélo. Volets roulants électriques. A visiter sans tarder! (2.80 % honoraires TTC à la charge de l'acquéreur.) Copropriété de 22 lots (Pas de procédure en cours). Charges annuelles : 1344 euros.;"['37 m² - 2 pièces - 1 chambre', 'Étage 3/5 avec ascenseur', '1 cave', 'Année de construction : 1978', ""1 salle d'eau"", '1 wc', 'Fenêtres double vitrage', 'Copropriété de 22 lots', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/60m202nj8am49sv1uapidtj3m5ji', 'https://photo.superimmo.com/re5vrfcf4wfaquegp4jodx3va7b4', 'https://photo.superimmo.com/i5pakav1hgnlp1il6ddga2ppye6s', 'https://photo.superimmo.com/ewgskofwvru4n0xjepjzuo9d3d2h', 'https://photo.superimmo.com/q5qozhn2ub5fydcdiq9vc67ozze2', None, None, None, None, None]
42;https://www.superimmo.com/annonces/achat-appartement-36m-paris-14eme-75014-xwb49a;300000;36;2;1;Paris 14ème (75014);8333;13/07/2024;;;Honoraires à la charge de l'acquéreur : 3,45% TTC - 10 000 € TTC inclus dans le prix de vente.;Votre agence FREDELION Paris 14 Alésia a le plaisir de vous proposer ce 2 pièces VENDU LOUÉ jusqu'au 1er avril 2026. Au RDC sur jardin fleuri et arboré sans vis à vis, dans un bel immeuble ancien bien tenu et de bon standing, cet appartement en très bon état, au calme et lumineux se compose d'une entrée, d'un grand séjour avec cuisine ouverte aménagée et équipée, d'une grande chambre, d'une salle d'eau et de WC séparés. Vous serez séduit par ses beaux volumes et le charme de l'ancien : moulures, parquet, cheminée, une belle hauteur sous plafond. Une cave complète le bien. (3.45 % honoraires TTC à la charge de l'acquéreur.) Copropriété de 52 lots (Pas de procédure en cours). Charges annuelles : 1284 euros.;"['36 m² - 2 pièces - 1 chambre', 'Rez-de-chaussée', '1 cave', 'Année de construction : 1880', ""1 salle d'eau"", '1 wc', 'Copropriété de 52 lots', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/4a87thd59dzqsnokmzxbo1sregyi', 'https://photo.superimmo.com/na7w21kauboet7yj8pgy2vj006dm', 'https://photo.superimmo.com/dpay8wjh8b1if8tkp9dgo5731wnp', 'https://photo.superimmo.com/s0248impmcpvndk1qhvixf8puarw', 'https://photo.superimmo.com/pt914m2t7622d8skiic1kppivy23', None, None, None, None, None]
43;https://www.superimmo.com/annonces/achat-appartement-56m-paris-18eme-75018-xwb499;575000;56;3;2;Paris 18ème (75018);10268;13/07/2024;Étage 2/5;;Honoraires à la charge de l'acquéreur : 3,6% TTC - 20 000 € TTC inclus dans le prix de vente.;L'agence immobilière FREDELION Alésia, vous propose un bel appartement de type 3 pièces de 56m2 situé dans le quartier animé et commerçant des Abbesses. Situé dans un immeuble ancien de 1860, le bien est situé au 2è étage SANS ASCENSEUR. Il se compose d'une entrée, d'un double séjour lumineux sur rue, d'une chambre, d'une salle à manger transformable en 2è chambre, d'une cuisine indépendante aménagée et d'une salle d'eau avec WC intégrés. Rénovation à prévoir, parquet d'origine sous la moquette, cheminée. Appartement traversant, lumineux et ensoleillé exposé Nord/ Sud. Une cave complète le bien. (3.60 % honoraires TTC à la charge de l'acquéreur.) Copropriété de 37 lots (Pas de procédure en cours). Charges annuelles : 2151 euros.;"['56 m² - 3 pièces - 2 chambres', 'Étage 2/5', '1 cave', 'Année de construction : 1860', ""1 salle d'eau"", '1 wc', 'Fenêtres double vitrage', 'Copropriété de 37 lots', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/gi9gqslz9scc9ruh80kyaiel8yh9', 'https://photo.superimmo.com/h5mlteld3m1wzr1362q7pk63f561', 'https://photo.superimmo.com/1wqxeoh26qwqa0ulq0ujcv22ojb8', 'https://photo.superimmo.com/yzfer9x55onxtwiblewnb06xmoeh', 'https://photo.superimmo.com/8ofl8sslyh1oosgs9nyjovziz9o3', None, None, None, None, None]
44;https://www.superimmo.com/annonces/achat-appartement-79m-paris-14eme-75014-xwb497;745000;79;3;2;Paris 14ème (75014);9430;13/07/2024;Étage 2/7 avec ascenseur;;Honoraires à la charge de l'acquéreur : 3,47% TTC - 25 000 € TTC inclus dans le prix de vente.;FREDéLION Alesia vous propose RUE SARRETTE, dans un immeuble des années 70 avec gardien et ascenseur, un 4 pièces entièrement refait à neuf au 2eme étage . Celui se compose d'une entrée avec rangements, d'un grand séjour sur jardin exposé ouest, d'une cuisine ouverte aménagée équipée, d'une salle d'eau, d'une chambre sur jardin et d'une grande suite parentale avec salle de bain indépendante et dressing . 15m2 de balcon. Aucun travaux à prevoir (3.47 % honoraires TTC à la charge de l'acquéreur.);"['79 m² - 3 pièces - 2 chambres', 'Étage 2/7 avec ascenseur', 'Année de construction : 1970', ""1 salle d'eau - 1 salle de bain"", '2 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/g97e1r3t7uq1p5pyud1oqxdnvyzq', 'https://photo.superimmo.com/1kuc8z7w6t5njyaabgz4yvzmmvx8', 'https://photo.superimmo.com/or58svomw98j6glz0eq3b8mhg4mh', 'https://photo.superimmo.com/d1niv8kqifaais86rf48ksimtvrr', 'https://photo.superimmo.com/0fxoy3efleb81k3nn8ekyv09lmex', None, None, None, None, None]
45;https://www.superimmo.com/annonces/achat-appartement-103m-paris-14eme-75014-xwb495;895000;103;4;2;Paris 14ème (75014);8689;13/07/2024;Étage 5/8 avec ascenseur;;Honoraires à la charge de l'acquéreur : 4,07% TTC - 35 000 € TTC inclus dans le prix de vente.;FREDéLION ALESIA vous propose proche métro et commerces, dans un bel immeuble des années 30 avec ascenseur, un appartement de 103m2 au 5eme étage. Celui ci se compose d'un grand double séjour sur rue, de deux chambres dont une en angle avec vue dégagée, d'une cuisiné séparée aménagée équipée, d'une salle d'eau, d'un WC séparé et de nombreux rangements. CALME et LUMINEUX. Pas de perte de place. Une chambre de service au 8eme étage de 10m2 en SUS. Cave de 10m2. (4.07 % honoraires TTC à la charge de l'acquéreur.);['103 m² - 4 pièces - 2 chambres', 'Étage 5/8 avec ascenseur', '1 cave', 'Année de construction : 1930', '1 wc', 'Fenêtres double vitrage', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/gv8y7r4cicog1ufziymm9qu4l0xd', 'https://photo.superimmo.com/fimvh8q87gkxuu0hzjp7baw9q1mf', 'https://photo.superimmo.com/dlv3osgepyn5czlfp0h66uoyasml', 'https://photo.superimmo.com/6u4hdik80ckw5xb4zl34vrhoj5an', 'https://photo.superimmo.com/mxvpsijeho49cmos6gqroamrat62', None, None, None, None, None]
46;https://www.superimmo.com/annonces/achat-appartement-106m-paris-14eme-75014-xwb494;980000;106;5;4;Paris 14ème (75014);9245;13/07/2024;Étage 1/4;;Honoraires à la charge de l'acquéreur : 3,16% TTC - 30 000 € TTC inclus dans le prix de vente.;En plein coeur de la rue DAGUERRE, au 1er étage d'un immeuble de 1880 sans ascenseur, 6 pièces de 105m2. Celui ci se compose d'une entrée, d'un grand bureau de 13,54m2, d'un séjour avec cuisine ouverte, de trois chambres sur cour avec rangements, d'une salle d'eau avec WC et d'un dressing. A l'étage, une suite parentale avec salle d'eau et WC ainsi qu'un grand dressing. Deux caves complètent le bien. SECTEUR RARE. Fort potentiel. (3.16 % honoraires TTC à la charge de l'acquéreur.) Copropriété de 20 lots (Pas de procédure en cours). Charges annuelles : 3420 euros.;['106 m² - 5 pièces - 4 chambres', 'Étage 1/4', '2 caves', 'Année de construction : 1880', '2 salles de bain', 'Copropriété de 20 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/9mbhhya2pq6zqjnndw61wza9iz8c', 'https://photo.superimmo.com/tq2thjfpq1src08tet4m21geht59', 'https://photo.superimmo.com/5d4u1tme3gj3hrnrhir2nzq9hcye', 'https://photo.superimmo.com/3oum6ssr19qzmmlku30dtafy7gkb', 'https://photo.superimmo.com/g7an8idtncc2pd4j1ywk50hnjp4v', None, None, None, None, None]
47;https://www.superimmo.com/annonces/achat-appartement-36m-paris-14eme-75014-xwb493;330000;36;2;1;Paris 14ème (75014);9167;13/07/2024;Étage 2/6 avec ascenseur;;Honoraires à la charge du vendeur.;FREDéLION vous propose, rue Couche, à deux pas des commerces et du métro Alesia, un deux pièces de 36m2 au 2eme étage avec ascenseur d'un immeuble de 1910 en très bon état. Celui se compose d'une entrée, d'une chambre sur cour, d'un séjour sur cour, d'une salle de bains, d'un WC séparé et d'une cuisine séparée. Travaux à prévoir. Fort potentiel, CALME et cachet de l'ancien. Une cave complète le bien.;['36 m² - 2 pièces - 1 chambre', 'Étage 2/6 avec ascenseur', '1 cave', 'Année de construction : 1910', '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/dep9iauec9yjxfvxwr8bwd1au73j', 'https://photo.superimmo.com/6lcmagvzeopx9h6s5zlje4i8d9h2', 'https://photo.superimmo.com/0e3nzf5hkvxxql3p5fyd67gqfgg7', 'https://photo.superimmo.com/0w5j7bptdmq0uz1v5r5uh80ukto2', 'https://photo.superimmo.com/lmv5iwwxlpykrgszns487c44rh1o', None, None, None, None, None]
48;https://www.superimmo.com/annonces/achat-appartement-200m-paris-14eme-75014-xwb492;1699000;200;6;4;Paris 14ème (75014);8495;13/07/2024;Étage 1/7;;Honoraires à la charge du vendeur.;Votre Agence FREDèLION ALESIA vous propose, dans un magnifique immeuble de 1900, ce grand appartement familial de 199,5 m² loi carrez. Occupant tout le 1er étage, l'appartement en fer à cheval dispose d'une belle luminosité sur toute la façade avec ses 7 fenêtres et son oeil de boeuf. Côté rue, une des façades abrite un très grand séjour/bureau de 64 m² environ. Deux chambres liées par une salle de bain forment l'autre côté de la façade. En face de celles-ci, côté cour, se trouvent une troisième chambre, une cuisine et des toilettes. L'appartement, qui conserve une hauteur sous plafond de minimum 3m se termine par un long couloir contenant de nombreux rangements, ainsi qu'une grande pièce sur cour de 33m². L'appartement dispose également de deux grandes caves de 10 et 12 m².;['200 m² - 6 pièces - 4 chambres', 'Étage 1/7', 'Année de construction : 1900', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/gfju9sumamhujlbn8ar2q7f08ama', 'https://photo.superimmo.com/87s3lcbbq1q1965zsqqtcluamhic', 'https://photo.superimmo.com/5fwz10mp0p1ez65x4yioayp98531', 'https://photo.superimmo.com/15w6k36c5qeqm277poddfaiqxnup', 'https://photo.superimmo.com/1fj3qvvvggs37ky1lm5ehh3pljgl', None, None, None, None, None]
49;https://www.superimmo.com/annonces/achat-appartement-36m-paris-14eme-75014-xwb491;330000;36;2;1;Paris 14ème (75014);9167;13/07/2024;;;Honoraires à la charge de l'acquéreur : 4,1% TTC - 13 000 € TTC inclus dans le prix de vente.;FREDéLION Alesia vous propose rue du Loing, à deux pas des commerces et transports, un deux pièces de 36m2 en rez de chaussée d'un immeuble début 20eme. PROFESSIONS LIBERALES AUTORISÉES. (4.10 % honoraires TTC à la charge de l'acquéreur.);['36 m² - 2 pièces - 1 chambre', 'Rez-de-chaussée', 'Année de construction : 1890', '1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/s8wa5xwu5symk9yzbaj1suhorxwj', 'https://photo.superimmo.com/fm3s1rbsstw9u53v16x71ne6kcnn', 'https://photo.superimmo.com/ovhqi6zwoeh0s1i5bzld6pntol8h', 'https://photo.superimmo.com/tj9dszj7834vdheazuzd274718u6', 'https://photo.superimmo.com/n2mg2lm31fznrjr3929ie3puoexz', None, None, None, None, None]
50;https://www.superimmo.com/annonces/achat-appartement-80m-paris-14eme-75014-xwb45b;910000;80;3;2;Paris 14ème (75014);11375;13/07/2024;Étage 2/8;;Honoraires à la charge de l'acquéreur : 4% TTC - 35 000 € TTC inclus dans le prix de vente.;XIVème Plantes Moulin vert Dans un immeuble récent bien entretenu, nous vous proposons en étage avec ascenseur un beau 3 pièces en parfait état bénéficiant d'une double Exposition EST/OUEST et offrant des prestations de qualité Cet appartement distribué en étoile se compose une entrée avec rangements, un séjour exposé OUEST une cuisine entièrement aménagée et équipée. 2 belles chambres, une salle d'eau avec douche à l'italienne , wc séparé, nombreux rangements Vous serez séduit par sa vue sur verdure ,son agencement et sa localisation une cave et un double parking complètent ce bien (4.00 % honoraires TTC à la charge de l'acquéreur.);['80 m² - 3 pièces - 2 chambres', 'Étage 2/8', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/iuqll0djz8v70rtfir9ss7nbozmj', 'https://photo.superimmo.com/z5q58k4nnyl1khk9tgj20i4e07cb', 'https://photo.superimmo.com/yc1q178yldklw6u0fyx4ilssjd1b', 'https://photo.superimmo.com/a5cclpthgrofgbe7s7zhvr6oqo7d', 'https://photo.superimmo.com/aol9g9l8uis6pbp1ik3jfgqd5cc3', None, None, None, None, None]
