;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-maison-238m-taisnieres-en-thierache-59550-xwbi1b;230000;238;9;4;Taisnières-en-Thiérache (59550);966;16/07/2024;Meublée;1 terrasse;Honoraires à la charge de l'acquéreur : 4,55% TTC - 10 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://files.netty.immo/file/company34249dpf/146/eemGT/bareme_mars_2023.pdf;"Bien d'exception chargé d'histoire sur 44 Ares
Offrez vous la rare opportunité d'acquérir cette demeure d'exception, riche d'histoire et de caractère, érigée sur un vaste terrain de 44 ares. Bien que des travaux soient à prévoir, ce bien unique présente un potentiel immense pour les amoureux de belles pierres et de patrimoine.
Caractéristiques du Bien :
Rez-de-Chaussée :
Une entrée accueillante
Une cuisine pratique
Un séjour spacieux et lumineux, agrémenté d'une cheminée, parfait pour des moments conviviaux en famille ou entre amis.
Un bureau
Une chambre spacieuse avec sa propre salle d'eau attenante,
Étage :
Un palier
Quatre chambres, chacune avec son propre charme.
Un deuxième bureau Idéal pour le télétravail.
Un cellier
Une buanderie pratique
Une salle de bains
Espaces Complémentaires :
Une remise
Un magnifique porche
Un vaste grenier offrant de nombreuses possibilités d'aménagement.
Caves spacieuses et authentiques pouvant être transformées en salle de réception ou en espace de détente.
Une terrasse en pierre,
Un jardin luxuriant et privatif, parfait pour les amoureux de la nature.
Une cour spacieuse permettant de stationner plusieurs véhicules.
Points Forts :
Un grand terrain offrant de nombreuses possibilités d'aménagement extérieur.
Des éléments architecturaux de caractère
Des pièces lumineuses et spacieuses.
La possibilité de personnaliser chaque espace selon vos goûts et besoins.
Des travaux de rénovation sont nécessaires pour redonner tout son éclat à cette magnifique demeure.
Située dans un cadre paisible et verdoyant, un havre de paix et de tranquillité.
.
Honoraires inclus de 4.55% TTC à la charge de l'acquéreur. Prix hors honoraires 220 000 €. Classe énergie G, Classe climat C Logement à consommation énergétique excessive. La loi impose que le niveau de performance énergétique (DPE) du bien immobilier, actuellement de classe G, soit compris, à compter du 1er janvier 2028, entre la classe A et la classe E. Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 9130.00 et 12420.00 €. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Afficher plus";"['238 m² - 9 pièces - 4 chambres - ter. 4 402 m²', 'Orientation : Sud', 'Cave', '1 terrasse', 'Année de construction : 1700', 'Cuisine séparée, équipée', 'Séjour de 56 m²', ""1 salle d'eau - 1 salle de bain"", 'Wc séparé - 2 wc', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/8lc3kz081o2cfdaue3vd9z54cka9', 'https://photo.superimmo.com/ugqob32socr17viysakwb9903gl9', 'https://photo.superimmo.com/1vpbunnfs5hw276sz12vie0ooh9g', 'https://photo.superimmo.com/nqokpg2fvsx6ykk8749r735u0azk', 'https://photo.superimmo.com/h9zh28qdcfhfr4orl8eeos3v4nf3', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-maison-238m-taisnieres-en-thierache-59550-xwbi1b;230000;238;9;4;Taisnières-en-Thiérache (59550);966;16/07/2024;Meublée;1 terrasse;Honoraires à la charge de l'acquéreur : 4,55% TTC - 10 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://files.netty.immo/file/company34249dpf/146/eemGT/bareme_mars_2023.pdf;"Bien d'exception chargé d'histoire sur 44 Ares
Offrez vous la rare opportunité d'acquérir cette demeure d'exception, riche d'histoire et de caractère, érigée sur un vaste terrain de 44 ares. Bien que des travaux soient à prévoir, ce bien unique présente un potentiel immense pour les amoureux de belles pierres et de patrimoine.
Caractéristiques du Bien :
Rez-de-Chaussée :
Une entrée accueillante
Une cuisine pratique
Un séjour spacieux et lumineux, agrémenté d'une cheminée, parfait pour des moments conviviaux en famille ou entre amis.
Un bureau
Une chambre spacieuse avec sa propre salle d'eau attenante,
Étage :
Un palier
Quatre chambres, chacune avec son propre charme.
Un deuxième bureau Idéal pour le télétravail.
Un cellier
Une buanderie pratique
Une salle de bains
Espaces Complémentaires :
Une remise
Un magnifique porche
Un vaste grenier offrant de nombreuses possibilités d'aménagement.
Caves spacieuses et authentiques pouvant être transformées en salle de réception ou en espace de détente.
Une terrasse en pierre,
Un jardin luxuriant et privatif, parfait pour les amoureux de la nature.
Une cour spacieuse permettant de stationner plusieurs véhicules.
Points Forts :
Un grand terrain offrant de nombreuses possibilités d'aménagement extérieur.
Des éléments architecturaux de caractère
Des pièces lumineuses et spacieuses.
La possibilité de personnaliser chaque espace selon vos goûts et besoins.
Des travaux de rénovation sont nécessaires pour redonner tout son éclat à cette magnifique demeure.
Située dans un cadre paisible et verdoyant, un havre de paix et de tranquillité.
.
Honoraires inclus de 4.55% TTC à la charge de l'acquéreur. Prix hors honoraires 220 000 €. Classe énergie G, Classe climat C Logement à consommation énergétique excessive. La loi impose que le niveau de performance énergétique (DPE) du bien immobilier, actuellement de classe G, soit compris, à compter du 1er janvier 2028, entre la classe A et la classe E. Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 9130.00 et 12420.00 €. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Afficher plus";"['238 m² - 9 pièces - 4 chambres - ter. 4 402 m²', 'Orientation : Sud', 'Cave', '1 terrasse', 'Année de construction : 1700', 'Cuisine séparée, équipée', 'Séjour de 56 m²', ""1 salle d'eau - 1 salle de bain"", 'Wc séparé - 2 wc', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/8lc3kz081o2cfdaue3vd9z54cka9', 'https://photo.superimmo.com/ugqob32socr17viysakwb9903gl9', 'https://photo.superimmo.com/1vpbunnfs5hw276sz12vie0ooh9g', 'https://photo.superimmo.com/nqokpg2fvsx6ykk8749r735u0azk', 'https://photo.superimmo.com/h9zh28qdcfhfr4orl8eeos3v4nf3', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-appartement-71m-dunkerque-59240-xwbhxs;189740;71;3;2;Dunkerque (59240);2672;16/07/2024;Exclusivité;Étage 3/4;Honoraires à la charge de l'acquéreur : 6% TTC - 10 740 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.vacherand.fr/tarifs;"Nous vous proposons en exclusivité, un appartement lumineux au 3ème étage (sans ascenseur) de la résidence la FREGATE, située rue belle rade à Malo Les Bains dont nous sommes également Syndic de copropriété.
Il est composé d'une entrée desservant un séjour spacieux avec petit balcon plein Ouest, une cuisine indépendante aménagée, une salle de bains, un wc, un cellier, 2 jolies chambres et un second balcon orienté Sud-Ouest.
Local à vélos et cave privative en sous-sol.
Situation géographique idéale, seulement quelques pas vous sépare de la plage de Malo Les Bains, et de son sable fin !
Les commerces, restaurants, bowling et lignes de bus sont également accessibles très facilement.
Copropriété comprenant 9 lots dont 4 à usage d'habitation
Charges mensuelles d'environ 88€/mois
Pas de procédure en cours
Afficher plus";['71 m² - 3 pièces - 2 chambres', 'Étage 3/4', 'Orientation : Est, Ouest, Sud, Sud-Ouest', 'Cave', '2 balcons (2 m²)', 'Année de construction : 1988', 'Chauffage individuel électrique', 'Cuisine équipée', 'Séjour de 21 m²', '1 salle de bain', 'Wc séparé - 1 wc', 'Copropriété de 9 lots', None, None, None, None, None, None, None, None];['https://photo.superimmo.com/brxzuy0gjxdynyvje35af70zm3xi', 'https://photo.superimmo.com/1d2x4ekhwipjiz5xxjsf1jbzriip', 'https://photo.superimmo.com/m06nsx0hwvvu1w5pfne891yndnom', 'https://photo.superimmo.com/j2eo5hwher5dgy4ty1s0neamck01', 'https://photo.superimmo.com/5nfrvriysnwquovxujqtxz99h58r', 'https://photo.superimmo.com/s6ei7dnkhs2fs33qzfu4ai93x5my', None, None, None, None]
3;https://www.superimmo.com/annonces/achat-appartement-62m-lille-59000-xwbhxq;325000;62;3;2;Lille (59000);5242;16/07/2024;Avec ascenseur;1 balcon (6 m²);Honoraires à la charge de l'acquéreur : 4,84% TTC - 15 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.vacherand.fr/tarifs;"EXCLUSIVITE - NOUVEAUTE
LILLE - AVENUE DU PEUPLE BELGE.
Beau 3 pièces de 61,20 m² loi carrez situé en rez-de-chaussée surélevé dans une résidence récente avec balcon (6m²), terrasse (15 m²), cave et garage.
Cet appartement comprend une entrée, un séjour exposé OUEST, une cuisine indépendante, un balcon, un dégagement avec rangement, un toilette séparés, une salle de bains, deux chambres sur une terrasse privative.
Appartement lumineux, traversant, en bon état. Plan fonctionnel.
Une cave et un garage complètent ce bien rare.
Pour tout renseignement, contactez Fanny FREYRI au 06.31.45.53.78 ou
Bien soumis au statut de copropriété, 153 lots, 1.700€ euros de charges annuelles, Prix du bien honoraires inclus 325.000€ - Prix du bien hors honoraires 310.000€ - Soit % Honoraires 15.000€ TTC - Honoraires charge Acquéreur.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Montant estimé des dépenses annuelles d'énergie pour un usage standard : entre 1.110€ et 1.540€ par an. Prix moyens des énergies indexés sur l'année 2021 (abonnements compris)
Afficher plus";['62 m² - 3 pièces - 2 chambres', 'Rez-de-chaussée', 'Avec ascenseur', '1 Garage', 'Cave', '1 balcon (6 m²)', '1 terrasse', 'Année de construction : 1995', 'Chauffage individuel électrique', 'Séjour de 18 m²', '1 salle de bain', 'Wc séparé - 1 wc', 'Copropriété de 266 lots', '', None, None, None, None, None, None];['https://photo.superimmo.com/5brqfl15s3xgzzkcor4r0dh68vux', 'https://photo.superimmo.com/kdysh3xxx4ulb5o1rwr95at3kwha', 'https://photo.superimmo.com/0k2oh565l27lez4aknh5yv7fnr5m', 'https://photo.superimmo.com/23h6oume8krq2bn4ezo2dpnvxsul', 'https://photo.superimmo.com/oju2z8jh3cblt7hyboh05oz6sc96', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-maison-148m-spycker-59380-xwbhv4;464000;148;8;5;Spycker (59380);3135;16/07/2024;Terrasse;1 garage - 2 parkings couverts - 3 parkings extérieurs;Honoraires à la charge de l'acquéreur : 3,11% TTC - 14 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 450 000 €. Barème d’honoraires : https://assets.adaptimmo.com/bareme/85002/bareme.pdf;" Axo Immobilier présente ce charmant pavillon semi-plain-pied à Spycker, parfaitement situé dans un quartier résidentiel prisé, à deux pas des commodités, services médicaux, commerces, établissements scolaires et axes routiers A16-A25..  Le rez-de-chaussée se compose d'une entrée séparée qui dessert une salle d'eau , un toilette,une cuisine haut de gamme IXINA 2023, un vaste salon-séjour lumineux accès terrasse, ainsi qu'un espace polyvalent de 10 m² pouvant servir de bureau ou de chambre, idéal pour une profession libérale, complété par une buanderie et un grand garage carrelé.  L'étage, bâtit sur plancher béton, se compose d'un espace nuit avec une grande salle de bain, des toilettes séparées et quatre chambres spacieuses.  L'acces du pavillon se fait via un portail motorisé et portillon, le jardin offre une vue dégagée, entièrement clôturé, agrémenté d'une vaste terrasse orientée sud-ouest, un barbecue intégré et d'un chalet sur dalle béton.  Cette propriété est une offre idéale pour une famille ou un professionnel exerçant en libéral, alliant tradition et modernité. Contactez Jean-Marie INGELAERE au 06 63 78 75 29, AXO - L'immobilier Actif, Agent Commercial RSAC 882.042.021 Dunkerque. Plus d'informations sur (réf. 85002113640) et . Honoraires : 3,11 % TTC inclus charge acquéreur (450 000 € hors honoraires). Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : https://www.georisques.gouv.fr/
Afficher plus";"['148 m² - 8 pièces - 5 chambres - ter. 700 m²', 'Orientation : Sud', 'Sans vis-à-vis', '1 garage - 2 parkings couverts - 3 parkings extérieurs', 'Terrasse', 'Année de construction : 2002', 'Chauffage au gaz', 'Cuisine équipée', ""1 salle d'eau - 1 salle de bain"", '2 wc', '1 chambre au rez-de-chaussée', '', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/hq5b8fqkkmi92kggfhv3j2dai6kt', 'https://photo.superimmo.com/36qeo2a71w3m7v9sdyqhxjwtikl8', 'https://photo.superimmo.com/qjbsg7o9jwpcadibandenq5j46du', 'https://photo.superimmo.com/w62fa1ltjqxq3dpjk48wkaq3vv3r', 'https://photo.superimmo.com/9307alujdf6t5y875nx2znztza3m', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-maison-110m-petite-synthe-59640-xwbhv1;165000;110;6;3;;1500;16/07/2024;Exclusivité;Terrasse;Honoraires à la charge de l'acquéreur : 6,45% TTC - 10 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 155 000 €. Barème d’honoraires : https://assets.adaptimmo.com/bareme/85002/bareme.pdf;"En exclusivité Axo-immobilier vous présente cette belle maison dans le quartier de St Nicolas,Petite-Synthe.  Espace de vie agréable Salon/séjour , cuisine aménagée située dans une belle extension lamineuse vue sur jardin clôturé.  A l'étage :le palier dessert 3 grandes chambres , et salle de bain.  Atouts supplémentaires : cave, buanderie.et garage.  Une grande terrasse extérieur donnant sur un jardin avec pelouse.. .Maison qui necessite quelques travaux de décoration. Contactez Jean-Marie INGELAERE au 06 63 78 75 29, AXO - L'immobilier Actif, Agent Commercial RSAC 882.042.021 Dunkerque. Plus d'informations sur (réf. 85002113639) et . Honoraires : 6,45 % TTC inclus charge acquéreur (155 000 € hors honoraires). Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : https://www.georisques.gouv.fr/
Afficher plus";['110 m² - 6 pièces - 3 chambres - ter. 262 m²', '1 garage - 1 parking extérieur', 'Cave', 'Terrasse', 'Année de construction : 1975', 'Chauffage au gaz', 'Cuisine aménagée', '1 salle de bain', '1 wc', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/m6urlr8091p2j7xpy2ac84mjltde', 'https://photo.superimmo.com/xtrw05ndcforb2s3d584b0xvwy7s', 'https://photo.superimmo.com/zypn96xnu1xru1o2sgib4z26gfy2', 'https://photo.superimmo.com/sjck097rfj7dwwygr63luhons067', None, None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-appartement-74m-dunkerque-59140-xwbhus;147700;8;4;2;Dunkerque (59140);1975;16/07/2024;Étage 2/3;Cuisine aménagée;Honoraires à la charge du vendeur. Barème d’honoraires : https://assets.adaptimmo.com/bareme/85002/bareme.pdf;Un appartement situé au deuxième étage, comprenant : une entrée , un séjour/SAM, deux chambres,une cuisine, une salle de bains,un wc , constituant le lot N° 4 et les 26/100 émes des parties communes générales. Quartier du Tribunal , à deux pas de la place de la République. La surface habitable du lot est de 74,80 m 2. Contactez Pierre ZEVACO au 06 25 10 31 83, AXO - L'immobilier Actif, Agent Commercial RSAC 399.314.582 Dunkerque. Plus d'informations sur (réf. 85002113629) et . Honoraires TTC charge vendeur. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : https://www.georisques.gouv.fr/;['74,8 m² - 4 pièces - 2 chambres', 'Étage 2/3', 'Orientation : Est', 'Année de construction : 1936', 'Chauffage au gaz', 'Cuisine aménagée', '1 salle de bain', '1 wc', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/cr97t6hr3lutmsovh07cs2604t8f', 'https://photo.superimmo.com/y4tznrw6bkxcu5fb0txzlv24sh7j', 'https://photo.superimmo.com/pix9nuyc22nbskr7toqgmrda0n9p', 'https://photo.superimmo.com/hexilgyscsioksrpfypvghccb4te', 'https://photo.superimmo.com/ej0yy8hdj1naf8isbvdvgd91o3ek', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-maison-66m-saint-hilaire-lez-cambrai-59292-xwbhr4;65000;12;4;2;Saint-Hilaire-lez-Cambrai (59292);983;16/07/2024;Exclusivité;;Honoraires à la charge de l'acquéreur : 9,24% TTC - 5 500 € TTC inclus dans le prix de vente - Prix hors honoraires : 59 500 €. Barème d’honoraires : https://assets.adaptimmo.com/bareme/30114/30114/301141099/bareme.pdf;"Située au coeur du village accueillant de Saint-hilaire-lez-Cambrai, cette maison de village de 68m2 , mitoyenne des deux côtés, se trouve sur un terrain de 200m2. Bien que cette maison nécessite quelques travaux de rénovation, elle possède un grand potentiel pour devenir une demeure chaleureuse et personnalisée . Sa situation idéale à proximité de l'école maternelle en fait un lieu idéal pour une famille . Caractéristiques principales : -Chauffage Fioul -Fenêtres double vitrage -Cheminée à foyer fermé ,idéal pour des soirées confortables . -Jardin et atelier : Un espace extérieur parfait pour le jardinage et les projets de bricolage. A rénover: -Cuisine et salle de bain à réaménager entièrement, offrant une belle opportunité de créer des espaces à votre image. -Pièce de vie à rafraichir. -Etage en parfait état. A l'étage : -Un beau palier aménageable en bureau -Deux chambres lumineuses -un espace supplémentaire à découvrir. Plus d'infos? Contactez moi . Prix de vente 65 000 .Honoraires 5500€ TTC inclus, charge acquéreur (59 500 € hors honoraires) Pour visiter et vous accompagner dans votre projet, contactez Christelle HERLEM 06 83 68 32 11 Honoraires : 5500€ TTC inclus ,charge acquéreur (59 500 € hors honoraires) Prix de vente 65 000 € Selon l'article L.561.5 du Code Monétaire et Financier, pour l'organisation de la visite, la présentation d'une pièce d'identité vous sera demandée. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr Cette présente annonce a été rédigée sous la responsabilité éditoriale de Christelle HERLEM agissant sous le statut d'agent commercial immatriculé au Ville du greffe : DOUAI sous le numéro RSAC N° 921 757 076 auprès de la SAS IMMO RESEAU au capital de 10 000€ - Réseau national immobilier sur internet, 44 Allée des Cinq Continents - 44120 VERTOU - RNE NANTES 519 718 886. Carte professionnelle T et G n° CPI 3002 2018 000 024 971 CCI de Nantes-Saint-Nazaire (44) Garantie par GALIAN - 89 rue de la Boétie - 75008 Paris N°171379G pour 120 000€ pour T. Assurance responsabilité civile professionnelle par GALIAN n° de police 120 137 405 (réf. 32097) - Le professionnel garantit et sécurise votre projet immobilier
Afficher plus";['66,12 m² - 4 pièces - 2 chambres', 'Orientation : Nord', 'Sans vis-à-vis', 'Cave', '1 salle de bain', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/bl0bk2ywnguscmi69rfajy66spzo', 'https://photo.superimmo.com/f2dq7lt6juw7s2l15fc97nv9sw3o', 'https://photo.superimmo.com/g674wopv2513ethtlbxiewtm7z7w', None, None, None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-92m-bauvin-59221-xwbgr4;148200;92;5;3;Bauvin (59221);1611;16/07/2024;1 terrasse;Chauffage au fuel;Honoraires à la charge de l'acquéreur : 5,86% TTC.;"BAUVIN, maison individuelle des années 60 avec garage + stationnement implantée sur 792m2 clos. Salon, cuisine, arrière cuisine, 2 chambres, salle de bains. Combles aménagés. Remise. Grand Garage avec porte motorisée. Toiture principale en bon état. Bac acier pour les extensions.Huisseries PVC. DPE : (G)Estimation des couts annuels d'énergie du logement entre 3 610€ et 4 884€ (prix moyens des énergies indexés au 1er janvier2021 abonnements compris)Prix de vente: 148 000€ dont 8 200€ d'honoraires de négociation à la charge des acquéreurs.Tarif de négociation: 7 % TTC jusqu'à 100 000€ et 3 % TTC pour la partie supérieure à 100 000€ (Barème selon l'office en charge de la vente) Logement à consommation énergétique excessive Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www. georisques. gouv. fr
Afficher plus";['92 m² - 5 pièces - 3 chambres - ter. 792 m²', 'Cave', '1 terrasse', 'Chauffage au fuel', '1 salle de bain', '1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/sp8bq3avfrnf610g5hgkk1yupryd', 'https://photo.superimmo.com/csjdjjy6h126z2wlr19kjl8hggi2', 'https://photo.superimmo.com/50utu7saxeo10yvmfjhg3jq8hbhj', 'https://photo.superimmo.com/9g5v4zop3romgi0x2nzl3j2fvdqh', 'https://photo.superimmo.com/nyllih60iafnu6kepp5yjvjjpqjt', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-maison-85m-tourcoing-59200-xwbgm9;154000;85;4;3;Tourcoing (59200);1812;16/07/2024;Chauffage individuel au gaz;;Honoraires à la charge du vendeur. Barème d’honoraires : www.hoste-immobilier.fr/fr/h/honoraires;"Charmante maison flamande en double distribution avec jardin de 200 m²
Points forts :
Type : Maison flamande
Agencement : Double distribution
Jardin : 200 m², idéal pour profiter des beaux jours
Cuisine : Équipée, prête à l'emploi
État : Très bon produit
Avantages :
Rapport qualité/prix : Excellent
Cette maison combine charme et fonctionnalité, offrant un cadre de vie agréable avec un jardin spacieux. Parfaite pour les familles ou les amateurs de tranquillité, elle représente un investissement judicieux. Ne manquez pas cette opportunité !";"['85 m² - 4 pièces - 3 chambres', 'Année de construction : 1930', 'Chauffage individuel au gaz', ""-1 salles d'eau - 1 salle de bain"", None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/ebxba22ulub2rxepjlu4y3qb2r5s', 'https://photo.superimmo.com/032bsu43vm0ckexvvvuwrdds4kc1', 'https://photo.superimmo.com/rusv0bgecfoxvvr1mmu4teikybtn', 'https://photo.superimmo.com/d1mfb57cujs90456scae6jzqjrfg', 'https://photo.superimmo.com/xjub31viumtosh8sl50fistfeo16', None, None, None, None, None]
