;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-maison-antibes-06600-xwdmk3;1760000;;7;4;Antibes (06600);;24/07/2024;;;Honoraires à la charge du vendeur. Barème d’honoraires : https://api.apimo.pro/uploads/agency/4298/fees_document.pdf?1684505601;"Antibes-Villa,vue sublime, perspective panoramique, vue mer.
Dans un quartier résidentiel recherché d'Antibes, au calme et proche de toutes les commodités et des transports, cette élégante bâtisse de Maître en pierre, d'environ 256 m², est édifiée sur un terrain de 1 086 m². Elle offre une vue sublime avec une vue en perspective panoramique, dominant sur la ville et la mer. À seulement 20 minutes à pied de la plage, cette magnifique propriété offre une grande terrasse parfaite pour accueillir vos amis et profiter de longs repas estivaux ensemble. Que ce soit pour des barbecues, des soirées conviviales ou simplement pour se détendre en plein air, cet espace extérieur saura répondre à toutes vos attentes et créer des souvenirs inoubliables.
La spacieuse pièce de réception, exposée au Sud et à l'Ouest, donne sur une terrasse et une piscine sans aucun vis-à-vis. Le plafond cathédrale, avec ses poutres apparentes et sa cheminée, rendant la piece unique et accueillante.
Le rez-de-chaussée comprend deux chambres, chacune avec sa salle de bain privative. À l'étage, deux vastes et lumineuses master bedrooms disposent également de salles de bain privatives. Un atelier complète cet étage.
En complément, la propriété comprend une dépendance de deux pièces, un vaste sous-sol entièrement aménagé, une buanderie, une cave à vin et plusieurs places de stationnement abritées.
Sans oublié la proximité des restaurants célébras comme l'Eden Roc sur le Cap d'Antibes.
Afficher plus";['7 pièces - 4 chambres - ter. 1 068 m²', 'Piscine', 'Vue sur mer', 'Interphone - Vidéosurveillance', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/73r8gxnefk983dsxjc4d77xup28m', 'https://photo.superimmo.com/pfpvdwoc7o2r4z7p08ocs75jnwjj', 'https://photo.superimmo.com/1etwenqzzyj48r8vlj9sywx55qhl', 'https://photo.superimmo.com/nzjdmli5cf32vlbruzi8ox59xprr', 'https://photo.superimmo.com/e1bcugksmq01ogfmuz8necc868g4', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-appartement-44m-cannes-06400-xwdmk0;365000;44;2;1;Cannes (06400);8295;24/07/2024;Meublé;Avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://api.apimo.pro/uploads/company/2820/fees_document.pdf?1666788978;"2P AVEC TERRASSE À 50M DES PLAGES
CANNES SUQUET
Appartement TYPE 2P, rénové avec des belles prestations à 50m des plages et 5mn de la Croisette, vendu meublé.
Parfait pour un investissement locatif ou un pied-à-terre. l'appartement se compose: belle pièce de vie, cuisine équipée, chambre avec placard, salle de douche à l'italienne, terrasse.
Atouts:
- Situation exceptionnelle
- Prestations de qualité
- Meublé
- Parfait investisseur/pied-à-terre
- Potentiel locatif élevé
Contactez-nous pour une visite !";"['44 m² (carrez : 44) - 2 pièces - 1 chambre', 'Rez-de-chaussée', 'Avec ascenseur', 'Année de construction : 2009', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Climatisation', 'Fenêtres double vitrage', 'Interphone', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/qmpna2qu30k8nfp5y8uocqv4bh71', 'https://photo.superimmo.com/yh6mq1crssjnxibg1ixkruodrfd4', 'https://photo.superimmo.com/hef8kms1imdvb97i0ykud6spg5m6', 'https://photo.superimmo.com/3xls58acz3k3tsd4yyybvxoq82t3', 'https://photo.superimmo.com/tu7ba2v13g4bow43941ij07xbuln', 'https://photo.superimmo.com/9gou40z93eigwnncxvnoaae9rdn4', None, None, None, None]
2;https://www.superimmo.com/annonces/achat-maison-135m-grasse-06130-xwdmjw;580000;87;4;3;Grasse (06130);4269;24/07/2024;Cuisine de 13 m²;;Honoraires à la charge du vendeur.;"GRASSE ST FRANCOIS, belle propriété
Au calme dans une environnement privilégié, très belle propriété de 4400m2 sur lequel est édifiée une maison ancienne d'environ 120m2 de type 4 Pièces, + annexes.
Belle vue panoramique.";['135,87 m² (carrez : 135) - 4 pièces - 3 chambres', 'Vue dégagée, sur jardin, sur verdure', 'Eau chaude individuelle : chaudière', 'Cuisine de 13 m²', 'Fenêtres double vitrage', 'Cheminée', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/48mt47jh9xprh799djhqdscf537m', 'https://photo.superimmo.com/1mq9qr5nw16w4nogtdisgl27n5dw', 'https://photo.superimmo.com/ctper4auutwd5x3btkbp3tq8w0h9', 'https://photo.superimmo.com/fsxgi2s517op7ea51thcqrdme9v1', 'https://photo.superimmo.com/taqeve06c3o05dsjccmijyfifuwv', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-appartement-240m-cannes-06400-xwdmjr;2450000;240;6;5;Cannes (06400);10208;24/07/2024;Avec ascenseur;;Honoraires à la charge du vendeur.;"CANNES CENTRE - BOURGEOIS - DERNIER ETAGE - VUE MER
Situé dans le quartier de Montfleury et à seulement 5 minutes de la Rue d'Antibes à pied et à 7 minutes de la Croisette, dans un ancien hôtel particulier classé, construit en 1879, avec un ascenseur.
En dernier étage, un lumineux et vaste appartement de maître d'une surface de 190 m2, bénéficiant d'une terrasse plein sud offrant une superbe vue mer panoramique sur la baie de cannes, comprenant: une entrée, un séjour, une salle à manger, une cuisine indépendante équipée, 3 chambres, 2 salles d'eau.
Belle hauteur sous plafond, cheminée ancienne, parquet ancien.
Plus un appartement supplémentaire au 5ème étage qui fait environ 50m2 avec un accès séparé (qui était à l’époque 3 chambres de bonne, maintenant complètement refait à neuf en 3 pièces).
Résidence sécurisée avec gardien.
2 caves.
Un garage.
Afficher plus";"['240 m² (carrez : 239) - 6 pièces - 5 chambres', 'Dernier étage', 'Avec ascenseur', 'Année de construction : 1850', 'Gardien', ""Assainissement : tout à l'égout"", 'Climatisation', 'Fenêtres double vitrage', 'Cheminée', 'Digicode - Interphone', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/y4860nvp0uqi12pqq38nlpwzhst3', 'https://photo.superimmo.com/y47m3bvrb0mcr93kebvbpbfepuq2', 'https://photo.superimmo.com/zq0s3pg5617hon2l2wy6iiplaxs1', 'https://photo.superimmo.com/m1n15ca2f70lbfphhgnnaxypl5oy', 'https://photo.superimmo.com/0geztio2jmhkikfkz84yjx28f39l', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-maison-250m-mouans-sartoux-06370-xwdmjq;1790000;250;6;3;Mouans-Sartoux (06370);7160;24/07/2024;Piscine;;Honoraires à la charge du vendeur.;"MOUANS-SARTOUX - VILLA NEUVE - PISCINE - JARDIN
Située à Mouans-Sartoux, dans un quartier prisé, dans un environnement calme et arboré.
Implantée sur un terrain de 2338m2, une magnifique villa contemporaine, entièrement neuve, sur 2 niveaux, comprenant :
- Au rez-de-chaussée : une entrée, un séjour/ salle à manger, une cuisine ouverte équipée, une terrasse couverte, un cellier, une salle de douche avec WC, une terrasse d’une surface de 25,30m2, ainsi qu’un escalier donnant accès au rez-de-jardin.
- Au rez-de-jardin : une chambre avec un dressing et une salle de douche/WC, une seconde chambre, toutes deux donnant sur une terrasse couverte, une troisième chambre, une salle de bains/ douche, un WC invités, ainsi qu’une cave comprenant un évier.
- Un jardin méditerranéen aménagé avec une piscine et un espace extérieur convivial.
- Deux stationnements extérieurs.
Afficher plus";"['250 m² (carrez : 250) - 6 pièces - 3 chambres', 'Année de rénovation : 2023', 'Piscine', 'Orientation : Sud', 'Vue dégagée, sur forêt', 'Année de construction : 2023', ""Assainissement : tout à l'égout"", 'Jardin (1 480 m²) - Barbecue', 'Fenêtres double vitrage', 'Alarme - Interphone - Porte blindée - Vidéosurveillance - Visiophone', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/r2gtejghxvgffm16yr003est7nlb', 'https://photo.superimmo.com/pp9l51fzbt48ie52t7qjuppi1em9', 'https://photo.superimmo.com/gvovtppyoc68o8bpxgolh2jmd24o', 'https://photo.superimmo.com/i9sm7u9br0bpxluqg7k60fp3neu9', 'https://photo.superimmo.com/91uxwf32b5fd7zb2wpbqi2jvawh1', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-appartement-97m-nice-06200-xwdmjp;892500;87;4;3;Nice (06200);9119;24/07/2024;Exclusivité;Étage 5/9 avec ascenseur;Honoraires à la charge du vendeur.;"EXCEPTIONNEL - ABBAYE DE ROSELAND - BACCARA
Dans une des plus belles résidences de Nice, avec grande piscine, club house, tennis, gardien et parc, nous vous proposons ce magnifique appartement de 4 pièces de 98m², traversant, en étage élevé avec vue mer panoramique. Il
est composé d'une belle entrée, un grand séjour, de 3 chambres, dont deux vue mer, d'une salle de bains avec WC, d'une salle d'eau, WC separé, dressing, cuisine independante, grand terrasse et balcon avec cellier. Cave et très grand garage en s/sol.";['97,87 m² (carrez : 97,87) - 4 pièces - 3 chambres', 'Court de tennis', 'Étage 5/9 avec ascenseur', 'Vue sur mer', 'Année de construction : 1975', 'Cuisine de 8 m²', 'Séjour de 27 m²', 'Fenêtres double vitrage', 'Digicode - Porte blindée', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/p6mon8ciu6c9hxtegiun2el4vkb9', 'https://photo.superimmo.com/nm2yq8fpqvidhf1n2731h5n9bhj9', 'https://photo.superimmo.com/bw4yojzmnb8f3gtxyzfwc3s0cfx6', 'https://photo.superimmo.com/3ctzk0kyojqa4gdklkxlc1j2z21c', 'https://photo.superimmo.com/gwv7by1ug48qd1auy27uzfa026xy', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-appartement-menton-06500-xwdmjd;371000;;3;;Menton (06500);;24/07/2024;3ème étage avec ascenseur;;21 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://photo.superimmo.com/bareme/92391/agence-martini_92391.pdf;"APPARTEMENT TROIS PIECES MENTON CENTRE VILLE JARDIN BIOVES
Appartement de trois pièces à vendre au troisième étage d'un immeuble bourgeois avec cave et parking privatif dans un immeuble à proximité. ce bien se situe dans une copropriété avec ascenseur et interphone, charges courantes annuelles . Cet appartement de carrez se compose d'une entrée, séjour, salle de bains, cuisine, débarras, deux chambres, deux balcons, cave, parking privatif. Ce bien se situe sur la commune de MENTON en plein cœur de la ville avec vue sur les jardins Bioves, proche de toutes les commodités, les plages, les commerces. Cet appartement s'adresse à une famille en résidence principale ou bien une profession libérale. très bel emplacement.";"['3 pièces', '3ème étage avec ascenseur', 'Orientation : Est', 'Vue dégagée, sur jardin', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Climatisation', 'Interphone', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/my1kuw8g7g891j3oihogt6k30tbc', 'https://photo.superimmo.com/vr7hpe91ltcds8753vumsmkyxpec', 'https://photo.superimmo.com/xrd36bqskeq7tl59040vptgy67nh', 'https://photo.superimmo.com/lm7fytrlp1qscie9qa1zfpcwf7f4', 'https://photo.superimmo.com/5up3x4d4d6qrk3vjimt5jvx3gq1w', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-appartement-93m-cagnes-sur-mer-06800-xwdmjc;446000;81;3;2;Cagnes-sur-Mer (06800);4754;24/07/2024;Dernier étage avec ascenseur;Cuisine de 13 m²;Honoraires à la charge du vendeur.;"CAGNES-SUR-MER, DERNIER ETAGE : Superbe appartement à vendre situé avenue de Cannes, proche de l’hippodrome et des commodités, ce magnifique 3 pièces d’angle de 94 m², rénové, au dernier étage, offre une terrasse ensoleillée de 22 m² avec vue mer. Séjour lumineux, cuisine indépendante avec balcon, deux chambres, salle de douche moderne et WC séparés. Double vitrage, marbre au sol, place de parking en sous-sol avec ascenseur et grande cave. Secteur prisé, proche des plages. Ne manquez pas cette opportunité rare ! Contactez-nous pour une visite.
CLASSE ENERGIE : D.
Charges annuelles : 2980 €.
Nombre de lots de copropriété : 71 lots.
Aucune procédure en cours dans la copropriété.
Montant estimé des dépenses annuelles d’énergie pour un usage standard, établi à partir des prix de l’énergie de l’année 2021 : 1189 € et 1609 €.
Les honoraires d’agence seront intégralement à la charge du vendeur.
Afficher plus";"['93,81 m² - 3 pièces - 2 chambres', 'Année de rénovation : 2018', 'Dernier étage (3ème) avec ascenseur', 'Orientation : Nord', 'Vue dégagée, sur verdure, sur rue', 'Année de construction : 1966', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Climatisation', 'Cuisine de 13 m²', 'Séjour de 23 m²', 'Copropriété de 71 lots', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/jd6dgpjcncuyjk18bxmqchje3hq1', 'https://photo.superimmo.com/umvf09h2dshdxre248h9mdual5k7', 'https://photo.superimmo.com/6gv1asq0xfgtx9xpjh85kik1qwmr', 'https://photo.superimmo.com/3rkumop3yey2to4kmf69mux9h0ge', 'https://photo.superimmo.com/yitubw9qoqy0x7bk3j8jnecihmer', None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-appartement-27m-menton-06500-xwdmj3;210000;27;1;;Menton (06500);7778;24/07/2024;Exclusivité;Étage 3/6 avec ascenseur;Honoraires à la charge du vendeur.;"Studio bord de mer vue panoramique mer, ports et Vieille-Ville
EXCLUSIVITE - Menton Garavan bord de mer STUDIO proche toutes commodités au 3ème étage avec ascenseur dans une résidence de standing. Ce logement mesure 26 m² plus terrasse de 7 m² avec vue panoramique sur la mer le port et la Vieille-Ville. Est composé d'entrée, séjour avec coin cuisine, coin nuit, salle de bains/WC avec douche, terrasse. Chauffage et eau chaude individuels. Aucun travaux sur la résidence n'est à prévoir (parties communes et ravalement des façades effectuées).
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques http://georisques.gouv.fr";"['27 m² (carrez : 26,54) - 1 pièce', 'Étage 3/6 avec ascenseur', 'Orientation : Sud', 'Vue sur mer, sur port, sur rue', 'Année de construction : 1970', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Climatisation', 'Interphone - Vidéosurveillance', 'Copropriété de 175 lots', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/7z6bw0haq61mmt6z1b0mzuz6wd5o', 'https://photo.superimmo.com/42m7tgqqxhk5sgf9jk26h68x8np9', 'https://photo.superimmo.com/0wztfplqm4x5is6mfhkl5jtceq23', 'https://photo.superimmo.com/h8w793gh2iuiw6qmk60w4fvn3o5k', 'https://photo.superimmo.com/nusu8mpl2dwidyd3wfthuoxue2ue', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-maison-133m-saint-laurent-du-var-06700-xwdmiq;843000;133;5;4;Saint-Laurent-du-Var (06700);6338;24/07/2024;Exclusivité;Piscine;Honoraires à la charge du vendeur. Barème d’honoraires : https://api.apimo.pro/uploads/agency/2253/fees_document.pdf?1696923145;"SAINT-LAURENT-DU-VAR ( 06700 ) VILLA PISCINE ET CALME ABSOLU
SAINT LAURENT DU VAR
Venez découvrir cette superbe villa située dans une impasse paisible, offrant ainsi une agréable tranquillité.
II s'agit d'une maison néo-provençale rénovée, elle bénéficie d'un style architectural provençal avec des améliorations modernes.
La vue depuis la maison est verdoyante et dégagée, offrant un environnement naturel agréable.
La maison bénéficie d'une exposition sud-ouest, ce qui signifie qu'elle est baignée de lumière naturelle tout au long de la journée.
Au rez-de-chaussée, vous trouverez une pièce à vivre spacieuse qui comprend un salon et une salle à manger. La cuisine américaine est entièrement équipée, créant une atmosphère conviviale.
Une buanderie attenante est un atout pratique, offrant de l'espace supplémentaire pour les tâches ménagères.
La chambre principale dispose de deux grands placards et d'une salle de bain avec une douche à l'italienne. Elle s'ouvre également sur une terrasse, offrant ainsi un espace extérieur privé. L'étage de la maison comprend trois chambres, dont l'une a été transformée en bureau. Il y a également une salle de bain avec une baignoire, offrant ainsi des options pour répondre aux besoins de la famille.
Le jardin est un point fort de la maison, avec une piscine sécurisée, une belle terrasse et des arbres fruitiers.
La maison est idéalement située à proximité des écoles et du Tennis, pratique pour les familles avec enfants. De plus, elle est à côté de la forêt, offrant ainsi des opportunités pour profiter de la nature et des activités de plein air.
La maison est entièrement climatisée et équipée de volets roulants, de double vitrage et de la fibre.
Deux places de stationnement privatives sont disponibles, ce qui facilite le stationnement des véhicules.
Afficher plus";['133 m² (carrez : 133) - 5 pièces - 4 chambres', 'Piscine', 'Vue dégagée, sur verdure', 'Année de construction : 1994', 'Assainissement : fosse septique', 'Eau chaude individuelle : chaudière', 'Climatisation', 'Fenêtres double vitrage', 'Cheminée', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/h9gd9fnrn1xz14tr8c826rnck044', 'https://photo.superimmo.com/eymvyj69o81nv14xap85xxogl37w', 'https://photo.superimmo.com/scr3g9bne6jrwoiwbisvoe46vuqb', 'https://photo.superimmo.com/2ne599jbtvxp1qwhn5xqw5qj24y6', 'https://photo.superimmo.com/yekufrr136xn20lzxqfgmjeziaue', None, None, None, None, None]
