;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
58;https://www.superimmo.com/annonces/achat-appartement-39m-paris-16eme-75016-xwboud;390000;62;1;;Paris 16ème (75016);9844;16/07/2024;Exclusivité;Avec ascenseur;Honoraires à la charge de l'acquéreur : 5% TTC - 18 571,43 € TTC inclus dans le prix de vente. Barème d’honoraires : http://www.odi-immobilier.com/i/redac/honoraires?honofor=1;"Porte d'Auteuil.
IDEAL PROFESSION LIBERALE
ODI Immobilier vous propose à la vente à Paris 16ème, entre le Village d'Auteuil et l'Hippodrome d'Auteuil, proche du Bois de Boulogne, dans un immeuble de grand standing, un appartement dans lequel les professions libérales sont autorisées. Situé dans un immeuble des années 30, comprenant digicode, interphone et gardien.
L'appartement est un grand STUDIO meublé de 40 m2 divisible en 2 Pièces et comprenant une entrée avec dressing, une pièce principale en 3 parties salon/salle à manger et chambre, une cuisine équipée séparée avec fenêtre et une salle d'eau avec toilettes également munie d'une fenêtre.
Très belle hauteur sous plafond permettant l'installation d'une mezzanine ! (Beaux volumes).
Le parquet est de grande qualité.
Le chauffage et l'eau sont collectifs.
Une cave complète le bien.
Les professions libérales sont autorisées.
Idéal pour ceux qui cherchent le CALME !...tout en ayant des commerçants d'Auteuil à proximité ainsi que METRO, BUS, PC, etc...
Les informations relatives aux risques sont disponibles sur www.georisques.gouv.fr
Afficher plus";['Disponible immédiatement', '39,62 m² - 1 pièce', 'Rez-de-chaussée', 'Avec ascenseur', 'Orientation : Est, Sud, Sud-Est', 'Cave', 'Année de construction : 1934', 'Chauffage collectif au gaz (radiateurs)', 'Cuisine séparée, équipée', 'Séjour de 26 m²', '1 salle de bain', '1 wc', None, None, None, None, None, None, None, None];['https://photo.superimmo.com/w3aqo2ic74q8xe0jamd3oq89kgkl', 'https://photo.superimmo.com/42o86helw27kk1myxrz7bk2qd72h', 'https://photo.superimmo.com/k2nrx3ltvhoop6iirhz8xfku7qaz', 'https://photo.superimmo.com/j2zqw8m8syubg64ppueav4yohvuc', 'https://photo.superimmo.com/bj7ircybboad221ak1xnlgzedmw5', None, None, None, None, None]
59;https://www.superimmo.com/annonces/achat-appartement-paris-11eme-75011-xwboeo;408000;;2;1;Paris 11ème (75011);;16/07/2024;Étage 3/5;;13 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://api.apimo.pro/uploads/agency/20083/fees_document.pdf?1685031703;"2 pièces traversant, distribution optimisée, lumineux, chambre au calme
PARIX XIème : SAINT-AMBROISE - VOLTAIRE : à proximité de la mairie du XIème, du square Gardette, et de Saint Ambroise, ce 2 pièces traversant de 34 m² vous propose une distribution optimisée, de beaux volumes.
Situé au 3ème étage d'un immeuble sans ascenseur en pierre de Paris, l'appartement se compose : d'une entrée qui va distribuer sur la rue un salon/cuisine avec deux fenêtres, sur la cour une chambre avec rangements au calme avec une vue dégagée, de face une salle d'eau avec toilettes et une fenêtre.
L'appartement a gardé son parquet d'origine en parfait état et une corniche dans la cuisine.
La copropriété est bien gérée et entretenue. Les charges sont peu élevées.
Une cave complète le bien.
LES POINTS + : LUMINEUX - ELEMENTS DE CHARME - DISTRIBUTION - LOCALISATION - CHAMBRE AU CALME
Afficher plus";['2 pièces - 1 chambre', 'Étage 3/5', 'Orientation : Sud', 'Année de construction : 1900', 'Eau chaude individuelle : chaudière', 'Fenêtres double vitrage', 'Digicode - Interphone', '', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/2dmuyfpxz4d3xa8wziuwu3ek8onq', 'https://photo.superimmo.com/asca6lhup7qaysdn2h33yuvcceeb', 'https://photo.superimmo.com/plyyzbs66c665jkkihjd9122bi2r', 'https://photo.superimmo.com/xk8rmudk2yt68nm6xhj8j8zkmnmr', 'https://photo.superimmo.com/rhw6c4x47yspfq4x87y2ldhgozp6', None, None, None, None, None]
60;https://www.superimmo.com/annonces/achat-appartement-39m-paris-3eme-75003-xwboen;420000;39;2;;Paris 3ème (75003);10769;16/07/2024;Exclusivité;Étage 5/6;20 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://api.apimo.pro/uploads/agency/20083/fees_document.pdf?1685031703;"2pièces 39 m², A RENOVER, 5eme étage, Enfants Rouges,
PARIS IIIème - ENFANTS ROUGES - À RENOVER - 2 pièces de 39 m² (39,27 m² carrez) sis au 5eme étage sur 6 sans ascenseur dans un immeuble bien entretenu de 1750.
Il est situé à proximité du Carreau du Temple, du marché des Enfants Rouges dans une rue au calme.
L'appartement est entièrement À RENOVER.
Deux entrées sur le palier. Sa distribution actuelle : cuisine séparée (mur non porteur avec le salon) sur rue, salon avec un dressing et une alcôve sur rue, dégagement (accès deuxième porte d'entrée) vers l'arrière de l'appartement pour l'accès à une chambre au calme sur cour et une salle de bain avec toilettes
Il est traversant. Fenêtres dans toutes les pièces y compris la salle de bain. 3 fenêtres sur rue. Hauteur sous plafond 2,25m. Caves au sous-sol.
BEAU POTENTIEL pour cet appartement CALME et LUMINEUX
IDEAL INVESTISSEUR
Afficher plus";['39 m² - 2 pièces', 'Étage 5/6', 'Année de construction : 1750', 'Eau chaude individuelle : chaudière', 'Fenêtres double vitrage', 'Digicode - Interphone', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/rxxk8fzdk0959ff47r5t1dtzp361', 'https://photo.superimmo.com/9nf5v7c9f3fhwgk4mlukxpfgdoer', 'https://photo.superimmo.com/mdpjrv4mbyn4uwe4xi0095yodybs', 'https://photo.superimmo.com/rckees469gq1b0hobn6u3ybzmcyi', 'https://photo.superimmo.com/n3hw3tcnljcis8zbynvrg7zfge0l', None, None, None, None, None]
61;https://www.superimmo.com/annonces/achat-appartement-31m-paris-12eme-75012-xwboem;310000;31;1;;Paris 12ème (75012);10000;16/07/2024;Exclusivité;Étage 3/6 avec ascenseur;15 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://api.apimo.pro/uploads/agency/20083/fees_document.pdf?1685031703;"Studio lumineux de 31 m², balcon filant, marché d'Aligre
PARIS XIIème - MARCHE D'ALIGRE : Situé à proximité de la place d'Aligre et de son marché, studio de 31 m² (30,18 m² carrez + 2,55 m² balcon) situé au 3ème étage avec ascenseur dans une résidence récente, avec gardien.
Une entrée avec des rangements mène à une belle pièce de vie exposée Sud-Est, une salle de bain avec toilettes.
La pièce de vie donne entièrement sur deux baies vitrées et un balcon filant. Un coin cuisine légèrement séparé est présent dans l'espace de vie.
Très lumineux, l'appartement qui donne sur le jardin de la copropriété a une vue dégagée et est calme.
Le chauffage et l'eau chaude sont collectifs.
Une cave complète le bien.
Le studio est vendu loué. Bail non meublé se terminant le 28/08/2026 - loyer : 850 euros - provision charges : 120 euros. Un congé pour vente a été délivré.
POINTS + : LOCALISATION - LUMINEUX - COPROPRIETE - DISTRIBUTION
Afficher plus";['31 m² - 1 pièce', 'Étage 3/6 avec ascenseur', 'Gardien', 'Eau chaude collective : chaudière', 'Cuisine de 4 m²', 'Séjour de 18 m²', 'Digicode', '', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/7ojx4gs458bgc9vffd8eqiyzhn2s', 'https://photo.superimmo.com/jqjh1ana1x0mfu7kplpqq2yf9b4u', 'https://photo.superimmo.com/4tch0byj6q9bjbcs6kphguenx0a0', 'https://photo.superimmo.com/hn9c9jmnyj6puuwipmlgsfjdi2ym', 'https://photo.superimmo.com/vmqmf790jztlb6jrq6kghz4b9bdz', None, None, None, None, None]
62;https://www.superimmo.com/annonces/achat-appartement-87m-paris-15eme-75015-xwboct;890000;87;4;3;Paris 15ème (75015);10230;16/07/2024;;;20 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 870 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/37624.pdf;"SEBASTIEN MERCIER / SAINT CHARLES - APPARTEMENT FAMILIAL - EXCELLENT ETAT - CALME - DPE D.
Découvrez le confort et la tranquillité avec cet appartement familial.
Au sein d'une petite copropriété sécurisée avec ascenseur, fraîchement ravalée et idéalement située à proximité de toutes les commodités, cet appartement offre un cadre de vie idéal pour les familles, écoles commerces, parc, métro, bus. Tout est à portée de main pour faciliter votre quotidien.
Cet appartement traversant se compose d'une agréable et spacieuse pièce de vie de 45m² environ avec sa cuisine équipée ouverte sur le séjour idéale pour les moments en famille ou entre amis, de 3 chambres offrant un espace privé pour chaque membre de la famille, d'une salle d'eau, de wc indépendants, d'une buanderie et de nombreux rangements pour un espace organisé et fonctionnel.
Entretenu avec soin, cet appartement vous séduira par son excellent état, ses prestations haut de gamme, ses éléments de conforts, son calme, sa luminosité.
Une cave complète le bien. Eau et chauffage collectifs.
Afficher plus";['87 m² - 4 pièces - 3 chambres', 'Copropriété de 20 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/edpkl1ieypg9e7svbze4u9swdw6h', 'https://photo.superimmo.com/raocg9peojh540s00jf6rf9x9h1h', 'https://photo.superimmo.com/nzhfkola29udcz8myowayp2ffumm', 'https://photo.superimmo.com/lu3220vskh2rk2usxpf7zefnpn8i', 'https://photo.superimmo.com/m38aq9oe1c6pvphgvvgmt3j1s4r1', None, None, None, None, None]
63;https://www.superimmo.com/annonces/achat-appartement-27m-paris-20eme-75020-xwbo9n;235000;27;1;;Paris 20ème (75020);8704;16/07/2024;Exclusivité;Balcon;Honoraires partagés. Barème d’honoraires : https://telemaque.orpi.coop/agence/37/bareme.pdf;"Paris 20ème** Découvrez ce studio avec balcon de 27 m², situé au 7ème étage d'un immeuble avec ascenseur et gardien, dans le quartier prisé de Saint Fargeau (75020). L'appartement comprend une entrée avec dressing, une pièce principale lumineuse ouvrant sur un balcon, une cuisine indépendante, et une salle d'eau avec WC. À seulement 2 minutes du métro Saint Fargeau (ligne 3 bis) et proche de nombreux commerces et commodités.
Possibilité d'acquérir un parking en sus.
Contactez-nous pour une visite.
Référence agence : 3362";"['Disponible immédiatement', '27 m² - 1 pièce', 'Avec ascenseur', '1 cave', 'Balcon', 'Chauffage collectif au gaz (central)', ""1 salle d'eau - 1 salle de bain"", '1 wc', 'Copropriété de 169 lots', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/slkkxqr4qm8w696iu2dqcucoqvy1', 'https://photo.superimmo.com/92u81oxc74fpdt079x275dd48e72', 'https://photo.superimmo.com/850g0dtq426xsdno4uspqmmeemff', 'https://photo.superimmo.com/cuooom7xwmuosguuhkqynrayvt56', 'https://photo.superimmo.com/ud154wj0cxxujlwow10wq4kv2tjd', None, None, None, None, None]
64;https://www.superimmo.com/annonces/achat-appartement-15m-paris-10eme-75010-xwbnxf;169000;15;1;;Paris 10ème (75010);11267;16/07/2024;Exclusivité;Meublé;Honoraires à la charge du vendeur. Barème d’honoraires : https://telemaque.orpi.coop/agence/4489/bareme.pdf;"PARIS 10ème/RUE DU CHATEAU LANDON : Dans un immeuble ancien bien tenu, l'agence ORPI vous invite à découvrir au 2ème étage ce studio de 15.73m² CARREZ comprenant: une entrée, une pièce de vie, une cuisine ouverte, une salle de bain avec w.c. Au calme absolu, entièrement sur cour. Clair. Idéal pour une 1ére acquisition. Une visite s'impose!
Référence agence : 1283";['Disponible immédiatement', '15 m² - 1 pièce', '2ème étage', 'Chauffage individuel', '1 salle de bain', '1 wc', 'Copropriété de 46 lots', '', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/yfdh2yucvo6t1mnhgli3gxcm97u3', 'https://photo.superimmo.com/zxub0pjmbr9xpe62bxunfzjpsn91', 'https://photo.superimmo.com/fsipi99s79v5xunqdr32kv2hq5tx', 'https://photo.superimmo.com/6kog69fq680u93l9h880fl7ha5t0', 'https://photo.superimmo.com/ydwdl3lxpkumsxxnjt29t3c3g2by', None, None, None, None, None]
65;https://www.superimmo.com/annonces/achat-appartement-10m-paris-8eme-75008-xwbnx7;95000;10;1;1;Paris 8ème (75008);9500;16/07/2024;Dernier étage;Chauffage individuel électrique;5 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 90 000 €. Barème d’honoraires : https://telemaque.orpi.coop/agence/5625/bareme.pdf;"M°MIROMESNIL OU SAINT AUGUSTIN A 2 PAS DE L'ELYSÉE ET A PROXIMITÉ DE LA MADELEINE. Studette avec vue dégagé sur le haut de la tour Eiffel au 6ème étage sans ascenseur par escalier principale dans une copropriété de bon standing. Aucune place de perdu, vendu meublé et équipé. Kitchenette, douche, WC broyeur. Idéal pied à terre ou investissement pour étudiant. Soleil, calme.
Non louable en bail traditionnel.
Référence agence : 1936";['Disponible immédiatement', '10 m² - 1 pièce - 1 chambre', 'Dernier étage (6ème)', 'Chauffage individuel électrique', '1 salle de bain', '1 wc', 'Fenêtres double vitrage', 'Copropriété de 25 lots', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/17gbedr66v6nf08vqvlxf34bt3fu', 'https://photo.superimmo.com/z8xez03fudqbszarrqbua7yghc4c', 'https://photo.superimmo.com/vasbrtjw3q1gxtnykh92o85sotvd', 'https://photo.superimmo.com/oerwrwq9eioq5talfxkql1yaeurg', 'https://photo.superimmo.com/073b713xh0u04ybpq28mymilmmew', None, None, None, None, None]
66;https://www.superimmo.com/annonces/achat-appartement-76m-paris-11eme-75011-xwbnx6;800000;76;4;3;Paris 11ème (75011);10526;16/07/2024;Étage 4/6 avec ascenseur;Chauffage individuel au gaz;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.perenium.eu/page-nos-tarifs-3300.php;"Dans un quartier populaire du 11ème arrondissement, emplacement idéal à 3 minutes à pied de la place de la Nation, vous offrant un accès facile aux transports en commun (lignes 1,2,6,9 et rer A), ainsi que de nombreuses lignes de bus, commerces, écoles et toutes les commodités nécessaires au quotidien.
SERVICE IMMOBILIER PARISIEN vous propose un appartement au 4 étage, de 4 PIECES avec BALCON filant de 16m² donnant sur la place de la Nation. Dans un bel immeuble ancien des années 1860 bien entretenu avec ascenseur. Cet appartement se compose de la manière suivante : une entrée, un séjour très lumineux exposé Nord-Est et Sud-Est, 3 chambres ou 2 chambres et un bureau, une cuisine indépendante, une salle de bains avec water-closet et un balcon.
Informations Complémentaires :
-Cet appartement offre une vue dégagée,
- Un balcon filant sur toute la longueur de l'appartement (16m²),
- Lettre du DPE : D,
-En sous-sol, une CAVE comprise dans le prix de vente,
-Belle opportunité de rénover à votre goût et de personnaliser selon vos besoins et préférences.
- Possibilité en sus, une place de parking.
Disponible immédiatement. Nous sommes joignable au 06.70.21.32.70.
Visite virtuelle disponible sur demande.
Afficher plus";['76 m² - 4 pièces - 3 chambres', 'Étage 4/6 avec ascenseur', '1 cave', 'Année de construction : 1863', 'Chauffage individuel au gaz', '1 salle de bain', '1 wc', 'Digicode', 'Copropriété de 29 lots', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/hpy5p37uzyrbt0e9iz2ug26n83jf', 'https://photo.superimmo.com/og5wh69x84hxpqqkf9darrjlhz02', 'https://photo.superimmo.com/hfjdj512mu2217mjfziylf2i125j', 'https://photo.superimmo.com/w0k4ak82922psykbnhds33wq68ez', 'https://photo.superimmo.com/sfybtdrkh3uy1np9l5il687hv6k1', None, None, None, None, None]
67;https://www.superimmo.com/annonces/achat-appartement-80m-paris-19eme-75019-xwbnx4;693000;80;4;3;Paris 19ème (75019);8663;16/07/2024;Exclusivité;Balcon;33 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 660 000 €. Barème d’honoraires : https://telemaque.orpi.coop/agence/70/bareme.pdf;"BUTTES CHAUMONT - TERRASSES - BELLE HAUTEUR SOUS PLAFOND. A proximité direct des commerces, des transports et du Parc des Buttes Chaumont, dans un immeuble récent très bien entretenu, votre Agence Orpi vous propose en EXCLUSIVITE ce charmant DUPLEX avec une BELLE HAUTEUR SOUS PLAFOND de 79m² loi carrez et de grands espaces extérieurs, comprenant au premier niveau : une entrée avec rangement, un séjour donnant accès sur une terrasse et un jardin, une cuisine et un WC. A l'étage, le bien dispose de 3 chambres et d'une grande salle d'eau avec coin buanderie. L'appartement propose d'agréable volume et de grands espaces extérieurs. Bon état général. Surface modulable. Offre rare.
Référence agence : 3648";['Disponible immédiatement', '80 m² - 4 pièces - 3 chambres', 'Avec ascenseur', 'Parking extérieur', '1 cave', 'Balcon', 'Terrasse', 'Chauffage individuel électrique', '1 salle de bain', '2 wc', 'Fenêtres double vitrage', 'Copropriété de 36 lots', None, None, None, None, None, None, None, None];['https://photo.superimmo.com/336w7nwflg2qa4sku5m8qz1ijw1j', 'https://photo.superimmo.com/okccgrj5c47510oupoi2genyr65u', 'https://photo.superimmo.com/u778vgw6u8ypqpv9prqkh2rz6af9', 'https://photo.superimmo.com/wbs8lcfq9mn3qv6ew6ccxqhnrgp3', 'https://photo.superimmo.com/pcc6mneracj3tgrx63cg8l3hzbb2', None, None, None, None, None]
68;https://www.superimmo.com/annonces/achat-appartement-37m-paris-18eme-75018-xwbnx2;325500;37;2;1;Paris 18ème (75018);8797;16/07/2024;Exclusivité;Étage 1/7 avec ascenseur;Honoraires à la charge de l'acquéreur : 5% TTC - 15 500 € TTC inclus dans le prix de vente - Prix hors honoraires : 310 000 €. Barème d’honoraires : https://telemaque.orpi.coop/agence/1282/bareme.pdf;"Dans un immeuble en cours de ravalement, au 1er étage du bâtiment escalier A, un APPARTEMENT sur cour, composé de: deux pièces, un bureau, une cuisine, une entrée, une salle-de-bains avec WC.
Chauffage et eau collectif.
Classification énergétique E
Référence agence : 2280";['Date de disponibilité : 01 septembre 2024', '37 m² - 2 pièces - 1 chambre', 'Étage 1/7 avec ascenseur', 'Chauffage collectif électrique (central)', '1 salle de bain', '1 wc', 'Fenêtres double vitrage', 'Copropriété de 140 lots', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/wfrsup2qyvqj7i8gkw7kt0w3fe9w', 'https://photo.superimmo.com/l1ogd2ok0aldbtpiqqwalb4dfiz6', 'https://photo.superimmo.com/xuddsuzuyyyhn2heepi5try5kbp2', 'https://photo.superimmo.com/sipl9h8s50w6nn9dd4r9gg4gqdy8', 'https://photo.superimmo.com/gelrv5av9puflnvdedpyigm43xvw', None, None, None, None, None]
69;https://www.superimmo.com/annonces/achat-appartement-17m-paris-12eme-75012-xwbnx0;179000;17;1;;Paris 12ème (75012);10529;16/07/2024;Exclusivité;Étage 3/6;9 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 170 000 €. Barème d’honoraires : https://telemaque.orpi.coop/agence/61/bareme.pdf;"A proximité du métro Reuilly Diderot et de toutes ses commodités, dans une petite copropriété de 6 étages, nous vous proposons ce joli studio de 17 m² avec coin cuisine, pièce de vie, et salle d'eau avec WC.
Actuellement loué en meublé jusqu'au 2/12/2024 à 654 € c.c
Lettre de congé pour vente délivrée.
Secteur très demandé .Idéal 1er achat!
Référence agence : 4222";"['Date de disponibilité : 02 décembre 2024', '17 m² - 1 pièce', 'Étage 3/6', 'Chauffage individuel électrique', ""1 salle d'eau"", '1 wc', 'Copropriété de 20 lots', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/3h5ry6wl40o5s2mtt39w0cpdtqnf', 'https://photo.superimmo.com/3yvz7pr021i5r5kuc33e48nts6fg', 'https://photo.superimmo.com/g0kbhpxtwx2nx9zublna7kvgyy49', 'https://photo.superimmo.com/qyygxsfc38otuy8r5c06tdcndd8y', 'https://photo.superimmo.com/t6b5ogac534cqnrzc61wzwba07x6', None, None, None, None, None]
70;https://www.superimmo.com/annonces/achat-appartement-17m-paris-5eme-75005-xwbnwu;258000;17;1;1;Paris 5ème (75005);15176;16/07/2024;Exclusivité;Étage 4/6 avec ascenseur;Honoraires à la charge de l'acquéreur : 5,31% TTC - 13 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 245 000 €.;"En plein cœur du Vème arrondissement, au sein d'une très belle copropriété rue de la Montagne Sainte-Geneviève, un studio au 4ème étage avec ascenseur d'une superficie de 17,97 m2 Carrez comprenant : une pièce de vie entièrement sur cour exposée Sud/Ouest, un coin kitchenette, des rangements intégrés et une salle de bains avec WC. L'appartement a beaucoup de charme, une vue dégagée et bénéficie d'une très belle luminosité. Idéal investissement ou pied à terre. Sectorisation Henri IV.
DPE énergie finale : D (lien explicatif :";"['17 m² - 1 pièce - 1 chambre', 'Étage 4/6 avec ascenseur', 'Année de construction : 1700', 'Gardien', 'Chauffage individuel', 'Cuisine équipée', ""1 salle d'eau - 1 salle de bain"", '1 wc', 'Digicode', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/nwekmmqccg3j2qwwe5pz73n64dpj', 'https://photo.superimmo.com/fpt0gw7trzyv08l7mq7wzl6kgurp', 'https://photo.superimmo.com/twksn0fml3zu40hnbiy4qw2nag46', 'https://photo.superimmo.com/1jh7h1azpwigdw4vdyvwfiojftcv', 'https://photo.superimmo.com/jlbiq4qmgbzjh2gjp9ft96bqln8g', None, None, None, None, None]
71;https://www.superimmo.com/annonces/achat-appartement-18m-paris-5eme-75005-xwbnwk;235000;18;1;;Paris 5ème (75005);13056;16/07/2024;Étage 1/6;Chauffage individuel au gaz;Honoraires à la charge du vendeur. Barème d’honoraires : https://fr.foncia.com/agence-immobiliere/paris-75005/agence-immobiliere/foncia-transaction-paris-monge-3613;"Dans le quartier très prisé de la Contrescarpe, au calme sur cour, nous vous proposons un Studio comprenant : entrée avec grands placards, pièce de vie avec coin bureau, cuisine ouverte, salle d'eau avec toilettes.
Sectorisé Henri IV";['Disponible immédiatement', '18 m² - 1 pièce', 'Étage 1/6', 'Année de construction : 1914', 'Chauffage individuel au gaz', 'Copropriété de 16 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/9h2q95i5piklf3wduykk82ozlyhw', 'https://photo.superimmo.com/oe0md677hzi4jmek0hrmktgm1etk', 'https://photo.superimmo.com/yolplm08gbad8405xzwg6c5ynsia', 'https://photo.superimmo.com/ovkk0bl7kpk6i3qrlmfnt9xkckrj', 'https://photo.superimmo.com/sb4q58av7hbks5ngnw15epzfemhe', None, None, None, None, None]
72;https://www.superimmo.com/annonces/achat-appartement-108m-paris-4eme-75004-xwbnoa;1395000;108;5;4;Paris 4ème (75004);12917;16/07/2024;Étage 4/5;Cuisine ouverte, aménagée, équipée;Honoraires à la charge de l'acquéreur : 4,73% TTC - 63 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 1 332 000 €.;"Au cœur du micro-quartier très prisé Saint-Paul / Place des Vosges, dans une copropriété bien entretenue de la fin 18ème siècle, un bel appartement familial de 5 pièces en duplex situé aux 4ème, 5ème et dernier étage sans ascenseur et d’une surface de 84.12m2 loi Carrez et 109.72m2 au sol. Cet appartement se compose :
Au 4ème étage : une entrée, une double réception sur rue, orientée Ouest avec très belle cuisine contemporaine aménagée et équipée avec plan de travail en Corian et cave à vin, poutres apparentes, tommettes et cheminée fonctionnelle, 3 grandes fenêtres sur rue, ainsi qu'une chambre au calme sur cour, orientée Est avec salle d’eau attenante et toilettes.
Au 5ème étage : 3 chambres, une pièce d’eau, 2 toilettes et de multiples placards sur mesure, ainsi qu’une buanderie.
L’appartement est baigné de lumière, il possède tout le charme de l’ancien subtilement sublimé par un agencement contemporain optimisé, hauteur sous plafond de 2m67, avec sol en tommettes, poutres apparente et une cheminée. En annexe une cave
Afficher plus";"['108 m² - 5 pièces - 4 chambres', 'Étage 4/5', '1 cave', 'Chauffage individuel au gaz', 'Cuisine ouverte, aménagée, équipée', ""2 salles d'eau"", '3 wc', 'Digicode', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/sp5239k6wbrnpuckb2pd51a845rh', 'https://photo.superimmo.com/7satm4bvdwekfftar64iwrxazsmo', 'https://photo.superimmo.com/fko8bmgwc85k1jmr7uee5rbiuh04', 'https://photo.superimmo.com/9uslme5jrnzlifk0icmnyer7y6um', 'https://photo.superimmo.com/y0qq1fmj6ekagy4aqmni9gs5b0cv', None, None, None, None, None]
73;https://www.superimmo.com/annonces/achat-appartement-28m-paris-16eme-75116-xwbno9;350000;28;1;;Paris 16ème (75116);12500;16/07/2024;Étage 5/6 avec ascenseur;Cuisine ouverte;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.hosman.co/services-tarif;"Hosman vous propose à la vente cet agréable studio d'une surface de 27 m2 Carrez, situé rue François Ponsard à Paris.
Situé au 5ème étage sur 6 avec ascenseur, dans un immeuble datant de 1959 en bon état et bien entretenu.
Il se constitue :
- D'une pièce principale de 17,65 m2
- D'une cuisine semi-ouverte et équipée
- D'une salle de bain avec WC, douche et meuble vasque
Une cave complète ce bien
Le bien se situe à moins de deux minutes à pied de la station La Muette (ligne 9) et à 4 minutes à pied de la Gare de Boulainvilliers (RER C).
Situé dans un quartier animé et recherché, commerces ainsi que restaurants se trouvent à proximité
Le jardin du Ranelagh se situe à 300 m.
Le système de chauffage est collectif et au gaz.
Les charges de copropriété s'élèvent à 490 € par trimestre et comprennent l'ascenseur, le chauffage et l'eau froide et l'eau chaude.
Le bien est soumis au statut de copropriété.
Afficher plus";['28 m² - 1 pièce', 'Étage 5/6 avec ascenseur', 'Orientation : Est / Ouest', '1 cave', 'Gardien', 'Chauffage collectif', 'Cuisine ouverte', '1 salle de bain', '1 wc', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/2eskwse8in2avuz1en2py3yjbjoo', 'https://photo.superimmo.com/axxl5n09bgvjv6q244s9ir7ifunm', 'https://photo.superimmo.com/2ijokt1z0cz9hvxqyd1lk3a2n79o', 'https://photo.superimmo.com/qq41dwrgltl57bvtl4l6fymzg17e', 'https://photo.superimmo.com/wlupqsllw2gg7ltczwd33aj866pz', None, None, None, None, None]
74;https://www.superimmo.com/annonces/achat-appartement-52m-paris-15eme-75015-xwbno5;499500;52;2;1;Paris 15ème (75015);9606;16/07/2024;Exclusivité;Étage 2/5 avec ascenseur;Honoraires à la charge de l'acquéreur : 3,85% TTC - 18 500 € TTC inclus dans le prix de vente - Prix hors honoraires : 481 000 €.;"Métro Convention : Dans un immeuble récent de bon standing au pied du Métro Convention. Un appartement de 52m2 au 2ème étage avec ascenseur qui se compose d'une entrée avec rangements, d'une pièce de vie donnant sur un balcon, d'une cuisine indépendante équipée et aménagée, d'une chambre avec dressing, d'une salle de bains ainsi qu'un WC indépendant.
Une cave et un emplacement de parking sont disponibles en SUS
Bien calme et lumineux.";"['52 m² - 2 pièces - 1 chambre', 'Étage 2/5 avec ascenseur', '1 cave', 'Balcon', 'Année de construction : 1960', 'Chauffage collectif', 'Cuisine séparée, aménagée, équipée', ""1 salle d'eau - 1 salle de bain"", '1 wc', 'Digicode', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/pv0rzphaf1ry2fu0wcn0vdhgqatl', 'https://photo.superimmo.com/gquj2yzfuiztg92nzui76uvlrj38', 'https://photo.superimmo.com/zbwne8elarad7wy3kc8qyyqi4x20', 'https://photo.superimmo.com/4pjqwsacq6dezfxpv25hps46yu5c', 'https://photo.superimmo.com/l9p1o89twaoxvp1sc7locblpn5ew', 'https://photo.superimmo.com/hr56rne6urq69p4b7s16i36826np', None, None, None, None]
