;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-maison-191m-uberach-67350-xwdmk8;249000;191;7;;Val-de-Moder (67350) (Uberach);1304;24/07/2024;Exclusivité;;Honoraires à la charge du vendeur.;"VAL DE MODER - UBERACH !
Spacieuse maison familiale de plus 191 m² (possibilité maison bi-famille + terrain constructible).
Dispose au rez-de-chaussée : une entrée, une cuisine équipée, un salon, une chambre, une salle de bains et un WC.
A l'étage : 3 chambres, une salle de bains. Accès direct par l'étage ou par une seconde entrée de l'extension de la maison principale comprenant un salon-séjour, une cuisine équipée et une terrasse.
Au sous-sol : caves et chaufferie.
A l'extérieur : double garage, atelier et abri de jardin.
Le tout sur un terrain clos et arboré de 6.32 ares constructible.
Maison en bon état avec fort potentiel, à visiter sans tarder !
Honoraires à la charge du vendeur.";['191 m² - 7 pièces', 'Année de rénovation : 1970', 'Année de construction : 1936', 'Fenêtres double vitrage', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/9dui453y5k13evmjxe7yb1c8mi8c', 'https://photo.superimmo.com/h7rhlau74h9j4bauulms2flt1gdt', 'https://photo.superimmo.com/qaq8xs7twfnxjb86zu37uuh4bj9y', 'https://photo.superimmo.com/9bkoe4g55jqmjfdereedeo3ytht7', 'https://photo.superimmo.com/7p2h0xdj9b0dpmx4rzzfcmmck3ug', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-appartement-78m-benfeld-67230-xwdmim;216500;2;4;4;Benfeld (67230);2775;24/07/2024;2ème étage;;Honoraires à la charge du vendeur.;"Encore un appartement neuf à vendre à Benfeld avec THICENT Groupe !
Encore un appartement neuf ( avec frais de notaire réduits ! ) à vendre à Benfeld !
Idéalement situé à quelques pas du centre du village et des bords de l'Ill, nous vous invitons à découvrir ce charmant appartement de 78 m² ( loi Carrez ) au deuxième et dernier étage ( sans ascenseur ) entièrement rénové.
Il se compose d'une lumineuse pièce de vie de 33 m² avec un plafond cathédrale de 4 mètres, de trois chambres, d'une salle de bains ( baignoire ) et de toilettes indépendants.
Une cave et une place de parking viennent compléter ce bien à découvrir !";"['78,02 m² (carrez : 78) - 4 pièces - 4 chambres', 'Année de rénovation : 2020', '2ème étage', 'Vue dégagée, sur cour', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Fenêtres double vitrage', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/amg71l77c876ti87ep12fy8opxnm', 'https://photo.superimmo.com/9nid0h0rbrc5ndn50tofv89c5tv9', 'https://photo.superimmo.com/4jva4zg163i73cxc4pnwcru4wma4', 'https://photo.superimmo.com/8d0sa6m5p122emtsrmh86t81t927', 'https://photo.superimmo.com/8s9rkujo1s4lhoz1oorrix2t0nzm', 'https://photo.superimmo.com/tedhfhq5xbqpvfbluqqiboshwlpy', None, None, None, None]
2;https://www.superimmo.com/annonces/achat-appartement-81m-lipsheim-67640-xwdm3x;302100;73;3;2;Lipsheim (67640);3696;24/07/2024;Exclusivité;1 garage - 2 parkings;17 100 € TTC inclus dans le prix de vente - Prix hors honoraires : 285 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/255033.pdf;"Superbe Appartement 3 Pièces à Lipsheim (67640) d'une surface de 82 m² au sol (75,43 m² Carrez), avec garage.
Découvrez ce magnifique appartement de 3 pièces, entièrement refait à neuf en 2021, situé au 2ième et dernier étage d'un petit immeuble de 4 logements.
Profitez d'un espace de vie moderne, décoré avec goût et offrant des finitions de haute qualité.
Description :
- Entrée avec placard de rangement.
- Pièce de vie : spacieuse et lumineuse, ouverte sur une cuisine entièrement équipée et donnant accès à une grande terrasse. La pièce de vie et la cuisine offrent un espace de plus de 40 m².
- Terrasse : 13.6 m² exposée sud-ouest, sans vis à vis, disposant d'un store, d'une prise électrique et d'un robinet d'eau. L'aménagement avec jardinière intégrée fait partie de la vente.
- Cuisine : moderne et entièrement équipée avec ilot central.
- Chambres : deux chambres de 14.2 m² et 11.8 m², chacune avec des rangements intégrés et sur mesure (armoire, penderie...), et l'une des chambres dispose d'un aménagement avec bureaux. Tous ces éléments sont modulables et font partie de la vente.
- WC : indépendant avec vasque
- Salle d'eau avec emplacement pour machine à laver et sèche linge
Garage :
- Garage : grand garage double en profondeur avec porte motorisée.
- Atelier (au fond du garage) : établi et divers rangements visibles sur les photos inclus dans la vente.
- Le garage est équipé en prise électrique.
parking :
- places de parking libres dans la résidence (idéal pur recevoir).
Possibilité d'Extension :
Au-dessus de l'appartement, un comble d'environ 40 m² peut être exploité pour créer un duplex (soumis à conditions de rachat à la copropriété).
Situation et Commodités :
Lipsheim (67640) est située au Sud de Strasbourg, commune mitoyenne de Fegersheim :
- Illkirch : à seulement 10 minutes en voiture.
- Strasbourg : à seulement 20 minutes en voiture, grâce à la proximité de l'autoroute A35.
- Gare la plus proche : Gare de Lipsheim, permettant de rejoindre Strasbourg centre en train en environ 15 minutes.
- Allemagne : l'accès à l'Allemagne est rapide : Offenbourg est à environ 30 minutes de route.
Commodités :
- Éducation : écoles maternelle et primaire à Lipsheim, collèges et lycées à proximité dans les communes voisines.
- Commerces : supermarchés, boulangeries, pharmacies, et autres commerces de proximité pour répondre à tous vos besoins quotidiens.
Venez découvrir cet appartement qui allie confort, modernité et potentiel d'agrandissement. Pour plus d'informations ou pour organiser une visite, contactez-nous dès maintenant !
Autres :
- Double vitrage PVC
- Chauffage et eau chaude via chaudière individuelle gaz.
- 174€ charges/mois
- TFC 860€
Contactez-nous dès aujourd'hui pour plus d'informations ou pour organiser une visite !
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr » (art. R. 125-25, I, Code environnement)
Groupe Alsatique Immo : 2 agences pour vous servir, à la Meinau et à Schiltigheim.
Un seul numéro pour nous contacter : 03 67 34 29 91
ERA agence Mathis : située au 252 Avenue de Colmar, 67100 STRASBOURG
ERA agence des Malteries : située au 12 rue des Pompiers, 67300 SCHILTIGHEIM.
Groupe Alsatique Immo, spécialiste de la transaction immobilière à Strasbourg, estimations offertes et sans engagement, et service de location et de gestion locative.
Le Groupe Alsatique Immo recrute ! Vous êtes déjà dans l'immobilier ou vous souhaitez vous lancer dans l'immobilier ? Contactez-nous, on vous dira tout !
ERA immobilier marque créée en 1971 aux États-Unis, est aujourd'hui présent dans 35 pays, dont 14 en Europe. C'est le leader européen d'agences immobilières avec environ 1 200 points de vente dont près de 500 en France.
L'Etat des Risques et Pollution peut être consulté sur https://www.georisques.gouv.fr
Afficher plus";['81,73 m² - 3 pièces - 2 chambres', '1 garage - 2 parkings', 'Copropriété de 64 lots', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/901byom0yf7g87jqqefzms9xvfcj', 'https://photo.superimmo.com/nv8c7fvuscohzxm4fjb54co7r6dn', 'https://photo.superimmo.com/3keyb4lmm6n6b6o0lr37n0ufzjux', 'https://photo.superimmo.com/xn1so0ffh55tfhko2fhketjpdqki', 'https://photo.superimmo.com/dv2m9i794vw0t2qhqjm0ycpb0bhb', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-maison-245m-neuviller-la-roche-67130-xwdlxe;435000;245;9;6;Neuviller-la-Roche (67130);1776;24/07/2024;9 Parkings;;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.imkiz.com/offres;"Grande Maison de Caractère à Neuviller-la-Roche - Idéale pour Location Saisonnière ou résidence principale
Description :
Découvrez cette magnifique maison familiale entièrement rénovée, située dans un cadre naturel exceptionnel à Neuviller-la-Roche, dans le Bas-Rhin. Avec ses 245 m² habitables, cette bâtisse offre 9 pièces, dont 6 chambres spacieuses, plusieurs pièces de vie lumineuses, et un sous-sol de 160 m² incluant un garage pour 4 véhicules et un atelier. Le terrain arboré de 7.023 m² avec plusieurs terrasses bien exposées est un véritable havre de paix.
Situation :
Cette propriété bénéficie d'une situation exceptionnelle, offrant une vue panoramique sur la vallée et la proximité des magnifiques paysages de montagne, vastes espaces verts naturels, lacs et plans d'eau propices aux activités nautiques, baignade et pêche.
Strasbourg est accessible en 45 minutes, offrant une riche offre culturelle et commerciale.
Les villages traditionnels alsaciens et certains des plus beaux villages de France sont à proximité, ainsi que des sites culturels et historiques remarquables.
La région est également renommée pour ses spécialités gastronomiques et sa célèbre route des vins d'Alsace, avec de nombreux événements culturels tout au long de l'année.
Opportunités d'Exploitation :
Cette propriété est parfaite pour une exploitation en location saisonnière, grâce à son cadre idyllique et ses nombreuses chambres.
Le potentiel de rendement est élevé, surtout en tant que Loueur Meublé Non Professionnel (LMNP), permettant de générer des revenus défiscalisés.
La région connaît une forte demande de touristes étrangers pour ce type d'hébergement, assurant ainsi un taux de remplissage élevé tout au long de l'année.
Points Forts de la Maison :
Environnement paisible et verdoyant
Très belles perspectives sur la vallée, aucun vis-à-vis
Maison très lumineuse
Entièrement rénovée (toiture, fenêtres en double vitrage PVC, électricité, isolation, chauffage sanitaire)
Prestations de qualité (parquets massifs, four à pizza, cuisine avec plan de travail en granit)
Idéal pour une activité d'accueil de type maison d'hôtes, compte tenu du nombre de pièces et des nombreux pôles d'intérêt de la région
Points Forts :
Cadre touristique attractif
Possibilité de conversion en maison d'hôtes
Rentabilité élevée grâce au statut LMNP
Ne manquez pas cette opportunité unique d'acquérir une propriété exceptionnelle offrant de multiples possibilités d'exploitation lucrative.
Présenté par imkiz, l'agence en ligne 100% proche de vous. Honoraires inclus dans le prix de vente, dès 2490 €
Afficher plus";['245 m² - 9 pièces - 6 chambres', '9 Parkings', '1 salle de bain', '3 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/xxisr1eqv0ukmjtho8j6uzr8o122', 'https://photo.superimmo.com/azkz6kzctxz5gsd32rce22lkl150', 'https://photo.superimmo.com/jd5hl3d5pe0c34eofwjrd50utb6f', 'https://photo.superimmo.com/8qgps3vnwvl6ra16qk7lst12gnkf', 'https://photo.superimmo.com/hlmrv082gtau9v8jq5xm2hhzhfbe', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-appartement-193m-strasbourg-67000-xwdlwp;765000;193;7;5;Strasbourg (67000);3964;24/07/2024;Dernier étage;;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.imkiz.com/offres;"Dans le quartier très calme des Contades, a quelques pas du centre ville de Strasbourg, venez découvrir ce bel appartement très lumineux de 193 m², 7 P, au 4ème étage d 'un superbe immeuble néo baroque de 1900 de 4 étages.
Situé dans une petite copropriété, sécurisée avec un interphone , il comprend :
Un grand séjour avec terrasse exposée Sud, une salle à manger, une cuisine aménagée et équipée avec balcon, une salle de bain/wc, wc séparé, cinq grandes chambres avec placard fait sur mesure, dont trois avec balcon et une avec salle d'eau et dressing.
Il dispose d'une cour intérieure.
Deux caves en sous sol, deux mansardes sous les combles et 2 greniers viennent compléter ce bien.
Nous sommes :
- Au cœur des commerces, des pharmacies, médecins et toutes commodités
- Proche des école, collège et lycée
- Arrêt de bus Clemenceau a 4 mn à pied
- Tram du Parc du Contades à 4 mn à pied
- Parc du Contades à 10 mn à pied
Si vous cherchez des grands volumes avec des parquets en chêne massif, au cœur de Strasbourg, cet appartement très fonctionnel est pour vous.
Présenté par imkiz, l'agence en ligne 100% proche de vous. Honoraires inclus dans le prix de vente, dès 2490 €
Afficher plus";['193 m² - 7 pièces - 5 chambres', 'Dernier étage (4ème)', '1 salle de bain', '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/8q4vkjm16oo4u7469com5xzh8xcl', 'https://photo.superimmo.com/cmvyup6s8hdoyumdsk4fbyxjvtm0', 'https://photo.superimmo.com/7dtacv2nrkkkr2n66ljcpozmbgr2', 'https://photo.superimmo.com/jouqwvl3hb9yjrlylxxts63hbygh', 'https://photo.superimmo.com/xon09m7962piyyptjagil6r8l1rs', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-appartement-62m-strasbourg-67200-xwdlw6;176000;62;3;;Strasbourg (67200);2839;24/07/2024;Étage 1/2;1 Parking;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.imkiz.com/offres;"A Strasbourg, quartier Cronenbourg Ouest, entre ville et campagne, appartement T3 de 62,88 m² au premier étage d'un petit immeuble de 2 étages construit en 2014.
Ce bien se compose de :
- une entrée de 3,50 m²
- un séjour de 20,00 m²
- un espace cuisine de 7,28 m² ouvert sur le séjour
- deux chambres de 10 m² environ
- une salle de bain de 4,20m²
- un WC indépendant
- Un balcon de 10,90m²
Une place de parking en sous-sol, accessible par ascenseur, complète ce bien
Cet appartement est actuellement loué (663 euros hors charges) et sera libre fin juillet.
Il se situe :
- à 3 et 6 minutes à pied des arrêts de bus
- à 7 / 8 minutes à pied des supermarchés Lidl et Auchan
- à 7 minutes à pied de l'école maternelle
- à 15 minutes à pied du collège, centre culturel et parc de la Bergerie
- à 3,5 km de la gare centrale et 4 km du centre ville (place Kléber)
Présenté par imkiz, l'agence en ligne 100% proche de vous. Honoraires inclus dans le prix de vente, dès 2490 €
Afficher plus";['62 m² - 3 pièces', 'Étage 1/2', '1 Parking', '1 salle de bain', '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/v5tmcq22hbr47yqiw2a5c9yvd0se', 'https://photo.superimmo.com/6mx0x2nxlolv7p7n9ipr0wozupo2', 'https://photo.superimmo.com/qnc82piqflw3fndihnzeuvbmimng', 'https://photo.superimmo.com/vuk84pvahrvngwheawekdk0si3d7', 'https://photo.superimmo.com/6548wpkvhqu8wpw05dmkhfuctzga', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-appartement-46m-schiltigheim-67300-xwdllh;169900;7;2;1;Schiltigheim (67300);3638;24/07/2024;Étage 2/3;Chauffage individuel au gaz (radiateurs);Honoraires à la charge de l'acquéreur : 7% TTC - 11 115 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.lenouvelimmobilier.fr/i/redac/honoraires?honofor=1;"Nouveauté Le Nouvel Immobilier !
Dans un quartier calme et résidentiel de Schiltigheim venez découvrir ce bel appartement 2 pièces de 46.7m2 situé rue D'Ingwiller.
Au deuxiéme étage d'une petite copropriété de 7 appartements, le bien s'ouvre sur un hall vous donnant accès à toutes les pièces.
En premier lieu, un grand salon séjour très lumineux ouvert sur une cuisine américaine, développant une superficie de 27m2.
Concernant le coin nuit, vous découvrirez une grande chambre de 15m2.
Enfin, une salle d'eau refaite à neuf avec une douche, un WC et une fenêtre.
Informations techniques: chaudière gaz de 2021, double vitrage.
Taxe foncière: 550 euros. Charges de copropriété: 63 euros par mois.
L'avis de l'équipe: cet appartement est idéal pour un premier achat ou un investissement serein.
Aucun travaux n'est à prévoir et le niveau global des prestations offrira un confort important aux futurs acquéreurs.
Mandat en co-exclusivité avec l'agence Beausite Immobilier Strasbourg.
Contactez nous pour plus d'informations et organiser une visite.
Mentions légales : SIREN : 890580376. Numéro RCS : 890 580 376 R.C.S. Mulhouse
MAD Immobilier au 32 Rue de la Justice, 68100 Mulhouse. CPI68022021000000010 Délivrée par la
CCI Sud Alsace Mulhouse. Garant financier : GALIAN Assurances au 89 rue La Boétie 75008 Paris
Afficher plus";"['46,7 m² - 2 pièces - 1 chambre', 'Étage 2/3', 'Orientation : Nord', 'Cave (10 m²)', 'Chauffage individuel au gaz (radiateurs)', ""1 salle d'eau"", '1 wc', 'Interphone', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/ix1agf6oteh4ub8irs8bq9k2pkwe', 'https://photo.superimmo.com/01lh77qorcqi0m8pcl5luc3key42', 'https://photo.superimmo.com/69mx6jgmvzki9sf45bdc40ihyy1u', 'https://photo.superimmo.com/nk3cdcp97udy72xk0gbasu554930', 'https://photo.superimmo.com/4mkycg9dyoulic8d2pa89btgjmz9', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-appartement-88m-schiltigheim-67300-xwdi2j;199500;88;4;3;Schiltigheim (67300);2267;23/07/2024;4ème étage avec ascenseur;Terrasse;;"Nouveauté NOVEO IMMO STRASBOURG ! EN EXCLUSIVITÉ !
SOUS COMPROMIS !!! SCHILTIGHEIM
Dans un secteur en pleine expansion, à 1 minute à pied du tram et à quelques minutes du Parlement Européen, du théâtre du Maillon ou encore de la piscine du Wacken, découvrez cet appartement composé de 3 chambres (env. 13,54m², 12,21m² et 9m²), un beau séjour avec accès terrasse, une cuisine indépendante et attenante au séjour, salle de bains et wc indépendants.
Une cave et un garage viennent compléter cette belle opportunité.
Des travaux de rafraîchissement sont à prévoir (sols, murs, cuisine, salle de bains).
LA RESIDENCE:
Cette jolie résidence parfaitement entretenue dispose d’espaces verts clôturés.
Ce bien est en copropriété. Copropriété de 55 lots répartis en 3 bâtiments. Sans procédure en cours.
Montant moyen annuel de la quote-part de charges courantes (n-2): 1 585 €/ an, soit env. 132 €/mois.
DPE : Conso énergétique E (268 kWh/m²/an), Emission GES B (8 kgCo2/m²/an)
Prix du bien: 199 500 € (honoraires inclus)
Prix hors honoraires : 190 000 €
Honoraires TTC : 5%, soit 9 500 €
Honoraires à la charge de l’acquéreur
Référence : IA-FRMA-04-C
+ d'informations sur RDV auprès de M. Frédéric MARTIN (E.I) au O645 6866 O1.
Pour mieux vous servir, toute visite est obligatoirement précédée d’un rdv en agence ou rdv en visio. Aucun document n’est envoyé par mail. Merci de votre compréhension.
INFORMATIONS LÉGALES:
Le barème des honoraires agence, et les mentions légales complètes sont disponibles sur notre site internet dans la rubrique /nos honoraires/.
Novéo Immo Strasbourg (SAS au capital de 10 000 €). Annonce relative au mandat de vente N°217. SIRET : 831 119 706 00024, RCS de Strasbourg , APE 6831Z- CPI N°6701 2017 000 021 454 Délivrée par la CCI d’Alsace Eurométropole.
La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. Frédéric MARTIN (EI), Agent Commercial mandataire en immobilier immatriculé au Registre Spécial des Agents Commerciaux (RSAC) du Tribunal de Commerce de STRASBOURG sous le numéro 912 495 272
Afficher plus";['Disponible immédiatement', '88 m² - 4 pièces - 3 chambres', '4ème étage avec ascenseur', 'Garage', '1 cave', 'Terrasse', 'Année de construction : 1977', 'Chauffage individuel électrique', 'Cuisine équipée', '1 salle de bain', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/d1j6o3lwdiivs5i0z1k88yce9dqv', 'https://photo.superimmo.com/tlkswhhgtrq6sym8nikn0ztydvtq', 'https://photo.superimmo.com/ta7wof7csa2kizi1nbhj7uor9012', 'https://photo.superimmo.com/pfs4w6jh0h1l1lt7o9fy86wufkyw', 'https://photo.superimmo.com/s7zr8ojyzypzoz9qlu0p4dzf06mj', 'https://photo.superimmo.com/mhl8zn32tcgg3wfvcellcxqa4b4r', None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-117m-russ-67130-xwdi2i;179760;117;4;3;Russ (67130);1536;23/07/2024;Exclusivité;Terrasse;11 760 € TTC inclus dans le prix de vente - Prix hors honoraires : 168 000 €.;"Référence annonce : IA-DAKI-02
Nouveauté NOVEO IMMO STRASBOURG ! EN EXCLUSIVITÉ !
SOUS OFFRE D'ACHAT !!
RUSS – Maison 4/5P - 117m2- A VENDRE !
Secteur : SCHIRMECK – LUTZELHOUSE - WISCHES
A seulement quelques minutes de Schirmeck, la commune de Russ offre un large choix de commerces ; supermarché, restaurant, coiffeur, boulangerie, garage automobile. La gare TER de Russ-Hersbach à proximité vous permettra de rallier Strasbourg en peu de temps. En parallèle, Russ dispose d’une offre scolaire étoffée avec une école maternelle ainsi qu’une école primaire.
Venez découvrir en lisière de forêt, dans un environnement bucolique, cette maison individuelle de 4/5P et de 117,85m2 (carrez).
Au rez-de-chaussée, elle se compose d'un grand séjour/salle à manger de 36,70m2 (carrez), d'une cuisine indépendante aménagée et équipée, d’un espace atelier/bureau, d’un cellier/buanderie, ainsi que d’une salle d’eau et d’un sanitaire indépendant.
A l’étage, vous y trouverez trois belles chambres, une salle de bain avec fenêtre entièrement équipée (meuble vasque, baignoire, sèche serviette) avec WC ainsi qu’un bureau.
De plus, la maison dispose d'un vaste jardin à la vue dégagée.
Vous profiterez également d’un grenier pouvant être aménagé à votre guise, d’un beau garage ainsi que d’un espace garde-manger.
Travaux à prévoir.
Montant moyen annuel de la quote-part de charges courantes (n-1): 3000€/an, soit env. 250€/mois.
DPE : Conso énergétique G (546kW), Emission GES C (18kgec) en date du 02/04/2023
Prix du bien: 179 760€ HAI (honoraires inclus à charge de l’acquéreur)
Prix hors honoraires : 168 000€
Honoraires TTC : 7%, soit 11 760€
Honoraires à la charge de : l’acquéreur
Pour mieux vous servir, toute visite est obligatoirement précédée d’un rdv en agence ou rdv en visio. Aucun document n’est envoyé par mail. Merci de votre compréhension. Plus d'informations sur RDV auprès de M. David KISTLER (E.I) au O645 9798 68
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
INFORMATIONS LÉGALES:
Le barème des honoraires agence, et les mentions légales complètes sont disponibles sur notre site internet dans la rubrique /nos honoraires/.
Novéo Immo Strasbourg (SAS au capital de 10 000 €). Annonce relative au mandat de vente N°219. SIRET : 831 119 706 00024, RCS de Strasbourg , APE 6831Z- CPI N°6701 2017 000 021 454 Délivrée par la CCI d’Alsace Eurométropole.
La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. David KISTLER (EI), Agent Commercial mandataire en immobilier immatriculé au Registre Spécial des Agents Commerciaux (RSAC) du Tribunal de Commerce de STRASBOURG sous le numéro 840 717 276 .
Afficher plus";"['117 m² - 4 pièces - 3 chambres', 'Garage', '1 cave', 'Terrasse', 'Cuisine séparée', ""1 salle d'eau - 1 salle de bain"", 'Jardin privatif', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/okj9zaopeib8uw11haul75hglgx9', 'https://photo.superimmo.com/wqkmjjo1sgac59kqmiwl0pi6xzhi', 'https://photo.superimmo.com/vk0ypsoi8ny75xe965sfo8j6n3ql', 'https://photo.superimmo.com/1yjedl7p5sjgf9mfl1iar9eo09mm', 'https://photo.superimmo.com/l14u6m25uj2jmlo3yhwfxjxjcr99', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-appartement-78m-strasbourg-67100-xwdi2b;343200;78;3;2;Strasbourg (67100);4400;23/07/2024;Étage 1/2;Terrasse;;"En exclusivité chez Novéo Immo !
Strasbourg Neudorf – Appartement 3P – 78 m². Secteur : Strasbourg Neudorf Tram Schluthfeld
Au détour d’une impasse du Neudorf, composée de maisons de villes et de petits immeubles à taille humaine, découvrez cet appartement de 3 Pièces et de 77.93 m² (carrez- superficie vérifiée).Vous trouvez à moins de 10 mn à pied supérette, boulangerie, restaurants et cafés.
Il est composé de 2 belles chambres, d'un grand séjour salle à manger de 28.93 m² et d’une cuisine séparée et équipée de 7.89 m² (qui peut être ouverte sur séjour), d'une salle d’eau entièrement équipée, ainsi qu'un WC séparé.
Un balcon ainsi qu’une terrasse, orientées respectivement est et sud est complètent ce bien.
Ce bien rénové dispose de belles prestations : volets roulants électriques, interphone, double garage (largeur 1.95 m), chauffage électrique économe, cuisine entièrement équipée, une grande cave, douche à l’italienne… On adore tout particulièrement la cheminée dans le salon qui est utilisable en plus !!! C’est vraiment très rare en copro !
LA RESIDENCE :
Cette jolie résidence de 1981 dispose d’une vue sur parc et des jardins partagés où l’on peut également s’inscrire pour aller jardiner et y déposer son composte.
Ce bien est en copropriété. Copropriété de 9 lots. Sans procédure en cours. Montant moyen annuel de la quote-part de charges courantes (n-1): 840 €/an, soit env. 70€/mois eau comprise.
DPE : Conso énergétique C (173 kWh/m²/an), Emission GES A (5 kg CO²/m²/an) en date du 12/04/2024.
ANNEXES COMPRISES DANS LE PRIX DE VENTE : grande cave, double garage, possibilité parking extérieur
Prix du bien: 343 200 € HAI (honoraires inclus à charge de l’acquéreur).
Prix hors honoraires : 330 000€
Honoraires TTC : 4 %, soit 13 200€
Ref annonce : IA24-ANJE-02
INFORMATIONS LÉGALES :
Le barème des honoraires agence, et les mentions légales complètes sont disponibles sur notre site internet dans la rubrique /nos honoraires/.
Novéo Immo Strasbourg (SAS au capital de 10 000 €). Annonce relative au mandat de vente N°276. SIRET : 831 119 706 00024, RCS de Strasbourg, APE 6831Z- CPI N°6701 2017 000 021 454 Délivrée par la CCI d’Alsace Eurométropole.
La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. JEANDEL Anthony, Dirigeant.
Afficher plus";"['Disponible immédiatement', '78 m² - 3 pièces - 2 chambres', 'Étage 1/2', 'Garage', '1 cave', 'Terrasse', ""1 salle d'eau"", '1 wc', 'Copropriété de 9 lots', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/e5z3xcgxuikr41idip422hnrdww3', 'https://photo.superimmo.com/85axghcuukdmxhxzbfb5f10pu0sh', 'https://photo.superimmo.com/4eib876q5jeaoeaubmimvbwuz9kz', 'https://photo.superimmo.com/2s4nwlqhwpulgfb6ti5lrktmwzkb', 'https://photo.superimmo.com/wyxtpmc6kcksaclnn8h7h4id2urg', None, None, None, None, None]
