;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-appartement-95m-illkirch-graffenstaden-67400-xwd4rv;304911;95;4;3;Illkirch-Graffenstaden (67400);3210;21/07/2024;Exclusivité;Étage 2/5 avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/asi67/1694/30yb3/tarifs_asi_2024.pdf;"ILLKIRCH GRAFFENSTADEN
RUE VINCENT SCOTTO
TRAM LIXENBUHL SUR PLACE
DANS UNE RESIDENCE COMTEMPORAINE BIEN TENUE ET ARBOREE, NOUS VOUS PROPOSONS EN EXCLUSVITE CE BEAU 4 PIECES EN ETAGE DE 95,3M² AVEC TERRASSE OUEST 9M². IL COMPREND UNE ENTREE AVEC PLACARD, UNE CUISINE EQUIPEE OUVRANT SUR TERRASSE, UN SEJOUR OUVRANT SUR TERRASSE, UNE SALLE A MANGER OU 3EME CHAMBRE, 2 CHAMBRES, UNE SALLE DE DOUCHE AVEC FENETRE, WC SEPARE.
SOLS EN PARQUET ET CARRELAGE
FENETRES PVC DOUBLE VITRAGE
CHAUFFAGE COLLECTIF
ASCENSEUR
CAVE ET GARAGE FERME
CONTACT/
LAURENT NICOLIN 06 PUIS 80 PUIS 99 PUIS 02 PUIS 11
OU
Honoraires à la charge du vendeur. Dans une copropriété de 74 lots. Quote-part moyenne du budget prévisionnel 2 820 €/an. Aucune procédure n'est en cours. Classe énergie C, Classe climat C Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 560.00 et 790.00 €. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Afficher plus";"['95 m² - 4 pièces - 3 chambres', 'Étage 2/5 avec ascenseur', 'Orientation : Est / Ouest', 'Vue dégagée', '1 Parking', 'Cave', '1 terrasse', 'Année de construction : 1978', 'Chauffage collectif au gaz', 'Cuisine séparée, équipée', 'Séjour de 24 m²', ""1 salle d'eau"", 'Wc séparé - 1 wc', 'Interphone', 'Copropriété de 74 lots', '', None, None, None, None]";['https://photo.superimmo.com/1usldy0degvi9g31uth08jdhrj3e', 'https://photo.superimmo.com/dkf4cpf7lgxe5zxs7fk7kqs81ang', 'https://photo.superimmo.com/y3ncp5x4oluaf0k7agvlgmadtsew', 'https://photo.superimmo.com/5lrz6wadj5boexje95ueqwbxncw3', 'https://photo.superimmo.com/khl1euw5af2076vlmed7had934zy', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-appartement-68m-geispolsheim-67118-xwd4ru;283960;68;3;2;Geispolsheim (67118);4176;21/07/2024;Exclusivité;Dernier étage;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/asi67/1694/30yb3/tarifs_asi_2024.pdf;"GEISPOLSHEIM
AVENUE DU SCHLOSSGARTEN
C'EST EN EXCLUSIVITE QUE NOUS VOUS PROPOSONS CE MAGNIFIQUE 3 PIECES 68M² ( 75M² AU SOL) ATTIQUE EN DERNIER ETAGE AVEC TERRASSE DANS UNE PETITE RESIDENCE DE STANDING DE 2014 ENTIEREMENT CLOTUREE ET SECURISEE.
L'APPARTEMENT OFFRE UNE VUE DEGAGEE SUR LA NATURE SANS AUCUN VIS A VIS
IL EST COMPOSE D'UNE ENTREE AVEC PLACARD, D'UN AGREABLE SEJOUR DE 34M² OUVRANT SUR LA TERRASSE DE 25M² SUD/OUEST, D'UNE CUISINE AMERICAINE EQUIPEE, DEUX BELLES CHAMBRES SANS VIS À VIS, D'UNE SALLE DE BAINS, D'UN WC SEPARE AVEC LAVE-MAINS.
CHAUFFAGE COLLECTIF
PARKING PRIVATIF ET GARAGE FERME
DISPONIBLE DE SUITE
CONTACT/
LAURENT NICOLIN 06 PUIS 80 PUIS 99 PUIS 02 PUIS 11
OU
Honoraires à la charge du vendeur. Dans une copropriété de 60 lots. Quote-part moyenne du budget prévisionnel 3 078 €/an. Aucune procédure n'est en cours. Classe énergie C, Classe climat C Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 328.00 et 444.00 €. Nos honoraires :
Afficher plus";['68 m² - 3 pièces - 2 chambres', 'Dernier étage (2ème)', 'Orientation : Est, Ouest, Sud, Sud-Ouest', 'Vue dégagée', '2 Parkings', '1 terrasse', 'Année de construction : 2014', 'Chauffage collectif au gaz', 'Cuisine ouverte, équipée', 'Séjour de 39 m²', '1 salle de bain', 'Wc séparé - 1 wc', 'Copropriété de 60 lots', '', None, None, None, None, None, None];['https://photo.superimmo.com/axg49271r1biv1fdr7gid3tz39a7', 'https://photo.superimmo.com/trk7c086lp69nc70uoxfxtb7ogkm', 'https://photo.superimmo.com/ljj2f0ms3utxzyprxbailpm4fal6', 'https://photo.superimmo.com/s6vplqyg24k3vsbaz5uk2zw6dd32', 'https://photo.superimmo.com/8wvyn5u2w8hj9fc1r5u98faezui0', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-appartement-118m-strasbourg-67100-xwd4rs;269950;118;5;4;Strasbourg (67100);2288;21/07/2024;Exclusivité;Meublé;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/asi67/1694/30yb3/tarifs_asi_2024.pdf;"STRASBOURG
RUE DE RIMBACH
C'EST EN EXCLUSIVITE QUE NOUS VOUS PROPOSONS DANS UNE RESIDENCE CONTEMPORAINE CET EXCEPTIONNEL 5 PIECES EN TRIPLEX DE 118M² (163 M² AU SOL) EN 4EME ET DERNIER ETAGE.
IL EST COMPOSE D'UNE ENTREE, D'UN SEJOUR, 4 CHAMBRES, UNE CUISINE AMENAGEE, UNE SALLE DE BAINS AVEC WC, UNE SALLE DE DOUCHE AVEC WC, UN GRENIER AMENAGE
SOLS CARRELES ET PARQUET
CHAUFFAGE INDIVIDUEL ELECTRIQUE ET CLIMATISATION
CAVE EN SOUS-SOL
ASCENSEUR
4 CHAMBRES SONT LOUEES EN COLOCATION 1860€ / MOIS
CONTACT/
LAURENT NICOLIN 06 PUIS 80 PUIS 99 PUIS 02 PUIS 11
OU
Honoraires à la charge du vendeur. Dans une copropriété de 48 lots. Quote-part moyenne du budget prévisionnel 2 547 €/an. Aucune procédure n'est en cours. Classe énergie C, Classe climat A Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 1133.00 et 1533.00 €. Nos honoraires :
Afficher plus";"['118 m² - 5 pièces - 4 chambres', 'Dernier étage (4ème) avec ascenseur', 'Orientation : Est / Ouest', 'Vue dégagée', 'Cave', '1 balcon (3 m²)', 'Année de construction : 1990', 'Chauffage individuel électrique', 'Cuisine séparée, équipée', 'Séjour de 24 m²', ""1 salle d'eau - 1 salle de bain"", '2 wc', 'Copropriété de 48 lots', '', None, None, None, None, None, None]";['https://photo.superimmo.com/bai6n0oikqphi6qv9n3mlljgrxsi', 'https://photo.superimmo.com/ljjnybziun9wxqccz7773q3ufq0r', 'https://photo.superimmo.com/uuzw4o80a4ud1fiskoupsl404hj0', 'https://photo.superimmo.com/ulpmpsyiacf1ojjtjl8bdkvg3hcm', 'https://photo.superimmo.com/rfj5owl00res3lco4kc4685idg8z', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-appartement-83m-strasbourg-67100-xwd4rr;201834;83;3;2;Strasbourg (67100);2432;21/07/2024;Exclusivité;1 Garage;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/asi67/1694/30yb3/tarifs_asi_2024.pdf;"STRASBOURG
RUE PROSPER MERIMEE
DANS UNE PETITE RESIDENCE DE STANDING DE 1992 ENTOURÉE DE VERDURE NOUS VOUS PROPOSONS EN EXCLUSIVITÉ CE JOLI 3 PIECES DE 82 M2 AVEC TERRASSE 15M2 EN REZ DE JARDIN EXPOSÉ OUEST. IL EST COMPOSÉ D' UNE ENTRÉE, D' UNE CUISINE AMENAGEE, D' UN SÉJOUR OUVRANT SUR LA TERRASSE, DE 2 CHAMBRES SANS VIS À VIS, D' UNE SALLE DE BAINS, D' UN WC SÉPARE .
CAVE ET GARAGE EN SOUS-SOL
CHAUFFAGE INDIVIDUEL
LOUE 1061€ / MOIS DEPUIS 09/2017
IDEAL INVESTISSEUR !
CONTACT/
LAURENT NICOLIN 06 PUIS 80 PUIS 99 PUIS 02 PUIS 11
OU
Honoraires à la charge du vendeur. Dans une copropriété de 13 lots. Quote-part moyenne du budget prévisionnel 2 128 €/an. Aucune procédure n'est en cours. Classe énergie E, Classe climat B Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 1.00 et 1.00 €. Nos honoraires :
Afficher plus";['83 m² - 3 pièces - 2 chambres', 'Rez-de-chaussée', 'Orientation : Est / Ouest', 'Vue dégagée', '1 Garage', 'Cave', 'Année de construction : 1992', 'Chauffage individuel électrique', 'Cuisine séparée, équipée', 'Séjour de 27 m²', '1 salle de bain', 'Wc séparé - 1 wc', 'Copropriété de 13 lots', '', None, None, None, None, None, None];['https://photo.superimmo.com/lotzibi2ql247oamwll1nh83hzle', 'https://photo.superimmo.com/jzewsh9crl3c9iuceht82uz66r6l', 'https://photo.superimmo.com/d7ahr6ywz7o6inidso3q84rjhvaz', 'https://photo.superimmo.com/7b1c1sn3j006nm9c621ayp5zfolh', 'https://photo.superimmo.com/s4k702bocz68aqs80bkb25b7s1f5', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-appartement-83m-strasbourg-67000-xwd4rq;201834;83;3;2;Strasbourg (67000);2432;21/07/2024;Exclusivité;1 Garage;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/asi67/1694/30yb3/tarifs_asi_2024.pdf;"STRASBOURG
RUE PROSPER MERIMEE
DANS UNE PETITE RESIDENCE DE STANDING DE 1992 ENTOURÉE DE VERDURE NOUS VOUS PROPOSONS EN EXCLUSIVITÉ CE JOLI 3 PIECES DE 82 M2 AVEC TERRASSE 15M2 EN REZ DE JARDIN EXPOSÉ OUEST. IL EST COMPOSÉ D' UNE ENTRÉE, D' UNE CUISINE AMENAGEE, D' UN SÉJOUR OUVRANT SUR LA TERRASSE, DE 2 CHAMBRES SANS VIS À VIS, D' UNE SALLE DE BAINS, D' UN WC SÉPARE .
CAVE ET GARAGE EN SOUS-SOL
CHAUFFAGE INDIVIDUEL
LOUE 1061€ / MOIS DEPUIS 09/2017
IDEAL INVESTISSEUR !
CONTACT/
LAURENT NICOLIN 06 PUIS 80 PUIS 99 PUIS 02 PUIS 11
OU
Honoraires à la charge du vendeur. Dans une copropriété de 13 lots. Quote-part moyenne du budget prévisionnel 2 128 €/an. Aucune procédure n'est en cours. Classe énergie E, Classe climat B Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 1.00 et 1.00 €. Nos honoraires :
Afficher plus";['83 m² - 3 pièces - 2 chambres', 'Rez-de-chaussée', 'Orientation : Est / Ouest', 'Vue dégagée', '1 Garage', 'Cave', 'Année de construction : 1992', 'Chauffage individuel électrique', 'Cuisine séparée, équipée', 'Séjour de 27 m²', '1 salle de bain', 'Wc séparé - 1 wc', 'Copropriété de 13 lots', '', None, None, None, None, None, None];['https://photo.superimmo.com/jzewsh9crl3c9iuceht82uz66r6l', 'https://photo.superimmo.com/lotzibi2ql247oamwll1nh83hzle', 'https://photo.superimmo.com/d7ahr6ywz7o6inidso3q84rjhvaz', 'https://photo.superimmo.com/7b1c1sn3j006nm9c621ayp5zfolh', 'https://photo.superimmo.com/s4k702bocz68aqs80bkb25b7s1f5', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-appartement-36m-strasbourg-67000-xwd4rp;81999;36;1;;Strasbourg (67000);2278;21/07/2024;Exclusivité;Étage 3/5 avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/asi67/1694/30yb3/tarifs_asi_2024.pdf;"STRASBOURG CENTRE
PLACE SAINT LOUIS QUARTIER FINKWILLER
C'EST A DEUX PAS DE LA PETITE FRANCE DANS UNE RESIDENCE AVEC SERVICES POUR SENIORS (LES JARDINS D'ALSACE) QUE NOUS VOUS PROPOSONS EN EXCLUSIVITE CE SPACIEUX 1 PIECE DE 35,76M² EN 3EME ETAGE. IL EST COMPOSE D'UNE ENTREE AVEC PLACARD, D'UN WC SEPARE, D'UNE SALLE DE DOUCHE, D'UNE CUISINE AMENAGEE, D'UN SEJOUR LUMINEUX AVEC PLACARD.
CHAUFFAGE INDIVIDUEL
ASCENSEUR
CAVE EN SOUS-SOL
IDEAL INVESTISSEUR !
LOUE 900€ / MOIS AU 01/08/2024
CONTACT/
LAURENT NICOLIN 06 PUIS 80 PUIS 99 PUIS 02 PUIS 11
OU
Honoraires à la charge du vendeur. Dans une copropriété de 154 lots. Aucune procédure n'est en cours. Classe énergie C, Classe climat A Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 430.00 et 582.00 €. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Afficher plus";"['36 m² - 1 pièce', 'Étage 3/5 avec ascenseur', 'Orientation : Est / Ouest', 'Vue dégagée', 'Cave', 'Année de construction : 1981', 'Gardien', 'Chauffage individuel électrique', 'Cuisine séparée, équipée', 'Séjour de 24 m²', ""1 salle d'eau"", 'Wc séparé - 1 wc', 'Copropriété de 154 lots', '', None, None, None, None, None, None]";['https://photo.superimmo.com/pi32sp381kemp0n4vjsc6wsdom00', 'https://photo.superimmo.com/9hpz2bddbw30xvmbzp5livq7lztw', 'https://photo.superimmo.com/r9zs24d0f2xffl347qn7yneh7lby', 'https://photo.superimmo.com/jg1gxcwilkhv8kz54am2zpkhobmk', 'https://photo.superimmo.com/y7fbp8xuvelr3lvig0ux4hsr2abt', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-appartement-78m-mundolsheim-67450-xwd4os;228900;78;3;;Mundolsheim (67450);2935;21/07/2024;;;Barème d’honoraires : https://www.century21-absis-vendenheim.com/imagesBien/202/3508/v5/bareme_honoraires.pdf;"À vendre : Superbe appartement refait à neuf à Mundolsheim (67450), idéalement situé au 3ème étage d'un immeuble avec interphone.Cet appartement lumineux de 78,74 m² offre une très belle pièce à vivre avec salon-séjour, avec accès au balcon, 2 chambres spacieuses avec placards, une belle salle de bain moderne, un WC séparé, et un balcon accueillant, parfait pour profiter des journées ensoleillées. De nombreux placards vous permettant un rangement optimum. Dans la loggia attenante à la cuisine vous pourrez brancher le lave-linge et sèche-linge, la pièce dispose de fenêtres ouvrantes.L'appartement est très fonctionnel et lumineux. Le chauffage collectif et l'isolation avec murs et double vitrage garantissent un confort optimal en toutes saisons, et il est assuré par un système de plafond chauffant. L'eau chaude est fournie individuellement.Une grande cave de 14 m2 complète ce lot.Profitez d'une cave pratique pour le stockage supplémentaire. Les commodités sont à portée de main : Lidl à 11 minutes à pied, Mangeons Frais à 1 minute en voiture, et Cora à seulement 2 minutes en voiture. Les familles apprécieront la proximité du groupe scolaire Leclerc à 3 minutes à pied et du collège Paul-Emile Victor à 8 minutes à pied.Les transports en commun sont facilement accessibles avec l'arrêt de bus Mundolsheim Mairie à 1 minute à pied (lignes 60 et 73) et la gare de Mundolsheim à 6 minutes à pied. De nombreux restaurants, boulangeries, boucheries et bureaux de poste se trouvent à proximité, ainsi que plusieurs parcs et forêts pour les amateurs de nature.Ne manquez pas cette opportunité unique de vivre dans un quartier dynamique et bien desservi ! Contactez-nous dès aujourd'hui pour organiser une visite.
Afficher plus";['78 m² - 3 pièces', 'Année de construction : 1965', 'Copropriété de 142 lots', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/m31jlnokicb57nzpfkubih6b3i4g', 'https://photo.superimmo.com/at2snf10krvj6sdg68fhsw5an5sg', 'https://photo.superimmo.com/zni938yvjopeqmwroavy8qe5d35x', 'https://photo.superimmo.com/gq963q59y0jk9d2fz33k6839cehp', 'https://photo.superimmo.com/4276ys2a68kh8ywgnamxsdbqwnc7', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-maison-100m-baldenheim-67600-xwd4jp;289000;100;5;4;Baldenheim (67600);2890;21/07/2024;Exclusivité;2 Parkings;Barème d’honoraires : https://bareme.safti.fr/;"Nouvelle exclusivité SAFTI Immobilier !
Je vous invite à venir découvrir cette jolie maison moderne et fonctionnelle implantée au cœur de Baldenheim.
Vous apprécierez sa situation géographique à 10 min de Sélestat, de la RN83, de l’autoroute, et à 40 min de Strasbourg.
Cette maison de 100m² sur 2 niveaux est établie sur un agréable terrain plat de 2,75 ares totalement clôturé. Vous apprécierez son environnement calme et résidentiel.
Cette maison de 5 pièces se compose : d’un hall d’entrée, d’une cuisine moderne, équipée et ouverte sur le salon- salle à manger baignant de lumière. Depuis cette pièce, les baies vitrées s’ouvrent de plain-pied sur le jardin. Un cellier et un wc séparé complètent ce niveau.
L’étage dispose : d’un grand pallier, espace idéal pour un bureau, de 4 chambres, d’une salle de bain et d'un wc séparé.
A l’extérieur, ce bien s’accompagne d’un joli jardin totalement clôturé et de deux places de stationnement privées.
La maison dispose également d’un garage avec un accès interne à la maison.
Ce bien est équipé d’une isolation intérieure, de fermetures en double vitrage PVC, de volets roulants manuels, d’une VMC, de prises RJ 45, de la fibre internet, d’une chaudière gaz assurant la production d’eau chaude sanitaire et le chauffage avec un plancher chauffant sur les deux niveaux .
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente : 289 000 €
Honoraires charge vendeur
Contactez votre conseiller SAFTI : Romain DA COSTA OLIVEIRA, Tél. : 06 12 64 86 38, E-mail : - EI - Agent commercial immatriculé au RSAC de COLMAR sous le numéro 834 813 982 - SAFTI – DA COSTA OLIVEIRA Romain, Conseiller indépendant
Afficher plus";['100 m² - 5 pièces - 4 chambres - ter. 275 m²', '2 Parkings', 'Année de construction : 2023', '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/3iiwimwe1o0rf5rx6x57jeotjb02', 'https://photo.superimmo.com/akvdnlnp64irpdp7u0g4fbi9rs1f', 'https://photo.superimmo.com/gp0jk4zb54kdmpk03ebxtewlsq0j', 'https://photo.superimmo.com/v9rq717vwu0eun2zes31purxl27u', 'https://photo.superimmo.com/s3djyj90vc2mpl5wjxcpofvh92p4', None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-88m-marmoutier-67440-xwd2si;209000;88;4;3;Marmoutier (67440);2375;20/07/2024;Exclusivité;Terrasse;Honoraires à la charge du vendeur. Barème d’honoraires : http://diszln7ft1ccx.cloudfront.net/pdf/BAREME_NATIONAL.pdf;"67440 - MARMOUTIER – MAISON DE VILLAGE - 4 PIECES 100 M² SOL - effiCity, l'agence qui estime votre bien en ligne vous propose, cette agréable maison de village sur 3 niveaux, entièrement rénovée.
Découvrez cette jolie maison dans le village de Marmoutier. Situé à proximité de Saverne, le village associatif et dynamique dispose d'établissements scolaires, d'infrastructures sportives. On y trouve également des commerces, restaurants et services, ainsi qu'une zone artisanale et industrielle en expansion.
Avec ses 88 m² de surface habitable, réparties sur 3 niveaux, cette propriété vous offre un cadre de vie chaleureux et confortable.
Vous trouverez au rez de chaussée :
•Un séjour chaleureux de 20m², avec ses poutres apparentes
•Une cuisine entièrement équipée,
Au 1 er niveau :
•Deux chambres de 16 et 10 m², offrant intimité et confort.
•Une salle de bain avec baignoire d’angle et toilette,
Au 2ème niveau :
•Les combles ont été aménagés en une grande chambre, permettant de multiples aménagements.
A l’arrière de la maison, vous pourrez profiter d'une cour privée offrant un espace extérieur convivial, ainsi qu’une dépendance non aménagée, vous proposant un réel potentiel.
La maison a été entièrement rénovée entre 2012 et aujourd’hui, garantissant un intérieur moderne et en parfait état :
•Installation de PAC (possibilité de raccord de gaz)
•Changement des menuiseries extérieures portes et fenêtres
•Toiture et façades refaites avec garanties décennales
Cette maison de village est une opportunité unique pour ceux qui recherchent le charme de l'ancien associé au confort moderne.
N'hésitez pas à me contacter pour plus d'informations ou pour organiser une visite.
Taxe foncière : 208 euros
Charges : 260 €/mois
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Georisque : georisques. gouv. fr
Aude Secci - EI - est Agent Commercial mandataire en immobilier, immatriculé au Registre Spécial des Agents Commerciaux du Tribunal de Commerce de Saverne sous le n°895023216.
Siège social du mandant : effiCity, 48 avenue de Villiers - 75017 PARIS - Société par Actions Simplifiée, société au capital de 132 373,05 euros, immatriculée au RCS Paris 497 617 746 et titulaire de la Carte professionnelle CPI 7501 2015 000 002 025 délivrée par la CCI Paris IDF - Caisse de Garantie : GALIAN Assurances 89 rue de la Boétie 75008 Paris
Afficher plus";['88 m² - 4 pièces - 3 chambres - ter. 136 m²', 'Orientation : Nord', 'Terrasse', 'Chauffage individuel électrique (pompe à chaleur)', '1 salle de bain', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/92y70qvfrnymgbqfr5qwnhydpas9', 'https://photo.superimmo.com/na3ig68v1xmd9a1krqlbe9b2c5y3', 'https://photo.superimmo.com/6trkpa2certgpdcta9s8ib25wmr4', 'https://photo.superimmo.com/1hux9t0o3syxnppxl9lrxmgn6jq0', 'https://photo.superimmo.com/6tvjkd2q0ar90f2h1gv9riwq64wp', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-appartement-43m-haguenau-67500-xwd2ot;127200;43;2;1;Haguenau (67500);2958;20/07/2024;Exclusivité;;;"SPECIAL INVESTISSEUR Mignon 2 Pièces 43m² sans vis à vis dans une copropriété de 57 lots des années 1998 proche hôpital civil dans un quartier au calme comprenant une entrée, un salon-salle à manger, une cuisine équipée, un cellier, une chambre, une salle de bain avec WC, une cave, un parking
Chauffage individuel électrique (DPE C - GES A)
Logement actuellement loué
Pas de travaux à prévoir
Prix 127 200,- € frais d'agence inclus soit 120 000,- € net vendeur
“Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques http://www.georisques.gouv.fr ”.";"['43 m² - 2 pièces - 1 chambre', 'Avec ascenseur', 'Année de construction : 1998', ""1 salle d'eau - 1 salle de bain"", '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/kr2kkho532atpw7ej61hzmp7ifhw', 'https://photo.superimmo.com/terxsjxbebxxd41cjl8mz4opqegp', 'https://photo.superimmo.com/2o34erfx01k1symjpuc91jz9bi3h', 'https://photo.superimmo.com/mwl3nkfyt85za2ll6xvcf3phssls', 'https://photo.superimmo.com/jaesr63agze6r4nk7irt0ajzagzn', None, None, None, None, None]
