;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
10;https://www.superimmo.com/annonces/achat-appartement-78m-paris-17eme-75017-xwbgku;820000;78;4;2;Paris 17ème (75017);10513;16/07/2024;4ème étage avec ascenseur;Cuisine séparée, équipée;Honoraires à la charge du vendeur. Barème d’honoraires : www.equinimo.fr/fr/h/honoraires;"Quartier Pereire - Malesherbes - Equinimo, une commission fixe de 8 900 euros, vous propose à la vente cet appartement de 78m², au 4ème étage avec ascenseur, dans un immeuble en pierre de taille, situé boulevard Pereire à 300m de la gare de Pont Cardinet.
L'appartement se compose d'une entrée, d'un séjour-salle à manger de 27m², d'une cuisine séparée de 7m², de deux chambres de 12.50m² et 13m², d'une salle d'eau et d'un WC indépendant.
Le bien bénéficie de parquet massif, de moulures, de cheminées et de fenêtres en double vitrage.
Une cave est incluse dans la vente.
Les charges incluent notamment l'eau froide, le chauffage, l'ascenseur, les services d'un gardien et l'entretien des parties communes. L'eau chaude est individuelle électrique. La taxe foncière est de 1 430 euros.
Retrouvez davantage de précision sur ce bien (localisation, plan, visite filmée etc.) directement sur Equinimo.
Afficher plus";"['78 m² - 4 pièces - 2 chambres', '4ème étage avec ascenseur', 'Cave', 'Gardien', 'Chauffage collectif', 'Cuisine séparée, équipée', 'Séjour de 27 m²', ""1 salle d'eau"", 'Wc séparé - 1 wc', 'Copropriété de 20 lots', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/1espk8c5vcantncz9ifq0g42j08m', 'https://photo.superimmo.com/lfopwm9ruza9z1ttan5nufd10og1', 'https://photo.superimmo.com/0ux0rvsw1jxi9pjz4wtgdqg9yvqq', 'https://photo.superimmo.com/0uvz1571o3zdx6c01b5trj6ikjgx', 'https://photo.superimmo.com/lb7oktym33pt5s5np2huemgc9gdm', None, None, None, None, None]
11;https://www.superimmo.com/annonces/achat-appartement-92m-paris-16eme-75016-xwbgkt;960000;92;3;2;Paris 16ème (75016);10435;16/07/2024;7ème étage avec ascenseur;Chauffage collectif;Honoraires à la charge du vendeur. Barème d’honoraires : www.equinimo.fr/fr/h/honoraires;"Equinimo, avec une commission fixe de 8 900¤, vous propose à la vente cet appartement 3 pièces de 92m² (91,55m² Carrez), situé rue Jean de la Fontaine en étage élevé, traversant et sans vis-à-vis.
Ce bien, au 7ème étage sur 8 avec ascenseur, se compose d'une entrée, d'un grand séjour donnant sur un balcon de 8m², d'une cuisine pouvant être ouverte sur le séjour, de 2 chambres (l'une d'entre elles a été ouverte sur le séjour) avec accès à un deuxième balcon de 4m² exposé Sud-Est, d'une salle de bain, d'une salle d'eau et d'un WC séparé. L'appartement dispose de nombreux rangements intégrés et d'une cave au sous-sol.
Un box de 12.5m2 est disponible en sus.
Les charges de 423 euros par mois incluent notamment un gardien, l'eau froide, l'eau chaude, le chauffage, l'entretien des parties communes et l'ascenseur.
La station de métro la plus proche est Jasmin à 350m.
La taxe foncière est de 1 538 euros.
Afficher plus";"['92 m² - 3 pièces - 2 chambres', '7ème étage avec ascenseur', 'Année de construction : 1964', 'Gardien', 'Chauffage collectif', 'Séjour de 38 m²', ""-1 salles d'eau - 1 salle de bain"", '2 wc', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/q5m5kb9nmvf6xlyvq6uv4ipx9e2n', 'https://photo.superimmo.com/k9baq1hd6jqj8aexeihdbilfhtiu', 'https://photo.superimmo.com/uakycxtj1givguezvewxltmn3vi5', 'https://photo.superimmo.com/2w49s4sq06p5v8oys0o5h88zgtuy', 'https://photo.superimmo.com/fie66ib54pbwai5lbiseveie4w6k', None, None, None, None, None]
12;https://www.superimmo.com/annonces/achat-appartement-56m-paris-17eme-75017-xwbgks;548000;56;3;2;Paris 17ème (75017);9786;16/07/2024;5ème étage avec ascenseur;Cuisine ouverte, équipée;Honoraires à la charge du vendeur. Barème d’honoraires : www.equinimo.fr/fr/h/honoraires;"Equinimo, une commission fixe de 8 900 euros, vous propose à la vente cet appartement calme et lumineux de trois pièces au 5e étage avec ascenseur d'un immeuble ravalé récemment à 200m de l'arrêt de tramway Epinettes - Pouchet
Ce bien de 56,17m² carrez se compose d'une entrée, d'un débarras, d'un séjour et une cuisine américaine de 24m², de deux chambres, d'une salle d'eau et d'un WC séparé. L'appartement dispose de fenêtres en double vitrage, de parquet et de nombreux rangements.
Une cave est incluse dans la vente.
Les charges, de 233¤ par mois, incluent notamment l'eau froide, l'eau chaude, le chauffage, le gardien et l'entretien des parties communes.";"['56 m² - 3 pièces - 2 chambres', '5ème étage avec ascenseur', 'Cave', 'Année de construction : 1964', 'Gardien', 'Chauffage collectif au gaz (radiateurs)', 'Cuisine ouverte, équipée', 'Séjour de 24 m²', ""1 salle d'eau"", 'Wc séparé - 1 wc', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/jq0j4o1q9f8hhen1ox9il1uwtzyx', 'https://photo.superimmo.com/m8xyfv2j81im92wje3pe9rsigjw6', 'https://photo.superimmo.com/dr1987k6b3qlrxblr8ydli8v8ufj', 'https://photo.superimmo.com/f9l4nzw2aoomv3h06wpbwxrb5c6d', 'https://photo.superimmo.com/0sonosdwxly4tr0v1m8ut483kfzn', None, None, None, None, None]
13;https://www.superimmo.com/annonces/achat-appartement-50m-paris-15eme-75015-xwbgkr;560000;50;2;1;Paris 15ème (75015);11200;16/07/2024;Dernier étage avec ascenseur;Cuisine séparée, équipée;Honoraires à la charge du vendeur. Barème d’honoraires : www.equinimo.fr/fr/h/honoraires;"Equinimo, une commission fixe de 8 900 euros, vous propose à la vente cet appartement de 50,12m² au 4ème étage, situé rue de Vaugirard à 150m du métro Volontaires.
L'appartement, lumineux et au calme, donne sur un jardin. Il se compose d'une entrée, d'une cuisine, d'une salle d'eau avec WC, d'un séjour, d'une chambre avec vue dégagée sur la Tour Eiffel. Une étude a été faite pour optimiser l'espace actuel (cf photos).
Le bien dispose de fenêtres en double vitrage, de parquet massif et d'une cheminée. Une cave est incluse dans la vente.
Les charges de 160¤ par mois incluent notamment l'eau froide, les services d'un gardien et l'entretien des parties communes. L'eau chaude et le chauffage sont individuels électriques.";"['50 m² - 2 pièces - 1 chambre', 'Dernier étage (4ème) avec ascenseur', 'Cave', 'Gardien', 'Chauffage individuel électrique', 'Cuisine séparée, équipée', ""1 salle d'eau"", '1 wc', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/9m1zzvrc2lhf436autj7ar3mejc2', 'https://photo.superimmo.com/yzatdb6hdxesqvsngm3vspm0x46k', 'https://photo.superimmo.com/8un038nj70fwce2xs0y2h2hsvgmd', 'https://photo.superimmo.com/5uvb3rztg8ymjj2r5w7ftdfmo7wq', 'https://photo.superimmo.com/lotnc5dcornevk57bc6s51ylffvr', 'https://photo.superimmo.com/ljkm05xh6yedb7w6wvgir1swf7ju', None, None, None, None]
14;https://www.superimmo.com/annonces/achat-appartement-64m-paris-18eme-75018-xwbgkl;525000;64;3;1;Paris 18ème (75018);8203;16/07/2024;2ème étage avec ascenseur;Cuisine équipée;Honoraires à la charge du vendeur. Barème d’honoraires : www.equinimo.fr/fr/h/honoraires;"Equinimo, vous propose à la vente, dans un quartier calme et arborée, à proximité des métro 13, 4 et 12,, cet appartement de 3 pièces de 64,14m², situés dans une copropriété en bon état avec réalisés notamment le ravalement et la réfection des parties communes.
Ce bien, en parfait état, traversant et lumineux, au 2ème avec ascenseur se compose d'un grand séjour de 32m² (possibilité d'une deuxième chambre) avec deux expositions, une cuisine ouverte équipée et aménagée, un dégagement desservant une salle de bain avec WC, un dressing, une grande chambre.
L'appartement dispose notamment de parquet et de double vitrage.
Une cave est incluse dans la vente.
Les charges de 212¤ par mois comprennent notamment l'eau chaude, le chauffage, l'ascenseur et l'entretien des parties communes.
Retrouvez davantage de précision sur ce bien (localisation, plan, visite filmée etc.) directement sur Equinimo.
Afficher plus";"['64 m² - 3 pièces - 1 chambre', '2ème étage avec ascenseur', 'Cave', 'Année de construction : 1970', 'Cuisine équipée', 'Séjour de 35 m²', ""-1 salles d'eau - 1 salle de bain"", '1 wc', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/fwjpkkp6hpfqqrgnqlj8j4dq5zqw', 'https://photo.superimmo.com/9aegc6s7ckvek58lqyr8f7sz8u23', 'https://photo.superimmo.com/5qfgi82szu8ky0xr5zqs2jrabter', 'https://photo.superimmo.com/be46lvnmm173kxcrex6z3w1eat6w', 'https://photo.superimmo.com/9mdawnsklgt9kxrgk7i9n1d92sqw', None, None, None, None, None]
15;https://www.superimmo.com/annonces/achat-appartement-15m-paris-16eme-75016-xwbgkk;155000;85;1;1;Paris 16ème (75016);9779;16/07/2024;Cuisine ouverte, équipée;;Honoraires à la charge du vendeur. Barème d’honoraires : www.equinimo.fr/fr/h/honoraires;"Equinimo, 14 ans d'expérience, vous propose à la vente ce studio au calme situé rue Jean de la Fontaine.
Le bien, de 15,85m2 Carrez, est situé au rez-de-chaussée et donne sur le jardin de la copropriété. Il se compose d'une pièce principale et d'une salle d'eau avec douche et WC. La copropriété est entretenue (chaudière remplacée récemment).
Les charges, d'environ 170¤ par trimestre, intègrent notamment le gardien, l'eau froide, l'eau chaude, le chauffage, l'entretien des parties communes et l'ascenseur.
La station de métro la plus proche est Jasmin à 350m.";"['15,85 m² - 1 pièce - 1 chambre', 'Année de construction : 1964', 'Gardien', 'Cuisine ouverte, équipée', ""1 salle d'eau"", 'Wc séparé - 1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/10pj6zcdmic69txdvgwucukb39wh', 'https://photo.superimmo.com/j7pc0211n1lklfpsh9m258nxpuo6', 'https://photo.superimmo.com/cz5g8a7qfcpk46oaztpou20j8llx', None, None, None, None, None, None, None]
16;https://www.superimmo.com/annonces/achat-appartement-50m-paris-15eme-75015-xwbgkj;530000;50;2;1;Paris 15ème (75015);10600;16/07/2024;3ème étage;;Honoraires à la charge du vendeur. Barème d’honoraires : www.equinimo.fr/fr/h/honoraires;"Rue Blomet - Equinimo, vous propose à la vente cet appartement de 50m², au 3ème étage avec ascenseur.
Le bien, calme, et lumineux, se compose d'un séjour avec parquet et soubassement, d'une cuisine (ouvrable sur le séjour), d'une chambre et d'une salle de bains avec wc.
Le bien dispose de nombreux rangements.
Une cave est incluse dans cette vente.
Les charges, de 180¤ par mois, incluent l'eau froide, le chauffage, l'entretien des parties communes, l'ascenseur et les services d'un gardien.";"['50 m² - 2 pièces - 1 chambre', '3ème étage', ""1 salle d'eau"", '1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/bom1uw3ykmoh7dyxpq06inrxp8is', 'https://photo.superimmo.com/odhhmvpzp20rta4jaqzhu8as2e7g', 'https://photo.superimmo.com/w0r3slzh0kaqt20civ0l9zyhsrqj', 'https://photo.superimmo.com/iwq9stc9lqxhqoz9agsv68zi4f9u', 'https://photo.superimmo.com/4n3hvl9hg9kdysewu76kwpm2xjig', None, None, None, None, None]
17;https://www.superimmo.com/annonces/achat-appartement-37m-paris-5eme-75005-xwbgki;430000;37;2;1;Paris 5ème (75005);11622;16/07/2024;6ème étage;Coin cuisine;Honoraires à la charge du vendeur. Barème d’honoraires : www.equinimo.fr/fr/h/honoraires;"Rue des écoles - Equinimo, vous propose à la vente cet appartement traversant et lumineux de deux pièces au 6e étage d'un immeuble de 1880 à 150m du métro Cardinal Lemoine.
Ce bien de 37,41m² (31m² carrez) à rafraîchir se compose d'une entrée, d'un séjour de 15m² bénéficiant de deux balcons et d'une vue sur le Panthéon, Notre Dame et le Sacré Coeur, d'une cuisine indépendante, d'une chambre disposant également d'un balcon, d'une salle d'eau avec WC.
Les fenêtres sont en double vitrages. La copropriété compte 37 lots.
L'appartement bénéficie également d'une cave.
Les charges, de 131 par mois, incluent notamment L'eau froide et l'entretien des parties communes.
Les fenêtres sont en double vitrages.
La copropriété compte 37 lots.";"['37 m² - 2 pièces - 1 chambre', '6ème étage', 'Année de construction : 1880', 'Coin cuisine', 'Séjour de 15 m²', ""1 salle d'eau"", 'Wc séparé - 1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/6p8dqipxql64kaosyfwx1kxc2i1y', 'https://photo.superimmo.com/pqjc47b7upzna4ymtxiwrt9u9xp5', 'https://photo.superimmo.com/19wau47y1ree5ygemw7ce1xs31yd', 'https://photo.superimmo.com/fwavqjw147j5907yygqs897k4w31', 'https://photo.superimmo.com/do7qtc3hv17aca97odohoshr8xge', None, None, None, None, None]
18;https://www.superimmo.com/annonces/achat-appartement-37m-paris-5eme-75005-xwbgkh;430000;37;2;1;Paris 5ème (75005);11622;16/07/2024;Dernier étage;Chauffage individuel électrique;Honoraires à la charge du vendeur. Barème d’honoraires : www.equinimo.fr/fr/h/honoraires;"Rue des écoles - Equinimo, vous propose à la vente cet appartement traversant et lumineux de deux pièces au 6e étage d'un immeuble de 1880 à 150m du métro Cardinal Lemoine.
Ce bien de 37,41m² (31m² carrez) à rafraîchir se compose d'une entrée, d'un séjour de 15m² bénéficiant de deux balcons et d'une vue sur le Panthéon, Notre Dame et le Sacré Coeur, d'une cuisine indépendante, d'une chambre disposant également d'un balcon, d'une salle d'eau avec WC.
Les fenêtres sont en double vitrages. La copropriété compte 37 lots.
L'appartement bénéficie également d'une cave.
Les charges, de 131 par mois, incluent notamment L'eau froide et l'entretien des parties communes.
Les fenêtres sont en double vitrages.
La copropriété compte 37 lots.";"['37 m² - 2 pièces - 1 chambre', 'Dernier étage (6ème)', 'Cave', 'Année de construction : 1880', 'Chauffage individuel électrique', 'Séjour de 15 m²', ""1 salle d'eau"", '1 wc', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/uhx49c42xngcaharnh9thit32noc', 'https://photo.superimmo.com/n2v5brlh0wzmhikb64ntmi7zt98v', 'https://photo.superimmo.com/pqjc47b7upzna4ymtxiwrt9u9xp5', 'https://photo.superimmo.com/hslhwf4r39he2xmyz3kitvrgmap8', 'https://photo.superimmo.com/do7qtc3hv17aca97odohoshr8xge', 'https://photo.superimmo.com/aem4e1p97k10mamvy2gyy0spj2ob', None, None, None, None]
19;https://www.superimmo.com/annonces/achat-appartement-20m-paris-18eme-75018-xwbgkg;205000;20;2;1;Paris 18ème (75018);10250;16/07/2024;4ème étage;Chauffage individuel électrique;Honoraires à la charge du vendeur. Barème d’honoraires : www.equinimo.fr/fr/h/honoraires;"Equinimo, 14 ans d'expérience, vous propose à la vente cet appartement calme et lumineux de deux pièces au 4e étage à 300m du métro Jules Joffrin.
Ce bien de 20m² se compose d'une entrée, d'un séjour avec cuisine ouverte, d'une chambre, d'une salle d'eau et d'un WC séparé.
L'appartement bénéficie également d'une cave.
Les charges, de 99 par mois, incluent notamment L'eau froide et l'entretien des parties communes.
La copropriété compte 15 lots.";"['20 m² - 2 pièces - 1 chambre', '4ème étage', 'Cave', 'Chauffage individuel électrique', ""1 salle d'eau"", 'Wc séparé - 1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/qvv667l1ijvwilbdyyj7oh2fplv7', 'https://photo.superimmo.com/4i1a18eqp0p6p2qnsgnsth9plo9s', 'https://photo.superimmo.com/q89es9memazz3xawej63hp2ccnb4', 'https://photo.superimmo.com/dcrcn7rc0srjxyzdd48286y877si', 'https://photo.superimmo.com/gwa9qxzmaejej1fdlw2fzsl00xin', 'https://photo.superimmo.com/m1t19hr7jtnazje2cskjmcpea9yo', None, None, None, None]
20;https://www.superimmo.com/annonces/achat-appartement-81m-paris-17eme-75017-xwbg8y;817000;2;3;2;Paris 17ème (75017);10062;15/07/2024;1er étage avec ascenseur;;Honoraires à la charge du vendeur.;"Superbe T3 de 81m2 - Parfaitement optimisé
Nous sommes ravis de vous présenter ce superbe appartement T3 de 81m² très bien optimisé avec une grande pièce de vie de 40m2.
L'appartement est à rafraichir et est configuré en une chambre (optimisable en deux chambres).
En effet, Valuo, est le spécialiste de la vente d’appartement à rénover avec un accompagnement clé en main sur les travaux. Le bien a été repensé par notre architecte, ainsi vous bénéficiez du dossier complet : plans optimisés, projections 3D, devis travaux détaillé (budget travaux en sus du prix de vente).
L'Appartement :
-Une grande pièce de vie de 40m2 avec la possibilité d'une cuisine entièrement ouverte ou semie-ouverte de 18m2. Très lumineuse jouissant de deux grandes fenêtres respectivement.
-Une belle chambre parentale de 25m2 avec un grand dressing intégré.
- Une seconde chambre avec bureau et placard de rangement de 13,4m2.
-Deux salles de bain et un WC invité/indépendant.
-Situé au 1er étage avec ascenseur.
-⁠Une cave.
La résidence :
-⁠Immeuble bien entretenu, aucun autre travaux prévu.
-⁠DPE E proche D.
Emplacement :
-Proximité immédiate de tous les commerces
-⁠A proximité des lycées / écoles / collèges.
Accessibilité :
-A 550m de la station Malherbes(M3) et à 650m de la station Villiers (M2/M3).
Afficher plus";['81,2 m² - 3 pièces - 2 chambres', '1er étage avec ascenseur', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/nkvvp6pdcgzcyb9z0up121vdsu40', 'https://photo.superimmo.com/tewebws1tcxgya62t5yq76a30r8n', 'https://photo.superimmo.com/a3x1i4b5zrjcahvq5yh9tv4vgiej', 'https://photo.superimmo.com/3k68nl9775d2z61zhw7tivo8y28y', None, None, None, None, None, None]
21;https://www.superimmo.com/annonces/achat-appartement-35m-paris-7eme-75007-xwbg7q;560000;15;1;;Paris 7ème (75007);15932;15/07/2024;Exclusivité;Étage 4/6 avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://api.apimo.pro/uploads/agency/22559/fees_document.pdf?1690788824;"Un pied à terre en étage élevé au pied du métro Vaneau !
Fairway Luxury Reeal Estate vous propose ce grand studio de 35 m² environ situé au 4ème étage par ascenseur d’un immeuble de 1968 en pierres agrafés.
Baigné de lumière et très agréable, ce pied à terre dispose d’une entrée avec placards desservant une cuisine indépendante, ouvrable sur la vaste pièce de vie avec deux fenêtres, exposée nord et d’une salle d’eau avec WC.
Une cave complète cette offre.
DPE E.
Charges : 260€/ mois.
Gardien, jardin partagé, local vélo.";['35,15 m² - 1 pièce', 'Étage 4/6 avec ascenseur', 'Orientation : Nord', 'Année de construction : 1968', 'Gardien', 'Eau chaude collective : chaudière', 'Cuisine de 2 m²', 'Fenêtres double vitrage', 'Digicode - Interphone', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/z4fxmxjbowltdk8ygivk8fvsa50g', 'https://photo.superimmo.com/uqpp7y8m80fqv7rxcqkxoghbf5i8', 'https://photo.superimmo.com/vpohag30alzdc3qbyf84tdjav3xu', 'https://photo.superimmo.com/7mzzs6cec0h6gz33mw1jtve3olz4', 'https://photo.superimmo.com/zedz7n1uv5d0x0zo7szk2dhycjaf', None, None, None, None, None]
22;https://www.superimmo.com/annonces/achat-appartement-44m-paris-1er-75001-xwbg68;500000;44;1;;Paris 1er (75001);11364;15/07/2024;Exclusivité;Étage 4/6 avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://api.apimo.pro/uploads/agency/21173/fees_document.pdf?1680095948;"Appartement 1 pièce 44m2 entièrement à rénover Quartier les Halles
Dans un bel immeuble du XIXe siècle, récemment ravalé en 2024, découvrez ce grand studio de 38,86m2 carrez et 44m2 au sol entièrement à rénover. Situé au 4ème étage avec ascenseur, ce bien lumineux bénéficie d'une exposition plein sud et d'une hauteur sous plafond de 3 mètres, offrant un espace de vie aéré et lumineux.
Le studio dispose d'une cuisine ouverte, d'une salle d'eau avec WC. Une entrée accueillante mène à toutes les pièces de l'appartement, et une cave complète ce bien, ajoutant une solution de rangement supplémentaire.
Les parties communes de l'immeuble sont impeccables, garantissant la sécurité et le bien-être de ses résidents grâce à une gardienne.
L'emplacement idéal au cœur de Paris permet de profiter de toutes les commodités et attractions de la capitale en un clin d'œil.
Ce studio est une excellente opportunité pour un investissement immobilier à Paris ou pour acquérir un pied-à-terre élégant et pratique. À rénover entièrement, il offre une page blanche pour créer un espace de vie unique et personnalisé.
Pour plus d'informations ou pour organiser une visite, contactez-nous dès maintenant. Ne manquez pas cette occasion rare au cœur de Paris !
Afficher plus";['44 m² - 1 pièce', 'Étage 4/6 avec ascenseur', 'Orientation : Sud', 'Vue dégagée, sur rue', 'Année de construction : 1880', 'Gardien', 'Eau chaude individuelle : chaudière', 'Cheminée', 'Digicode - Interphone', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/7jlo19sz9c1w8zrdryp88ldad1bn', 'https://photo.superimmo.com/wzxjonq3wi7tbh0ebiay9tkemoni', 'https://photo.superimmo.com/bm93nelmm5sy0jxwtb6gsgazwn0o', 'https://photo.superimmo.com/bj62zm8sa6rbbukrrwaqv8050am2', None, None, None, None, None, None]
23;https://www.superimmo.com/annonces/achat-appartement-71m-paris-15eme-75015-xwbg55;702000;71;3;2;Paris 15ème (75015);9887;15/07/2024;Étage 1/9 avec ascenseur;Cuisine de 7 m²;22 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://api.apimo.pro/uploads/agency/19794/fees_document.pdf?1697459086;"Paris 15 - rue de Cronstadt -3P + Balcon
Rue de Cronstadt, dans un immeuble récent, à 50 mètres du parc Georges Brassens, 3 pèces bien agencé comprenant : Une entrée, de nombreux rangements, une cuisine séparée, 2 chambres, un dressing, un balcon filant sur le séjour.
Une cave et un emplacement de parking en sous-sol complètent ce bien";"['71 m² - 3 pièces - 2 chambres', 'Étage 1/9 avec ascenseur', 'Année de construction : 1967', 'Gardien', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Cuisine de 7 m²', 'Séjour de 21 m²', 'Fenêtres double vitrage', 'Digicode - Interphone', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/f26nsutxqwu6uyrhjvuwqzgc020w', 'https://photo.superimmo.com/90lk4eopsierkdbik3p2dpd4ait2', 'https://photo.superimmo.com/ygaiguo0mvesqb14in5dwo0fzlct', 'https://photo.superimmo.com/b3uaq54dvoix5algiixxld8em9bo', 'https://photo.superimmo.com/pi8wd8j7f5zdu3k9m2u9mxs7fg1q', None, None, None, None, None]
24;https://www.superimmo.com/annonces/achat-appartement-99m-paris-16eme-75016-xwbg36;930000;84;5;3;Paris 16ème (75016);9315;15/07/2024;Étage 3/7 avec ascenseur;Cuisine de 7 m²;30 000 € TTC inclus dans le prix de vente.;"Paris 16 -Exelmanjs
L'Agence Ravier Immobilier vous propose au sein d'une résidence ancienne de standing sécurisée avec gardien, au 3ème étage avec ascenseur, un appartement familial de 100 m².
Il se compose d'une entrée, un double séjour de 30 m2, une cuisine séparée équipée, trois chambres sur cour ensoleillées dont une avec dressing, une salle de bains et toilettes séparées.
Une grande cave complète ce bien.";['99,84 m² - 5 pièces - 3 chambres', 'Année de rénovation : 2023', 'Étage 3/7 avec ascenseur', 'Orientation : Sud', 'Vue sur cour, sur rue', 'Année de construction : 1927', 'Gardien', 'Eau chaude collective : chaudière', 'Cuisine de 7 m²', 'Séjour de 13 m²', 'Digicode - Interphone', '', None, None, None, None, None, None, None, None];[None, None, None, None, None, None, None, None, None, None]
25;https://www.superimmo.com/annonces/achat-appartement-90m-paris-16eme-75016-xwbg1x;1350000;2;4;2;Paris 16ème (75016);14997;15/07/2024;Étage 2/6 avec ascenseur;Cuisine de 5 m²;52 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://photo.superimmo.com/bareme/114028/paris-neuilly-immobilier-doumer_114028.pdf;"PARIS 16EME - PASSY / LA MUETTE - MAGNIFIQUE 4 PIECES + BALCON ET POSS PARKING
PARIS 16EME - PASSY / LA MUETTE - MAGNIFIQUE 4 PIECES + BALCON ET POSS PARKING
Idéalement situé à deux pas des commerces de la rue de passy, au 2ème étage avec ascenseur d'un très bel immeuble pierre de taille avec gardien. Magnifique appartement au charme de l'ancien.
Il se compose d'une entrée, d'une double réception avec parquet, moulures, cheminées et balcons, d'une cuisine, de deux chambres au calme donnant sur une grande cour ravalé, d'une salle de bains, de toilettes indépendants et de nombreux placards. Une cave complète ce bien de qualité.
BEAUX VOLUMES - CHARME DE L'ANCIEN - CLAIR ET CALME - TRAVERSANT - PARFAIT ETAT - PROCHE DES METROS ET COMMERCES - NOMBREUSES ECOLES - BALCONS - POSS PARKING - COUP DE COEUR DE L'AGENCE
Afficher plus";"['90,02 m² (carrez : 90,02) - 4 pièces - 2 chambres', 'Étage 2/6 avec ascenseur', 'Orientation : Est', 'Année de construction : 1906', 'Gardien', ""Assainissement : tout à l'égout"", 'Eau chaude collective : chaudière', 'Cuisine de 5 m²', 'Séjour de 17 m²', 'Fenêtres double vitrage', 'Cheminée', 'Digicode - Interphone', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/sn7g1louey2ybqk740o1fijdjrsg', 'https://photo.superimmo.com/xi5jsymprjfqoi862gzdw526g3iw', 'https://photo.superimmo.com/97r65dgwa119p740u7y1qlt6pmju', 'https://photo.superimmo.com/fzryr05omsbmq6aexqtrwqohioi3', 'https://photo.superimmo.com/ru8t4fzli55h6l8e32rz3p4jfaa2', None, None, None, None, None]
26;https://www.superimmo.com/annonces/achat-appartement-17m-paris-11eme-75011-xwbg1n;195000;17;1;;Paris 11ème (75011);11471;15/07/2024;Dernier étage;Coin cuisine équipé;Honoraires à la charge de l'acquéreur : 5,41% TTC - 10 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://nohil.la-boite-immo.com/i/redac/honoraires?honofor=1;À proximité de la place de la Nation, l'agence NOHIL vous présente à la vente un superbe studio entièrement rénové et équipé, situé dans un charmant immeuble ancien. Ce bien, situé au 8ème étage, se compose d'une pièce à vivre avec kitchenette, d'un espace bureau et d'une salle d'eau avec WC. Orienté sud-ouest et sans vis-à-vis, il est idéal pour un investissement ou un premier achat. Proche des commerces et des transports.;"['17 m² - 1 pièce', 'Dernier étage (8ème)', 'Orientation : Est / Ouest', 'Année de construction : 1900', 'Chauffage individuel électrique (radiateurs)', 'Coin cuisine équipé', ""1 salle d'eau"", '1 wc', 'Copropriété de 24 lots', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/t6425nyf56b7fn2yoc0km56ohonf', 'https://photo.superimmo.com/bhkq7y0eqbokt3s4uvtldni5dndx', 'https://photo.superimmo.com/qftl7p889zq4s1mcfzkb430jra5d', 'https://photo.superimmo.com/kllc8347fzw7yd6mbmsbnugqtzzc', 'https://photo.superimmo.com/auxk0texsh2gr7kam3l6gdh3cnl3', None, None, None, None, None]
