;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-appartement-33m-villeurbanne-69100-xwbcwr;168000;33;2;1;Villeurbanne (69100);5091;15/07/2024;Exclusivité;Meublé;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/company34807myb/180/1voDc/honoraires_transacloc_lipy_2.pdf;"Lipy Immobilier propose en exclusivité un appartement entièrement rénové situé à seulement 6 minutes à pied du métro Flachet.
Il dispose d'une cuisine ouverte entièrement équipée, reliée à la pièce principale, d'une salle d'eau avec toilettes et d'une grande chambre de 12 m² avec de nombreux rangements.
Situé au rez-de-chaussée surélevé et orienté côté jardin, cet appartement offre de nombreux avantages :
Rénové entièrement en 2021 avec des finitions haut de gamme
Possibilité de racheter tout le mobilier et les électroménagers (encore sous garantie)
Climatisation réversible Mitsubishi
Équipements sanitaires de marque GROHE
Menuiseries changées récemment, toutes couvertes par une garantie décennale
La pièce principale bénéficie d'une orientation ouest, offrant une vue sur le jardin de la copropriété
Connexion fibre disponible
Remplacement récent de la chaudière au gaz collective en 2021
La vente inclut une place de parking privée et sécurisée ainsi qu'une cave en sous-sol entièrement rénovée
Pour investissement, rentabilité à 8,3% (location courte durée, via une conciergerie : délégation complète, très bien notée : 4,87/5 avec 54 avis)
Le diagnostic de performance énergétique (DPE) estime les coûts énergétiques annuels entre 320 € et 480 €, basés sur les tarifs moyens au 1er janvier 2021. Ce diagnostic a été réalisé le 21 décembre 2022.
Pour toute information concernant les risques potentiels liés à cette propriété, veuillez consulter le site Géorisques à l'adresse www.georisques.gouv.fr.
Ce bien est proposé à la vente sous le mandat numéro 2023026, référencé VA1947, au prix de 168 000 €, avec les honoraires à la charge du vendeur.
Pour plus d'informations, veuillez contacter Mégane Perret de Lipy Immobilier.
Honoraires à la charge du vendeur. Dans une copropriété de 3 lots. Aucune procédure n'est en cours. Classe énergie D, Classe climat D Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 320.00 et 480.00 €. Nos honoraires :
Afficher plus";"['33 m² - 2 pièces - 1 chambre', 'Étage 1/5', 'Orientation : Est, Ouest, Sud, Sud-Ouest', '1 Parking', 'Année de construction : 1975', 'Chauffage collectif au gaz', 'Cuisine ouverte, équipée', ""1 salle d'eau"", '1 wc', 'Copropriété de 3 lots', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/aj9dkeh5nax6meh6psjc043dvacu', 'https://photo.superimmo.com/es0re8gnpcvmohazd8w4uuuiltxu', 'https://photo.superimmo.com/xd3u3ihd2p2qr8te1kbi04erzznn', 'https://photo.superimmo.com/mhuoa3lbprmueqtwgwr8x3shqs48', 'https://photo.superimmo.com/07989bqaf7np3oqf16ols6h5j7rn', 'https://photo.superimmo.com/7ndkalyrbdqwaq3n962z22in3ikb', None, None, None, None]
1;https://www.superimmo.com/annonces/achat-appartement-104m-lyon-5eme-69005-xwbcvw;435000;104;4;3;Lyon 5ème (69005);4183;15/07/2024;Étage 1/3 avec ascenseur;1 balcon (11 m²);Barème d’honoraires : http://www.avay-immobilier.fr/page/tarifs-fr_169.htm;"Lyon 5 l'agence immobilière AVAY vous propose ce superbe appartement T4 Lumineux avec Balcon - Proximité Point du Jour et du phare de Tassin
Découvrez ce magnifique appartement T4 de 2009, situé dans une copropriété de standing au sein d'un parc arboré offrant calme et sérénité.
Spacieux et bien agencé, cet appartement dispose d'une belle luminosité naturelle grâce à ces trois baies vitrées lui permettant cette rare exposition Est/sud/ouest. La vaste pièce de vie et la cuisine s'ouvrent sur un balcon idéal pour les moments de détente.
Côté agencement : entrée avec placards intégrés, grande pièce de vie, cuisine indépendante, moderne, aménagée et équipée.
Trois chambres confortables, dont une suite parentale avec salle d'eau privative et dressing. Une seconde salle de bain.
À proximité immédiate des bus ( 15 min de Gorges de loup), 10 min en voiture gare de Tassin, l'accès à Fourvière se fait en quelques minutes également. Situé à 5 min du Point -du- Jour et du phare de Tassin, offrant un accès facile aux commodités, transports en commun, commerces et écoles.
Le Cadre de Vie de cette copropriété de standing, parfaitement entretenue, avec des espaces verts, vous permettent de profiter d'un environnement calme et loin des nuisances sonores de la ville.
Ce bien rare sur le marché vous séduira par son charme et son emplacement privilégié.
Aucuns travaux à prévoir, fibre.
Un garage double (25 000 euros) et un garage simple ( 20 000 euros ) disponible en option.
Pour plus d'informations ou pour planifier une visite, n'hésitez pas à contacter Christelle Bachelet agent commercial au 0643427358.
( immatriculée RCS 791854194).
Classe énergie C, Classe climat C Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 860.00 et 1220.00 €. Ce bien vous est proposé par un agent commercial. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Afficher plus";"['104 m² - 4 pièces - 3 chambres', 'Étage 1/3 avec ascenseur', '2 Garages', '1 balcon (11 m²)', 'Année de construction : 2009', 'Chauffage individuel au gaz', 'Cuisine séparée, équipée', 'Séjour de 36 m²', ""1 salle d'eau - 1 salle de bain"", 'Wc séparé - 1 wc', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/do2a8oozk4xvbm0gow3d1z1481bp', 'https://photo.superimmo.com/wwjhzc7oxfpzrwjsrjn7c9pj0m64', 'https://photo.superimmo.com/jfgs0kj6ry55fdp1bcy69mjzu5zh', 'https://photo.superimmo.com/l1bjcz6fyowusrg7pd9r5c5tj2li', 'https://photo.superimmo.com/6h4y2xlkcnf2qsnra79rgkqomsbe', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-appartement-58m-vaulx-en-velin-69120-xwbcuh;197000;58;3;;Vaulx-en-Velin (69120);3397;15/07/2024;;;Barème d’honoraires : https://www.century21-hestia-ldi-corbas.com/mentions_legales/;"AU COEUR DE CARRE DE SOIE -RESIDENCE 2021- REZ DE JARDIN - - BON STANDING -CALME - METRO A - TRAMWAY- A SAISIR dans le secteur prisé de Carré de Soie sur la commune de Vaulx en Velin, à proximité immédiate de toutes les commodités, transports en commun, Tram (T3 / T7 / FUTUR LIGNE T9), Métro A, lignes de bus C8/C15 au pied de l'immeuble, Ecole, maison médicale, commerces.Appartement 3 pièces dans résidence récente de 2021 d'une superficie de 58 m² situé en rez en jardin d'une résidence moderne et ultra sécurisée.Cet appartement est très bien agencé et se compose d'un hall d'entrée avec placard, une pièce de vie lumineuse de 24 m² avec cuisine ouverte toute équipée, le tout offrant un accès sur une spacieuse terrasse de 13 m2. Dans l'espace nuit, vous trouverez deux belles chambres de 9.50m² et 11.50m² équipées de placards, une grande salle de bains ainsi qu'un WC indépendant. Appartement en EXCELLENT état, charges de copropriété de 63 EUR/mois, chaudière à gaz individuelle, TF de 944EUR, Possibilité de louer 2 places de stationnement en sous / solA VISITER RAPIDEMENT !
Afficher plus";['58 m² - 3 pièces', 'Année de construction : 2021', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/r5wo3vht26b4lh6pao34d0rdbptw', 'https://photo.superimmo.com/ckbccjjmsx70s9ljoc13tey1i5m4', 'https://photo.superimmo.com/fvemaqg3j2l3qd5fjfw6jbbuz9cf', 'https://photo.superimmo.com/kckerc4e2qsblr9gqjx9sj4jqg7b', 'https://photo.superimmo.com/mg3dnxgnxo2q55sjwr7058jcznm2', 'https://photo.superimmo.com/4wlg77s92cujcxlbodkb7j2nzghp', None, None, None, None]
3;https://www.superimmo.com/annonces/achat-maison-230m-saint-cyr-au-mont-d-or-69450-xwbck9;1350000;230;6;4;Saint-Cyr-au-Mont-d'Or (69450);5870;15/07/2024;Terrasse;1 Garage;Honoraires à la charge du vendeur.;"NOUVEAUTE - Saint Didier au Mont D'or !!! - Magnifique Villa de 220m² de plain-pied, sur un terrain clos et paysagé de 1500 m². Exposée sud, elle se compose d'un vaste espace de vie de 80 m² ouvert sur le jardin une la piscine chauffée et 4 belles chambres dont 1 magnifique master bed room .
Vous serez séduit par :
Son magnifique séjour
Sa pergola bioclimatique qui donne sur la piscine
Sa master bed room
Son terrain de pétanque
A très vite pour une visite sur place.";['230 m² - 6 pièces - 4 chambres - ter. 1 700 m²', '1 Garage', 'Cave', 'Terrasse', 'Chauffage individuel électrique', '2 salles de bain', '2 wc', 'Cheminée', 'Alarme', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/minws9i4o5ei07kseilfi6ew3nrs', 'https://photo.superimmo.com/qkrd7i5snq919kg3q4vy695n9jf0', 'https://photo.superimmo.com/z2v5al58dok59xh2jp3l4ih1qhu5', 'https://photo.superimmo.com/s0b79jbgzmjvlyauzaxju7y53uh2', 'https://photo.superimmo.com/bjt41ogfi2n5wlqo8c9nj3kcf796', 'https://photo.superimmo.com/morj1mpv7e2ei7cer5vyl08nn5gf', None, None, None, None]
4;https://www.superimmo.com/annonces/achat-appartement-26m-lyon-6eme-69006-xwbck7;175000;26;2;1;Lyon 6ème (69006);6731;15/07/2024;Meublé;Chauffage individuel électrique (radiateurs);Honoraires à la charge du vendeur.;"Top emplacement - Rue Ney - Cœur Brotteaux / Lyon 6 - Pascal ROBOREL vous présente ce local utilisé en habitation de 26 m2 rénové en 2024 au RDC sur cours sécurisée.
Idéal investisseur ou pied a terre.
*** Actuellement la destination est en local commercial et exploité en location courte durée *** Travaux en cours Photo sera faites le 30/06";['26 m² - 2 pièces - 1 chambre', 'Chauffage individuel électrique (radiateurs)', '1 salle de bain', '1 wc', 'Copropriété de 10 lots', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None];[None, None, None, None, None, None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-maison-152m-craponne-69290-xwbc9n;795000;71;5;4;Craponne (69290);5206;14/07/2024;1 Garage;Chauffage individuel;Barème d’honoraires : https://www.gones.immo/i/redac/honoraires?honofor=1;"CRAPONNE AU CALME - MAISON DE FAMILLE T5 - PISCINE- DOUBLE GARAGE - Venez découvrir cette belle villa située au calme et dans parc arboré de 5169 m2 + piscine (5 X 12). Vous apprécierez: son cadre bucolique, ses extérieurs (grand parc+ 3 Terrasses) ,ses volumes, sa luminosité.
Elle se compose comme suit : A l'étage de plain-pied : d'une entrée, d'un vaste séjour salle à manger avec un accès sur la véranda et la terrasse de 40m2 avec une vue dominante sur le parc, d'une cuisine ouverte et equipée avec un accès également sur une deuxième terrasse, de deux chambres avec placards, d'une grande salle de bain, d'une suite parentale avec dressing et salle d'eau. À l'étage supérieur : une quatrième chambre sous comble. Au rez-de-chaussée: un studio indépendant avec cuisine et salle de bain, un cellier, une buanderie, d'un vaste garage aménagé en pièce de vie avec un accès direct sur la terrasse et la piscine.
La Villa dispose également : d'un double garage de 44 m2, d'une pompe à chaleur, eau de source pour remplir la piscine, d'un four à pizza,d'un terrain de pétanque.
Veritable coup de coeur pour cette belle maison de famille située dans un écrin de verdure.
Votre contact : Marlene GRANIERI 06 76 21 87 81 ( statut d'agent commerciale inscrite au rsac de Lyon 751313800) - Mandat 1159 - Les honoraires d'agence sont intégralement à la charge du vendeur. Qui mieux qu'un Gone pour trouver votre logement !!!
Afficher plus";['152,71 m² - 5 pièces - 4 chambres - ter. 5 000 m²', 'Piscine', '1 Garage', 'Année de construction : 1983', 'Chauffage individuel', 'Interphone', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/26b4n3dwkt2qzcetrjshsh0gk3iu', 'https://photo.superimmo.com/67pgx2z9bvyju3xag73wjsb28bdf', 'https://photo.superimmo.com/bw1dxjbq4d0a5gfqvpl2cuwwdadh', 'https://photo.superimmo.com/hw5h43ufqqci3gb4gey6qfkapr7p', 'https://photo.superimmo.com/tachah384qjo43mb120zjst4tnhx', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-maison-108m-grezieu-la-varenne-69290-xwbc9m;429000;108;5;4;Grézieu-la-Varenne (69290);3972;14/07/2024;Exclusivité;2 Parkings;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.gones.immo/i/redac/honoraires?honofor=1;"Nouvelle exclusivité chez Les Gones de L'Immo à Grézieu-la-Varenne.
Située dans la charmante commune de Grézieu-la-Varenne, à seulement 500 m à pied de tous les commerces et de l'arrêt de bus TCL C24 (Direction Gorge de Loup).
Cette maison contemporaine de 2021 vous séduira par sa modernité et sa luminosité, elle offre une superficie de 108 m2 répartie sur trois niveaux.
La cuisine est équipée et ouverte sur le séjour donnant sur la terrasse orientée au Sud, une buanderie et un WC. L'espace nuit est composé de 4 chambres, un espace bureau, deux salles de bains et 2 WC.
Pour plus de confort la maison est équipée de volets roulants motorisés (domotique), d'un plancher chauffant dans la pièce de vie et d'une climatisation dans l'ensemble de l'habitation.
Le terrain de 289 m2 est clos et piscinable (les raccordements et évacuations sont en attentes). Deux stationnements privés, un abri de jardin et une cuve de rétention des eaux pluviales enterrée complètent ce logement.
Appelez au 06 24 90 07 57 votre gone Raphaël Agent commercial RSAC 849838420 LYON.
Mandat no1157. Honoraires à la charge du vendeur. Qui mieux qu'un Gone pour trouver votre logement !!!
Afficher plus";"['108 m² - 5 pièces - 4 chambres - ter. 289 m²', 'Orientation : Est, Sud, Sud-Est', '2 Parkings', 'Année de construction : 2021', 'Cuisine ouverte', ""1 salle d'eau - 1 salle de bain"", '3 wc', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/tuuodbaa4hqu7xj8mi8yirr8m5jc', 'https://photo.superimmo.com/bd9pjm76tndjmmc5nbsga7vw3ndq', 'https://photo.superimmo.com/nkomrwa4ha7x37tqtdbvhptboiek', 'https://photo.superimmo.com/ozat4smg4s0c06crqvz9l5iv8424', 'https://photo.superimmo.com/sa1u8xoh2ctd68y6ytje6b9f0s7d', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-appartement-141m-lyon-1er-69001-xwbbvy;595000;141;7;4;Lyon 1er (69001);4220;14/07/2024;Étage 2/6;Chauffage individuel au gaz;Barème d’honoraires : https://welmo.fr/;"Welmo, l'agence immobilière en ligne, vous présente :
LYON - 69001 - PENTES CROIX-ROUSSE - 142 M2 - 4 CHAMBRES - LUMINEUX - CALME - COUP DE COEUR - CACHET
Vous souhaitez visiter ce bien ? Planifiez directement une visite sur le site Welmo avec la référence : HyxJDhuIX0
Welmo à le plaisir de vous présenter, en plein quartier historique des pentes de la Croix rousse, ce magnifique appartement type Canuts au calme et très lumineux, rénové avec goût tout en prenant soin de conserver le cachet de l’ancien.
Sa belle hauteur sous plafond, ses poutres d’époque, son plafond à la Française, ses pierres apparentes et ses parquets en bois massif sont un vrai coup de cœur !
D’une surface de 142m2 utiles (123,92 m2 carrez), au 2ème étage et traversant sud /nord, il offre de très beaux espaces dont certains peuvent encore être optimisés.
Il se compose d’un hall d’entrée spacieux, de 3 chambres avec mezzanine dont une de 20m2 vous permettant ainsi d’en faire aisément une 4ème, d’une très belle pièce de vie de 50 m2 comprenant un salon avec mezzanine, une salle à manger et une cuisine semi ouverte agrémentée d’un grand cellier/buanderie très fonctionnel et attenant de 6m2 supplémentaires.
Un bel espace bureau de 12 m2 avec mezzanine, une salle de bains + une deuxième salle d’eau finissent de compléter ce bien.
De nombreux rangements sont présents.
A l’origine, il s’agissait de deux appartements qui ont été réunis, ce qui veut dire qu’il est tout à fait possible de recloisonner et d’en faire deux logements distincts avec chacun leur entrée indépendante.
Une cave voûtée est comprise et un garage en SUS du prix est possible à proximité immédiate de l’appartement.
Le ravalement de façade et la réfection de la toiture ont été votés et sont déjà payés par les propriétaires actuels.
Desservi par les lignes de bus S6 et S12 et le métro C « Croix paquet »
A visiter sans tarder pour un vrai coup de cœur !
Nombre de lots : 24
Charges prévisionnelles annuelles : 2040 €
DPE réalisé après Juillet 2021
La présente annonce immobilière a été rédigée par Julie Argoud, agent commercial de la SAS WELMO France, immatriculé au RSAC de Lyon sous le numéro 752 765 792
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Nombre de lots : 24
Welmo, prix fixe de 1 990 € à la charge du vendeur
Afficher plus";['141 m² - 7 pièces - 4 chambres', 'Étage 2/6', 'Orientation : Nord / Sud', '1 cave', 'Chauffage individuel au gaz', '1 salle de bain', 'Copropriété de 24 lots', '', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/lh5swgbtjwu1qjv4302bhzvyps8s', 'https://photo.superimmo.com/dxzf4kqdrn6uoqkzofeisvzb1jsn', 'https://photo.superimmo.com/oobjyz9ggzz9ix1zdz7qwug6e75b', 'https://photo.superimmo.com/as89fife655ho9a6ldbd3mwevdzk', 'https://photo.superimmo.com/06cbvx590wu4yskmdprla0eha6jc', None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-appartement-70m-villefranche-sur-saone-69400-xwbbvh;149000;70;4;2;Villefranche-sur-Saône (69400);2129;14/07/2024;1er étage;Balcon;Honoraires à la charge du vendeur. Barème d’honoraires : http://diszln7ft1ccx.cloudfront.net/pdf/BAREME_NATIONAL.pdf;"VILLEFRANCHE - RUE PAUL CLAUDEL - 2 CHAMBRES POSSIBILITÉ 3 - APPARTEMENT TRAVERSANT - BALCON - DOUBLE VITRAGE - CLIMATISATION - AUCUN VIS A VIS - CAVE
Vincent Farjas et efficity sont heureux de vous présenter ce très joli appartement CLIMATISÉ situé rue Paul Claudel à Villefranche Sur Saône.
Cet appartement est idéalement situé à proximité de la gare ( aucune nuisance sonore).
Dès l'entrée vous disposez d'un grand placard, accès à une grande pièce de vie avec balcon, cuisine équipée, salle d'eau, wc séparé.
Côté nuit, 2 chambres de belles tailles, sans aucun vis à vis et au calme complet.
Les charges de copropriété incluent le chauffage, l'eau froide, l'entretien général de l'immeuble.
N'hésitez pas à me contacter pour organiser une visite, je suis JOIGNABLE DU LUNDI AU DIMANCHE par téléphone 06 13 64 38 09 ou par mail
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Georisque : georisques. gouv. fr
Vincent Farjas - EI - est Agent Commercial mandataire en immobilier, immatriculé au Registre Spécial des Agents Commerciaux du Tribunal de Commerce de Lyon sous le n°880089032.
Siège social du mandant : effiCity, 48 avenue de Villiers - 75017 PARIS - Société par Actions Simplifiée, société au capital de 132 373,05 euros, immatriculée au RCS Paris 497 617 746 et titulaire de la Carte professionnelle CPI 7501 2015 000 002 025 délivrée par la CCI Paris IDF - Caisse de Garantie : GALIAN Assurances 89 rue de la Boétie 75008 Paris
Afficher plus";"['70 m² - 4 pièces - 2 chambres', '1er étage', '1 cave', 'Balcon', 'Chauffage collectif au gaz (radiateurs)', ""1 salle d'eau"", '1 wc', 'Copropriété de 60 lots', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/6fdlitfdn8y7ajjb2ygoh0f5xxag', 'https://photo.superimmo.com/9yetfc7bi4y46iurrxhj46oiuqsy', 'https://photo.superimmo.com/56ma953n8t6xg3kgowhwitl5dxxk', 'https://photo.superimmo.com/odz1ovxpzt1rx4qljzxmfey5gdyz', 'https://photo.superimmo.com/4qczfebzp8j5tshiisl05cbo4jnf', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-maison-102m-venissieux-69200-xwbbtm;319000;102;5;4;Vénissieux (69200);3127;14/07/2024;Exclusivité;Balcon;Honoraires à la charge du vendeur. Barème d’honoraires : https://telemaque.orpi.coop/agence/5787/bareme.pdf;"En EXCLUSIVITE sur Vénissieux, venez découvrir cette maison mitoyenne, d'une surface de 101 m2, sur une parcelle de 480 m2, très lumineuse avec une exposition Est / Ouest.
Elle est sur 2 niveaux et composée de la manière suivante:
Au rez-de-chaussée un hall d'entrée avec placard, une buanderie, une cuisine aménagée, un salon avec porte-fenêtre sur le jardin côté Ouest, un salon et des WC.
A l'étage, un dégagement qui dessert 4 chambres, une salle d'eau avec WC.
Pour profiter des beaux jours, vous disposez d'une terrasse et d'un jardin à l'arrière de la maison ainsi que d'un cabanon pour votre rangement.
L'accès à l'étage est également possible par un escalier extérieur.
Proche du centre de Vénissieux, du futur Tram T10, n'hésitez pas à nous contacter pour plus de renseignements.
Référence agence : 1133
Afficher plus";"['Disponible immédiatement', '102 m² - 5 pièces - 4 chambres - ter. 480 m²', '2 niveaux', 'Parking extérieur', 'Balcon', 'Terrasse', 'Chauffage au gaz', ""1 salle d'eau"", '2 wc', 'Jardin privatif', 'Fenêtres double vitrage', 'Copropriété de 7 lots', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/f5shna2c9tfiaxbx859l6d65or0b', 'https://photo.superimmo.com/7g4dk1ati6wotvz5h8shn6kab8uc', 'https://photo.superimmo.com/8z6kagg37oijj4t18ewzfw1hjafx', 'https://photo.superimmo.com/h2mnsog5syglk9596467733skx5j', 'https://photo.superimmo.com/13ksd38v2ugzmjfdnqce2lcy3bs9', None, None, None, None, None]
