;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-appartement-58m-marseille-2eme-13002-xwcvui;262500;3;3;2;Marseille 2ème (13002);4503;20/07/2024;3ème étage;;Honoraires à la charge du vendeur. Barème d’honoraires : https://api.apimo.pro/uploads/agency/22925/fees_document.pdf?1717488897;"T3 avec extérieur Proche vieux port
T3 traversant proche vieux port, sur la place Sadi-Carnot
Appartement en excellent état, vendu libre de toute occupation. Parfait pour un investissement locatif ou un pied à terre.
Au 3e étage d'un immeuble de type Haussmannien en parfait état avec un ascenseur, vous découvrirez un beau T3 de 58m2 avec cuisine ouverte, baigné de lumière par deux grandes fenêtres, plusieurs rangement, deux chambres sur l'arrière au calme, une salle de bain et WC séparé. A cela s'joute un petit extérieur.
Avec son emplacement à quelques mètres du vieux port, du métro, du tram, de la gare ferroviaire Marseille, des facs et de nombreux commerces, cette localisation est un emplacement de choix pour se lancer.
Charges de copropriété : 100€
DPE : C
Surface carrez : 58,3m2
Pas de procédure en cours.
La présente annonce immobilière a été rédigée sous la responsabilité de Aurélien, mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS SKYLINE REAL ESTATE immatriculé au RSAC du Greffe du Tribunal de Commerce de La Rochelle sous le numéro 832 703 474, titulaire de la carte de démarchage immobilier pour le compte de la société SKYLINE SAS.
Afficher plus";"['58,3 m² - 3 pièces - 2 chambres', '3ème étage', 'Orientation : Nord', 'Vue dégagée', ""Assainissement : tout à l'égout"", 'Fenêtres double vitrage', 'Digicode - Interphone', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/6gocsj166w42yxw1wz6j73yow407', 'https://photo.superimmo.com/apylj1tqabpj9reh4ddjjyb7h7x0', 'https://photo.superimmo.com/bovdyoqdyp9vlstoym2neul1zaju', 'https://photo.superimmo.com/mz6xe6fvsx4sav39asp4xy4t0n18', 'https://photo.superimmo.com/nljzno3nhsvz8cat19k81bytuy6g', 'https://photo.superimmo.com/hqxy8u3urog75kgjrv6fdrnctibs', None, None, None, None]
1;https://www.superimmo.com/annonces/achat-maison-93m-pelissanne-13330-xwcvrk;439000;93;4;3;Pélissanne (13330);4720;20/07/2024;;;Honoraires à la charge du vendeur.;"Maison de village neuve Pelissanne
Charmante petite villa de 93m² optimisée avec
une belle surface de vie en rez-de-chaussée et
un espace nuit en étage.
L'étage dispose de 3 chambres et d'une salle de
bains attenante.
Le jardin privatif, espace de liberté pour
les enfants, permet toutes envies d'aménagements
futurs : une piscine (2,5 m x 4m environ) ou un jacuzzi.
Prix de vente : 439 000 euros (Frais de notaire offert)
Emplacement à visiter sans tarder !!!
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr";['93 m² - 4 pièces - 3 chambres', 'Année de rénovation : 2024', 'Orientation : Est / Ouest', 'Jardin (66 m²)', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/20doaxhr4ei829xib5thf137gq1k', 'https://photo.superimmo.com/cmq37gaxdl5h7e1evm1hg3iyc1mx', None, None, None, None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-appartement-55m-rousset-13790-xwcsgo;175000;55;2;1;Rousset (13790);3182;20/07/2024;;;Honoraires à la charge du vendeur - Prix hors honoraires : 10 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/255032.pdf;"A VENDRE 13790 ROUSSET APPARTEMENT T3 DE 55M² AU RDC
ERA DL IMMOBILIER vous propose à la vente cet appartement au centre du village, il se compose d'une belle pièce à vivre avec cuisine américaine, un cellier , deux belles chambres et une salle d'eau avec WC indépendant. Possibilité de tout faire à pieds dans le village, et stationnement à proximité. Idéal investisseur ou jeune couple.
Prix : 175 000€ honoraires charge vendeur
Pour un service haut de gamme, faites confiance à votre agence ERA DL IMMOBILIER à ROUSSET.
NOUS RECRUTONS N'HESITEZ PAS A VENIR NOUS RENCONTRER POUR CHANGER DE VIE!
L'Etat des Risques et Pollution peut être consulté sur https://www.georisques.gouv.fr";['55 m² - 2 pièces - 1 chambre', 'Copropriété de 6 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/s69xwbag9x4ouzax9j241l2eg9w1', 'https://photo.superimmo.com/w9u1mtknt6b9yoe9nk900eutvrw4', 'https://photo.superimmo.com/3wee71zvvxqr6rqz2lq3zm2vbar3', 'https://photo.superimmo.com/z6rpnwmq6jmwc0u9gv35vol5wb18', 'https://photo.superimmo.com/fbrwt0mowfve89ehbq5dhfyv6icz', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-maison-175m-bouc-bel-air-13320-xwcsff;960000;175;7;4;Bouc-Bel-Air (13320);5486;20/07/2024;;;Honoraires à la charge du vendeur - Prix hors honoraires : 930 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/41456.pdf;"ERA IMMOBILIER BOUC BEL AIR vous présente ce bien de caractère tout en pierres , parfait pour une résidence principale ou une maison de vacances. Avec son charme authentique et son emplacement privilégié, cette propriété ne manquera pas de vous séduire.
Caractéristiques Principales :
Superficie : Environ 175 m² habitables, et environ 326 m² au sol.
Terrain : 1500 m² sur un jardin paysagé piscinable.
Pièces : Salon avec cheminée, salle à manger, cuisine équipée, 4 chambres, 1 salle de bains (avec douche et baignoire), 2 WC, possibilité de créer une autre salle d'eau.
Extérieur : Terrasse en pierre de 25 m² avec four à pizza, jardin propice à la détente.
Dépendances : Deux garages (50 m² et 40 m²), deux caves (13,78 m² et 25 m²), abri de 25 m².
Bien rare à la vente, à visiter avec votre agence ERA PROVAIX au 04.42.22.00.52 !
Afficher plus";['175 m² - 7 pièces - 4 chambres - ter. 1 500 m²', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/ptehcecqz3kebj8tvfr1s67518kq', 'https://photo.superimmo.com/mw067s8ojl55wfbg6uob9fmawi6c', 'https://photo.superimmo.com/f5bi1y0kv3te6hicytkl1s18cg5a', 'https://photo.superimmo.com/z0d3yltwu5qrvuiedr1yl3fla8zr', 'https://photo.superimmo.com/sn52blga6217ss5appi8zfxnrnxw', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-appartement-76m-marseille-14eme-13014-xwcse6;83000;76;4;3;Marseille 14ème (13014);1092;20/07/2024;Exclusivité;;Honoraires à la charge du vendeur - Prix hors honoraires : 75 500 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/41451.pdf;"A vendre, en exclusivité, Appartement 4 pièces de 76 m², situé au septième et dernier étage avec ascenseur dans le quartier de Saint Barthélémy.
Cet appartement vous séduira par sa luminosité, ses nombreux rangements, et sa vue dégagée sur Notre Dame de la Garde.
Le bien se compose d'un Hall d'entrée donnant sur une cuisine avec loggia, un séjour, trois chambres dont deux donnant accès à un balcon avec vue dégagée sur Notre Dame de la Garde, un dressing, une salle d'e bain et un WC séparé.
Coté stationnement il sera libre au pied de l'immeuble.
Ce bien nécessite des travaux, tel que l'électricité, la plomberie, peinture, remise aux gouts du jour!
Idéalement situé vous serez à proximité des commerces, des bus, des écoles ainsi que des grands axes de circulation.
Charges de copropriété : 85 euros/ mois.
Taxe Foncière : 1104 euros.
Contactez nous pour plus de renseignements !!!
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Afficher plus";['76 m² - 4 pièces - 3 chambres', 'Copropriété de 76 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/6xxjk6yhh5q4hd018gojvnq3ea7i', 'https://photo.superimmo.com/zo2phe0jw407o8nhr815mqg66wmt', 'https://photo.superimmo.com/vic4r5aahc1wcheqqqm8k5lcf5du', 'https://photo.superimmo.com/aam7kfzdno7eaiimwyoe2rcgoodp', 'https://photo.superimmo.com/15n9zr3bhulq45hmyxb1lppcelza', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-appartement-35m-marseille-3eme-13003-xwcsdp;59000;35;2;;Marseille 3ème (13003);1686;20/07/2024;Exclusivité;;Honoraires à la charge du vendeur - Prix hors honoraires : 54 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/41451.pdf;"A vendre, Appartement T1/2 situé au 3 éme et dernier étage d'un immeuble typiquement marseillais situé a deux pas de la place Cadenat.
Cet appartement d'une superficie de 35 m² vous séduira par sa luminosité et son agencement.
Le bien se compose comme suit: Un hall d'entrée donnant sur un séjour avec coin nuit, une cuisine indépendante, une salle d'eau + WC.
Ce bien sera vendu vide, départ locataire Aout 2024.
Idéalement investissement.
Montant du loyer : 500 € C.C
Taxe Foncière : 420 €";['35 m² - 2 pièces', 'Copropriété de 9 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/spr7qyg489wseg8qannk7rz4kyy3', 'https://photo.superimmo.com/5vdf8prar8ghvsuo23wl2nhrkf6g', 'https://photo.superimmo.com/j8wk3qm1l8kufpjxnpbo3tyxk8uz', 'https://photo.superimmo.com/41j4q8wloo5efls2bhn5utyk47za', 'https://photo.superimmo.com/o84oj9250yb1rwdp51xkah7662t6', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-maison-80m-saintes-maries-de-la-mer-13460-xwcs8t;1295000;80;4;2;Saintes-Maries-de-la-Mer (13460);16188;20/07/2024;1 terrasse;Cuisine ouverte, équipée;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.123webimmo.com/agences/baremes/agence-d-arles;"Votre agence 123webimmo l'immobilier au meilleur prix vous présente : Propriété exceptionnelle de 1600m² de terrain cadastré, avec sa magnifique cabane de gardian T4 de 80m² entièrement rénovée, au c½ur de la Camargue, vous propose: La maison de gardian: - 1 Pièce de vie de 30m² avec sa cuisine équipée et sa cheminée à foyer ouvert et récupérateur de chaleur. - 1 Chambre confortable de 19m² dans la partie arrondie de la cabane. - 1 Salle d'eau de 3m² équipée d'une douche italienne, d'une vasque et d'un WC. - 1 Pièce de 6m², pouvant servir de dressing, de bureau ou de chambre d'enfant. - 1 Mezzanine de 18m² surplombant la pièce de vie. - 1 Terrasse de 45m² entièrement carrelée, avec 1 deuxième WC fermé à l'extérieur. L'annexe: - 1 Garage de 30m² - 1 cellier - 1 cuisine d'été - Possibilité d'agrandissement de 20m² au sol et d'un étage (demande de permit en cour) La roulotte aménagée : - 1 Couchage pour deux personnes. - 1 Pièce de vie. - 1 Salle d'eau (composée d'une douche et d'un WC) - 1 Terrasse. Cette propriété idéalement placée dans un havre de paix à 5 minutes du village, avec ses trois éléments( cabane, annexe, roulotte) convient parfaitement pour les locations saisonnières, ou une famille. * Aucun travaux à prévoir pour la cabane, la toiture à été contrôlée, et ne nécessite pas de restauration. * Terrain piscinable, assainissement sur fosse septique. * Pas de mitoyenneté et sans vis à vis. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site du gouvernement 'géorisques'.
Afficher plus";"['80 m² - 4 pièces - 2 chambres - ter. 1 700 m²', 'Orientation : Sud', '1 terrasse', 'Année de construction : 1955', 'Chauffage individuel électrique', 'Climatisation', 'Cuisine ouverte, équipée', ""1 salle d'eau"", 'Wc séparé - 1 wc', 'Cheminée', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/1q6e9sbp1uu7yl9d1bhenmkvidqv', 'https://photo.superimmo.com/0z2aigjipryp34z2cgntns1tfvez', 'https://photo.superimmo.com/wk07nri1l3k2kd8z7awo34jzedp6', 'https://photo.superimmo.com/jvfy0iwyyqcjeaa9b14re1cl1ihy', 'https://photo.superimmo.com/7dzyw0kqux4r6r25xbo8ditctipc', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-maison-95m-chateaurenard-13160-xwcs8r;120000;95;4;;Châteaurenard (13160);1263;20/07/2024;Exclusivité;Chauffage individuel au gaz (radiateurs);Honoraires à la charge du vendeur. Barème d’honoraires : https://www.123webimmo.com/agences/baremes/agence-alpilles-et-pays-d-arles;Votre agence 123webimmo l'immobilier au meilleur prix vous présente : Dans petite rue proche du centre, maison de ville à rénover comprenant une cour de 31m², entrée 8m², buanderie sous l'escalier, séjour 26,29m², cuisine séparée 17,55m², salle de bains et WC 4m². A l'étage deux chambres de 14,80m² et 10,69m² et bureau 5,44m². Prévoir isolation et révision toiture. Maison actuellement sous bail. Visite virtuelle du bien disponible, merci de nous contacter pour obtenir le code d'accès. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site du gouvernement : https://www.georisques.gouv.fr;['95 m² - 4 pièces - ter. 128 m²', 'Orientation : Sud', 'Année de construction : 1900', 'Chauffage individuel au gaz (radiateurs)', 'Wc séparé - 1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/icpb31tm270orb0wsw485dxei983', 'https://photo.superimmo.com/myzee86qbp55d9vve6648p8q8hjq', 'https://photo.superimmo.com/hbbeqx13wrs30xggi9mj48qbblke', 'https://photo.superimmo.com/uyrbbx2lk9d9ta52av6kiuacc4r9', 'https://photo.superimmo.com/qf0m9xjeu60c6la5drjstctjroh0', 'https://photo.superimmo.com/zokl9ua692jy3bqstcfbfcc2jhvw', None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-126m-istres-13800-xwcs75;470000;126;6;3;Istres (13800);3730;20/07/2024;4 Parkings;;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.imkiz.com/offres;"Située au calme et proche de l’étang de Rassuen, venez découvrir cette villa coup de coeur de 6 pièces avec piscine et terrain de 670m2.
Cette villa de 126 m2 se compose de:
- Un couloir d’entrée desservant toutes les pièces
- Une pièce de vie avec sa cheminée donnant sur une terrasse de 45m2
- Une cuisine indépendante, aménagée et équipée avec buanderie
- Un bureau
- Trois chambres
- Une salle d’eau
- Un WC séparé
- Un pièce avec mezzanine actuellement comme bar mais transformable en studio
- Un garage de 70m2 accolé à la maison pouvant accueillir jusqu’à 4 véhicules.
Un garage donnant sur la rue complète ce bien.
Vous pourrez profiter de son extérieur très bien entretenu avec palmier, olivier, rosiers ainsi que de sa piscine.
Panneaux photovoltaïques avec batterie, climatisation réversible, cheminée et chauffe-eau thermodynamique.
Présenté par imkiz, l'agence en ligne 100% proche de vous. Honoraires inclus dans le prix de vente, dès 2490 €
Afficher plus";['126 m² - 6 pièces - 3 chambres', '4 Parkings', '2 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/oavm61kg2b47qyovrar47wt8qqnj', 'https://photo.superimmo.com/uclr3bpxaybt7cjq03mhny91j65a', 'https://photo.superimmo.com/880afg2ni46ugpzlruccryg4qy0m', 'https://photo.superimmo.com/9wak6tw39d1dfemjz8ofm8a8bbcp', 'https://photo.superimmo.com/q8u5ixom53f5hnqdaz95uuhjjvzj', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-maison-140m-molleges-13940-xwcs56;550000;140;5;3;Mollégès (13940);3929;20/07/2024;1 Parking;;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.imkiz.com/offres;"A MOLLEGES, superbe propriété au cœur de la Provence et des Alpilles !
UNIQUE : Ne passez pas à coté de ce « petit paradis » avec son parc arboré luxuriant et ombragé regroupant de nombreuses essences d’arbres adultes, son environnement calme et frais entouré d’un terrain de plus d’un hectare non constructible. Aucun vis à vis !
Cette propriété, située en zone agricole, est composée d'un terrain clôturé de presque 5000 m², d’une maison de 105 m², d’un T2 de 35 m² et d’un hangar.
Possibilité de piscine et d'agrandissement.
La maison principale de 105 m² sur 2 niveaux comprend :
- Au rez-de-chaussée : une entrée, un salon avec cheminée et ouverture sur grande terrasse couverte, un séjour-cuisine ouvert sur le jardin, un WC, un coin buanderie.
- À l’étage : vous profiterez de deux chambres (dont l’une donnant sur une terrasse couverte) avec grand placard dans chacune , d’une salle de bain avec WC.
Le T2 est composé d’un séjour-cuisine ouvrant sur une terrasse en rez-de-jardin abritée d’une pergola - salle d’eau avec WC – chambre. Bien que relié à la maison, il est complétement indépendant. Il est prévu pour être loué en meublé. Idéal pour de la location saisonnière !
Côté extérieur vous trouverez :
- Un bâtiment de 25 m² à usage de stockage, un mobile-home et un petit local de jardin avec arrivée d’eau et WC.
- Une fosse septique et deux forages.
Possibilité d’acquérir en sus 1 hectare et demi de terres agricoles attenantes. Un ancien aqueduc d'irrigation est présent sur ce terrain et un étang a été creusé. Idéal pour un projet nature à seulement 30 min de la gare TGV d'Avignon !
Présenté par imkiz, l'agence en ligne 100% proche de vous. Honoraires inclus dans le prix de vente, dès 2490 €
Afficher plus";['140 m² - 5 pièces - 3 chambres', '1 Parking', '1 salle de bain', '3 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/8x87kyr3trcg7duf0uh1ffonckz8', 'https://photo.superimmo.com/b3y2stbb4gkiuqr9kedvwwk8xnz2', 'https://photo.superimmo.com/k1dl987zg9dsjbz2htp8kh1atuf4', 'https://photo.superimmo.com/qf54tc5kphe9sa0jkwqmy5ca9hdk', 'https://photo.superimmo.com/v6gqz3sg4kqa3bv4g9drnict13wq', 'https://photo.superimmo.com/n2vfqz2sz99p4qun6h5sshnif68h', None, None, None, None]
