;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-maison-43m-garidech-31380-xwbgpq;129000;43;2;1;Garidech (31380);3000;16/07/2024;;;Honoraires à la charge de l'acquéreur : 7,5% TTC - 9 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.human-immobilier.fr/Content/pdf/bareme_honoraires_human_immobilier.pdf;Nous vous proposons une charmante maison de 43 m² sur un terrain de 169 m², idéalemment placée, proche des toutes les commoditées, accès gare Sncf comme A68 ! Cette maison est composée, d'une pièce de vie, cuisine équipée, wc et salle d'eau séparée avec à l'étage une chambre et un bureau avec climatisation réversible !;"['43 m² - 2 pièces - 1 chambre - ter. 169 m²', ""1 salle d'eau"", '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/60krit3iz66ysqj3han61nhtkakz', 'https://photo.superimmo.com/oq6wxf1yp6lz1m4fakxmdu9qoatw', 'https://photo.superimmo.com/02262tniicw9jr36w5wthqdp98xl', 'https://photo.superimmo.com/5pgpsk9wl0hqe3pt1r0imzutw1m9', 'https://photo.superimmo.com/zhkiy8noj6pvdjohqqxcullvtt0a', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-maison-201m-toulouse-31500-xwbgoe;759000;201;6;5;Toulouse (31500);3776;16/07/2024;1 Parking;;Honoraires à la charge de l'acquéreur : 3,97% TTC - 29 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.human-immobilier.fr/Content/pdf/bareme_honoraires_human_immobilier.pdf;Venez découvrir cette belle maison des années 30 remplie de charme. Située dans un environnement pavillonaire très prisé sur le secteur de Bonnefoy, à proximité immédiate de toutes les commodités (commerces, transports, services) tout en étant dans un cadre privilégié, au calme de tout. Maison dotée d'un grand garage et d'un jardin;"['201 m² - 6 pièces - 5 chambres - ter. 511 m²', '1 Parking', ""1 salle d'eau - 1 salle de bain"", '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/s5ue30bvj273eh0qbobg9ujdqwnc', 'https://photo.superimmo.com/9fdt27nev601v21m98o7fm0m3anq', 'https://photo.superimmo.com/wdpqk4q2p7oaqaogkhh9bvim9wmd', 'https://photo.superimmo.com/t82psu494exipg0h749sigy7ilc8', 'https://photo.superimmo.com/zcvv3ec0onqt8dkc8hrem3iz66t3', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-maison-89m-blagnac-31700-xwbgob;296800;89;4;3;Blagnac (31700);3335;16/07/2024;1 Parking;;Honoraires à la charge de l'acquéreur : 6% TTC - 16 800 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.human-immobilier.fr/Content/pdf/bareme_honoraires_human_immobilier.pdf;Blagnac - proche du conservatoire des écoles et du tram. Villa T4 de 2014 d'eviron 83m² dans résidence sécurisée. Séjour lumineux avec cuisine ouverte, deux points d'eau. Belles terrasses avec un jardin clos aménagé. Garage et une place de parking sécurisée.;"['89 m² - 4 pièces - 3 chambres - ter. 70 m²', '1 Parking', ""1 salle d'eau - 1 salle de bain"", '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/tb1rit1r0aht0yo6wm6bskhmw23h', 'https://photo.superimmo.com/gnryxbkcgca5gvglh9m3gxlrxpkr', 'https://photo.superimmo.com/5eahc5tjtg6vgjv18fbrwajoeinu', 'https://photo.superimmo.com/id6omeuhpuzwrnrk4quegy4jonsg', 'https://photo.superimmo.com/x39gvfa58r29n9minbcqtaru0aat', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-appartement-48m-toulouse-31500-xwbgo8;195000;48;2;1;Toulouse (31500);4063;16/07/2024;Étage 4/9 avec ascenseur;1 Parking;Honoraires à la charge de l'acquéreur : 6,5% TTC - 11 900 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.human-immobilier.fr/Content/pdf/bareme_honoraires_human_immobilier.pdf;Face à la Place Dupuy, à 5min du métro - Appartement T2 en parfait état en étage avec ascenseur. Très bien agencé, il dispose d'un salon et d'une cuisine attenante prolongés par une terrasse, d'un coin nuit bien séparé comprenant une chambre avec placard, une salle de bain, 1 wc séparé et une entrée également avec placard. Cellier;['48 m² - 2 pièces - 1 chambre', 'Étage 4/9 avec ascenseur', '1 Parking', 'Cave', '1 salle de bain', '1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/0gnwmvhtjh6h46lmn3xtpfzmgq7f', 'https://photo.superimmo.com/pgsgunq3ripjx1oesqz1m9866c2z', 'https://photo.superimmo.com/2z5nb5ollw3pex36p64ivy155784', 'https://photo.superimmo.com/6b749bxv3qzxsl5vohq4k08fnkvk', 'https://photo.superimmo.com/158gk7gyiackw0j19a95xd1z3gzw', 'https://photo.superimmo.com/7aiw84n4ywuyqykifvbfo5dd0grk', None, None, None, None]
4;https://www.superimmo.com/annonces/achat-maison-173m-saint-jory-31790-xwbgns;330000;173;6;5;Saint-Jory (31790);1908;16/07/2024;1 Parking;;Honoraires à la charge de l'acquéreur : 5,5% TTC - 17 204 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.human-immobilier.fr/Content/pdf/bareme_honoraires_human_immobilier.pdf;Au centre du village, commerces et moyens de transport à proximité, venez découvrir cette maison des années 70 de 173m2 sur une parcelle d'environs 850m2. Ce bien comprend hall d'entrée, séjour spacieux, cuisine équipée avec cellier attenant, 5 chambres, salle de bain, salle d'eau, espace de jeu et un grand garage. A saisir.;"['173 m² - 6 pièces - 5 chambres - ter. 853 m²', '1 Parking', ""1 salle d'eau - 1 salle de bain"", '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/auug1celhr40qdvqgxmszais1iqd', 'https://photo.superimmo.com/osvv6ruuvcm7v6uw29wbmq3auzxu', 'https://photo.superimmo.com/pqeuypdfz6ccddzhzb7925gi43l2', 'https://photo.superimmo.com/0lxv1hdu7b38q2ik8k8qx53u8pyh', 'https://photo.superimmo.com/4u0za63ne815e6qvrlumxoy0uyta', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-maison-160m-larra-31330-xwbgag;224675;160;6;4;Larra (31330);1404;15/07/2024;Cuisine de 10 m²;;9 675 € TTC inclus dans le prix de vente.;"Maison de village de 160 m² divisible en deux Logements.
Située dans le centre de Larra, notre agence vous propose cette jolie maison de village à fort potentiel.
La surface habitable de plus de 160 m² avec possibilité d'extension de 25 m² supplémentaire offre à cette maison plusieurs possibilités.
Sans travaux elle pourra accueillir une famille à la recherche d'une maison composée d'un séjour, d'un salon, d'une cuisine, de quatre grandes chambres, d'une salle de bains et d'un WC.
Avec quelques travaux facilement réalisables elle séduira un investisseur souhaitant la transformer en deux grands appartements 3 Pièces fortement demandés sur le secteur. Grace à ses 2 accès, elle pourra également parfaitement convenir à un acheteur souhaitant habiter une partie de la maison et exercer une activité professionnelle indépendante.
Des travaux de toiture, fenêtres (double vitrage PVC), chauffage (climatisations réversibles) isolation ... permettent à cette maison de se classer C en performance énergétique.
A VISITER ! Idéal premier achat !
PRIX : € HONORAIRES AGENCE INCLUS
Prix hors honoraires : 215 000 €
Honoraires charge acquéreur : 4,5 % TTC du prix hors honoraires.
Montant estimé des dépenses annuelles d'énergie pour un usage standard entre 1046 € et 1414 € par an (abonnement compris). Prix moyens des énergies indexés au 28/10/21.
Date de réalisation du diagnostic: 09/05/2022
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www. georisques.gouv.fr
Merci de contacter l'agence Tendance Immobilier au 05 62 79 42 80 pour plus de renseignements et une visite.
Afficher plus";"['160 m² - 6 pièces - 4 chambres', 'Orientation : Est', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Cuisine de 10 m²', 'Séjour de 35 m²', 'Fenêtres double vitrage', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/tdseqoah6lc0lcexyvtphomrj87l', 'https://photo.superimmo.com/6xqzst6dv3kbamlkalfuewg83wmi', 'https://photo.superimmo.com/ik10s40rpnrdkfontujbkx3bqboh', 'https://photo.superimmo.com/n8jrk1gw3a8dfucxqd4aao12iy6f', 'https://photo.superimmo.com/fiqeflx5v29rmk1ycr6q3xqwyfkb', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-appartement-120m-pibrac-31820-xwbg6z;319000;120;;4;Pibrac (31820);2658;15/07/2024;;;14 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://api.apimo.pro/uploads/company/18147/fees_document.pdf?1665143683;"Pibrac ,maison de village 4 piéces
Rare ,jolie maison de village au cœur historique du village de Pibrac .Cette maison du 17éme siècle entièrement rénovée avec soin et matériaux de qualités ,offrant aujourd'hui un mélange parfait de charmes et de conforts .
Sa situation au cœur du village vous permettra de bénéficier de la tranquillité et de la sureté tout en étant proche de toutes les commodités
Répartie sur 3 niveaux la maison offre un agencement fonctionnel et élégant .
Au rez-de-chaussée une pièce à vivre d'environ 36m2 avec sa cuisine équipée et son poêle à granulés .
A l'étage 2 belles chambres d'environ 17m2,une mezzanine aménagée en coin télé .une salle d'eau .
Une suite parentale.
Au dernier étage une autre belle chambre et sa salle d'eau.
Un garage vient compléter ce bien .
Les plus : chauffe-eau solaire ,climatisation réversible ,double vitrage, possibilité de louer une chambre indépendante ( revenus locatifs) .
Proche commerces ,écoles ,transports.
Hâte de vous la faire découvrir .
Appelez Vincent : 06.10.12.48.81
Afficher plus";['120 m² - 4 chambres', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/y143njz8iwugd2awmtppozgkdvne', 'https://photo.superimmo.com/oztui5vwottsm8zazbtm3qk06deu', 'https://photo.superimmo.com/3r8696p1q2p00551pb31ps2fjnny', 'https://photo.superimmo.com/z6mgyfsdtkuny2yr5ncmu4g947gh', 'https://photo.superimmo.com/d93hpimdwqpot3qg5ykf1dd3898e', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-maison-toulouse-31000-xwbg4n;753000;;9;6;Toulouse (31000);;15/07/2024;;;Honoraires à la charge du vendeur. Barème d’honoraires : https://api.apimo.pro/uploads/agency/18893/fees_document.pdf?1679669887;"Maison individuelle T7 sur env. 1850 m² de terrain
31100 TOULOUSE-SAINT-SIMON
Tlse31immobilier vous propose le bien suivant : Avec ses 280 m² environ, au sol, T7/8, R+1/2, ses deux ensembles rejoignables entre eux, , son garage double, son atelier et son grand terrain arboré, cette propriété semble offrir un cadre de vie idéal pour une famille. À l'étage, vous pénètrerez dans une habitation lumineuse avec un hall d'entrée, un WC, une cuisine et son cellier, son superbe séjour (donnant sur une très grande terrasse couverte) « plafond cathédrale « avec cheminée, une mezzanine, climatisation. Côté nuit séparé : une salle de bain, une salle d'eau, quatre chambres avec placard, dégagement avec placards. Les combles bénéficient de deux pièces et un grenier, offrant ainsi un fort potentiel d'aménagement.
Au rez-de-chaussée, vous trouverez un garage double, un atelier, une chaufferie avec système de production d'eau chaude et la possibilité d'aménager un appartement comprenant un hall d'entrée, une cuisine, une chambre, un salon-salle à manger, des rangements, un WC, une salle de bain, et une terrasse couverte.
Sur son terrain d’environ 1850 m² avec un local jardin, la présence d'un puits et d'un cèdre bleu ancien ajoute du charme à cette maison individuelle.. Son emplacement résidentiel et proche des commodités en fait un bien très attractif.
Le plus : quartier très prisé, résidentiel et calme. Son style et sa décoration peuvent convenir parfaitement a ceux qui aiment le vintage.
DPE : Classée E - GES D.
Montant estimé des dépenses annuelles d'énergie pour un usage standard : entre 4080€ € et 5600€ € /an (année de référence 2021).
Le mieux c'est de venir visiter sans tarder pour mieux vous y projeter et apprécier ce quartier convoité calme et résidentiel.
Les honoraires de l'agence sont charge VENDEURS.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques www.georisques.gouv.fr
Afficher plus";"['9 pièces - 6 chambres', 'Vue dégagée, sur jardin', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : panneaux solaires', 'Fenêtres double vitrage', 'Digicode - Interphone', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/0qxlichaa6sb22kihoud5m5t1xff', 'https://photo.superimmo.com/q9987ncnvhgebzq3994ga4rl41us', 'https://photo.superimmo.com/knaxl7zkdcyr7p9m3oh3p0zo0bd7', 'https://photo.superimmo.com/sxjzvf33dxitqeb14kt0h5khxsug', 'https://photo.superimmo.com/r0ohx9mke5zj49ltjqvbolb9nudf', None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-toulouse-31000-xwbg44;346500;;4;2;Toulouse (31000);;15/07/2024;;;Honoraires à la charge du vendeur.;"MAISON T4/5 GUILHEMERY
Un beau potentiel pour cette maison située à Guilheméry à Toulouse; elle comprend en rez-de-chaussée: une cuisine, une salle à manger, une buanderie, un séjour avec sa cheminée; le coin nuit est composé de deux chambres et d'un bureau et également d'une salle d'eau avec toilettes, le sous sol comprend, deux garages d'une surface de 50m² au total; cette maison est dotée d'un jardin avec son puits.
Proche de toutes les commodités: commerces, bus et écoles Caousou, Saint Joseph et école Jean Chaubet
Diagnostics réalisés le 4 juillet 2024
Montant estimé des dépenses annuelles d'énergie pour un usage standard compris entre 1840 € et 2490 € par an. Prix moyens des énergies indexés sur l'année 2021, 2022,2023 (abonnements compris)
Honoraires charge vendeur
Biens & Baux Immobilier 898 728 761 RCS Toulouse
Beatrice Boulet Litty 06 89 33 04 59
CPI 3101 2021 000 000 072
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Afficher plus";"['4 pièces - 2 chambres', ""Assainissement : tout à l'égout"", 'Cuisine de 10 m²', 'Séjour de 18 m²', 'Cheminée', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/26uvti36f5xdm66jpqtp84ruqnck', 'https://photo.superimmo.com/82fm3zzbufdkaoavpll4fftlz95t', None, None, None, None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-appartement-68m-colomiers-31770-xwbfzy;239000;57;3;2;Colomiers (31770);3485;15/07/2024;2 Parkings;;Honoraires à la charge du vendeur - Prix hors honoraires : 224 660 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/103767.pdf;"Votre agence ERA M.A PROPRIETE vous présente à la vente cet appartement neuf de 2021 aux normes RT 2012 dans le quartier RAMASSIERS de COLOMIERS.
Situé au 4ème et dernier étage d'une copropriété de seulement 40 logements, cet appartement d'environ 70m2 vous fera profiter à la fois de la tranquillité et d'une vue panoramique.
Vous découvrirez une entrée désservant un grand séjour lumineux et climatisé avec une cuisine ouverte et contemporaine, un accès au balcon de presque 10m2 sans vis-à-vis ainsi que deux chambres spacieuses avec placards.
Aussi vous profiterez d'une salle de bain et de WC séparé ( normes PMR ).
Deux places de parking en sous-sol viennent compléter le bien.
Les plus :
- La climatisation réversible
- La chaudière à condensation
- Les espaces verts et le potager
- La bonne tenue de la copropriété
- Le balcon loggia avec la vue
Bien rare à visiter sans tarder !
L'Etat des Risques et Pollution peut être consulté sur https://www.georisques.gouv.fr
Afficher plus";['68,57 m² - 3 pièces - 2 chambres', '2 Parkings', 'Copropriété de 44 lots', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/pyksf0oo1glt9ufau3ikj7m9w532', 'https://photo.superimmo.com/m672wqcaru0eoe232bjely2pcn83', 'https://photo.superimmo.com/7bemx6zx5hzu48mjyghj17zi23sh', 'https://photo.superimmo.com/klcw73cjxoilyht7dvcwovtm0x8h', 'https://photo.superimmo.com/zg6qlgdb7yg5mliypnlscmrd64ao', None, None, None, None, None]
