;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-maison-93m-carquefou-44470-xwdlts;338500;8;5;4;Carquefou (44470);3609;24/07/2024;Chauffage au gaz;;Barème d’honoraires : https://www.etude-immobiliere.com/i/redac/honoraires?honofor=1;"Idéal pour un emplacement commercial, en plein coeur du bourg de Carquefou !
Maison comprenant au rez-de-chaussée une entrée, un salon séjour avec coin cuisine donnant sur un jardinet et un wc séparé .
Au premier étage deux chambres dont une avec placard et une salle d'eau avec wc.
Au deuxième étage deux chambres mansardées, une salle d'eau avec wc et dégagement.
Commerces, écoles, bus ... Faites tout à pied !
Travaux à prévoir !
Si vous souhaitez des informations et/ou la visiter contactez-nous au 02 85 52 84 94. Réf 1389C
Nos collaborateurs vous accompagnent sur Nantes et sa périphérie Nord et Sud Loire.";"['93,8 m² - 5 pièces - 4 chambres - ter. 56 m²', 'Orientation : Sud', 'Chauffage au gaz', 'Séjour de 39 m²', ""2 salles d'eau"", '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/ttbh3382v0oi10llor01nlky5hhq', 'https://photo.superimmo.com/n7d3nh7jszmovak3xkfhix2db9v3', 'https://photo.superimmo.com/sedlacomn5acs6ezlwyzr7jx0en7', 'https://photo.superimmo.com/cekw1jlwleqbhm8to5sr8uo63csm', 'https://photo.superimmo.com/m40q3cd2kxha13ql5ih77cwcpfdx', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-maison-93m-carquefou-44470-xwdlts;338500;8;5;4;Carquefou (44470);3609;24/07/2024;Chauffage au gaz;;Barème d’honoraires : https://www.etude-immobiliere.com/i/redac/honoraires?honofor=1;"Idéal pour un emplacement commercial, en plein coeur du bourg de Carquefou !
Maison comprenant au rez-de-chaussée une entrée, un salon séjour avec coin cuisine donnant sur un jardinet et un wc séparé .
Au premier étage deux chambres dont une avec placard et une salle d'eau avec wc.
Au deuxième étage deux chambres mansardées, une salle d'eau avec wc et dégagement.
Commerces, écoles, bus ... Faites tout à pied !
Travaux à prévoir !
Si vous souhaitez des informations et/ou la visiter contactez-nous au 02 85 52 84 94. Réf 1389C
Nos collaborateurs vous accompagnent sur Nantes et sa périphérie Nord et Sud Loire.";"['93,8 m² - 5 pièces - 4 chambres - ter. 56 m²', 'Orientation : Sud', 'Chauffage au gaz', 'Séjour de 39 m²', ""2 salles d'eau"", '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/ttbh3382v0oi10llor01nlky5hhq', 'https://photo.superimmo.com/n7d3nh7jszmovak3xkfhix2db9v3', 'https://photo.superimmo.com/sedlacomn5acs6ezlwyzr7jx0en7', 'https://photo.superimmo.com/cekw1jlwleqbhm8to5sr8uo63csm', 'https://photo.superimmo.com/m40q3cd2kxha13ql5ih77cwcpfdx', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-maison-148m-saint-etienne-de-mer-morte-44270-xwdlsk;220000;148;6;4;Saint-Etienne-de-Mer-Morte (44270);1486;24/07/2024;Terrasse;3 garages - 8 parkings;Honoraires à la charge de l'acquéreur : 4,76% TTC - 10 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://acpimmobilier.fr/i/redac/honoraires?honofor=1;"À vendre : Maison en campagne à Saint Étienne de Mer Morte
Située en pleine campagne à Saint Étienne de Mer Morte. Cet ensemble immobilier offre une maison principale confortable et un logement locatif, idéal pour une famille cherchant à allier vie paisible et investissement rentable.
Maison d'habitation principale :
Hall d'entrée
Salon/salle à manger spacieux et lumineux
Cuisine aménagée et équipée
Chaufferie/lingerie
W.C. séparés
Salle d'eau
Deux chambres
Véranda non isolée
Deux greniers (102 m2) offrant des possibilités d'aménagement supplémentaires
Deux garages séparés pour vos véhicules et rangements
Locatif :
Pièce principale avec cuisine équipée (cheminée/insert)
Dégagement desservant un bureau, une chambre et une salle d'eau avec w.c.
Garage non attenant
Bail en cours
Extérieur :
Parcelle de 2.949 m2 offrant un vaste espace de verdure
Puits desservant la maison
Points forts :
Emplacement en campagne : Tranquillité et cadre verdoyant
Ensemble immobilier : Possibilité de revenus locatifs
Espaces de vie généreux et lumineux
Grand terrain : Espace extérieur agréable et fonctionnel
Équipements pratiques : Garages, chaufferie, greniers
Pour plus d'informations ou pour organiser une visite, contactez-nous.
Montant estimé des dépenses annuelles d'énergie pour un usage standard: entre 3120 EUR et 4290 EUR /an (indice de référence 2021).
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Le prix s'endent Honoraires inclus à la charge de l'acquéreur. Prix net vendeur 210 000 EUR. Etienne RENAUD. RSAC : 802301846.
Cette annonce vous est proposée par RENAUD Etienne - -NoRSAC: 802301846, Enregistré au Greffe du tribunal de commerce de ST NAZAIRE
Afficher plus";"['148 m² - 6 pièces - 4 chambres - ter. 2 949 m²', 'Orientation : Sud', '3 garages - 8 parkings', 'Terrasse', 'Année de construction : 1900', 'Chauffage individuel au fuel (radiateurs)', 'Cuisine séparée', 'Séjour de 24 m²', ""2 salles d'eau"", '2 wc', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/iqgdr3rzampgcccl5x51lj48kte9', 'https://photo.superimmo.com/r81mpmore3xhwmq6fsaejz5h2z6d', 'https://photo.superimmo.com/26l8401dc88twyc5tu36c4d36mhz', 'https://photo.superimmo.com/1tne5433spbx407b1eh0erk2cyly', 'https://photo.superimmo.com/865f091kvywdcdnmulmbkba0tvkc', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-maison-195m-chateau-thebaud-44690-xwdlp7;625900;195;9;4;Château-Thébaud (44690);3210;24/07/2024;Terrasse;1 garage - 4 parkings;Honoraires à la charge de l'acquéreur : 2,61% TTC - 15 900 € TTC inclus dans le prix de vente. Barème d’honoraires : www.fixim.fr;"A quelques minutes de Vertou, sur la commune de Chateau Thébaud, Magnifique propriété, très belles prestations, environnement calme, proche des accès env. 20 mtes du centre de nantes en voiture, proche d'un arrêt de car pour les écoles primaires château-thébaud et collèges aigrefeuille et vertou et d'un arrêt de bus pour Nantes. Cette maison est composée : hall d'entrée (rangements), dégagement, cuisine aménagée et équipée, séjour-salon avec cheminée insert, un second salon, une suite parentale avec salle d'eau privative et dressing, une 2ème chambre ; à l'étage : palier, dégagement, 2 chambres, une salle de bains avec deux vasques (baignoire et douche), un wc ; bureau en mezzanine au dessus du second salon. Buanderie, lingerie, garage, pièce SPA, double carport. Chauffage aérothermie pour la partie principale et électrique pour 2 pièces. Terrain avec puits d'environ 2725 m2 arboré et paysagé (arrosage automatique). Prix net vendeur de 610 000 EUR + 15 900 EUR ttc soit 2,61 % ttc à la charge de l'Acquéreur, FAI : 625 900 EUR. Agence FIXIM Le Pallet, Clisson, Vallet, Jacques BOURY 06.68.01.01.69,
Afficher plus";"['195 m² - 9 pièces - 4 chambres - ter. 2 725 m²', 'Orientation : Nord, Nord-Est, Est', '1 garage - 4 parkings', 'Terrasse', 'Année de construction : 2000', 'Chauffage individuel: radiateurs', 'Cuisine ouverte, équipée', 'Séjour de 57 m²', ""1 salle d'eau - 1 salle de bain"", '2 wc', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/br3cj3k9ty2pishw1zf7h5d4yjp3', 'https://photo.superimmo.com/5pok17jlrnvt8wt6k9102siqma7y', 'https://photo.superimmo.com/wfme3ahmurj8alnx0g0ejhe57shd', 'https://photo.superimmo.com/4bwpnbygn5qyy7roe8dbc3rycbpf', 'https://photo.superimmo.com/trugm4b6apndg7418mqd1vr5pl8q', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-maison-130m-le-pallet-44330-xwdlp6;372900;130;7;5;Le Pallet (44330);2868;24/07/2024;Exclusivité;1 garage - 3 parkings;Honoraires à la charge de l'acquéreur : 3,58% TTC - 12 900 € TTC inclus dans le prix de vente. Barème d’honoraires : www.fixim.fr;"Exclusivité Fixim : dans le Bourg, au calme, proche des commodités et de la gare Tram train une maison à étage spacieuse avec terrain d'environ 1000 m2. Cette maison est composée : entrée, dégagement, séjour-salon avec cuisine ouverte aménagée et équipée, un wc, une salle d'eau, 3 chambres ; Combles aménagées beau volume : dégagement, une salle d'eau avec wc, 2 grandes chambres, pièces rangements ; au rez de jardin : un dégagement, une grande cuisine d'été avec coin bar et cheminée (idéale pour vos soirées, vos enfants ou pour des musiciens), salle d'eau avec wc et coin chaufferie, un débarras, un garage. A l'extérieur : dépendances. Chauffage fuel + 2 cheminées + radiateurs électriques. Très beau terrain. Prix FAI de 372 900 (net vendeur de 360 000 EUR + honoraires agence de 12 900 EUR ttc à la charge de l'Acquéreur soit 3,58 % ttc). Agence Fixim Le Pallet, Clisson, Vallet, Jacques BOURY 06.68.01.01.69 ou 02.40.34.12.34,
Afficher plus";"['130 m² - 7 pièces - 5 chambres - ter. 927 m²', 'Orientation : Est, Ouest, Sud, Sud-Ouest', '1 garage - 3 parkings', 'Année de construction : 1973', 'Chauffage individuel au fuel', 'Cuisine ouverte, équipée', 'Séjour de 40 m²', ""3 salles d'eau"", '2 wc', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/t4jn1apc84sel0jl1hqe2p83z4pu', 'https://photo.superimmo.com/rqup03p52255rv9zry1fsg0c6mwe', 'https://photo.superimmo.com/kikc9n7dfwoy3kwi2gvl7i4cm8uo', 'https://photo.superimmo.com/raljmobwe8pcsh1hpc6kdpo3k3ws', 'https://photo.superimmo.com/plndt9aao5j56wzku9o18yh5zybo', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-maison-139m-saint-gildas-des-bois-44530-xwdlm5;263500;139;7;4;Saint-Gildas-des-Bois (44530);1896;24/07/2024;Exclusivité;1 terrasse;Honoraires à la charge de l'acquéreur : 3,33% TTC - 8 500 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.agencemcm.immo/i/redac/honoraires?honofor=1;"SAINT-GILDAS-DES-BOIS en impasse à 1km du centre, venez découvrir cette maison en pierre rénovée en plusieurs parties.
Avec son accès de plain-pied, cette maison se compose d'une grande pièce de vie lumineuse comprenant une cuisine aménagée et équipée, ainsi qu'une spacieuse extension exposée sud et ouest.
Vous pourrez ainsi profiter d'un salon et d'un séjour, avec accès en mezzanine à un bureau et une salle de jeux, pour un espace fonctionnel et agréable à vivre.
En poursuivant la visite, vous trouverez dans la partie nuit une chambre parentale équipée d'une salle d'eau privative, une salle de bains, deux autres chambres et un WC séparé.
Pour vos besoins de rangement, un cellier et un garage de 75m2 en sous-sol sont également disponibles ainsi qu'une pièce isolée qui peut être utilisée pour une chambre d'ado, une salle de musique ou de home cinéma.
Le mode de chauffage est électrique avec des radiateurs récents complétés par un poêle à granulés installé en 2020. De nombreux autres travaux ont été réalisés pour apporter plus de confort (sanitaires, isolation du sous-sol...)
A l'extérieur, le terrain arboré et clos offre un grand hangar pour mettre à l'abri les véhicules.
Cette maison est idéale pour ceux qui cherchent un lieu de vie paisible et confortable, tout en étant proche des commodités du centre bourg !
Diagnostic DPE réalisé le 17/05/2023 : CLASSE ÉNERGIE : D CLASSE CLIMAT : B
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Le prix indiqué comprend les honoraires à la charge de l'acheteur : 3,33% TTC du prix du bien hors honoraires
Prix hors honoraires : 255 000 EUR
Prix honoraires inclus : 263 500EUR
Cette annonce vous est proposée par MYARD Raphaël - - NoRSAC: 2019AC00077, Enregistré au Greffe du tribunal de commerce de Saint-Nazaire MCM Ma Coach Maison, l'Humain au coeur de votre projet immobilier !Vous souhaitez acheter ou vendre votre bien immobilier en bénéficiant d'une prestation de qualité à honoraires maîtrisés ? Votre agence MCM Ma Coach Maison vous accompagne dans votre projet et vous propose une double expertise : Agent immobilier et Valorisation Immobilière (Home-Staging). Notre équipe vous accompagne de la Presqu'île Guérandaise au Nord-Ouest Nantais.Rencontrons-nous à l'agence au no3 place de l'église à Ste-Anne sur Brivet, ou contactez-nous au 02 51 16 23 55 pour échanger sur votre projet et prendre rendez-vous avec votre agent local.A très bientôt !.SARL MCM Ma Coach Maison représentée par Marlène ROCHER, Gérante, titulaire de la Carte Professionnelle NoCPI 4402 2020 000 044 271 CCI Nantes Saint-Nazaire, immatriculée au RCS de Saint-Nazaire 877 555 516 et ayant son siège social 3 place de l'église 44160 Ste Anne sur Brivet.
Afficher plus";"['Disponible immédiatement', '139 m² - 7 pièces - 4 chambres - ter. 914 m²', 'Orientation : Est, Ouest, Sud, Sud-Ouest', '2 garages - 6 parkings', '1 terrasse', 'Année de construction : 1900', 'Chauffage individuel', 'Cuisine séparée, équipée', 'Séjour de 44 m²', ""1 salle d'eau - 1 salle de bain"", '1 wc', '', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/oxido623hawkctex3kxnz5dzq24k', 'https://photo.superimmo.com/jd90ibg4y379n2euv9ghj6dqjbuv', 'https://photo.superimmo.com/4pt1258nbg2dhxfq0hlgjli7oexl', 'https://photo.superimmo.com/m42i8asqamckggznqu5rig514gf8', 'https://photo.superimmo.com/bnfwnvg1t1rcvwb7vllw552q4din', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-maison-97m-blain-44130-xwdlm0;252000;97;4;3;Blain (44130);2598;24/07/2024;2 terrasses;1 Garage;Honoraires à la charge de l'acquéreur : 5% TTC - 12 000 € TTC inclus dans le prix de vente.;Située à 6 mn de BLAIN. Jolie maison en ossature bois de 2009 comprenant une cuisine aménagée ouverte sur une pièce de vie avec poële à granules, un couloir desservant 3 chambres dont une avec dressing, une SDE et wc, une pièce secondaire pouvant faire office de 4ème chambre ou bureau, arrière-cuisine. Garage attenant de 24 m2 (2017). Jardin avec terrasses, cour et pelouse.;"['97 m² - 4 pièces - 3 chambres - ter. 885 m²', 'Orientation : Est / Ouest', '1 Garage', '2 terrasses', 'Année de construction : 2009', 'Chauffage individuel électrique (au sol)', 'Cuisine ouverte, équipée', 'Séjour de 31 m²', ""1 salle d'eau"", '1 wc', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/qa4owptdeknlsq4amv5xxscuayp0', 'https://photo.superimmo.com/zik7hv0ou3ru1v9jknoxomaeltql', 'https://photo.superimmo.com/ylel7xi8svttji845xewasffhc4w', 'https://photo.superimmo.com/8u8szavz9ebdfy225agxcbvohr6w', 'https://photo.superimmo.com/njgmhb3l6ot3x0tdn6bz0rfbjz3s', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-maison-83m-conquereuil-44290-xwdllz;163350;83;4;2;Conquereuil (44290);1968;24/07/2024;1 Garage;;Honoraires à la charge de l'acquéreur : 5,39% TTC - 8 350 € TTC inclus dans le prix de vente.;Située au calme dans son impasse, cette jolie maison en pierres apparentes, entièrement rénovée vous offre une charmante pièce de vie (pierres et poutres) , une cuisine aménagée et équipée avec ilot central, une buanderie, WC. A l'étage un palier desservant 2 belles chambres, une salle d'eau et WC. Grande dépendance attenante de 70m2 garage ou possibilité d'aménagement. chauffage au sol, tout à l'égout.;"['83 m² - 4 pièces - 2 chambres', '1 Garage', 'Année de construction : 1910', 'Séjour de 28 m²', ""1 salle d'eau"", '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/s0jv0rhb19braucrs9f606qr21kw', 'https://photo.superimmo.com/ckmsrifzs1x9kezc94anac4exrve', 'https://photo.superimmo.com/2mvqvl83plapzpfzvcbaxrsnoo1d', 'https://photo.superimmo.com/ngprq941x7p2aq24rvt0hyljguyh', 'https://photo.superimmo.com/s80a23xq7k1yeqiwcuzb3dwuuzth', None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-129m-saffre-44390-xwdlly;289450;129;6;5;Saffré (44390);2244;24/07/2024;1 terrasse;3 Garages;Honoraires à la charge de l'acquéreur : 3,38% TTC - 9 450 € TTC inclus dans le prix de vente.;Venez découvrir cette charmante maison Nantaise rénovée avec goût en 2021. Cette maison comprend au rez de chaussée deux chambres, une salle de bain avec wc, un garage et une cave. À l'étage trois chambres, une salle d'eau, un WC, une grande pièce de vie de 35m2 avec un coin cuisine aménagée et équipée. Isolation par l'extérieur sur les murs coté Nord et coté Sud. Isolation par l'intérieur sur le pignon Est. Ouverture alu double vitrage avec volet roulant électrique. VMC double flux. Chauffage électrique et poêle à pellet. Sur le terrain se trouve une petite maisonnette de 43m2, elle se compose de deux chambres, d'une cuisine et d'une salle d'eau. Garage, dépendances. Le tout sur un terrain clos de 1858m2.;"['129 m² - 6 pièces - 5 chambres - ter. 1 858 m²', '3 Garages', '1 terrasse', 'Chauffage individuel', 'Cuisine ouverte, équipée', 'Séjour de 35 m²', ""1 salle d'eau - 1 salle de bain"", '1 wc', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/e4lgv8s7zcb5f1ag6ku7u66e8rsm', 'https://photo.superimmo.com/ae69wa8iyin7jmu122bhmrakv3v5', 'https://photo.superimmo.com/kkcbbbkheg7g5xjbdiwwb2f1djcp', 'https://photo.superimmo.com/85x3jinnbm3ei1zcgszxs0hbf76e', 'https://photo.superimmo.com/9r86n2ee4fesmc9sp0wlywyrr3z0', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-maison-147m-isse-44520-xwdllx;346950;147;7;4;Issé (44520);2360;24/07/2024;2 terrasses;1 Garage;Honoraires à la charge de l'acquéreur : 3,57% TTC - 11 950 € TTC inclus dans le prix de vente.;Jolie contemporaine de 2007 comprenant de plain-pied une pièce de vie avec cuisine aménagée et équipée (env. 60 m2), une chambre avec rgmts, une salle de bains, un wc, une buanderie. A l'étage une grande mezzanine desservant 3 chambres avec rgmts, une salle d'eau avec wc et un grenier. Attenant à la maison un garage avec cave. Parcelle attenante de 3087 m2 composée de 2 terrasses (bois éxotique et pierres naturelles), Un belle piscine couverte et sécurisée (2020). Appentis, annexe. Cour goudronnée, pelouse et un champ donnant accès à la rivière. Chauffage central (pompe à chaleur).;"['147 m² - 7 pièces - 4 chambres - ter. 3 087 m²', 'Piscine', 'Orientation : Sud', '1 Garage', '2 terrasses', 'Année de construction : 2007', 'Séjour de 60 m²', ""1 salle d'eau - 1 salle de bain"", '2 wc', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/mzo0jwr2yzxjcuwppo7jir2vbybh', 'https://photo.superimmo.com/vgkp9m55iupojm9ju3yvau3d3k9q', 'https://photo.superimmo.com/ho3p1cyz40p18i8p7r5myle92455', 'https://photo.superimmo.com/7zx1xv23383h2fe0etjft5m9i2cj', 'https://photo.superimmo.com/4yq4o3yw4mc437raoosn8b6ygrre', None, None, None, None, None]
