;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-appartement-24m-vertou-44120-xwc7zw;115900;87;1;;Vertou (44120);4660;18/07/2024;Exclusivité;1 terrasse;Barème d’honoraires : https://www.amker.fr/i/redac/honoraires?honofor=1;"La Rousselière, au sein d'une résidence de standing (Construction 2002) et au calme d'un environnement soigné et sécurisé, avec terrasse et piscine extérieure, découvrez ce superbe studio de 25 m2 situé en rez-de-chaussée haut qui vous propose :
# Une entrée avec placard # Un espace de vie agréable et lumineux avec une cuisine aménagée et équipée (four, frigo, plaques) # Une pièce principale avec baie vitrée donnant sur un balcon d'environ 15 m2 # Un balcon végétalisé avec vue sur terrasse et piscine # Une salle de bain spacieuse # Un wc séparé # Locataire en place (bail 12 mois échéance au 01/07/25 - Loyer 532 CC) # TF 545 EUR # Charges trimestrielles (fond travaux inclus) 127 EUR
Bien soumis au statut juridique de la corporpriété - 492 lots dont 171 à usage d'habitation - Pas de procédure en cours. Pour plus d'informations, merci de contacter Pierre-Yves Le Men au 0685520320 ou sur
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Afficher plus";['24,87 m² - 1 pièce', 'Rez-de-chaussée', '1 terrasse', 'Année de construction : 2002', 'Chauffage individuel électrique', '1 salle de bain', '1 wc', 'Copropriété de 492 lots', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/ermb71x14dmt4qiu1adwx6kwlclm', 'https://photo.superimmo.com/i0anim04wk4zskhxox29gm18frhy', 'https://photo.superimmo.com/49klmwhkifkti8z61tsx1zteey5a', 'https://photo.superimmo.com/00lianak5o1cys5xpu02cj1q057y', 'https://photo.superimmo.com/4jxvgkrn0kx7r2lifyo46ivz7cy2', 'https://photo.superimmo.com/jd6umu28wk4v9z8eg0cmhzoatba2', None, None, None, None]
1;https://www.superimmo.com/annonces/achat-appartement-90m-nantes-44100-xwc41q;160000;90;5;3;Nantes (44100);1778;17/07/2024;Exclusivité;Étage 2/3;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.hosman.co/services-tarif;"Hosman vous propose à la vente ce 4 pièces d'une surface de 89.53 m² Carrez, situé Rue Yves Kartel à Nantes.
L'appartement est situé au 2ème étage d'une résidence de 1968 saine et bien entretenue.
La résidence est sécurisée par un gardien présent sur place.
Le bien se compose comme suit :
D'une entrée avec placard.
D'une belle pièce de vie de 31 m2 donnant sur un balcon de 2m2.
D'une cuisine séparée et équipée avec une arrière cuisine attenante.
De 3 chambres avec placard de 11,99m2, 10,77m2 et 10,1m2
D'une salle de bain avec meuble simple vasque.
Ce bien comporte également des toilettes séparées.
Une place de parking numéroté extérieure complète ce bien.
Une cave et un local à vélo sont également présents.
Le bien se situe à 6 minutes à pied de la ligne 1 du tram (arrêt Jamet).
Les lignes de bus C20, 23, 40 et 59 sont à 5 minutes à pied.
Vous serez à proximité immédiate de toutes les commodités du quotidien : école, commerces, supermarchés...
Le système de chauffage est: Collectif
Les charges de copropriété s'élèvent à 625 € par trimestre et comprennent le chauffage, l'eau froide, l'entretien des parties communes, des extérieurs et le gardien.
La taxe foncière est de 1500 €.
Le bien est soumis au statut de copropriété.
Profitez de la visite virtuelle en 3D pour vous projeter dans ce bien !
Si vous souhaitez le visiter, choisissez le créneau qui vous convient le mieux et planifiez votre visite en toute autonomie, depuis notre site hosman . co
Hosman s'efforce de réinventer l'agence immobilière en offrant un service innovant et transparent aux acheteurs et aux vendeurs.
Nos frais d'agence sont de 5900 euros fixes à la charge du vendeur.
Si vous êtes un professionnel de l'immobilier (agent, mandataire ou chasseur immobilier) sachez que toutes les annonces Hosman sont ouvertes à la collaboration. N'hésitez pas à nous contacter pour en discuter.
Afficher plus";['90 m² - 5 pièces - 3 chambres', 'Étage 2/3', 'Orientation : Nord, Nord-Ouest, Est, Ouest', '1 cave', 'Balcon', 'Gardien', 'Chauffage collectif', 'Cuisine séparée', '1 salle de bain', '1 wc', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/mrmszeai51yznvawzf3qrjy09ruv', 'https://photo.superimmo.com/aa58mt05v66avf1z5kt3ln7i82no', 'https://photo.superimmo.com/ijt9ig1xsqpb0yyfpfbqcp2yxkn3', 'https://photo.superimmo.com/eewzokcw66dpy6k48ubwhwlowlcx', 'https://photo.superimmo.com/9uf0l11uxsst2zhgsfg2z3kmpt0b', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-maison-200m-sautron-44880-xwc3v4;650000;200;8;5;Sautron (44880);3250;17/07/2024;Terrasse;;Barème d’honoraires : https://www.megagence.com/web/public/pdf/megAgence-bareme-honoraires.pdf;"Située à Sautron, à 250 m de la Chézine; cette maison contemporaine offre un cadre de vie privilégié à seulement 800 m des services, commerces, écoles, et arrêts de bus. Construite en 1993, elle est érigée sur un vaste terrain arboré avec piscine, offrant ainsi tranquillité et proximité des commodités; Cette propriété est idéale pour une famille à la recherche d'une vie citadine paisible.
À l'extérieur, la maison dispose d'un grand jardin aménagé, d'une piscine et d'une terrasse . Les aménagements comprennent notamment un portail automatique, un garage attenant à la maison et plusieurs places de stationnement extérieures ainsi qu'un grand abri de jardin.
À l'intérieur, vous découvrirez un espace de vie de 200 m² composé de 8 pièces, dont 5 chambres lumineuses. Au RDC, un vaste hall ouvert sur le séjour de 50 m2 avec cheminée et belle hauteur sous plafond, cuisine aménagée et équipée, arrière-cuisine, suite parentale avec salle d'eau et dressing offrant intimité et confort, toilettes.
A l'étage, mezzanine, 4 chambres avec placard, salle de bains, toilettes, 2 petits bureaux.
Les grandes baies vitrées offrent une luminosité naturelle appréciable dans un cadre harmonieux et chaleureux.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente honoraires d'agence inclus : 650 000 €
Prix de vente hors honoraires d'agence : 630 500 €
Honoraires : 3,09 % TTC de la valeur du bien hors honoraires
Honoraires charge acquéreur
Contactez votre consultant megAgence : Nathalie PAQUOT, Tél. : 0642996062, E-mail : - EI - Agent commercial immatriculé au RSAC de NANTES sous le numéro 888 754 900
Afficher plus";['200 m² - 8 pièces - 5 chambres - ter. 1 327 m²', '2 niveaux', 'Terrasse', 'Année de construction : 1993', '2 salles de bain', '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/u0fxfu3blqi4mqc5p1qy2f6j4det', 'https://photo.superimmo.com/nfkb3sm7v1r9pzo36t9ukkmhfs34', 'https://photo.superimmo.com/7q43abb6w4hqsqozavxrfv5mbbxl', 'https://photo.superimmo.com/bo6bpiml7x4fof13gt2x0sgfcw3t', 'https://photo.superimmo.com/7gh0xbmz9jq1b86wvv98dk4fxle0', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-maison-105m-bouguenais-44340-xwc3eo;349000;105;5;3;Bouguenais (44340);3324;17/07/2024;Exclusivité;Chauffage individuel au gaz;Honoraires à la charge du vendeur. Barème d’honoraires : https://sublimons.la-boite-immo.com/i/redac/honoraires?honofor=2;"Vous souhaitez vivre à Bouguenais les Couëts, à proximité immédiate de toutes les commodités (commerces, écoles, transport), dans un quartier paisible.
Guillaume Lancien, votre conseiller immobilier Sublimons, vous propose d'acheter cette maison fonctionnelle de 105 m2, avec son jardin sur une parcelle totale de 214 m2.
Construite dans les années 1960 et mitoyenne d'un côté, elle se compose d'un salon salle à manger avec cheminée, d'une cuisine avec verrière, et d'une buanderie.
A l'étage, vous disposerez de 3 chambres et d'un bureau, ainsi qu'une salle de bain.
Possibilité de garer sa voiture sur le devant de la maison.
Aux alentours, profitez de la promenade de la Jaguère et des infrastructures sportives de la Trocardière.
Cerise sur le gâteau : le tramway ligne 3 (arrêt Grande Ouche), à 250 mètres !
-« Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr »
Cette annonce vous est proposée par LANCIEN Guillaume - EI - NoRSAC: 891332595, Enregistré au Greffe du tribunal de commerce de Nantes ------------ Rejoignez-nous sur le site internet Sublimons ! Vous y trouverez de nombreuses photos, toutes les informations techniques ainsi que la possibilité de visiter ce bien comme si vous y étiez. En savoir plus immédiatement ? ------------ - Annonce rédigée et publiée par un Agent Mandataire -
Afficher plus";['105 m² - 5 pièces - 3 chambres - ter. 214 m²', 'Parking extérieur', 'Année de construction : 1960', 'Chauffage individuel au gaz', '1 salle de bain', '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/2bj4392aufeoiorezhlwr19ealm6', 'https://photo.superimmo.com/5x5zexqz8uv5qdrxxwfv1b477k5k', 'https://photo.superimmo.com/er78sl2eduqfahafft54mq3vwpgm', 'https://photo.superimmo.com/669dm4irbg6u7m27c4bgr14ubwt2', 'https://photo.superimmo.com/qww22rsd45r6e86lcpo71buftrc9', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-maison-93m-reze-44400-xwc3en;455000;93;4;3;Rezé (44400);4892;17/07/2024;Terrasse;Chauffage individuel au gaz;Honoraires à la charge du vendeur. Barème d’honoraires : https://sublimons.la-boite-immo.com/i/redac/honoraires?honofor=2;"Venez découvrir cette maison de pêcheur authentique, typique du quartier de Trentemoult, en bordure de Loire.
Elle se compose au rdc d'une pièce de vie chaleureuse avec une cuisine ouverte sur le salon.
Au premier étage, deux chambres et une salle d'eau indépendante avec WC.
Au deuxième étage, une grande chambre mansardée avec une belle hauteur sous plafond, pouvant être scindée en deux partie. Une salle de bain avec WC viennent complété le tout.
A l'extérieur une terrasse de 20m2 environ, avec, acollé à la maison, un appendice permettant de ranger vélos et autres affaires du quotidien.
Proche de toute commodité, vous disposez également d'une place pour garer une voiture devant la maison.
« Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr »
Cette annonce vous est proposée par LANCIEN Guillaume - EI - NoRSAC: 891332595, Enregistré au Greffe du tribunal de commerce de Nantes ------------ Rejoignez-nous sur le site internet Sublimons ! Vous y trouverez de nombreuses photos, toutes les informations techniques ainsi que la possibilité de visiter ce bien comme si vous y étiez. En savoir plus immédiatement ? ------------ - Annonce rédigée et publiée par un Agent Mandataire -
Afficher plus";"['93 m² - 4 pièces - 3 chambres', 'Parking extérieur', 'Terrasse', 'Année de construction : 1880', 'Chauffage individuel au gaz', ""1 salle d'eau - 2 salles de bain"", '2 wc', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/cu6ccm8wqenjatsofusfi9llkzxi', 'https://photo.superimmo.com/y0khk9bi1do98eti0ek0chrpenjp', 'https://photo.superimmo.com/14bc8ia1a8blghbn06rasv6tjgpu', 'https://photo.superimmo.com/o19413x64ula3zspcy8z0ilm56jd', 'https://photo.superimmo.com/9fmxjtd4f1b0bnj3h85wmpcf8yfu', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-maison-96m-pouille-les-coteaux-44522-xwc3cl;162654;96;4;3;Pouillé-les-Côteaux (44522);1694;17/07/2024;Exclusivité;;;Cette maison aux combles aménageables est idéale pour devenir propriétaire ! Sur 483m² de parcelle constructible avec une vue exceptionnelle, vous serez au calme et investirez intelligemment à 10min d'une grande ville disposant d'une gare, d'une sortie d'autoroute et d'écoles de la maternelle au lycée. D'un plain-pied 2 chambres, une salle de bain, un WC et un séjour cuisine de plus de 30m² ou 1 suite parentale et très grande pièce de vie, passez à une maison jusqu'à 4 chambres. Cette construction signée Creatik Solution, labellisée RE2020 se fera sur mesure après avoir pris en compte vos besoins. Photos non contractuelles, hors frais annexes. Foncier sous réserve de disponibilité avec frais de notaire inclus et construction en prêt à finir inclus ! LA CUISINE OFFERTE SUR JUILLET !!!;['Date de disponibilité : 19 juillet 2024', '96 m² - 4 pièces - 3 chambres - ter. 483 m²', '2 niveaux', 'Séjour de 49 m²', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/v1271ly4ck3o8b2t32rvyqr3kw98', 'https://photo.superimmo.com/4lu9qqxlckz9o26mz0aqs1e0ebb0', 'https://photo.superimmo.com/siafz038u6mupj8db3ircoyix4di', None, None, None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-appartement-48m-nantes-44000-xwc3cj;148400;48;2;1;Nantes (44000);3092;17/07/2024;Exclusivité;Étage 4/1;Honoraires à la charge de l'acquéreur : 6% TTC - 8 400 € TTC inclus dans le prix de vente - Prix hors honoraires : 140 000 €. Barème d’honoraires : https://www.lestoits.fr/honoraires/;"Au 1er étage d’une copropriété des années 70
Entrée
Pièce de vie donnant sur un balcon exposé Est
Cuisine aménagée indépendante
Une chambre
Une salle de bains
WC séparés
Placards
Chauffage urbain
Résidence principale ou investissement locatif
1 place de stationnement
Local vélos
Cave
A 5 mn du tram (ligne 1) et lignes de bus à proximité immédiate
Points forts :
- Emplacement
- Stationnement
- Terrasse
- Rénovation énergétique";['48 m² - 2 pièces - 1 chambre', 'Étage 4/1', 'Orientation : Est', 'Terrasse', 'Année de construction : 1969', 'Chauffage au gaz', 'Cuisine aménagée', '1 salle de bain', 'Copropriété de 204 lots', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/1o51cm4kcwe8hxcrc6ksxamkbcst', 'https://photo.superimmo.com/ck608xwz97iv0bd28fakux7yjb08', 'https://photo.superimmo.com/yxs8dryb2jj91pkcx372amilahav', 'https://photo.superimmo.com/9yqql1mzgwj3gab09b8njjlavaai', 'https://photo.superimmo.com/t3ou71gr3aphzl3wq3v2rydisn73', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-appartement-64m-saint-herblain-44800-xwc3b1;139900;64;3;2;Saint-Herblain (44800);2186;17/07/2024;Exclusivité;Étage 1/10 avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://fr.foncia.com/agence-immobiliere/saint-herblain-44800/agence-immobiliere/foncia-transaction-saint-herblain-3646;"L’agence Foncia Achat / Vente de Saint-Herblain vous propose ce bien immobilier ci-dessous :
Appartement situé à la limite entre Nantes et Saint Herblain, au pied de la ligne 1 du tramway et de toutes commodités, à proximité du périphérique et de la zone commerciale Atlantis.
Au 1er étage avec ascenseur d’une copropriété bien entretenue avec gardien. Venez découvrir ce T3 de presque 65 m2 qui se compose de : une entrée, une pièce de vie lumineuse, une cuisine indépendante mais avec une ouverture sur le séjour, une grande loggia, deux chambres, une salle de bains, WC séparés et pièce de rangement.
Une place de parking extérieure et cave viennent compléter cette offre !
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques http://www.georisques.gouv.fr
Afficher plus";"['Disponible immédiatement', '64 m² - 3 pièces - 2 chambres', 'Étage 1/10 avec ascenseur', 'Traversant', 'Parking extérieur', 'Année de construction : 1970', 'Gardien', 'Chauffage collectif au gaz', 'Cuisine de 8 m²', 'Séjour de 19 m²', ""1 salle d'eau - 1 salle de bain"", 'Copropriété de 500 lots', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/phr2f2xu6utpetvzm7mc98554f6v', 'https://photo.superimmo.com/oa9esbfvjuw7cbgavsz42629bikr', 'https://photo.superimmo.com/f3e5elrn6jh8a8nmqfm3qes6gwc2', 'https://photo.superimmo.com/uxjbfj0wjs8ne2wa37fr3c1n18xm', 'https://photo.superimmo.com/4ej4o8lk5x8qe8209ntkm7c1wi0v', None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-appartement-40m-la-baule-escoublac-44500-xwc394;259000;40;2;1;La Baule-Escoublac (44500);6475;17/07/2024;Chauffage individuel électrique;Piscine;Honoraires à la charge du vendeur. Barème d’honoraires : https://fr.foncia.com/agence-immobiliere/saint-nazaire-44600/agence-immobiliere/foncia-transaction-saint-nazaire-1260;"L’agence Foncia Achat / Vente de SAINT NAZAIRE, vous propose le bien immobilier ci-dessous :
EXCLUSIVITE FONCIA - LA BAULE LE GUEZY - A quelques pas du centre de Pornichet et la plage, dans une résidence bien entretenue avec piscine, APPARTEMENT T2 entièrement rénové en rez-de-jardin comprenant : entrée avec placard, salon/séjour avec cuisine aménagée et équipée, chambre avec placard, salle de bains.
Terrasse bien exposée et sans vis à vis !
A visiter rapidement !
Classe énergie : E
Charges annuelles : 1214,6 €
81 lots de copropriété
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques http://www.georisques.gouv.fr";['Disponible immédiatement', '40 m² - 2 pièces - 1 chambre', 'Piscine', 'Orientation : Est', 'Année de construction : 1980', 'Chauffage individuel électrique', '1 salle de bain', 'Copropriété de 81 lots', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/pdpya327m59upfnjrza69odv0m3t', 'https://photo.superimmo.com/4uppe6zp4rmd6ia4bw1a7f1swv9s', 'https://photo.superimmo.com/xycq3y7z4os2xqpt7saz4ssfitu9', 'https://photo.superimmo.com/9u4qsy81s2gov226p1m7oazn0j5d', 'https://photo.superimmo.com/nnciggtl1nk2zkup8o0pqbm5x3do', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-appartement-64m-nantes-44300-xwc393;212000;64;3;2;Nantes (44300);3313;17/07/2024;Étage 4/6 avec ascenseur;Terrasse;Honoraires à la charge de l'acquéreur : 6% TTC - 12 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 200 000 €. Barème d’honoraires : https://www.bras-immobilier.fr/prestations-de-services;"Rue de la Michaudière, idéalement situé dans un environnement boisé et au calme tout en étant à proximité immédiate de toutes commodités, venez découvrir cet appartement traversant et fonctionnel de type 3 au 4ème étage avec ascenseur d'une copropriété bien entretenue et récemment ravalée. Le logement comprend une entrée avec deux placards, une cuisine séparée aménagée avec un balcon attenant (OUEST), un séjour avec un deuxième balcon (EST), deux chambres, une salle d'eau (douche, lavabo) et des WC séparés.
Huisseries en PVC double vitrage.
En annexes, une cave et une place de parking.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques: www.georisques.gouv.fr (6.00 % honoraires TTC à la charge de l'acquéreur.)
Copropriété de 246 lots (Pas de procédure en cours).
Charges annuelles : 1494 euros.
Afficher plus";"['64 m² - 3 pièces - 2 chambres', 'Étage 4/6 avec ascenseur', 'Parking couvert', '1 cave', 'Terrasse', 'Année de construction : 1972', 'Chauffage individuel', 'Cuisine aménagée', ""1 salle d'eau"", '1 wc', 'Copropriété de 246 lots', '', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/aguwff4f7p82r7fs9ya0im7rer84', 'https://photo.superimmo.com/k0un5u7dhclvkkt761y35d9a28gf', 'https://photo.superimmo.com/nbi5hexquq19s04eetp0n6x0ib32', 'https://photo.superimmo.com/5sdt89d5mvq9t605a5jy1tpnng9j', 'https://photo.superimmo.com/asa8rfs253hi4jvh8vjjd993o2dh', None, None, None, None, None]
