;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-maison-46m-guerande-44350-xwb9eh;294500;46;3;2;Guérande (44350);6402;14/07/2024;1 terrasse;1 Garage;Honoraires à la charge de l'acquéreur : 5,18% TTC - 14 500 € TTC inclus dans le prix de vente. Barème d’honoraires : https://files.netty.immo/file/revedemer/honoraires;"Au calme, maison de 56 m2 au sol, sur un grand terrain de 1100 m2, à 5 minutes du centre de la Baule.
La maison se compose au rez de chaussée de :
- Une grande salle à manger avec cuisine ouverte aménagée et équipée, donnant sur la terrasse.
- Un séjour avec un poêle à granulés.
- Une chambre lumineuse, donnant sur le jardin par une baie vitrée
- Une salle d'eau avec WC
A l'étage, une chambre sous combles.
Sur le terrain, se trouvent un garage sur dalle ainsi qu'un carport. Un cellier est attenant à la maison
Honoraires inclus de 5.18% TTC à la charge de l'acquéreur. Prix hors honoraires 280 000 €. DPE en cours Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr";"['46 m² - 3 pièces - 2 chambres - ter. 1 110 m²', 'Vue dégagée', '1 Garage', '1 terrasse', 'Année de construction : 1960', 'Chauffage individuel électrique', ""1 salle d'eau"", '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/61a21p9nra3f9q5uutuzgx0fs07y', 'https://photo.superimmo.com/opcxtmkctxw8xeetex66j1y7njlw', 'https://photo.superimmo.com/mf3uyjoeotwv5ov3xr3sx47ck8jy', 'https://photo.superimmo.com/n837fhlj0m6ifywgs63d3kgjwi0c', 'https://photo.superimmo.com/eupeciqqf8aarvui4yrr7gerksfl', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-maison-97m-blain-44130-xwb9a2;251950;97;4;3;Blain (44130);2597;14/07/2024;2 terrasses;1 Garage;Honoraires à la charge de l'acquéreur : 4,98% TTC - 11 950 € TTC inclus dans le prix de vente.;Située à 6 mn de BLAIN. Jolie maison en ossature bois de 2009 comprenant une cuisine aménagée ouverte sur une pièce de vie avec poële à granules, un couloir desservant 3 chambres dont une avec dressing, une SDE et wc, une pièce secondaire pouvant faire office de 4ème chambre ou bureau, arrière-cuisine. Garage attenant de 24 m2 (2017). Jardin avec terrasses, cour et pelouse.;"['97 m² - 4 pièces - 3 chambres - ter. 885 m²', 'Orientation : Est / Ouest', '1 Garage', '2 terrasses', 'Année de construction : 2009', 'Chauffage individuel électrique (au sol)', 'Cuisine ouverte, équipée', 'Séjour de 31 m²', ""1 salle d'eau"", '1 wc', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/qa4owptdeknlsq4amv5xxscuayp0', 'https://photo.superimmo.com/zik7hv0ou3ru1v9jknoxomaeltql', 'https://photo.superimmo.com/ylel7xi8svttji845xewasffhc4w', 'https://photo.superimmo.com/8u8szavz9ebdfy225agxcbvohr6w', 'https://photo.superimmo.com/njgmhb3l6ot3x0tdn6bz0rfbjz3s', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-maison-120m-treffieux-44170-xwb99z;247900;120;5;4;Treffieux (44170);2066;14/07/2024;1 Garage;Chauffage: au sol;Honoraires à la charge de l'acquéreur : 5,49% TTC - 12 900 € TTC inclus dans le prix de vente.;Située à 7 mn de NOZAY et de la 4 voies. Charmante maison neuve de 2023 comprenant de plain-pied une jolie pièce de vie de 47 m2 avec cuisine aménagée, une arrière-cuisine, 4 chambres dont une grande suite parentale avec douche à l'italienne et wc, une salle de bains et wc. Un garage attenant. Jardin clos de 816 m2 au calme et exposé ouest. Chauffage central au sol (Pompe à chaleur). DPE-A.;"['120 m² - 5 pièces - 4 chambres - ter. 816 m²', 'Orientation : Est / Ouest', '1 Garage', 'Année de construction : 2023', 'Chauffage: au sol', 'Séjour de 31 m²', ""1 salle d'eau - 1 salle de bain"", '2 wc', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/aatuzxft2pl3c19m6jtuaq0z054y', 'https://photo.superimmo.com/nkj5y598zvzbm6cpmep6jtb9juov', 'https://photo.superimmo.com/yut36z82gq797l1x7lr82ldr3whg', 'https://photo.superimmo.com/f8slaie86ggfxliedsslj5kx4q1j', 'https://photo.superimmo.com/rnim92frw50bbptgzs0q6g1shir8', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-maison-100m-saint-vincent-des-landes-44590-xwb99x;171950;100;6;4;Saint-Vincent-des-Landes (44590);1720;14/07/2024;1 terrasse;1 Garage;Honoraires à la charge de l'acquéreur : 7,47% TTC - 11 950 € TTC inclus dans le prix de vente.;Située à proximité du bourg. Charmante maison en pierres en très bon état, rénovée récemment, offrant au RDC une entrée desservant une pièce de vie avec poêle à bois (poutres et pierres apparentes), une cuisine ouverte aménagée et équipée, une salle d'eau entièrement rénovée, WC. A l'étage un palier donnant accès à 4 chambres. Buanderie et garage attenants. Jardin clos. Accès au jardin en voiture par un chemin communiquant côté sud de la propriété. DPE-D.;['Date de disponibilité : 01 septembre 2024', '100 m² - 6 pièces - 4 chambres - ter. 640 m²', 'Orientation : Sud', '1 Garage', '1 terrasse', 'Année de construction : 1910', 'Cuisine ouverte, équipée', 'Séjour de 34 m²', '1 salle de bain', '1 wc', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/2iqr9lj20qroenax8jg61qufh2kn', 'https://photo.superimmo.com/zghid77u0zkahfsdgd5kpt9ulk33', 'https://photo.superimmo.com/zjehh2crl00uq206wls106owsber', 'https://photo.superimmo.com/pez0te5r3sopcozyqw0kimvspcju', 'https://photo.superimmo.com/37cjqoe7mezpvidhfjnskzeyfx5c', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-maison-167m-nozay-44170-xwb99v;295400;167;8;5;Nozay (44170);1769;14/07/2024;1 terrasse;1 garage - 2 parkings;Honoraires à la charge de l'acquéreur : 5,5% TTC - 15 400 € TTC inclus dans le prix de vente.;Idéalement située en centre ville de NOZAY, cette maison est composée d'une grande pièce de vie avec cheminée, une cuisine aménagée, 2 chambres, une salle d'eau récente et wc. Au dessus un palier desservant 3 chambres et un grenier. Au RCH des pièces secondaires(cave, chaufferie) et un garage. Jardin de 788 m2. Tout à l'égout.;"['167 m² - 8 pièces - 5 chambres - ter. 788 m²', 'Orientation : Sud', '1 garage - 2 parkings', '1 terrasse', 'Année de construction : 1972', 'Chauffage au gaz (radiateurs)', 'Cuisine séparée, équipée', 'Séjour de 38 m²', ""1 salle d'eau"", '1 wc', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/vzsnrwbb7s0n9vt2buaktaoa4arh', 'https://photo.superimmo.com/dpo76ttlfgwui5qassfp2wpq1kv8', 'https://photo.superimmo.com/jzw0la6d3814n0j4ny8vgbkndglg', 'https://photo.superimmo.com/hlc1gw1k9uniyhd5pj3obgta5bt1', 'https://photo.superimmo.com/hmipipl8m5o12d44gki3poz3zh7d', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-maison-64m-nozay-44170-xwb99u;129900;64;3;1;Nozay (44170);2030;14/07/2024;1 terrasse;Chauffage individuel électrique (radiateurs);Honoraires à la charge de l'acquéreur : 7,36% TTC - 8 900 € TTC inclus dans le prix de vente.;Située proche du centre de NOZAY. Maison offrant une pièce de vie avec insert, une cuisine meublée, salle d'eau, wc et un coin buanderie. A l'étage une grande chambre. Au-dessus une petite mezzanine. Dépendance attenante et jardin clos.;"['64 m² - 3 pièces - 1 chambre - ter. 131 m²', 'Orientation : Est / Ouest', '1 terrasse', 'Année de construction : 1900', 'Chauffage individuel électrique (radiateurs)', 'Séjour de 25 m²', ""1 salle d'eau"", '1 wc', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/xpwy1837vx9o68ryriorkijsju9f', 'https://photo.superimmo.com/5q0qxeklc8hnrmls9u9mbozh9q6n', 'https://photo.superimmo.com/iktbpodemoamwwjbtseeliosmndz', 'https://photo.superimmo.com/uyal59hydggcmym9csgaieyjscsl', 'https://photo.superimmo.com/tt0os8kizk7x3mvpwjpem6j6gem1', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-maison-88m-nozay-44170-xwb99t;124700;88;4;2;Nozay (44170);1417;14/07/2024;2 Parkings;Cuisine séparée;Honoraires à la charge de l'acquéreur : 8,43% TTC - 9 700 € TTC inclus dans le prix de vente.;Situé en centre ville de NOZAY, idéalement placé. Appartement T3 comprenant au rdc une entrée donnant accès par un escalier au 1er étage offrant une pièce de vie, une cuisine indépendante, 2 chambres, une salle d'eau et wc. Au dessus un grand grenier aménageable (soit extension ou création d'un autre logement). Accès au logement depuis une cour commune. Deux places de parking. Chauffage central gaz de ville (chaudière neuve), ouverture PVC 2021. Le logement est loué actuellement, il peut-être disponible juillet 2025.;"['88 m² - 4 pièces - 2 chambres', '2 Parkings', 'Année de construction : 1900', 'Chauffage au gaz', 'Cuisine séparée', 'Séjour de 19 m²', ""1 salle d'eau"", '1 wc', 'Copropriété de 2 lots', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/u02kyw7f06j7z3e02b8ouf01yhfe', 'https://photo.superimmo.com/n9vlv151sx1nhnq38p9r6arzhlia', 'https://photo.superimmo.com/rkskjlnmhyni9hjrqyyjpinlltb4', 'https://photo.superimmo.com/2hpv3mozgfngphyz333t6124csd4', 'https://photo.superimmo.com/bygbjsviq6zacfoz17o2isztv82k', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-maison-200m-isse-44520-xwb99s;234250;200;8;6;Issé (44520);1171;14/07/2024;Cuisine séparée, équipée;Chauffage individuel;Honoraires à la charge de l'acquéreur : 6,48% TTC - 14 250 € TTC inclus dans le prix de vente.;Exclusivité. Située dans le centre d'ISSE. Grande maison rénovée offrant de plain-pied une entrée desservant une cuisine aménagée, une pièce de vie avec cheminée insert, une chaufferie et wc. A l'étage 4 grandes chambres de 18 m2, une SDB et wc. Au 2ème un palier desservant 2 chambres mansardées. Dépendance attenante. Cave. Jardin clos. Chauffage central PAC, huisseries PVC, tout à l'égout..;['200 m² - 8 pièces - 6 chambres - ter. 509 m²', 'Orientation : Est', 'Année de construction : 1900', 'Chauffage individuel', 'Cuisine séparée, équipée', 'Séjour de 34 m²', '1 salle de bain', '', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/yjsrgc5omechcbt596xuz9fvmn1y', 'https://photo.superimmo.com/000hcmsp7ob2s4bx8y7e37kl2x21', 'https://photo.superimmo.com/fclj38f1qet8q1p9m8ectmy7i7ic', 'https://photo.superimmo.com/2qcq8yladist8ifsdvvz41t2cv3t', 'https://photo.superimmo.com/ihyg7u6cmhz44ahizawbuxhgzb0j', None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-129m-saffre-44390-xwb99q;289500;129;6;5;Saffré (44390);2244;14/07/2024;1 terrasse;3 Garages;Honoraires à la charge de l'acquéreur : 3,39% TTC - 9 500 € TTC inclus dans le prix de vente.;Venez découvrir cette charmante maison Nantaise rénovée avec goût en 2021. Cette maison comprend au rez de chaussée deux chambres, une salle de bain avec wc, un garage et une cave. À l'étage trois chambres, une salle d'eau, un WC, une grande pièce de vie de 35m2 avec un coin cuisine aménagée et équipée. Isolation par l'extérieur sur les murs coté Nord et coté Sud. Isolation par l'intérieur sur le pignon Est. Ouverture alu double vitrage avec volet roulant électrique. VMC double flux. Chauffage électrique et poêle à pellet. Sur le terrain se trouve une petite maisonnette de 43m2, elle se compose de deux chambres, d'une cuisine et d'une salle d'eau. Garage, dépendances. Le tout sur un terrain clos de 1858m2.;"['129 m² - 6 pièces - 5 chambres - ter. 1 858 m²', '3 Garages', '1 terrasse', 'Chauffage individuel', 'Cuisine ouverte, équipée', 'Séjour de 35 m²', ""1 salle d'eau - 1 salle de bain"", '1 wc', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/e4lgv8s7zcb5f1ag6ku7u66e8rsm', 'https://photo.superimmo.com/ae69wa8iyin7jmu122bhmrakv3v5', 'https://photo.superimmo.com/kkcbbbkheg7g5xjbdiwwb2f1djcp', 'https://photo.superimmo.com/85x3jinnbm3ei1zcgszxs0hbf76e', 'https://photo.superimmo.com/9r86n2ee4fesmc9sp0wlywyrr3z0', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-maison-300m-derval-44590-xwb99p;159750;300;9;5;Derval (44590);533;14/07/2024;Chauffage individuel au gaz;;Honoraires à la charge de l'acquéreur : 6,5% TTC - 9 750 € TTC inclus dans le prix de vente.;En plein centre bourg de Derval, cette maison en pierre est à rénover. Elle pourrait aussi bien convenir à une famille qu'à un investisseur locatif, vu sa situation. Elle se situe en bordure de rue, elle possède une cuisine aménagée, une pièce de vie, une chambre avec salle de bain et wc. A l'étage, il y a 4 chambres, une salle de bain, wc, grenier. Cet ensemble comprend un garage, une cave et un petit jardin . De l'autre coté de la rue la maison comprend un appartement locatif avec au rez de chaussée : un couloir et une pièce à définir. A l'étage, une cuisine, une grande pièce de vie, une salle de bain avec wc et une chambre .;['300 m² - 9 pièces - 5 chambres', 'Année de construction : 1800', 'Chauffage individuel au gaz', 'Séjour de 42 m²', '2 salles de bain', '1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/247un79bphg6m4i2t8tacxond98g', 'https://photo.superimmo.com/alybxzxqvyyb4a8gt0lpa8tzusop', 'https://photo.superimmo.com/kjziftt2beh182kflcsdjs23i1hr', 'https://photo.superimmo.com/o2lfj941ojhrrun6r9jinyv5guy5', None, None, None, None, None, None]
