;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-appartement-port-de-bouc-13110-xwbwlu;120000;;3;2;Port-de-Bouc (13110);;17/07/2024;4ème étage;Loggia (2,12 m²);Honoraires à la charge du vendeur.;"EXCLUSIVITE - A VENDRE - 3 PIECES DERNIER ETAGE - VUE EXCEPTIONNELLE - PORT-DE-BOUC
IDEAL INVESTISSEURS
Dans une résidence bien entretenue, joli 3 pièces de 58 m2 en dernier étage vendu loué.
Séjour avec balcon, cuisine indépendante avec loggia, 2 chambres, WC, SDB, dégagement, rangements.
Appartement traversant avec une exposition Ouest sur le séjour et Est sur les chambres.
Il dispose en annexes d'une cave et d'une place de parking privative en extérieur.
Locataire en place depuis 2015 - Aucun impayé, ni retard de paiement
Montant du loyer 605 € hors charges + 95 € de provisions sur charges
Rendement Brut : 6%* (* Prix de revient : 139 000 €, Loyers annuels : 8400 €)
Informations et visites : nous contacter";['3 pièces - 2 chambres', 'Année de rénovation : 1960', '4ème étage', 'Orientation : Est / Ouest', 'Vue sur mer', 'Loggia (2,12 m²)', 'Eau chaude individuelle : chaudière', 'Cuisine de 7 m²', 'Séjour de 14 m²', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/lx66y9s5b6ixi77nbto0sdwdi92k', 'https://photo.superimmo.com/8lwzksfwql4qy2e37dmqe9hpzw0h', 'https://photo.superimmo.com/g9piqmkldwmb5qqqsk8u0j38vp59', 'https://photo.superimmo.com/jxbr6802luwz7yftf09x0b4290h9', 'https://photo.superimmo.com/23js0qyz5zxtlnlw1mf2v1vytaos', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-maison-146m-la-roque-d-antheron-13640-xwbwlr;663000;146;6;;La Roque-d'Anthéron (13640);4541;17/07/2024;Meublée;Piscine;28 000 € TTC inclus dans le prix de vente.;"MAISON CONTEMPORAINE DE 2008 6 PIÈCES DE 146M² AVEC JARDIN, DOUBLE GARAGE ET PISCINE
Située en position dominante avec vue sur le Luberon, dans un quartier calme, à 3 minutes en voiture du centre de La Roque d'Anthéron, cette maison de plain-pied au style contemporain d'environ 146m2 et d'un jardin d'environ 1030m2, possède tout les avantages d'une vie en pleine nature avec la proximité immédiate de toutes les commodités.
La maison se compose d'une pièce à vivre avec séjour jouissant d'une vue sur le Luberon, d'une cuisine ouverte d'environ 54m² et d'une mezzanine comprenant une chambre d'ami et un espace pouvant servir de bureau ou de bibliothèque.
La partie nuit se divise en deux espaces totalement séparées:
Un espace parental composée d'une chambre avec salle d'eau, WC indépendant et rangement, d'un côté.
Et d'un autre côté, 3 chambres avec dressing, une salle de bains avec douche / baignoire, et un wc indépendant.
Le jardin, sans vis-à-vis, est clos, paysagé et dispose d'une très belle vue dégagée, avec piscine et double garage de 125m2.
Très calme.

Proximité des transports, commerces et écoles.
Rare à la vente.
Prix honoraires inclus : 663 000 €
Prix honoraires exclus : 635 000 €
Honoraires de 4,41 % TTC à charge acquéreur
Afficher plus";"['146 m² - 6 pièces - ter. 1 030 m²', 'Plain-pied', 'Piscine', 'Année de construction : 2008', ""Assainissement : tout à l'égout"", 'Barbecue', 'Alarme', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/ayxaajv5w8lqbj24bm1cacsg9pio', 'https://photo.superimmo.com/xl3n640zy7huuf2proocdra4i0tv', 'https://photo.superimmo.com/sto7uilx26kjv9js80xuermytaqy', 'https://photo.superimmo.com/kw4z440mxynxvsuyn4s9e01g8l3p', 'https://photo.superimmo.com/hmxpbzb6oqkwv350l26tgmrg7v7r', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-appartement-100m-marseille-3eme-13003-xwbwl9;159000;78;4;;Marseille 3ème (13003);1578;17/07/2024;4ème étage;;Honoraires à la charge du vendeur. Barème d’honoraires : https://api.apimo.pro/uploads/agency/22925/fees_document.pdf?1717488897;"GRAND T4 TRAVERSANT + GARAGE/RESIDENCE LE PLEIN SOLEIL
MARSEILLE 13003 BELLE DE MAI/RESIDENCE LE PLEIN SOLEIL; Beau T4 à rafraichir d'environ 101m² (Surface totale 141.77 m²) au 4ème étage avec ascenseur d'une résidence semi-récente sécurisée de bon standing (gardien et jardinier)
Le bien est composé d'un séjour donnant sur un balcon, une cuisine, trois chambres, une salle de douche, des WC séparés et de nombreux rangements.
L'appartement est climatisé.
Possibilité de transformer le bien en T5.
Un garage fermé en sous sol est annexé au bien.
Deux caves sont également disponibles
DPE : D ; CHARGES : 200€/mois TF: 887€";['100,78 m² (carrez : 101) - 4 pièces', '4ème étage', 'Orientation : Est', 'Vue dégagée', 'Eau chaude individuelle : chaudière', 'Fenêtres double vitrage', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/pz73ibybt9chn1ppifj3lmqz9v7l', 'https://photo.superimmo.com/8pmg7umin0c9fr0g5ec8p59bjb39', 'https://photo.superimmo.com/miq705ku1ybp4zw6xt4rs70f7wbg', 'https://photo.superimmo.com/5ubp2sptzz2c5vnoteuww0uhy9m4', 'https://photo.superimmo.com/sg456wvhkhqcquiacj7dfg7v4u0m', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-appartement-75m-marseille-10eme-13010-xwbwjq;159000;75;3;;Marseille 10ème (13010);2120;17/07/2024;Meublé;Dernier étage;Honoraires à la charge du vendeur.;"Très beau T3 en duplex de 75m2
Rare à la vente !
A Vendre Très bel appartement T3 de 75m2 au sol dont une partie à l'étage en sous pente, situé dans le Secteur de la Capelette dans le 10ème arrondissement de Marseille.
Adresse : 2 rue esquiros 13010.
Appartement traversant Expo NORD/EST situé dans un environnement sécurisé, calme et bien entretenue.
Cet appartement a été entièrement rénové avec des matériaux de qualité en 2023!
Il se compose de la manière suivante :
- Magnifique pièce de vie avec Cuisine ouverte de 25m2.
- Une Chambres de 9,5m2 au rez-de-chaussée puis un étage de 36m2 avec son coin nuit, de nombreux rangements et son coin bureau.
- Un WC Indépendant.
- Une Salle de bain avec une belle douche à l'italienne, son meuble vasque et ses rangements.
L'appartement est entièrement climatisé.
Cet appartement est idéalement situé :
- Proximité immédiate crèche, écoles primaire, lycée.
- Commodités à pied.
- Accès bus à proximité immédiate.
Taxe Foncière :600 Euros annuel.
Charges par mois : 50 Euros
comprenant : Eau froide / assurance de la copropriété
Coup de coeur assuré.
Pour plus de renseignements, n'hésitez pas à me contacter.
L'Agence by Terra Capital SAS
68 avenue de saint julien
13012 Marseille
Afficher plus";"['75 m² - 3 pièces', 'Année de rénovation : 2023', 'Dernier étage (1er)', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Fenêtres double vitrage', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/b2tnmluob9z5xci266edql6a5rbv', 'https://photo.superimmo.com/upaxdldevvjijzko3ujxr3k5i4ha', 'https://photo.superimmo.com/wbkknnvmj0jtzn0vj1zuj00det8e', 'https://photo.superimmo.com/2rh2vsekqrxck02phx977zsedfgg', 'https://photo.superimmo.com/6wju2swpfwo3wqmh8fwigxhpye6e', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-maison-152m-aix-en-provence-13100-xwbwij;895000;152;5;4;Aix-en-Provence (13100);5888;17/07/2024;Cuisine de 22 m²;Piscine;Honoraires à la charge du vendeur. Barème d’honoraires : https://alacarteimmo.com/fr/fees;"Jolie Bastide traditionnelle très soignée, avec annexe
A voir très vite pour ceux qui recherchent une belle maison, aux matériaux de qualité, aux finitions soignées, et au charme d'antan avec une touche contemporaine, cette jolie bastide devrait vous plaire.
Maison d'architecte, de belle construction traditionnelle, en rez-de-jardin, vous trouverez une vaste pièce de vie lumineuse avec cuisine dinatoire équipée et son cellier, une suite parentale et toilettes.
L'escalier maçonné donne accès aux 3 chambres de l'étage dont une avec sa salle d'eau et une autre salle de bain à finir d'aménager à votre goût.
Sols travertin, murs plâtre traditionnel et pierres apparentes, poutres anciennes, cette bastide a été construite dans la pure tradition provençale avec de beaux matériaux.
Extérieur soigné avec piscine ce joli jardin provençal à l'Est de la maison est sans vis-à-vis, et sa grande terrasse couverte est la promesse de belles soirées aux beaux jours.
Un grand garage en sous-sol, eau du canal de Provence, chauffage au sol par pompe à chaleur, aspiration centralisée et climatisation font partie des très belles prestations de cette maison, rare dans ce secteur.
En complément de ces belles prestations, vous pourrez profiter d'une annexe à aménager avec son jardin attenant d'environ 500m² de l'autre coté d'un chemin privé.
Cette annexe de 2 plateaux d'environ 35m² laissera libre cours à vos projets. Au 1er niveau un grand garage, et à l'étage plein de projets possibles: grand bureau, salle de musique, salle de sport, atelier d'artiste....
Le bien se situe à 20 m d'Aix en Provence, 20 m du CEA de Cadarache/ITER.
Honoraires d’agence à la charge du vendeur.
Information d'affichage énergétique sur ce bien : classe ENERGIE C indice 110 et classe CLIMAT A indice 3. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr.
Afficher plus";['152 m² - 5 pièces - 4 chambres - ter. 1 500 m²', 'Piscine', 'Orientation : Est', 'Vue dégagée', 'Année de construction : 2010', 'Assainissement : fosse septique', 'Eau chaude individuelle : chaudière', 'Climatisation', 'Cuisine de 22 m²', 'Fenêtres double vitrage', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/dkjwspwo506bzp8z8frqdkl9a5fx', 'https://photo.superimmo.com/kex0n9lfpgsw9r30nehoy4rzjjzb', 'https://photo.superimmo.com/9dshgqhkrfn34jk6docnualtjzcl', 'https://photo.superimmo.com/6i9fjk8hbva8vxt05kvrs1znuzuh', 'https://photo.superimmo.com/l1u6sj3rydz86g3x8fy714z816pp', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-maison-arles-13200-xwbwhv;376000;;6;;Arles (13200);;17/07/2024;;;Honoraires à la charge du vendeur. Barème d’honoraires : https://api.apimo.pro/uploads/agency/20059/fees_document.pdf?1685978662;Maison;"['6 pièces', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";[None, None, None, None, None, None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-appartement-44m-salon-de-provence-13300-xwbwgt;155000;44;2;;Salon-de-Provence (13300);3523;17/07/2024;;;Honoraires à la charge du vendeur.;"INVESTISSEMENT LOCATAIRE EN PLACE SALON CENTRE VILLE
SALON-DE-PROVENCE Centre ville, Rue Lafayette, au 1er étage APPARTEMENT TYPE 2 de 44m² composé d'une belle et lumineuse pièce de vie de 24m² une cuisine ouverte, une chambre avec dressing, une salle d'eau et wc séparé.
Actuellement loué :
Bail meublé depuis le 06/09/2020 - Loyer 609 € + 33 €
A propos de la copropriété :
Pas de procédure en cours
Nombre de lots : 7
Charges prévisionnelles trimestrielles : 250 €
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente : 155 000 €
Honoraires charge vendeur";['44 m² (carrez : 44) - 2 pièces', 'Fenêtres double vitrage', 'Interphone', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/2h9obxy6hf9lra27veexnkibo2fg', 'https://photo.superimmo.com/mqjj08lej3ypv4wuh5aa5pwnnqcx', 'https://photo.superimmo.com/vxv3omelqez8qwpy17i1qqc78c5x', None, None, None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-appartement-31m-salon-de-provence-13300-xwbwgs;117000;31;1;;Salon-de-Provence (13300);3774;17/07/2024;3ème étage;;Honoraires à la charge du vendeur.;"INVESTISSEMENT LOCATAIRE EN PLACE
SALON-DE-PROVENCE Centre ville, Rue Lafayette, au 3ème et dernier étage APPARTEMENT TYPE STUDIO de 31m² avec espace nuit délimité, cuisine ouverte et salle d'eau. L'appartement bénéficie d'un patio intérieur privatif. Bail meublé depuis le 16/05/2023 - Loyer 493 € + 25 €
A propos de la copropriété :
Pas de procédure en cours
Nombre de lots : 5
Charges prévisionnelles trimestrielles : 292 €
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente : 117 000 €
Honoraires charge vendeur";"['31 m² (carrez : 31) - 1 pièce', '3ème étage', ""Assainissement : tout à l'égout"", 'Fenêtres double vitrage', 'Interphone', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/mbxtizb1fr9ocxqaoxphm1z8kxiv', 'https://photo.superimmo.com/w1cq8py2c4wfzj4zbp0w78yxziw8', 'https://photo.superimmo.com/9rh1yy1wc6e6hs9cs9vu7ejcywvb', 'https://photo.superimmo.com/2m542ty8mcpa999xl2krl51hcd1k', None, None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-appartement-86m-marseille-8eme-13008-xwbwfr;395000;59;3;2;Marseille 8ème (13008);4562;17/07/2024;Étage 3/6 avec ascenseur;Cuisine de 12 m²;Honoraires à la charge du vendeur. Barème d’honoraires : https://api.apimo.pro/uploads/agency/11221/fees_document.pdf?1682106145;"Vente Appartement 3 Pièces 86,5 m2 avec Terrasse et Garage - Périer Delibes - Marseille 8
Périer Delibes - Marseille 8
Appartement T3 de 86,59 m² LC avec Terrasse et Garage.
Ce bel appartement se situe au 3ème étage sur 6 d'un immeuble datant de 2002. Il offre un hall d'entrée avec placard ainsi qu'un vaste séjour avec cuisine, traversant Sud-Nord, de près de 47 m². L'espace nuit se compose de deux chambres avec placard (9,5 et 14,5 m²), d'une salle de bains et de toilettes indépendantes. La terrasse de 13 m² dessert le séjour et les chambres. Les fenêtres sont en double vitrage. Les volets roulants sont électriques. Le chauffage est collectif (pompe à chaleur air/air). Les charges de copropriété sont de 260 euros par mois (chauffage, ascenseur, syndic, eau froide, entretien...). Un box fermé, en rez-de-chaussée, complète l'ensemble.
Autres prestations: ascenseur
Proximité: Commerces, Métro Périer, bus, écoles.
Contact: Mme FERRATO 0624182520
Afficher plus";"['86,59 m² - 3 pièces - 2 chambres', 'Étage 3/6 avec ascenseur', 'Orientation : Nord', 'Vue dégagée', 'Année de construction : 2002', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Cuisine de 12 m²', 'Séjour de 34 m²', 'Fenêtres double vitrage', 'Interphone', '', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/p4s3rs5ehapxcpzz5fobpx2du4oz', 'https://photo.superimmo.com/nyu0zbrxiwjiub08w5pb93d777rb', 'https://photo.superimmo.com/zne879i0wkq6twpyei4xde880dl4', 'https://photo.superimmo.com/az23h36noc6l6y18razhtrzwm1fj', 'https://photo.superimmo.com/p1nrrl026n0vm986k7r0b5ok3gut', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-maison-80m-vitrolles-13127-xwbw8d;293315;22;4;3;Vitrolles (13127);3656;17/07/2024;1 garage - 3 parkings;;Honoraires à la charge du vendeur - Prix hors honoraires : 275 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/125908.pdf;"Dans un secteur recherché de Vitrolles , proche de toutes les commodités et axes routiers, Maison indépendante en R+1 d'environ 80 m2 sur une parcelle de 445 m2.
Au rez de chaussée, salon, salle à manger , cuisine indépendante, cellier et toilette.
Au premier niveau, 3 chambres dont 2 chambres ayant accès sur un balcon commun, une salle d'eau un toilette indépendant.
Accolée à la bâtisse, garage de 33 m2 avec une fosse de travail pouvant servir de cave.
Travaux à prévoir.
""Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr""
En vente chez ERA IMMOBILIER, appelez nous pour une visite ! Votre agence vous accueille du lundi au samedi de 9h à 19h et estime gratuitement vos biens sur Vitrolles, Rognac, Marignane, Gignac, Saint Victoret , Chateauneuf Les Martigues, Marseille et alentours, à la vente ou à la location.
Afficher plus";['80,22 m² - 4 pièces - 3 chambres - ter. 445 m²', '1 garage - 3 parkings', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/5jd4u9n07qfb8cttj4v04r9h8eu7', 'https://photo.superimmo.com/jxcodeaoz4bsv37qk8wssw8cofba', 'https://photo.superimmo.com/35sbkg0wlqwwbm8izsiqcd30o4z4', 'https://photo.superimmo.com/2t73d3rnhhx0sg9rw7ehp481su8l', 'https://photo.superimmo.com/39fgjgdholdlz8v2ldyx8y52qh3e', None, None, None, None, None]
