;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-maison-167m-cap-ferret-33970-xwcvu9;3980000;167;6;5;;23832;20/07/2024;Piscine;;Honoraires à la charge du vendeur.;"Cap-Ferret - Maison 5 chambres - Plage à pieds
Située à proximité immédiate du Bassin d'Arcachon et de l'océan, cette sublime villa saura vous charmer à coup sûr !
Nichée sur une parcelle parfaitement paysagée, cette maison haut de gamme offre des prestations de luxe, des espaces de vie spacieux et une organisation optimale.
Le rez-de-chaussée traversant se compose d'un salon-salle à manger avec cheminée, donnant d'un côté sur la piscine et de l'autre sur un ravissant jardin. La cuisine ouverte, entièrement équipée, communique avec le jardin. Ce niveau comprend également une première suite donnant sur la piscine.
À l'étage, la seconde chambre de maître dispose de sa propre terrasse et sa salle de bain privative. Trois autres chambres, chacune avec sa propre salle d'eau, complètent ce niveau.
Le terrain de plus de 1000m² est agrémenté d'une charmante piscine.
- Coup de cœur assuré : la rénovation de qualité, les prestations de luxe et l'emplacement exceptionnel de cette villa en font un bien rare et exceptionnel sur la presqu'île du Cap Ferret.
Afficher plus";"['167 m² - 6 pièces - 5 chambres - ter. 1 000 m²', 'Piscine', 'Orientation : Sud', 'Vue dégagée, sur jardin', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Climatisation', 'Cheminée', 'Interphone', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/of3q19lwo674e0zpfysh3we5h2f2', 'https://photo.superimmo.com/al21sqj4017fj3e96ax8lsda2bbg', 'https://photo.superimmo.com/s7nh2lyt12pqef6ujlfde1ys03ep', 'https://photo.superimmo.com/2tusnzixsomavcnoxudw29ko6cql', 'https://photo.superimmo.com/zfbhgqsytre6dofyae5glfr8ch19', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-maison-180m-gujan-mestras-33470-xwcvu1;649000;180;6;5;Gujan-Mestras (33470);3606;20/07/2024;Veranda (50 m²);Cuisine de 13 m²;29 000 € TTC inclus dans le prix de vente.;"MAISON 7 PIECES AVEC PISCINE
EXCLUSIVITE-Dans un quartier prisé, calme et arboré de la commune de GUJAN-MESTRAS, venez visiter cette maison d'environ 180 m2 sur une parcelle de 1 190 m2. Composée d'une jolie pièce de vie, une cuisine indépendante, 4 chambres dont 1 suite parentale, 2 salles d'eau, une buanderie, une cave, un grand garage ainsi qu'une véranda de 50 m2 propice aux rencontres familiales et conviviales tout en profitant d'une piscine (10X5) chauffée et sécurisée, ce bien est idéal pour accueillir une grande famille.
Le plus: un grand studio de 38 m2 parfaitement aménagé et totalement indépendant vous permettra de recevoir des invités ou d'avoir des revenus locatif et un local à vélo.
Il ne vous reste plus qu'à récupérer les clefs...Vous êtes déjà chez vous !!!
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Afficher plus";['180 m² - 6 pièces - 5 chambres - ter. 1 190 m²', 'Piscine', 'Veranda (50 m²)', 'Cuisine de 13 m²', 'Fenêtres double vitrage', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/fyouqbrnq20xz0ozgr8go9g8yi1j', 'https://photo.superimmo.com/3o3es6ja53s27z0pe993qchp95k1', 'https://photo.superimmo.com/teaw5tfoukcfs6o3d2gevqjnpdzb', 'https://photo.superimmo.com/7agtbsrbo0hb2y0wlg46s640v3em', 'https://photo.superimmo.com/22njls2aro967bsyj1xvq330glo1', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-appartement-95m-bordeaux-33000-xwcvts;550000;95;4;3;Bordeaux (33000);5789;20/07/2024;Dernier étage;;Honoraires à la charge du vendeur.;"Chartrons - Beau 3 chambres de 95m² refait à neuf dans très bel immeuble ancien
Chartrons, 3e et dernier étage : lumière, une emplacement central mais calme avec de très belles prestations pour cet appartement entièrement rénové (isolation, climatisation, domotique, double vitrage), tout en ayant conservé charme et cachet de l’ancien (parquet, belles hauteurs sous plafond, cheminée).
Ce bel appartement se développe autour d’un confortable et lumineux espace séjour-salle à manger, complété par une cuisine semi-ouverte de belle facture. Enfin, il offre 3 chambres, deux salles d’eau (dont une en suite) et un wc séparé.
Les plus : Emplacement, charme de l’ancien avec les avantages du neuf, prestations, calme, luminosité, superbe immeuble .
Informations sur l’exposition aux risques de ce sur le site http://georisques.gouv.fr .
Diagnostics en cours.
Photo d’illustration non contractuelle.
Annonce présentée et rédigée sous la responsabilité de l’agent commercial mandataire en immobilier indépendant (EI n°47, RSAC Bordeaux n° 910 578 731).
Afficher plus";"['95 m² - 4 pièces - 3 chambres', 'Année de rénovation : 2024', 'Dernier étage (3ème)', 'Vue dégagée', ""Assainissement : tout à l'égout"", 'Climatisation', 'Fenêtres double vitrage', 'Cheminée', 'Interphone', '', None, None, None, None, None, None, None, None, None, None]";[None, None, None, None, None, None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-appartement-66m-bordeaux-33300-xwcvqu;319500;66;3;2;Bordeaux (33300);4841;20/07/2024;2ème étage;;14 500 € TTC inclus dans le prix de vente. Barème d’honoraires : https://abriculteurs.com/notre-service-nos-honoraires/;"Ravissant appartement de 3 Pièces en vente à Bordeaux Chartrons de 67 m².
Bienvenue chez Abriculteurs !
Vous trouverez ici toutes les informations clés, des photos professionnelles, un plan coté et une visite virtuelle pour vous aider à mieux vous projeter !
Découvrez cet appartement situé dans le quartier des Chartrons à Bordeaux, à deux pas des quais et des commerces, dans un immeuble entièrement rénové en 2013.
L’appartement de 67 m², offrant des volumes généreux et agréables, comprend un séjour, une salle à manger et une cuisine équipée de 30 m².
Le coin nuit se compose de deux chambres et d’une salle de bain avec douche. Dans l’entrée, un large placard de rangement et un espace sanitaire complètent cet ensemble harmonieux.
Les + du bien :
Le quartier est agréable et à proximité direct des quais.
Le calme de l’appartement et à la disposition harmonieuse.
les Volets roulants présents dans toutes les pièces.
À noter :
Prix de vente : 319.500 € TTC (Honoraires Abriculteurs à la charge du vendeur)
Taxe foncière : 1.300 €/an
Chauffage individuel électrique et ballon d’eau chaude.
Consommation conventionnelle (kWhEP/m².an) : NC
Estimation des émissions (kg CO2/m².an) : en cours
Coût de l'énergie min / max : en cours
Année de référence des prix : NC
Ce bien a retenu votre intérêt ? Pour organiser la visite avec nous, rien de plus simple, prenez rendez-vous en ligne au moment qui vous convient le mieux.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Ce bien n'est potentiellement pas concerné par un tel risque.
La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de Hadrien DERAMECOURT, agent commercial mandataire en immobilier immatriculé au registre spécial des agents commerciaux du tribunal de commerce de Bordeaux.
SAS Abriculteurs immobilier au capital de 5.000,00 €, immatriculée sous le numéro de SIREN 837704584, dont le représentant légal est Monsieur Adrien Piot.
Afficher plus";"['66 m² (carrez : 66) - 3 pièces - 2 chambres', 'Année de rénovation : 2013', '2ème étage', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Fenêtres double vitrage', 'Digicode', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/sw9v0lkhr0pbedbjtausvw9pyoh3', 'https://photo.superimmo.com/t94ox4gzs0bgommu0lykja5e0xeu', 'https://photo.superimmo.com/d81uja14qk97nkfxirpqswpmjo2n', 'https://photo.superimmo.com/bwwz16lflnul6wd703qg1eyrn4fr', 'https://photo.superimmo.com/uvq0mg8m52od0ddbavtbrds0gsrm', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-maison-124m-la-lande-de-fronsac-33240-xwcvqe;316000;124;5;;La Lande-de-Fronsac (33240);2548;20/07/2024;Piscine;;Honoraires à la charge du vendeur.;"33240 - LA LANDE DE FRONSAC - MAISON TRADITIONNELLE DE PLAIN PIED ET STUDIO ANNEXE - 124 m² HABITABLES - 4 CHAMBRES
33240 - LA LANDE DE FRONSAC - entre Saint André de Cubzac et Libourne - Maison de plain-pied avec piscine et studio annexe -
A 5mn du centre bourg et 10mn de St André de Cubzac, dans un secteur calme et résidentiel,
cette maison développe 104m² de superficie habitable, répartis autour d'une grande cuisine largement ouverte sur la terrasse et piscine, véritable pièce de vie idéale pour se réunir entre amis et en famille !
la salle à manger salon complète cet espace de convivialité car semi ouverte sur la cuisine, puis viennent 3 chambres toutes pourvues de dressings, une salle d'eau et toilettes indépendants.
Attenant, un studio de 20m² s'ajoute à la capacité d'accueil de ce bien, pouvant héberger vos invités ou faire office d'un revenu locatif complémentaire puisqu'il dispose d'une entrée indépendante à la maison
En extérieur, les prestations sont qualitatives : la terrasse carrelée de 200m² entoure la piscine aux dimensions généreuses - 7mx3m -, jardin paysager de 1173m² et coin cuisine d'été abrité, garage et appentis, cabane en bois.
Prenons rendez vous pour une visite, par téléphone - par mail sophie.bourgeaux@
Mandat ref. 11405 au prix de 316.000 euros honoraires agence inclus - Un professionnel encadre et sécurise votre recherche
- Agence - RSAC Libourne Votre référent : Sophie BOURGEAUX +33670108702
Afficher plus";"['124 m² - 5 pièces', 'Plain-pied', 'Piscine', 'Vue dégagée, sur jardin', ""Assainissement : tout à l'égout"", 'Climatisation', 'Fenêtres double vitrage', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/365i4nnwg4agv806qaa9krclpi9o', 'https://photo.superimmo.com/3qhhzn9tx6kupgk5pim7btu9xca9', 'https://photo.superimmo.com/grieexiccl9raldwfitemqtjkq13', 'https://photo.superimmo.com/25p75ydvthtn0wj8wst25ac7d1k7', 'https://photo.superimmo.com/5gzrhltpy2meax9emvdaan2a6rlo', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-maison-90m-villenave-d-ornon-33140-xwcsfz;360000;90;4;3;Villenave-d'Ornon (33140);4000;20/07/2024;1 garage - 2 parkings;;20 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 340 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/153289.pdf;"Dans un secteur prisé, venez découvrir cette maison traditionnelle de PLAIN-PIED comprenant une GRANDE pièce de vie, une cuisine indépendante ouvrable sur le salon, TROIS CHAMBRES avec placard et une salle de bains.
Un extérieur de plus de 300m² ainsi qu'un GARAGE complètent ce bien qui ne manque pas d'atouts pour vous séduire.
A découvrir sans tarder !";['90 m² - 4 pièces - 3 chambres - ter. 350 m²', '1 garage - 2 parkings', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];[None, None, None, None, None, None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-maison-72m-le-bouscat-33110-xwcsdy;413000;72;5;3;Le Bouscat (33110);5736;20/07/2024;1 Parking;;Honoraires à la charge du vendeur - Prix hors honoraires : 389 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/41577.pdf;"Depuis 18 ans, votre Agence immobilière ERA Bruges met à votre disposition son expertise, son expérience et son engagement pour réaliser et concrétiser vos projets immobiliers.
ENTIEREMENT RENOVE
Maison à étage d'environ 72m² avec en plus un sous-sol de 35m²
Entrée, séjour avec cheminée, cuisine ouverte équipée, 3 chambres dont une avec cheminée, salle d'eau avec 2 vasques wc.
Parking privé
Impasse au calme";['72 m² - 5 pièces - 3 chambres - ter. 140 m²', '1 Parking', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/6yhz6kwk5smhtlplctb41kmzjgie', 'https://photo.superimmo.com/h8ga0q8a9from8e928ocf3gy56n6', 'https://photo.superimmo.com/cb8sdkghbdfefpvlsotoopque3cr', 'https://photo.superimmo.com/68xnwjpqrjefvw0sdein43d1a5a5', None, None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-maison-72m-le-bouscat-33110-xwcsdv;352000;72;5;3;Le Bouscat (33110);4889;20/07/2024;1 Parking;;Honoraires à la charge du vendeur - Prix hors honoraires : 330 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/41577.pdf;"Depuis 18 ans, votre Agence immobilière ERA Bruges met à votre disposition son expertise, son expérience et son engagement pour réaliser et concrétiser vos projets immobiliers.
LE BOUSCAT 33110
Maison à étage d'environ 72m² avec en plus un sous-sol de 35m²
Jardin au calme
Entrée, séjour avec cheminée, cuisine, 3 chambres dont une savec cheminée en marbre, salle d'eau, wc.
Parking privé
Impasse au calme . A RENOVER";['72 m² - 5 pièces - 3 chambres - ter. 140 m²', '1 Parking', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/gipo7rcy8ii5quishvpjiw24spcq', 'https://photo.superimmo.com/9hutsakrppi8pjjp5m2ggdl4cdsf', 'https://photo.superimmo.com/4xsvcyl0arhayqnlv43r33e3ifte', 'https://photo.superimmo.com/791oz6o2dytuihxn31kmtnhwpvrj', 'https://photo.superimmo.com/06h6y6qw1xfdx56wzhb6zqphdhc4', None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-appartement-36m-bordeaux-33000-xwcsdh;191700;36;2;1;Bordeaux (33000);5325;20/07/2024;;;Honoraires à la charge du vendeur - Prix hors honoraires : 180 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/283993.pdf;"Votre Agence ERA vous propose dans un secteur dynamique de Bordeaux cet Appartement T2 de 36m² idéal pour première achat ou investisseur.
L'appartement comprends une chambres, une cuisine, une salle d'eau et un WC séparés.
Le tout très bien agencés.
Un balcon, une cave et une petite place de parking complète le bien.
Proche des transports, tram B, des bus et des commerces.
Ne manquez pas cette opportunité !!!";['36 m² - 2 pièces - 1 chambre', 'Copropriété de 35 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];[None, None, None, None, None, None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-appartement-65m-talence-33400-xwcsda;213000;65;3;2;Talence (33400);3277;20/07/2024;Dernier étage;;Honoraires à la charge de l'acquéreur : 6,5% TTC - 13 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.human-immobilier.fr/Content/pdf/bareme_honoraires_human_immobilier.pdf;Situé à proximité du château de Thouars et des grandes écoles de Talence, au dernier étage d'un immeuble de 4 étages, cet appartement T3 en parfait état général est composé d'une entrée avec placards, une cuisine équipée, un salon, 2 chambres, une salle de bains et un cellier. Ligne de bus n°8, 23 et 35 toutes proches.;['65 m² - 3 pièces - 2 chambres', 'Dernier étage (4ème)', '1 salle de bain', '1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/mngosqk12q2y4dct82vowvwjhqib', 'https://photo.superimmo.com/haq224lnhpq9jygfkmpy6yd69x05', 'https://photo.superimmo.com/5e88k8u12z45bw41dzs9uaw2mtxg', 'https://photo.superimmo.com/u97w018erc44dmc1nqyetpse91ch', 'https://photo.superimmo.com/c2v5b3lqnmi9am1iv07q5ttyaiem', None, None, None, None, None]
