;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-appartement-69m-lille-59800-xwcwpo;241500;69;3;2;Lille (59800);3500;20/07/2024;Exclusivité;Avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/company34433xuq/683/45Au7/honoraire_vastimmo_au_1er_octobre_2023.pdf;"Appartement T3 en excellent état à Lille 59800
Ce charmant appartement de 69m², situé dans un quartier dynamique de Lille, vous séduira par son intérieur rénové et son balcon de 8m². A proximité immédiate : transports, écoles, commerces et parc. Eligible fibre.
Contactez-nous pour une visite !
Honoraires à la charge du vendeur. Dans une copropriété de 300 lots. Quote-part moyenne du budget prévisionnel 3 163 €/an. Aucune procédure n'est en cours. Classe énergie D, Classe climat D Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2023 : entre 1320.00 et 1830.00 €. Ce bien vous est proposé par un agent commercial. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Chez VASTIMMO, vous accompagner dans votre projet est une évidence !
Faites appel à nos conseillers passionnés et expérimentés dans toute la MEL pour vos projets de vente, achat et de location.
Afficher plus";['69 m² - 3 pièces - 2 chambres', 'Rez-de-chaussée', 'Avec ascenseur', '1 balcon (8 m²)', 'Année de construction : 1972', 'Chauffage collectif au gaz', 'Copropriété de 300 lots', '', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/fn9rzssxrc1v0e54a2u40ii0ecgx', 'https://photo.superimmo.com/3szrpfxipo6kyzdd4a9lyfr4a4hk', 'https://photo.superimmo.com/9ivshozapqfafts0m58o6zbv67ej', 'https://photo.superimmo.com/fjgwinnoof81gl4akm87bu8drxhe', 'https://photo.superimmo.com/3dsjcoa75afyv4wcsp5qefo7ii4u', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-maison-81m-aubigny-au-bac-59265-xwcwpj;129900;81;5;4;Aubigny-au-Bac (59265);1604;20/07/2024;Exclusivité;1 Garage;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/bnhome/honoraires;"Venez découvrir uniquement chez B'N Home cette maison mitoyenne présentant de beaux volumes dans la jolie commune d'Aubigny au bac !!
La maison se compose de la manière suivante :
Au rez-de-chaussée :
- Une entrée
- Un beau séjour
- Une cuisine aménagée et équipée
- Un WC indépendant
- Une véranda ayant un accès sur le jardin
- Une salle de douche
À l'étage :
- Un palier
- 3 chambres
- Un espace nuit
La maison et ses équipements :
- Un beau jardin entièrement clôturé
- Les menuiseries sont en pvc double vitrage avec volet électrique pour le bas
- La maison est reliée au tout à l'égout
- La maison possède une cave, un garage et des dépendances
- La maison est chauffée par un chauffage au fioul
Je suis à votre disposition pour vous faire découvrir ce bien au 03 21 22 11 11 , vous pouvez retrouver l'ensemble de nos biens sur notre site bnhome
Maison à vendre proposée par l'agence B'n Home qui vous accompagne sur les secteurs allant d'ARRAS à PERONNE et d'ALBERT à CAMBRAI soit les secteurs de Achiet le grand, Bucquoy, Miraumont, Marquion, Bourlon, Fontaine notre dame, Bapaume, Croisilles, Hermies, Quéant, Ecourt-saint-Quentin, Gouzeaucourt, Epehy, Moislains, Roisel
Honoraires à la charge du vendeur. Classe énergie E, Classe climat E Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2024 : entre 1774.00 et 2400.00 €. Nos honoraires :
Retrouvez l'annonce de l'agence immobilière B'n Home sur :
Afficher plus";"['81 m² - 5 pièces - 4 chambres', '1 Garage', 'Cave', 'Chauffage au fuel', 'Séjour de 18 m²', ""1 salle d'eau"", 'Wc séparé - 1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/ra2cmsnb9r3pybt5veqvdged37vn', 'https://photo.superimmo.com/sss0fvo8eeh6hup8l5b0nbtrrwwz', 'https://photo.superimmo.com/twaz94jlidftp1puxhdn5d3khvh1', 'https://photo.superimmo.com/cxhfq9ycvaan8yfndx7mnabf5siz', 'https://photo.superimmo.com/b0ja9kua9tc1nust57eujbruaoey', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-maison-117m-escaudoeuvres-59161-xwcwph;89900;117;5;3;Escaudoeuvres (59161);768;20/07/2024;1 terrasse;1 Garage;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/bnhome/honoraires;"Vous recherchez une maison avec 3 chambres dans une commune proche de toutes commodités ?
L'agence B'N Home à ce qu'il vous faut !!
A seulement 5 minutes du centre-ville de Cambrai, cette maison à conforter n'attend que votre touche personnelle.
Elle se compose de la façon suivante :
Au rez-de-chaussée :
- Un hall
- Une laverie
- Un WC qui est indépendant
Au première étage :
- Une grande salle à manger
- Un salon
- Une cuisine indépendante
Au deuxième étage :
- Un palier
- Un WC indépendant
- Une salle de bains avec baignoire et douche
- 3 chambres confortables
A l'extérieur :
- Un grand garage de 45 m2
- Une petite cour
- Un jardin entièrement clôturé
La maison et ses équipements :
- La maison est chauffée par un chauffage au gaz de ville
- La maison est reliée au tout à l'égout
Maison à vendre proposée par l'agence B'n Home qui vous accompagne sur les secteurs allant d'ARRAS à PERONNE et d'ALBERT à CAMBRAI soit les secteurs de Achiet le grand, Bucquoy, Miraumont, Marquion, Bourlon, Fontaine notre dame, Bapaume, Croisilles, Hermies, Quéant, Ecourt-saint-Quentin, Gouzeaucourt, Epehy, Moislains, Roisel ...
Honoraires à la charge du vendeur. Classe énergie F, Classe climat E Logement à consommation énergétique excessive. La loi impose que le niveau de performance énergétique (DPE) du bien immobilier, actuellement de classe F, soit compris, à compter du 1er janvier 2028, entre la classe A et la classe E. Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2023 : entre 2250.00 et 3100.00 €. Nos honoraires :
Retrouvez l'annonce de l'agence immobilière B'n Home sur :
Afficher plus";['117 m² - 5 pièces - 3 chambres - ter. 186 m²', 'Travaux à prevoir', '1 Garage', '1 terrasse', 'Année de construction : 1965', 'Chauffage au gaz', 'Coin cuisine équipé', 'Séjour de 33 m²', '1 salle de bain', '2 wc', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/unirg85hgjh5y6h3dmtw70zxk8tg', 'https://photo.superimmo.com/glj914eguo0cte25gjo1wvirnkpk', 'https://photo.superimmo.com/tsr9k95evmw2o874j2n7nwkx2v2d', 'https://photo.superimmo.com/4ek9r2zr3j35kqycw5667na6v6ys', 'https://photo.superimmo.com/fkvlp12bxzgx5gqki1qwy3ko9g5f', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-maison-32m-arleux-59151-xwcwpd;42900;32;2;1;Arleux (59151);1341;20/07/2024;;;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/bnhome/honoraires;"Avis aux investisseurs, l'agence B'N Home vous présente cette maison à rénover idéale pour faire un investissement locatif !!
Elle se compose de la façon suivante :
Au rez-de-chaussée :
- Une pièce de vie avec cuisine et séjour
- Une salle d'eau avec WC
A l'étage :
- Une chambre
A l'extérieur :
- Il y a possibilité de faire un garage ou un coin verdure juste à côté de la maison
La maison et ses équipements :
- Le chauffage de la maison sera à prévoir
- La maison est reliée au tout à l'égout
- Les menuiseries sont en pvc double vitrage
Je suis à votre disposition pour vous faire découvrir ce bien au 03 21 22 11 11 , vous pouvez retrouver l'ensemble de nos biens sur notre site bnhome.
Maison à vendre proposée par l'agence B'n Home qui vous accompagne sur les secteurs allant d'ARRAS à PERONNE et d'ALBERT à CAMBRAI soit les secteurs de Achiet le grand, Bucquoy, Miraumont, Marquion, Bourlon, Oisy-le-verger, Cuvillers, Fontaine notre dame, Bapaume, Croisilles, Hermies, Quéant, Ecourt-saint-Quentin, Gouzeaucourt, Epehy, Moislains, Roisel ...Description des pièces
Honoraires à la charge du vendeur. DPE en cours Nos honoraires :
Retrouvez l'annonce de l'agence immobilière B'n Home sur :
Afficher plus";['32 m² - 2 pièces - 1 chambre - ter. 84 m²', 'Travaux à prevoir', 'Séjour de 18 m²', '1 salle de bain', '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/ea4p7nq4p4t5v8a11h7pbruzk2wq', 'https://photo.superimmo.com/lgh0phyq2yrzgwamlsuhgithw3ni', 'https://photo.superimmo.com/i949m8ivuw4omqeggugg8yy19m4y', 'https://photo.superimmo.com/wthj8g6tnbyz1v7y90xrizawidlg', 'https://photo.superimmo.com/xbts9igcnjr7gl0d0qddh5pfeetw', 'https://photo.superimmo.com/tz96a9anohynbmwufsrdo471wf8h', None, None, None, None]
4;https://www.superimmo.com/annonces/achat-appartement-42m-douai-59500-xwcwp7;96000;42;2;1;Douai (59500);2286;20/07/2024;Exclusivité;1 balcon (4 m²);Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/bonplanimmo/honoraires;"Notre agence vous propose cet appartement de type 2 en rez de jardin avec balcon et une place de parking attitrée en accessibilité immédiate. Idéalement situé au sein d'une jolie résidence privée moderne à taille humaine avec entretiens et maintenances des parties communes assurées au quotidien. Faibles charges de copropriétés, 50 euros par mois. L'appartement est composé d'un séjour ouvert sur une cuisine meublée et équipée. Une entrée avec placard. Une salle de bains avec douche, plan vasque incorporé, sèche serviette, wc. Une chambre avec placard. Prises tnt, fibre optique. Double vitrage pvc avec volets roulants. Chaudière gaz à condensation individuelle vous garantissant avec la norme R.T. 2012 de faibles consommations énergétiques au quotidien. L'appartement est libre d'occupation. Pour davantages de renseignements ou programmer une visite nous sommes à votre écoute.
Honoraires à la charge du vendeur. Dans une copropriété de 141 lots. Quote-part moyenne du budget prévisionnel 600 €/an. Aucune procédure n'est en cours. Classe énergie D, Classe climat D Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 680.00 et 980.00 €. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Afficher plus";['42 m² - 2 pièces - 1 chambre', 'Rez-de-chaussée', '1 Garage', '1 balcon (4 m²)', 'Année de construction : 2012', 'Chauffage individuel au gaz', 'Coin cuisine équipé', '1 salle de bain', '1 wc', 'Copropriété de 141 lots', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/5o98imh1lxjh23hlnvs4g6ba1pn5', 'https://photo.superimmo.com/nm7ne2r06b6r7vvy090unerybsmx', 'https://photo.superimmo.com/pngyiq5wzoqv82odvxcawqbasoaq', 'https://photo.superimmo.com/44vgnlwqc5igl5kf2jtdowqufjv3', 'https://photo.superimmo.com/g6btvnmvvh6855ito3pxb79sct0a', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-maison-90m-aubigny-au-bac-59265-xwcwoe;90900;90;4;2;Aubigny-au-Bac (59265);1010;20/07/2024;2 Parkings;;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/bnhome/honoraires;"C'est proche de Cambrai que nous vous proposons cette maison individuelle en cours de rénovation.
Elle est déjà bien avancée au niveau travaux d'isolations, de menuiseries et de réseaux d'eaux
La maison se compose de la manière suivante:
Au rez-de-chaussée:
- Une entrée
- Un beau séjour de plus de 32m2 ,
- Une cuisine équipée
- Un wc.
- Une pièce pouvant être une chambre au rdc
À l'étage:
- Une chambre
- Une salle de douche avec son wc en cours de rénovation
La maison et ses équipements:
- Les menuiseries sont en PVC double vitrage avec volets roulants
- Il n'y a pas de système de chauffage
- Les accès avant de la maison sont aménagés et clos par un portillon,
L'ensemble est bâti sur et avec 418 m².
Je suis à votre disposition pour vous faire découvrir ce bien au 03 21 22 11 11 , vous pouvez retrouver l'ensemble de nos biens sur notre site bnhome
Maison à vendre proposée par l'agence B'n Home qui vous accompagne sur les secteurs allant d'ARRAS à PERONNE et d'ALBERT à CAMBRAI soit les secteurs de Marquion , Arleux , Palluel , Achiet le grand, Bucquoy, Miraumont, Bourlon, Fontaine notre dame, Bapaume, Croisilles, Hermies, Quéant, Ecourt-saint-Quentin, Gouzeaucourt,
Honoraires à la charge du vendeur. Non soumis au DPE Nos honoraires :
Retrouvez l'annonce de l'agence immobilière B'n Home sur :
Afficher plus";['90 m² - 4 pièces - 2 chambres - ter. 418 m²', 'Travaux à prevoir', '2 Parkings', 'Cave', 'Année de construction : 1920', 'Séjour de 32 m²', '1 salle de bain', 'Wc séparé - 2 wc', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/vw8bo0m3ftp03z0g4tikihc4dp0u', 'https://photo.superimmo.com/n1hkqluivucnll016680uqmsuh1t', 'https://photo.superimmo.com/qrki0nw4wnizfeu9yecjtk8grtkl', 'https://photo.superimmo.com/3r3hzg9e4pznqw1qm57b4s5sxdmx', 'https://photo.superimmo.com/z00wsfz5xcgl1oclv1rgsnz4v9e8', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-maison-350m-raillencourt-sainte-olle-59554-xwcwo9;462000;350;3;2;Raillencourt-Sainte-Olle (59554);1320;20/07/2024;1 balcon;2 terrasses;Barème d’honoraires : https://files.netty.immo/file/bnhome/honoraires;"Bien d'exception, Maison d'architecte baignée de lumière, avec de beaux volumes ou chacun trouvera son espace.
Le jardin est très agréable et propice à la détente, cette maison respire le bien être.
La maison se compose de la manière suivante :
Au rez-de-chaussée:
- Un grand séjour lumineux avec chaque espace dédié à son utilité, une salle à manger, un salon et un magnifique patio créant de la clarté.
- La cuisine est aménagée et équipée, elle dispose également d'un cellier et d'une arrière cuisine aménagée
- Un deuxième salon avec vue sur un bassin
- Une chambre de belle taille au rez de chaussée avec son dressing
- Une salle de douche moderne
- Une salle de détente avec son sauna et sa douche italienne complète le rez de chaussée
À l'étage :
- Une suite parentale de 36 m² avec son dressing
- Un bureau de 66 m² ou vous pourrez créer plusieurs espaces ou entreprendre
- Une dernière chambres de 46 m² avec son espace détente
La maison et ses équipements :
- Les menuiseries sont en pvc double vitrage avec volets roulants
- Le chauffage est assuré par le poêle finlandais qui est relié sur le chauffage central de la maison et de deux poêles à granulés pour l'étage
- L'ensemble est clos par un portail électrique
- La maison dispose d'un car port double voitures
- Le jardin est bien entretenu et dispose de plusieurs espaces de détentes avec un bassin à poissons
L'ensemble est bâti sur et avec 1200 m².
Je suis à votre disposition pour vous faire découvrir ce bien au 03 21 22 11 11 , vous pouvez retrouver l'ensemble de nos biens sur notre site bnhome
Maison à vendre proposée par l'agence B'n Home qui vous accompagne sur les secteurs allant d'ARRAS à PERONNE et d'ALBERT à CAMBRAI soit les secteurs de Achiet le grand, Bucquoy, Miraumont, Marquion, Bourlon, Fontaine notre dame, Bapaume, Croisilles, Hermies, Quéant, Ecourt-saint-Quentin, Gouzeaucourt, Epehy, Moislains, Roisel
Classe énergie C, Classe climat A Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 3030.00 et 4170.00 €. Nos honoraires :
Retrouvez l'annonce de l'agence immobilière B'n Home sur :
Afficher plus";"['350 m² - 3 pièces - 2 chambres - ter. 1 221 m²', 'Orientation : Est, Ouest, Sud, Sud-Ouest', '2 garages - 4 parkings', '1 balcon', '2 terrasses', 'Année de construction : 1920', 'Coin cuisine équipé', 'Séjour de 58 m²', ""1 salle d'eau - 1 salle de bain"", 'Wc séparé - 1 wc', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/wd73f7mhlcxd52pnglvb8qqt70y9', 'https://photo.superimmo.com/lfot3yii2mczxt7sk7wlp01oizdb', 'https://photo.superimmo.com/ckrdkw93nadqfmgvambimr8zq0hb', 'https://photo.superimmo.com/ix3gffaexpeguwhksh2s05qonm5w', 'https://photo.superimmo.com/w8ad7xg02wdrec57qpglxo49uhph', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-appartement-57m-loos-59120-xwcwm1;180000;57;3;2;Loos (59120);3158;20/07/2024;3ème étage avec ascenseur;1 terrasse;Honoraires à la charge de l'acquéreur : 5,88% TTC - 10 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.vacherand.fr/tarifs;"EXCLUSIVITE - NOUVEAUTE
LOOS - CHR
Dans une copropriété très récente de 2017, très beau 3 pièces de 57,45 m² loi carrez et 9,40 m² de terrasse situé au 2ème étage.
Cet appartement comprend, une entrée, un séjour exposé SUD/EST, une terrasse (9,40m²) accessible par le séjour et la chambre principale, une cuisine ouverte, deux chambres, un dégagement avec rangement, une salle de bains, un WC séparés.
Appartement en très bon état général, très lumineux.
Très faibles charges.
Un emplacement de parking complète ce bien.
Pour tout renseignement, contactez Fanny FREYRI au 06.31.45.53.78 ou
Bien soumis au statut de copropriété, 36 lots, 895 € euros de charges annuelles, pas de procédure en cours. Prix du bien honoraires inclus 180.000€ - Prix du bien hors honoraires 170.000€ - Honoraires 10.000€ TTC - Honoraires charge Acquéreur.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Montant estimé des dépenses annuelles d'énergie pour un usage standard : entre 470€ et 670€ par an. Prix moyens des énergies indexés sur l'année 2021 (abonnements compris)
Afficher plus";['57 m² - 3 pièces - 2 chambres', '3ème étage avec ascenseur', '1 Parking', '1 terrasse', 'Année de construction : 2017', '1 salle de bain', 'Wc séparé - 1 wc', 'Copropriété de 36 lots', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/gazbcpxhixf8bi987zo8dfmogbz4', 'https://photo.superimmo.com/s3pdfwx3vojjzsxdb0sh0gy2593v', 'https://photo.superimmo.com/p0pnz5arhp2y5e55gyfdipvbdjlg', 'https://photo.superimmo.com/3jep0fnxx8y8ay5i4nrnokx8oso3', 'https://photo.superimmo.com/cudihcizzw247vusdt9t1943gd7b', None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-205m-cambrai-59400-xwcwjp;237000;205;7;;Cambrai (59400);1156;20/07/2024;Piscine;;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/serenity2/8291/2dRre/bareme_des_honoraires_serenity_france_2_1.docx;"Je vous propose a 3 minutes de la grand place de Cambrai cette charmante maison de maître a conforté avec un cabinet ou un appartement d'environ 35M2 et une piscine.
Elle se compose comme suit :
Hall d'entrée, séjour, salon, cuisine ainsi qu'un appartement ou (cabinet) d'environ 35M2 comprenant un séjour, cuisine une chambre et une salle de bain avec baignoire et wc le tout habitable de plain pied.
A l'étage vous disposez d'un palier desservant 4 chambres et une salle de bain avec baignoire.
Au second étage un grand bureau d'environ 40m2.
La maison dispose d'une piscine a conforté couverte par dome rétractable et pool house (douche et wc)
Elle dispose également d'un sous sol complet avec deux garage de 40m2 chacun.
Quelques travaux sont a prévoir.
Chauffage fioul
Honoraires à la charge du vendeur. Classe énergie F, Classe climat C Logement à consommation énergétique excessive. La loi impose que le niveau de performance énergétique (DPE) du bien immobilier, actuellement de classe F, soit compris, à compter du 1er janvier 2028, entre la classe A et la classe E. Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2024 : entre 4370.00 et 5990.00 €. Ce bien vous est proposé par un agent commercial. Nos honoraires :
Votre conseiller SERENITY-FRANCE : Romain FLAMEIN - Tél. 0648005004
Agent commercial (Entreprise individuelle)
RSAC 884434903
RCP EN COURS
Afficher plus";['205 m² - 7 pièces', 'Piscine', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/y0qpt9wy51qs6z9e4pegqpsyvs2l', 'https://photo.superimmo.com/gzynvlbcd3gzqzvi0cav0zfyhvvr', 'https://photo.superimmo.com/5axgqb5i8j51uzvm1u4j0ih31ibj', 'https://photo.superimmo.com/963j1709xqzrtt5s1cme8cl27gyk', 'https://photo.superimmo.com/kzho2pxtjkqxvrp4vgy803b4zrls', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-maison-180m-avesnes-le-sec-59296-xwcwjo;258500;180;7;;Avesnes-le-Sec (59296);1436;20/07/2024;;;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/serenity2/8291/2dRre/bareme_des_honoraires_serenity_france_2_1.docx;"Je vous propose sur la commune d'avesnes-le-sec ce charmant pavillon individuel d'environ 180m2 habitable bâti sur environ 470m2.
(vous posez vos meubles)
Elle se compose comme suit :
Entrée, séjour, salon, cuisine, une belle véranda, une chambre, wc
A l'étage :
Un palier desservant un dressing, 4 chambres et une salle de bain.
La maison dispose d'un sous sol complet avec garage chaufferie atelier et un carport fermer par portail.
Honoraires à la charge du vendeur. Classe énergie D, Classe climat D Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2024 : entre 2300.00 et 3170.00 €. Ce bien vous est proposé par un agent commercial. Nos honoraires :
Votre conseiller SERENITY-FRANCE : Romain FLAMEIN - Tél. 0648005004
Agent commercial (Entreprise individuelle)
RSAC 884434903
RCP EN COURS
Afficher plus";['180 m² - 7 pièces', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/qh1l6mwd6xumdpc3971zbvbw0hvh', 'https://photo.superimmo.com/adj723kvuygr9hs0a8a1u2zkp3se', 'https://photo.superimmo.com/fzynu7145tswr8xm5l6imhl5fx0q', 'https://photo.superimmo.com/jip1f45vtkzkqbvk290f2rlahhtb', 'https://photo.superimmo.com/0p9lgnvqtz04dcgfxyklcmuzzknn', None, None, None, None, None]
