;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-appartement-70m-la-ciotat-13600-xwb132;430000;70;4;3;La Ciotat (13600);6143;13/07/2024;Dernier étage;1 terrasse;Barème d’honoraires : www.siga.fr;"Le Cabinet SIGA La Ciotat vous propose en exclusivité magnifique appartement de type 4 de 70 m2 avec sa terrasse de 15 m2 environ entièrement refait en 2021 , il se compose d'une entrée indépendante, d'une cuisine équipée ouverte sur le salon donnant sur une terrasse de 15 m2, trois chambres avec placards, une salle d'eau, WC. Doubles vitrages, élèctricité aux normes etc ...
Au calme à deux pas des commerces et du port, à visiter absolument.
Mandat No 729 DPE D GES C Lot 2 Honoraires à la charge des vendeurs.";"['Disponible immédiatement', '70 m² - 4 pièces - 3 chambres', 'Dernier étage (1er)', 'Orientation : Sud', '1 terrasse', 'Année de construction : 2021', 'Chauffage individuel électrique (radiateurs)', 'Cuisine ouverte, équipée', ""1 salle d'eau"", '1 wc', 'Copropriété de 2 lots', '', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/odl5jnu2tl6td5ekcon355mz15i8', 'https://photo.superimmo.com/by20ijqgq7q4pctnizzx4qguqo1y', 'https://photo.superimmo.com/vbqt5p1la984hj8y8iu5o10w8dyn', 'https://photo.superimmo.com/1n2w2eim11pm6nvwepjxc68pr3hk', 'https://photo.superimmo.com/fzz0wqy638mzjzuw76b85mcujejl', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-maison-70m-la-ciotat-13600-xwb130;230000;70;4;3;La Ciotat (13600);3286;13/07/2024;Exclusivité;2 terrasses;Honoraires à la charge du vendeur. Barème d’honoraires : www.siga.fr;"Le Cabinet SIGA vous propose à la vente terrain de 344 m2 en zone naturelle non constructible. Parcelle aménagée avec habitation légère de loisir de 70 m2 et abri de jardin en bois 4 m2. Mobil-home2 chambres, salle d'eau avec WC, séjour et cuisine ouverte équipée et construction bois de 24 m2 pour complètè ce bien. Située dans une copropriété fermée de 3,5 ha, la parcelle est arborée (olivier, murier-platane)..
Proximité de toutes commodités . Raccordement eau et électricité .
Copropriété de 97 lots, 1/3 des copropriétaires y vivant à l'année, les autres étant occasionnels (week-end, vacances) ; procédure en cours pour l'obtention d'un permis de construire auprès des organismes compétentes.";['70 m² - 4 pièces - 3 chambres - ter. 334 m²', 'Orientation : Sud', '2 Parkings', '2 terrasses', 'Chauffage individuel électrique', 'Climatisation', 'Cuisine ouverte', '1 salle de bain', '2 wc', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/sfrb9d37niolcyc35y8ap7i6uyy7', 'https://photo.superimmo.com/xivqhtpn8ejfq88tupwepi6wh3as', 'https://photo.superimmo.com/9x3en4wql8gsvwzkwmbqiaoid6y1', 'https://photo.superimmo.com/62tygshibjskozzb4wwuu4n4xztm', 'https://photo.superimmo.com/iwbjeagv96azrf6hg37hx8g9chlf', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-appartement-80m-marseille-1er-13001-xwb12y;321000;5;3;2;Marseille 1er (13001);4010;13/07/2024;1 Garage;;Honoraires à la charge du vendeur. Barème d’honoraires : www.siga.fr;"Nous avons le plaisir de vous présenter un appartement de type 3 exceptionnel situé dans le premier arrondissement de Marseille.
Son accés ce fait par un sas decervant le garage et la cave d'un coté et l'entrée de l'appartement de l'autre.
Double porte blindée.
Dès votre entrée, vous serez séduit par un séjour lumineux et spacieux .
Une cuisine entièrement refaite aux gouts du jours.
deux grandes chambres vous offriront tout le confort nécessaire.
une salle de bain et WC separé.
Un patio lumineux entre la partie séjour et les chambres apporte une touche de verdure en plein coeur de la ville. Idéalement situé en rez-de-chaussée,
Une grande cave de 50 m2
Un garage avec porte automatique est un atout indeniable pour le quartier.
cet appartement saura vous charmer par ses nombreux atouts. N'hésitez pas à nous contacter pour plus d'informations ou pour organiser une visite.
Philippe Soyeux : 06 34 28 41 37
Afficher plus";['80,05 m² - 3 pièces - 2 chambres', 'Rez-de-chaussée', '1 Garage', 'Copropriété de 5 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/2e254a44ja5r09wpu09j1m86wul1', 'https://photo.superimmo.com/ths9yv4dnbtoyyf60dqp8wt1085n', 'https://photo.superimmo.com/4ap7w39f9ju6al0vdz156qb26dfq', 'https://photo.superimmo.com/7234okpgseznrdmvu4w3ornkl2uy', 'https://photo.superimmo.com/blslg6e0gygsmdg6nz4pocbr00bj', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-appartement-33m-marseille-4eme-13004-xwb12x;125000;65;2;1;Marseille 4ème (13004);3715;13/07/2024;Exclusivité;Dernier étage avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : www.siga.fr;"SIGA LONGCHAMP vous propose en EXCLUSIVITE dans le secteur des CHARTREUX un T2 lumineux de 33m2 au 6ème étage sur 6 d un immeuble des années 50 bien entretenu avec présence d un ascenseur
Les + : 1 cave sur le toit terrasse de la copropriété. La proximité des commodités: bus métro écoles commerces et à 2 pas, le magnifique PALAIS LONGCHAMP
Le bien se compose d une pièce de vie, d'une cuisine séparée, d une chambre et d une salle d eau avec WC
DPE F Estimation des coûts annuels d énergie : 1140EUR - 1570EUR
Les charges s élèvent à 70EUR/mois
La taxe foncière est de 512EUR
Pas de procédure en cours
Le prix est de 125000EUR FAI Les honoraires sont à la charge du vendeur
Mandat 720 Pour toute demande n hésitez pas à contacter :
Votre conseillère Nadine CANDELLA au 07 78 95 65 45
EI Agent Commercial RSAC 83475853400012 Carte Professionnelle CPI 13102016000003340
Afficher plus";"['33,65 m² - 2 pièces - 1 chambre', 'Dernier étage (6ème) avec ascenseur', 'Orientation : Nord', 'Cave (2 m²)', 'Année de construction : 1952', 'Chauffage individuel électrique (radiateurs)', 'Cuisine séparée', 'Séjour de 12 m²', ""1 salle d'eau"", '1 wc', 'Interphone', '', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/muagvoarnvdbm73o416844znfojb', 'https://photo.superimmo.com/kymacku38slwjh0qx3wgts6rnx4j', 'https://photo.superimmo.com/1qcp1csf6lxy6e7ddq9xbxexu2rg', 'https://photo.superimmo.com/zjhrblmeahj0rzzeatrot1fqz3jx', None, None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-maison-300m-aix-en-provence-13100-xwb12r;800000;300;11;5;Aix-en-Provence (13100);2667;13/07/2024;2 Garages;Cuisine séparée, équipée;Honoraires à la charge de l'acquéreur : 5% TTC - 38 500 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.bec-capron.com/i/redac/honoraires?honofor=1;L'Agence Bec Capron Immobilier spécialisée dans les biens de charme et de prestige, vous propose à la vente, à 30 minutes d'Aix-en-Provence, ce trés bel immeuble bourgeois du XIXème siècle d'une surface habitable d'environ 300 m2, au coeur de la ville. Il est composé, en rez-de-chaussée, d'une belle entrée, de 2 salons, d'une salle à manger, d'une cuisine, lingerie et salle d'eau. Au 1er étage: Salon, salle à manger, cuisine, chambre et salle de bains. Au 2ème étage: 4 chambres et 2 salles de bains. Ravissante cour privée paysager avec bassin/piscine et pool-house. Garage 2 voitures. Espace à aménager d'environ 60 m2. Superbe rénovation. Enormément de charme.;"['300 m² - 11 pièces - 5 chambres', 'Piscine', 'Orientation : Sud', '2 Garages', 'Chauffage individuel au fuel', 'Climatisation', 'Cuisine séparée, équipée', ""1 salle d'eau - 3 salles de bain"", None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/nfih30as9vbixmtn7np4dmg3rhxg', 'https://photo.superimmo.com/heu4m37qv9wwdaxr9iaor35qqyxq', 'https://photo.superimmo.com/0uq6cplcb1fj6qfwh8jyg1xo06i1', 'https://photo.superimmo.com/vs2f06nle9y7x22r1q1x14cpf4k4', 'https://photo.superimmo.com/5zhe9km4n7tvkm1xmblbdntscajy', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-appartement-68m-marseille-7eme-13007-xwb11c;360000;68;3;2;Marseille 7ème (13007);5294;13/07/2024;Étage 2/6;Terrasse;Honoraires à la charge du vendeur. Barème d’honoraires : http://agences-reunies.la-boite-immo.com/i/redac/honoraires?honofor=8;"L'agence Etoile Mermoz vous propose un charmant T3 rue de Suez 13007 Marseille, côté rue de Suez, à quelques mètres de la mer, d'une superficie de 65m2 avec terrasse, situé dans une résidence moderne et sécurisée du quartier du Pharo.
Cet appartement est au 2ème étage avec ascenseur. Il comprend une entrée avec rangement, un séjour lumineux ouvrant sur une terrasse de 6m2 donnant sur la cour, une cuisine à aménager, deux chambres avec rangements intégrés, une salle de bain et des toilettes séparées.
Le chauffage et la climatisation sont collectifs.
Emplacement idéal à deux minutes à pied de la plage des Catalans, des commerces, de l'abbaye Saint-Victor, du Palais du Pharo, des écoles et des principaux axes routiers (A55, A7, A50).
Possibilité d'achat supplémentaire d'un box fermé dans un sous-sol sécurisé.
Charges annuelles : 1980.00 euros.
Pour plus d'information veuillez contacter M.Persia Kévin au O626341486.
Afficher plus";"['68 m² - 3 pièces - 2 chambres', 'Étage 2/6', 'Terrasse', ""1 salle d'eau"", '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";[None, None, None, None, None, None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-appartement-65m-marseille-7eme-13007-xwb11b;340000;65;3;2;Marseille 7ème (13007);5231;13/07/2024;Étage 2/6;Terrasse;Honoraires à la charge du vendeur. Barème d’honoraires : http://agences-reunies.la-boite-immo.com/i/redac/honoraires?honofor=8;"L'agence Etoile Mermoz vous propose un charmant T3 rue de Suez 13007 Marseille, au calme côté cour, d'une superficie de 65m2 avec terrasse, situé dans une résidence moderne et sécurisée du quartier du Pharo.
Cet appartement est au 2ème étage avec ascenseur. Il comprend une entrée avec rangement, un séjour lumineux ouvrant sur une terrasse de 6m2 donnant sur la cour, une cuisine à aménager, deux chambres avec rangements intégrés, une salle de bain et des toilettes séparées.
Le chauffage et la climatisation sont collectifs.
Emplacement idéal à deux minutes à pied de la plage des Catalans, des commerces, de l'abbaye Saint-Victor, du Palais du Pharo, des écoles et des principaux axes routiers (A55, A7, A50).
Possibilité d'achat supplémentaire d'un box fermé dans un sous-sol sécurisé.
Charges annuelles : 1900.00 euros.
Pour plus d'information veuillez contacter M.Persia Kévin au O626341486.
Afficher plus";"['65 m² - 3 pièces - 2 chambres', 'Étage 2/6', 'Terrasse', ""1 salle d'eau"", '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";[None, None, None, None, None, None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-appartement-18m-aix-en-provence-13090-xwb0w5;127000;18;1;;Aix-en-Provence (13090);7056;13/07/2024;Étage 2/5;1 terrasse;Honoraires à la charge du vendeur. Barème d’honoraires : http://www.immobilierecarnot.com/i/redac/honoraires?honofor=8;"A 200 m du Cours Mirabeau, dans résidence fermée sécurisée. Parking à disposition, ascenseur, balcon, gardien, ce studio d'environ 18 m2 situé au 2ème étage sera refait à neuf ce mois d'Aout !
Les sols, les plafonds et murs seront repeints, baie vitrée alu coulissante neuve, cuisine complète neuve avec équipements neufs. Frigo, plaque, four,... Idem pour la salle d'eau, entièrement refaite.
Une très belle opportunité version cocooning, libre de locataire !!!
Ce bien vous est proposé par Emmanuel Sebbagh au 06.60.18.48.58 Honoraires du groupe inclus (charges vendeur) .mandat no6788 Agent co inscrit au RSAC no387719503 Salon";"['18 m² - 1 pièce', 'Étage 2/5', '1 terrasse', 'Année de construction : 1974', 'Chauffage collectif: au sol', 'Coin cuisine', ""1 salle d'eau"", '1 wc', None, None, None, None, None, None, None, None, None, None, None, None]";[None, None, None, None, None, None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-appartement-48m-aix-en-provence-13090-xwb0w4;188680;26;2;;Aix-en-Provence (13090);3910;13/07/2024;;;Barème d’honoraires : http://www.immobilierecarnot.com/i/redac/honoraires?honofor=8;"Vente T2 secteur IUT, Gardien, dans résidence fermée avec place stationnement.
Spacieux T2 de 48.26 m2 loi carrez, idéalement situé à proximité immédiate de la faculté, au sein d'une résidence fermée avec gardien.
Parfait pour les étudiants ou les investisseurs, ce bien saura vous séduire par ses atouts indéniables.
Un emplacement privilégié
Profitez d'un quotidien pratique et animé grâce à la proximité de la faculté, des commerces, des transports en commun et des lieux de loisirs.
La résidence se trouve dans un quartier dynamique et bien desservi, vous permettant de vous déplacer aisément et de profiter pleinement de la vie étudiante.
Ce grand T2 avec terrasse et spacieux offre un espace de vie parfaitement agencé pour votre confort quotidien.
Un investissement judicieux
Cet appartement représente une opportunité d'investissement locatif particulièrement intéressante.
Sa situation privilégiée à proximité de la faculté en fait un bien très recherché par les étudiants, garantissant une rentabilité locative attractive.
N'attendez plus pour visite et concrétiser votre projet immobilier !
Ce bien vous est proposé par Carole Nazari, 06.79.39.84.65, RSAC 528 642 929 Aix en Provence.
Caractéristiques principales :
Type de bien : T2
Surface : 48.26 m2
Cuisine séparée
Salle de bain
Résidence fermée, avec gardien et place de stationnement.
Proximité immédiate de la faculté
Transports en commun à proximité
Quartier dynamique et bien desservi
Investissement locatif rentable
DPE D
Afficher plus";['48,26 m² - 2 pièces', 'Rez-de-chaussée', '1 salle de bain', '1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/473ojee1g21cwe0moe2xcb7pzfez', 'https://photo.superimmo.com/5c6g8lbm5ve156bwjro7ktyp4vsf', 'https://photo.superimmo.com/1czt1za025yvt81jb802bm1n6dj8', 'https://photo.superimmo.com/x6hockloyhm6sp15rtkkbumwv8ug', 'https://photo.superimmo.com/1fed6fw76igqv99uaunvxbffulqp', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-maison-196m-rognac-13340-xwb0u8;652000;196;7;5;Rognac (13340);3327;13/07/2024;1 garage - 10 parkings;Chauffage individuel électrique (au sol);Barème d’honoraires : https://www.patrimoine-evolution-immobilier.fr/i/redac/honoraires?honofor=1;Rognac, belle villa familiale de 2001 d'environ 196m2 composée au RDC:d'une entée, une cuisine aménagée et équipée, une salle à manger, un séjour avec cheminée, cellier, une suite parentale, toilettes, à l'étage: 3 chambres, un bureau, SDE, toilettes. Un appartement de type2 de 54m2 complète ce bien pour du locatif meublé (600EUR+80EUR de charges) ou accueillir la famille. La villa dispose d'un chauffage au sol, d'une bonne luminosité, d'un garage de 18m2, d'un grand terrain de 2800m2 arboré, d'une piscine et des panneaux photovoltaiques qui génèrent un revenu annuel de 1800EUR.;"['196 m² - 7 pièces - 5 chambres - ter. 2 800 m²', 'Piscine', 'Orientation : Est, Sud, Sud-Est', '1 garage - 10 parkings', 'Année de construction : 2001', 'Chauffage individuel électrique (au sol)', 'Séjour de 39 m²', ""1 salle d'eau - 1 salle de bain"", None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/nio58qc5e1se7uziywtg45xxaqw4', 'https://photo.superimmo.com/lngkwps08v1e5o4bfdhiykb7cnw1', 'https://photo.superimmo.com/sps8cjx3s3ttprp1psnvfnpef8oq', 'https://photo.superimmo.com/tx7cb0dafn0kpuxqfvk6i6usli5g', 'https://photo.superimmo.com/l8o4i5drgrv2o6jfu3jx8f3o9dm5', None, None, None, None, None]
