;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-maison-83m-mimizan-40200-xwbgqn;262000;45;3;2;Mimizan (40200);3140;16/07/2024;1 terrasse;;Honoraires à la charge de l'acquéreur : 4,8% TTC.;L'étude Notariale de Mimizan vous propose cette maison contemporaine de type T3 (83 m²) de plain pied et mitoyenne par le garage sur la commune de Mimizan à proximité des commodités et à quelques minutes de l'océan.Elle comprend: une cuisine/salon/repas, 2 chambres, un bureau qui fait office de 3ème chambre, dégagement, wc, salle d'eau, garage attenant et une terrasse.Le tout sur une parcelle de 407 m² entièrement clôturé.A visiter sans tarder !VISITE UNIQUEMENT SUR RENDEZ VOUS, CONTACTEZ LE SERVICE NEGOCIATIONS AU 07-85-20-13-61 OU PAR MAIL : . ETUDE OUVERTE DU LUNDI AU VENDREDI DE 9H à 12H et de 14H à 18H. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www. georisques. gouv. fr;"['83,45 m² - 3 pièces - 2 chambres - ter. 407 m²', '1 terrasse', 'Année de construction : 2001', ""1 salle d'eau"", '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/yrf1q5p74tfkksdxfwvwfv9d5v5o', 'https://photo.superimmo.com/febf91q8788bmpw4w1et5ldralhb', 'https://photo.superimmo.com/5t7sel4xe9ra0indi95x8fz0hj7k', 'https://photo.superimmo.com/d3ea2kshrpa6h9pqm649e1vblrkb', 'https://photo.superimmo.com/1jcsuzqiltkunx4bgue6s8uu4t73', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-maison-115m-tethieu-40990-xwbgq7;348000;115;5;3;Téthieu (40990);3026;16/07/2024;4 Parkings;;Honoraires à la charge de l'acquéreur : 5,5% TTC - 18 143 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.human-immobilier.fr/Content/pdf/bareme_honoraires_human_immobilier.pdf;Maison contemporaine T5 de plain pied situé au calme avec une grande pièce à vivre lumineuse et traversante, 3 chambres dont une suite parentale plus 1 bureau, une piscine chauffée vient compléter ce bien sur une belle parcelle sans vis à vis entièrement clôturée. Venez la découvrir sans tarder !;"['115 m² - 5 pièces - 3 chambres - ter. 1 320 m²', '4 Parkings', ""1 salle d'eau - 1 salle de bain"", '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/kh2dsx2d9ytnfuqdreq0u9uvj3d5', 'https://photo.superimmo.com/vb108uzy87kdhbs18xke4ks2cx6d', 'https://photo.superimmo.com/m9q141utqqnc3gv2zcfwxuva42a8', 'https://photo.superimmo.com/1f2uptf4a9nfyb20393x35o1mdvz', 'https://photo.superimmo.com/r22uzs78yrmyphy9x36poiyeoncr', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-maison-135m-mimizan-40200-xwbgpv;254400;135;6;4;Mimizan (40200);1884;16/07/2024;3 Parkings;;Honoraires à la charge de l'acquéreur : 6% TTC - 14 400 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.human-immobilier.fr/Content/pdf/bareme_honoraires_human_immobilier.pdf;En lisière de forêt, charmante maison à étage avec ses 4 quatres chambres. Agrémentée de plusieurs dépendances : atelier, garage, cave et studio indépendant. Travaux à prévoir. Grand potentiel. Au pied de la piste cyclable et proche des commerces. Logement à consommation énergétique excessive : classe F;"['135 m² - 6 pièces - 4 chambres - ter. 860 m²', '3 Parkings', ""1 salle d'eau"", '1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/0kdixssn4jqx18b0fi6l1tmk0wp8', 'https://photo.superimmo.com/37xjnjalrs6858ltqj66uq43c3cn', 'https://photo.superimmo.com/zxc3fggewmgenmabrdohp9c6uqj9', 'https://photo.superimmo.com/hqajx8vzik2inahknmlm5f0kaaxa', 'https://photo.superimmo.com/6zpev71kkrzlfcnc4xx1t6hc0tqv', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-appartement-19m-dax-40100-xwbgof;61325;19;1;;Dax (40100);3228;16/07/2024;Étage 3/4 avec ascenseur;;Honoraires à la charge de l'acquéreur : 11,5% TTC - 6 325 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.human-immobilier.fr/Content/pdf/bareme_honoraires_human_immobilier.pdf;Hyper centre ville de Dax, studio de 19m² situé dans une résidence sécurisée, au 3ème étage avec ascenseur. Emplacement privilégié offrant confort et commodités avec accès aux transports et commerces à pied. Idéal premier achat, pied-à-terre ou investissement locatif !;"['19 m² - 1 pièce', 'Étage 3/4 avec ascenseur', ""1 salle d'eau"", '1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/0fjq2jfu5l8zzn3y65xuo2c0otds', 'https://photo.superimmo.com/mr90gbq0ytni96yd2r73bphig5fz', None, None, None, None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-maison-87m-aire-sur-l-adour-40800-xwbgn2;199688;87;3;2;Aire-sur-l'Adour (40800);2295;16/07/2024;;;Honoraires à la charge de l'acquéreur : 6,5% TTC - 12 188 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.human-immobilier.fr/Content/pdf/bareme_honoraires_human_immobilier.pdf;A deux pas du centre ville, charmante maison entièrement rénovée avec beaucoup de goût. Sa belle pièce de vie lumineuse ainsi que sa superbe cuisine sauront vous séduire. Son plus : 2 chambres, un dressing, un sous sol complet pour le rangement et le bricolage, avec accès à un joli jardin.;['87 m² - 3 pièces - 2 chambres - ter. 742 m²', '1 salle de bain', '2 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/wl55907yqgsnftxtu0fwvx8vsn6d', 'https://photo.superimmo.com/kt1spgwsb41o7um5w26m7inip2pb', 'https://photo.superimmo.com/femp6mr6102t4cij9h0g0lcj1tb2', 'https://photo.superimmo.com/pitsa6hga69rh7mynkvnjyxja8n3', 'https://photo.superimmo.com/9cbj3ro7iaj10t7oiua3i84jehsc', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-appartement-43m-capbreton-40130-xwbg4l;238500;43;2;1;Capbreton (40130);5547;15/07/2024;Exclusivité;Étage 1/2 avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://abriculteurs.com/notre-service-nos-honoraires/;"Charmant Appartement de 2 Pièces avec Balcon et Parking - Capbreton
Bienvenue chez Abriculteurs.
Vous trouverez ici toutes les informations clés, des photos professionnelles, un plan coté et une visite virtuelle sur demande, pour vous aider à mieux vous projeter !
Découvrez cet agréable appartement de deux pièces, d'une surface de 43 m² (loi Carrez), situé au premier étage d'un immeuble récent moderne avec ascenseur. Vous serez séduit par sa luminosité, sa localisation et son balcon de 12 m².
La résidence, construite selon les normes RT 2012, est sous garantie décennale.
Cet appartement comprend une entrée avec un espace de rangement, une cuisine aménagée, pratique et fonctionnelle.
Le beau séjour lumineux donne accès directement au balcon. Le coin nuit est composé d'une chambre spacieuse et confortable, d'une grande salle d'eau moderne et des WC indépendants.
Parmi les atouts supplémentaires, vous trouverez un espace de stockage supplémentaire sur le balcon et une place de parking en sous-sol, sécurisée, avec accès direct par ascenseur.
Ce bien est idéalement situé, proche de toutes commodités et des plages.
Parfait pour un couple ou une personne seule cherchant un cadre de vie agréable et pratique.
Ce bien constitue également un excellent choix pour un pied-à-terre ou un investissement locatif avec une rentabilité assurée !
Les + du bien :
- A proximité des commerces et du centre ville
- Proche des plages
- 1 place de Parking sécuriser
- Ascenseur
À noter :
- Taxe foncière : 802€/ an
- Le bien est soumis au statut de copropriété
- Aucune procédure en cours
- Tout à l’égout
Prix de vente : 238 500 € TTC (Honoraires Abriculteurs à la charge du vendeur)
Ce bien a retenu votre intérêt ? Pour organiser la visite avec nous, rien de plus simple, prenez rendez-vous en ligne au moment qui vous convient le mieux.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Ce bien n'est potentiellement pas concerné par un tel risque.
La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de MADAME BOITIAUX Caroline agence Abriculteurs, EI, agent commercial mandataire en immobilier immatriculé au registre spécial des agents commerciaux du tribunal de commerce de DAX.
SAS Abriculteurs immobilier au capital de 5 000,00 € immatriculée sous le numéro de SIREN 837704584 dont le représentant légal est Monsieur Adrien Piot.
Afficher plus";"['43 m² (carrez : 43) - 2 pièces - 1 chambre', 'Étage 1/2 avec ascenseur', 'Orientation : Sud', 'Année de construction : 2019', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Fenêtres double vitrage', 'Digicode - Visiophone', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/u2uxoi6b8pj5r0222wr1fg3z291u', 'https://photo.superimmo.com/3nkxcbppia9c8ws0saqh1jogw0be', 'https://photo.superimmo.com/5dnimts0kqp1hlyelhfdd95vfuz9', 'https://photo.superimmo.com/4ogg5oe2sfl6jwq8lpdt9b6wm3qc', 'https://photo.superimmo.com/28kaxfgg04fp7v6z6ufyetskeks8', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-maison-261m-vieux-boucau-les-bains-40480-xwbfp5;928000;261;6;3;Vieux-Boucau-les-Bains (40480);3556;15/07/2024;1 Garage;Chauffage électrique;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Carlos Ansiaes (06 99 95 55 77) vous propose : Maison d'Architecte de 261m² à Vieux-Boucau-les-Bains
Laissez-vous séduire par cette magnifique maison de 261m², offrant 6 pièces dont 3 chambres avec pièces d'eau, bureau avec accés indépendant ( Possibilité de faire 4 ou 5 chambres), mezzanine.
Construite en 2007, cette propriété est en excellent état, dans une impasse au calme, proche commodités
Les espaces de vie sont lumineux et spacieux, idéaux pour la vie en famille. La cuisine, bien offre un potentiel de personnalisation selon vos goûts. Panneau photovoltaîques.
Venez découvrir ces volumes et cet espace 'dedans dehors ' qui vous permet de profiter de la piscine en toutes saisons.
Vous bénéficierez d'un agréable jardin, un garage avec mezzanine et carport.
Cette maison est parfaite pour ceux qui recherchent le confort, l'espace et la tranquillité.
Ne manquez pas cette opportunité exceptionnelle d'acquérir une maison d'architecte dans un cadre privilégié.
Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE B indice 109 et classe CLIMAT A indice 3. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. Carlos Ansiaes EI (ID 50420), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de DAX sous le numéro 889620340, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['261 m² - 6 pièces - 3 chambres - ter. 889 m²', 'Piscine', '1 Garage', 'Année de construction : 2007', 'Chauffage électrique', 'Télévision par cable', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/x1yzljrauibdvveybs51xr6t1pba', 'https://photo.superimmo.com/hg5o9lrjh0w9ews7tzdbt26tws7s', 'https://photo.superimmo.com/hpb6a2xywbo7m31nbheneh04pqkt', 'https://photo.superimmo.com/impf20icyijbmbi4zlejuve3ou2x', None, None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-maison-350m-pissos-40410-xwbfny;368000;350;8;5;Pissos (40410);1051;15/07/2024;Cuisine séparée, équipée;;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Emilie Nigon (06 72 79 99 73) vous propose : Vivez au cOEur de PISSOS dans cette spacieuse maison familiale de 250m² environ et 100m² environ de local commercial, 5 chambres, parcelle de plus de 2200m² environ piscinable. Un havre de paix idéalement situé dans un village de Haute Lande baigné par la Leyre et riant de ses infrastructures de loisirs.
Nichée au cOEur de Pissos, cette maison familiale vous offre un cadre de vie exceptionnel. Tous commerces accessibles à pied, elle vous séduira par ses volumes généreux et son cachet authentique.
Dès l'entrée, vous serez charmé par la spaciosité des lieux, La cuisine indépendante, équipée d'un cellier, ravira les gourmands. La buanderie et la cave apporteront quant à elles un confort supplémentaire au quotidien.
La pièce de vie principale, lumineuse et baignée de soleil, offre un espace idéal pour se détendre en famille ou entre amis. La cheminée apportera une touche de chaleur et de convivialité lors des soirées d'hiver.
Côté nuit, deux chambres confortables avec dressings desservis en eau, ainsi qu'une suite parentale avec salle de bain privée et WC indépendants vous garantissant un repos optimal.
A l'étage, une mezzanine dessert deux chambres spacieuses dont une de plus de 32m² environ, une salle d'eau et un WC.
Passez une porte et vous voici dans l’espace professionnel d'environ 100m² environ pour développer votre activité. Composé d'une grande pièce, d'un bureau indépendant, d'un WC, d'un laboratoire et d'une mezzanine pour le stockage, il offre de nombreuses possibilités d'aménagement et répond aux exigences d’une activité commerciale.
Le tout demeure sur une parcelle de plus de 2200m² environ pour profiter du plein air, proche d'une piste cyclable. Vous pourrez ainsi profiter pleinement du calme et de la verdure environnante.
N'attendez plus pour venir découvrir cette maison d'exception qui saura combler toutes vos attentes. J'ai hâte de vous la faire découvrir.
Contactez-moi pour plus de renseignements, visite virtuelle disponible sur simple demande.
Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE D indice 128 et classe CLIMAT D indice 32. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de Mme Emilie Nigon EI (ID 50152), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de BORDEAUX sous le numéro 839131729, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['350 m² - 8 pièces - 5 chambres - ter. 2 259 m²', 'Année de construction : 1980', 'Cuisine séparée, équipée', 'Séjour de 49 m²', 'Cheminée', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/m3uigjedlnnb7o4wx1n6t2kd0hyo', 'https://photo.superimmo.com/459n0ad2r8zdxzux85sr9l6q9lxh', 'https://photo.superimmo.com/v0lyoc2ykzyzwmca23nw5zfyz9up', 'https://photo.superimmo.com/zrintyvlr3bj56qhezt0d7u6iv6u', 'https://photo.superimmo.com/fnf2vqfwork89eze32y4cuf4uvao', None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-128m-labenne-40530-xwbfho;798000;128;5;3;Labenne (40530);6234;15/07/2024;Exclusivité;Terrasse;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Malaury Peturaud (06 70 80 33 05) vous propose : A seulement 1 kilomètre de l'ocean !!
Venez découvrir cette maison de plain-pied, nichée dans un cadre de verdure et de tranquillité !
D'une surface de 128m2 environ elle offre une pièce de vie de 70 m2 environ dotée d'une cuisine équipée moderne et de grandes baies vitrées,
ouvrant sur le jardin .
Profitez également d'une piscine hors sol avec bardage bois très agréable pour profiter d'un bel été !!
La maison comprend 3 chambres , par ailleurs un garage traversant , facilement transformable en une quatrième chambre ou en une suite parentale selon vos besoins.
1 salle d'eau avec un WC et une salle de bain avec double vasque et WC .
Le tout sur une parcelle généreuse de 800m2 environ
Commerces à proximité
Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE C indice 163 et classe CLIMAT A indice 5. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de Mme Malaury Peturaud EI (ID 51379), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de bayonne sous le numéro 447667940, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['128 m² - 5 pièces - 3 chambres - ter. 800 m²', '1 Garage', 'Terrasse', 'Année de construction : 2010', 'Chauffage électrique', 'Coin cuisine équipé', 'Séjour de 70 m²', 'Cheminée', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/07jgpt2i41aq4zja2sxf99ud2be1', 'https://photo.superimmo.com/21lne10700lckaan4fzxf72kj5en', 'https://photo.superimmo.com/65eosdy36qs5ngtgs6xxiro8gonj', 'https://photo.superimmo.com/n1yfn0fxucjj38ql1v4k9lpjgjf6', 'https://photo.superimmo.com/4wglvwo97l7oejq9rcz1xi8x8rqs', None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-maison-250m-riviere-saas-et-gourby-40180-xwbfc3;490000;250;6;4;Rivière-Saas-et-Gourby (40180);1960;15/07/2024;2 garages - 6 parkings;;Barème d’honoraires : https://www.3gimmobilier.com/bareme_agent2022_avril.php;"Dans un environnement paisible et bucolique, en pleine nature et à 5 minutes de la D824, entre Dax et Bayonne, cette magnifique demeure ancienne pleine de charme a été entièrement rénovée avec goût. Elle vous propose une spacieuse pièce de vie d'environ 45 m² lumineuse et conviviale grâce à sa magnifique cheminée, une cuisine aménagée de plus de 20 m² exposée Est et Sud avec son foyer ouvert, 3 chambres et deux salles d'eau au rez de chaussée et une splendide suite parentale à l'étage : chambre (30 m²), salle d'eau avec toilettes, dressing et un vaste espace lumineux de plus de 50 m² avec beaucoup de caractère pour réaliser vos envies : salle de jeux, espace de travail, atelier artistique ... Ses plus : une rénovation de qualité (pompe à chaleur, climatisation, douche à l'italienne), des volumes généreux, deux dépendances....et un cachet magnifique : de la pierre apparente, une charpente mise en valeur somptueuse... alors ne laissez pas passer une telle opportunité, venez vous laisser séduire ! Honoraires de 3.38 % TTC inclus à la charge de l'acquéreur (474 000 ? hors honoraires) Votre agent commercial 3G IMMO sur place EI - Marianne GRAZIANO Inscrite au RSAC de DAX 520 255 605, Tel : 06 81 99 47 27, Site 3gimmo : Selon l'article L.561.5 du Code Monétaire et Financier, pour l'organisation de la visite, la présentation d'une pièce d'identité vous sera demandée. - Référence 3G Immo : 189185MG-1462409400

Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Afficher plus";"['250 m² - 6 pièces - 4 chambres - ter. 4 097 m²', '2 garages - 6 parkings', ""2 salles d'eau - 1 salle de bain"", '3 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/ykx2b1mrvrou7wr39t9alsl6k973', 'https://photo.superimmo.com/2l3vjafjtuq1qim15fnbwj9kyred', 'https://photo.superimmo.com/ankbsir242dd6cwkv71skerb4nqz', 'https://photo.superimmo.com/t88rf77eml4cusv2yfx5cndp8f3z', 'https://photo.superimmo.com/ybawvaotz85wjphqi4uwlwm8erkg', None, None, None, None, None]
