;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-maison-91m-mimizan-40200-xwd23j;456750;91;3;2;Mimizan (40200);5019;20/07/2024;Exclusivité;Chauffage individuel au fuel (radiateurs);Honoraires à la charge de l'acquéreur : 5% TTC - 21 750 € TTC inclus dans le prix de vente - Prix hors honoraires : 435 000 €.;"La maison 116m2 environ avec dépendance de 60 m2 à Mimizan Plage
Près de l'océan et du courant
Toutes les commodités sont accessibles à pied.
OPPORTUNITE ! A VOIR VITE
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www. georisques. gouv. fr";"['91 m² - 3 pièces - 2 chambres', '1 niveau', 'Garage', 'Chauffage individuel au fuel (radiateurs)', ""1 salle d'eau"", '1 wc', 'Fenêtres double vitrage', '', None, None, None, None, None, None, None, None, None, None, None, None]";[None, None, None, None, None, None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-maison-125m-biscarrosse-40600-xwd1ap;435000;125;5;4;Biscarrosse (40600);3480;20/07/2024;Terrasse;Chauffage électrique;Honoraires à la charge du vendeur. Barème d’honoraires : https://homki-immobilier.com/notre-offre;"Villa idéalement placée, proche du centre-ville, de toutes les commodités.
Villa de plain-pied de 125m² sur une parcelle paysagée, entièrement clôturée de 700m².
Maison familiale comprenant, une entrée avec placard et des WC indépendants.
Un espace de vie de plus de 50m² spacieux et lumineux exposé Sud, avec une cuisine équipée ouverte.
Côté nuit : Une suite parentale avec sa salle d'eau et son dressing, trois chambres avec placard, une salle de bains avec des WC.
Équipée d’une pompe à chaleur air/eau pour le chauffage, d’un chauffe-eau thermodynamique.
L’espace extérieur, vous pourrez profiter d’une piscine semi-enterrée avec une salle d’eau à proximité.
Terrain arboré, paysagé avec une cuisine d’été et une dépendance.
Les avantages de cette maison :
- La proximité du centre Bourg, et de ses commodités.
- Un environnement paisible : Située dans un quartier calme et résidentiel « GELOUX 6 ».
- Maison spacieuse de plain-pied avec un jardin arboré, des terrasses couvertes et une piscine.
- Une arrière-cuisine, cellier et buanderie.
- Confort moderne : Pompe à chaleur air/eau, chauffe-eau thermodynamique, puits avec arrosage intégré, portail électrique, deux abris voitures.
- Maison avec une faible consommation électrique DPE « B » GES « A »
Vous pouvez consulter les risques auxquels ce bien est exposé sur le site Géorisques : www.georisques.gouv.fr
Informations financières :
La taxe foncière est de 1020 €.
Qui est le Homker proche de chez vous ?
Je suis Patrice Compagnon, agent commercial immatriculé au RSAC de Bordeaux, et je serais ravie de vous le faire découvrir !
Qui est Homki ?
Homki offre aux acquéreurs et vendeurs un service complet et transparent afin que chaque projet immobilier soit une expérience innovante vécue sereinement.
Nos frais d'agence sont de 4 900 € fixes à la charge du vendeur.
Afficher plus";"['125 m² - 5 pièces - 4 chambres - ter. 700 m²', 'Piscine', 'Orientation : Sud', 'Parking extérieur', 'Terrasse', 'Année de construction : 2006', ""Assainissement : tout à l'égout"", 'Chauffage électrique', 'Séjour de 50 m²', ""1 salle d'eau - 1 salle de bain"", '3 wc', 'Espace vert - Jardin privatif', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/u9rj6jr8chyl7yd4ra8jvogtpsn0', 'https://photo.superimmo.com/jsy1qaqeg80xeg8q4xtgkhvb8w2c', 'https://photo.superimmo.com/q3jin2lyk4ys1el97zd1naf5m69p', 'https://photo.superimmo.com/807qwdwfbjvg673ze4qagqyt1x6g', 'https://photo.superimmo.com/w9uxwqd1xg6zmv1b2yusplfy7h47', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-maison-33m-biscarrosse-40600-xwd0zh;202000;33;3;2;Biscarrosse (40600);6121;20/07/2024;Chauffage électrique (radiateurs);;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Nathalie Lopes (06 78 15 43 05) vous propose : Vous cherchez un nouveau pied à terre à Biscarrosse ? alors ce bien est fait pour vous ! A seulement 500 mètres du lac nord, venez découvrir cette charmante maison en bois de 33m² composée de 2 chambres, une pièce de vie avec sa cuisine aménagée donnant sur une grande terrasse, une salle de bain balnéo, wc séparé, grande place de stationnement sur le terrain. Vous ne pourrez être que séduits par cet environnement verdoyant, proche des pistes cyclables. Idéal pour s'évader le temps d'un week-end ou pour y vivre à l'année. Contactez moi si vous souhaitez en savoir plus.
La présente annonce immobilière vise 1 lot principal situé dans une copropriété formant 20 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 41.67 € par mois (soit 500 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur. Bien non soumis au DPE. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de Mme Nathalie Lopes EI (ID 19380), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de CHARTRES sous le numéro 821168739, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['33 m² - 3 pièces - 2 chambres - ter. 217 m²', 'Année de construction : 1994', 'Chauffage électrique (radiateurs)', 'Digicode', 'Copropriété de 20 lots', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/84l9twn89kdgu6r9wxx3gyim7jhj', 'https://photo.superimmo.com/57cwfh8dn2x5o8tp61brfu1tjg1v', 'https://photo.superimmo.com/i7ntx8rxrw19xd41w85eqhmup2ts', 'https://photo.superimmo.com/zyztx7cuxgw6ze3jqmmlcow3anfs', 'https://photo.superimmo.com/dt6xze2lkgvljyztv9ul67oxi8t5', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-maison-130m-saint-vincent-de-paul-40990-xwd0xe;376000;130;6;3;Saint-Vincent-de-Paul (40990);2892;20/07/2024;Exclusivité;Cuisine ouverte, équipée;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - David Baillet (06 30 46 14 48) vous propose : Découvrez cette superbe maison contemporaine de 130 m² environ, construite en 2008 et située sur une parcelle de 1300 m² environ avec piscine.
À proximité de Dax, cette propriété se trouve sur un terrain clos et sécurisé.
Caractéristiques principales :
Une pièce à vivre lumineuse avec cuisine équipée ouverte
3 chambres confortables
Un bureau idéal pour le télétravail ou les études
Une salle de bain moderne
Un double garage spacieux
Une terrasse couverte parfaite pour les repas en plein air
Une salle d'eau extérieure pratique pour les jours de piscine
Ne manquez pas cette opportunité exceptionnelle. Pour plus de détails ou pour organiser une visite, n'hésitez pas à me contacter.
Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE D indice 207 et classe CLIMAT B indice 6. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. David Baillet EI (ID 51256), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de mont de marsan sous le numéro 453608127, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['130 m² - 6 pièces - 3 chambres', 'Cuisine ouverte, équipée', 'Séjour de 70 m²', 'Télévision par cable', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/wuorza7kuisuoqehly54zq0kmkce', 'https://photo.superimmo.com/gsxbc4cabpjqzsv1766zne1mvn0j', 'https://photo.superimmo.com/3qni8j932ml2z1oogg10cw8l5wjb', 'https://photo.superimmo.com/yojcyimd6zsu6gcj9cicty1b97tt', 'https://photo.superimmo.com/1o6toc0iu9gz48so7tfmx58x3y6e', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-maison-265m-saint-justin-40240-xwd0vw;550000;265;6;3;Saint-Justin (40240);2075;20/07/2024;Exclusivité;;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Marc Herrador (07 88 41 80 53) vous propose : Très belle demeure en pierre de fin 13ème début 14ème aux fenêtres à meneaux remaniées au 16ème, 17ème siècle, située sur la place d'une bastide des Landes à quelques kilomètres de l'océan et des montagnes pyrénéennes.
Un grand portail s'ouvre sur un joli jardin clôturé. Face à vous, une belle bâtisse entourée de deux ailes qui vous incitent à entrer pour découvrir un grand hall d'entrée de 22 m2 environ au rez-de-chaussée donnant d'un côté sur un grand salon salle à manger de 54 m2 environ avec cheminée en état de marche et de l'autre côté un superbe salon de 42 m2 environ avec également une cheminée en état de marche. Sur l'aile gauche de la maison principale, en prolongement de la salle à manger, une cuisine aménagée de 19 m2 environ et un cellier de 13 m2 environ. Un escalier face à l'entrée mène sur un palier de 22 m2 environ donnant sur 3 belles chambres (1 de 13 m2 environ, 1 de 30 m2 environ et 1 de 40 m2 environ avec cheminée et salle d'eau) et une salle de bains avec WC.
Dans l'aile droite, une chaufferie (chauffage central au fioul), un garage donnant sur la place du village. Le grenier de 50 m2 environ à l'étage est aménageable, tout comme l'étage sur l'aile gauche.
Très bonne isolation. Aucun travaux à prévoir.
Il faut oser passer le portail pour se sentir chez soi et s'installer, la visite terminée.
Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE E indice 243 et classe CLIMAT E indice 68. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. Marc Herrador EI (ID 82925), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de mont de marsan sous le numéro 339446155, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['265 m² - 6 pièces - 3 chambres - ter. 110 m²', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/0vkrfa1bqmvum98iesdxcorcge90', 'https://photo.superimmo.com/nb5kuyvw2gagy21wo9f3a5kr09t4', 'https://photo.superimmo.com/n0vnq9jq8cklvvajwcgriopgs053', 'https://photo.superimmo.com/mjzb2cubcs6jjpvu6rg5tqhw4bkp', 'https://photo.superimmo.com/5ip5p1v3wno4lc3vjzrk68kob07u', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-maison-196m-mont-de-marsan-40000-xwd04h;259000;196;8;5;Mont-de-Marsan (40000);1321;20/07/2024;1 garage - 1 parking;Cuisine séparée, équipée;Barème d’honoraires : http://www.globalimmobilier.immo/i/redac/honoraires?honofor=2;"Marc Bouillant, mandataire pour l'agence Global Immobilier, vous propose cette vaste villa familiale à Mont-de-Marsan, située dans un quartier calme et proche de tout. Composée d'un appartement T4 d'environ 113 m2 au premier niveau et d'un second appartement T3 d'environ 83 m2 au rez de jardin, avec chacun une entrée indépendante et possibilité d'un jardin indépendant aussi. Un garage d'environ 35 m2 pour deux véhicules complète ce bien. Cette maison peut être utilisée sans travaux en un ou deux appartements selon besoins. Chauffage gaz de ville avec chaudière neuve, double vitrage sur la majeur partie de la maison et isolation des combles. L'appartement principal est doté de 3 grandes chambres, d'un dressing et de deux vestiaires. Une grande cuisine aménagée et équipée avec un cellier, un grand séjour lumineux de près de 32 m2. L'appartement secondaire de plus de 83 m2 peut, soit compléter l'appartement principal, soit être dissocié en un T2 bis ou un T3 indépendant selon les besoins. Il dispose aussi d'une grande cuisine de plus de 14 m2 qui peut être facilement transformée en Chambre, un vaste séjour de près de 27 m2 peut accueillir une cuisine ouverte, et une seconde chambre de 12.6 m2, une grande salle de bain et un wc indépendant en font un bel appartement lumineux qui débouche sur un terrain plat à l'abri des regards. Raffraichissement à prévoir pour mettre aux gouts du jour. Toiture en tuiles ciment d'une robustesse sans pareil. Terrain 800 m2. Pour les investisseurs, le T4 peut rapporter environ 900 EUR/mois en longue durée et le T3 650 EUR/mois, voire plus selon mode de gestion. Bon rendement assuré.
Cette annonce vous est proposée par Bouillant Marc - EI - NoRSAC: 519 747 588, Enregistré au Greffe du tribunal de commerce de Mont-de-Marsan Marc BOUILLANT, Conseiller indépendant Global Immobilier - 06 30 07 96 65 / Global Immobilier imm Solarex Bd ventadourïo 13300 Salon de ProvenceTransaction immobilière RCS 821 270 527 CCI Marseille ProvenceCPI 13102016000010921 CCI Marseille Provence non détention de fond- Annonce rédigée et publiée par un Agent Mandataire -
Afficher plus";['196 m² - 8 pièces - 5 chambres - ter. 804 m²', 'Orientation : Est / Ouest', '1 garage - 1 parking', 'Année de construction : 1975', 'Chauffage individuel au gaz', 'Cuisine séparée, équipée', 'Séjour de 31 m²', '2 salles de bain', '2 wc', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/yynvbbdg1ozmdtixwq5kya8y3uc2', 'https://photo.superimmo.com/xp7ghbmzdy12fry3rg6y7i92x5w8', 'https://photo.superimmo.com/zbv90431f85pdw93korghdxwp0bi', 'https://photo.superimmo.com/iudyaez9jiguq1a6xaluzighpjk0', 'https://photo.superimmo.com/bflfu5y5vxun4ga999e889t18g9x', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-maison-135m-tosse-40230-xwd01t;580000;135;5;4;Tosse (40230);4296;20/07/2024;3 Parkings;Chauffage individuel;Honoraires à la charge du vendeur. Barème d’honoraires : https://novarea.la-boite-immo.com/i/redac/honoraires?honofor=15;"Chez Novarea, les villas conçues pour votre confort sont dans notre agence !
Situé à seulement 5 minutes à pied du centre-ville de Tosse, cette villa de 135m2 finie clés en main n'attend plus que ses futurs acquéreurs. Faite de plain-pied, vous y retrouverez une espace cuisine ouvert sur son grand salon séjour traversant, ainsi qu'une buanderie. Côté nuit, on comptabilise 4 chambres dont 2 belles suite parentale avec leurs salles d'eau et une avec dressing , pour 2 d'entres elles une salle de bain commune est disponible. A l'extérieur, un jardin agrémenté d'une piscine creusée est propice à de longues aprés-midi ensoleillées.
Son atout indéniable: Prestations de qualité ! Luminosité et confort sont vos alliés. De grandes baies vitrées invite la lumière à rentrer dans la maison.
Ce que l'on aime chez Novarea: Plus qu'à poser vos valises et le tour est joué ! Fraichement terminé, soyez les premiers à habiter cette villa aux qualités prémium.
Envie de visiter ? D'en savoir plus? Contactez vite Novarea !
Afficher plus";"['135 m² - 5 pièces - 4 chambres - ter. 669 m²', 'Piscine', 'Orientation : Est, Sud, Sud-Est', '3 Parkings', 'Année de construction : 2023', 'Chauffage individuel', 'Climatisation', 'Séjour de 58 m²', ""2 salles d'eau - 1 salle de bain"", '2 wc', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/uc7jvgrumt7540r1dslbivdcpjy7', 'https://photo.superimmo.com/pt0480dej6mysdw02nprqkrhybzs', 'https://photo.superimmo.com/gjpxdfgo3eq9a3tnys8tmca0b9xl', 'https://photo.superimmo.com/t3ew7ax7j6dvl1ruu95f7iabw42b', 'https://photo.superimmo.com/tzbco0hd2ry59k6tfn8rp0sxpm8z', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-maison-115m-soorts-hossegor-40150-xwd01d;2100000;115;4;3;Soorts-Hossegor (40150);18261;20/07/2024;Cuisine ouverte, équipée;Chauffage individuel;Honoraires à la charge du vendeur. Barème d’honoraires : https://novarea.la-boite-immo.com/i/redac/honoraires?honofor=15;"Chez Novarea, on adore vous faire écouter le bruit des vagues !

Dans un des quartiers privilégiés d'Hossegor, cette villa entièrement rénovée saura vous séduire. Les prestations hauts de gammes de cette rénovation redonnent une âme de vacances à cette belle demeure, sur un terrain de 600m2. Elle se compose d'un séjour traversant avec vue sur le jardin, les pins et la piscine, d'une cuisine entièrement équipée donnant sur une très belle terrasse extérieure avec coin brasero. Ce niveau propose également une chambre et sa salle d'eau. Un grand garage complète le rez-de-chaussée. À l'étage, on découvre une terrasse avec un aperçu mer et une vue sur le jardin, le coin nuit se compose de deux chambres avec placards, une salle d'eau et une terrasse intimiste avec jacuzzi.
Ce que l'on aime chez Novarea : Les prestations de qualité avec domotique, vidéo surveillance, porte blindée, climatisation, piscine chauffée, jacuzzi, un jardin arboré avec un aménagement paysagé soigné.

La cerise sur le gâteau : Un emplacement unique où poser ses valisent et passer de bons moments en famille ou entre amis.

Entre la plage et le centre ville, cette situation unique vous permet de tout faire à pied ou à vélo. Proche des commerces et de toutes commodités. Envie d'en savoir plus ? De visiter ? Contactez vite Novarea !
Afficher plus";"['Disponible immédiatement', '115 m² - 4 pièces - 3 chambres - ter. 600 m²', 'Piscine', 'Orientation : Est, Sud, Sud-Est', 'Année de construction : 2024', 'Chauffage individuel', 'Cuisine ouverte, équipée', ""2 salles d'eau"", '2 wc', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/sx3lc8322gdddebcbc98jrqq0ilf', 'https://photo.superimmo.com/spbw6bsjg4162jeq3yh34txxeek4', 'https://photo.superimmo.com/ns3fffz3iwib8nc6s61kr2wsp8mi', 'https://photo.superimmo.com/dj3ndivppvx41ydc2gaxohf4jvxr', 'https://photo.superimmo.com/m1f1bmea44b1pvefsuv8ne07c791', None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-130m-tarnos-40220-xwczfh;480000;130;4;2;Tarnos (40220);3692;20/07/2024;;;Honoraires à la charge du vendeur. Barème d’honoraires : https://agpr.archive.immo/agpr/agence/bareme/432.pdf;"Sur la commune de Tarnos, acquisition immobilière de cette belle villa dotée de 2 chambres et un bureau auxquels s'ajoutent des combles aménageables. L'agence se fera un plaisir de vous accompagner si vous souhaitez organiser une visite. Sa surface habitable est d' approximativement 130 m². Lieu desservi par le réseau des transports en commun. Merveilleux jardin. n'attendez pas !
Informations LOI ALUR :
Honoraires charge vendeur. (gedeon_52798_29546960)";['130 m² - 4 pièces - 2 chambres', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/f5kyh822qcg0ug4k7gwvwwweh5tf', 'https://photo.superimmo.com/vod971alw5air4tcccnatfojllrt', 'https://photo.superimmo.com/e3w9nv8nhxcz6cz7rni4bj3zz3k8', None, None, None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-maison-143m-sanguinet-40460-xwczfe;699000;143;4;3;Sanguinet (40460);4888;20/07/2024;Terrasse;1 garage - 6 parkings;Honoraires à la charge de l'acquéreur : 2% TTC - 19 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://agpr.archive.immo/agpr/agence/bareme/375.pdf;"HollyHome est fière de vous proposer en exclusivité cette superbe maison moderne et équipée offrant un cadre de vie exceptionnel à proximité du lac de Sanguniet.
Située au fond d'une impasse, elle est érigée sur une parcelle de 992 m², piscinable et au calme absolu.
La maison, construite en 2014, est parfaitement bien pensée : un grand séjour / salle à manger baigné de lumière ouvrant sur une superbe terrasse, une cuisine ouverte entièrement équipée, une buanderie.
Le coin nuit, séparé par un agréable patio pouvant faire office de bureau, dispose de 3 chambres, dont une suite parentale, ainsi qu'une salle de bains avec baignoire et douche. Chaque chambre profite d'une ouverture sur le jardin.
Le jardin, entièrement cloturé, piscinable et arboré, constitue un havre de paix et offre une grande terrasse avec pergola bioclimatique, un SPA 6 personnes et un boulodrome.
Tout a été pensé pour un quotidien de qualité : aspirateur centralisé, arrosage automatique avec puits, volets électriques centralisés, menuiseries en aluminium, chauffage au sol,.
La propriété dispose enfin d'un vaste double garage avec portes électrique et d'un cabanon faisant office de petit atelier.
Grâce à sa situation géographique privilégiée, très appréciée des vacanciers, cette maison représente par ailleurs un excellent investissement immobilier.
Votre future maison vous attend !
Informations LOI ALUR :
Honoraires : 2.79 % TTC charge acquéreur.
Prix hors honoraires : 680 000 ¤. (gedeon_51773_29549663)
Afficher plus";"['143 m² - 4 pièces - 3 chambres - ter. 992 m²', 'Orientation : Est, Ouest, Sud, Sud-Ouest', '1 garage - 6 parkings', 'Terrasse', 'Année de construction : 2015', 'Chauffage individuel', ""1 salle d'eau - 1 salle de bain"", '2 wc', 'Interphone', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/5o5r1mhvnw6erzvhiiaqbl8updxp', 'https://photo.superimmo.com/i3d8zfoxyaiify2zvocmdx81g8vj', 'https://photo.superimmo.com/812vohdwd7w6g9p5cyuihmc5dvf0', 'https://photo.superimmo.com/vbgc9m3fotgob19uyrr8pegu1xan', 'https://photo.superimmo.com/j8k9iympzpy9foicqk3h608jzcby', None, None, None, None, None]
