;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
0;https://www.superimmo.com/annonces/achat-maison-147m-la-turballe-44420-xwd838;497000;147;5;4;La Turballe (44420);3381;21/07/2024;;;Honoraires à la charge du vendeur.;"Samuel GUIHARD vous propose ce bien :
À seulement 600 mètres du port et des commerces, cette maison offre au rez-de-chaussée : cuisine, séjour, chambre, WC indépendant, salle d'eau, buanderie, et deux vérandas (salle à manger/salon et espace repas). À l'étage : pallier desservant deux chambres, un bureau et une salle d'eau. L'extérieur propose un parking pour trois voitures et deux garages. Parfaite pour une famille ou une résidence secondaire, Terrain d'env 470m². Cette maison combine confort et emplacement près de la mer.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr";['147 m² - 5 pièces - 4 chambres', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/yidrrcaa38ic41lorn2p4qwm3r9s', 'https://photo.superimmo.com/6nsfzhughdrqhcen2hjyu55vwtn6', 'https://photo.superimmo.com/dtv3kk2o7s93w85m43z7m46fd3he', 'https://photo.superimmo.com/j98poqhfa6h0ghgytckbez8diwy2', 'https://photo.superimmo.com/0sworlg52cz3e0qkgddoqc7eg9mj', None, None, None, None, None]
1;https://www.superimmo.com/annonces/achat-maison-112m-divatte-sur-loire-44450-xwd7q2;335000;112;5;4;Divatte-sur-Loire (44450);2991;21/07/2024;Terrasse;Chauffage individuel électrique (pompe à chaleur);Honoraires à la charge de l'acquéreur : 4% TTC - 12 900 € TTC inclus dans le prix de vente - Prix hors honoraires : 322 100 €. Barème d’honoraires : http://diszln7ft1ccx.cloudfront.net/pdf/BAREME_NATIONAL.pdf;"44450 - CHAPELLE-BASSE-MER - Maison moderne - Quatre chambres - Terrain de 491m².
Efficity, l'agence immobilière qui estime votre bien en ligne, vous invite à découvrir une maison contemporaine pleine de charme, construite en 2016 par le constructeur de renom C3P.
Nichée dans un paisible hameau de La Chapelle-Basse-Mer, cette maison moderne de 112m² habitables allie confort et commodité. Située à proximité des commerces et des écoles, elle offre un cadre de vie idéal pour les familles en quête de tranquillité et de praticité.
Laissez-vous séduire par ses espaces bien pensés et ses finitions de qualité.
En franchissant le seuil, vous êtes accueilli par une entrée spacieuse qui ouvre sur un salon-séjour lumineux de 35m². Cet espace convivial est parfait pour se détendre en famille ou recevoir des amis. La cuisine, ouverte et fonctionnelle, vous séduira. Toujours au rez-de-chaussée, vous trouverez une chambre confortable avec sa propre salle d'eau, idéale pour les invités ou comme suite parentale. Un WC indépendant et une buanderie complètent ce niveau, ajoutant à la fonctionnalité de la maison.
Le rez-de-chaussée abrite également un garage pratique avec une sous-pente, offrant un espace de rangement supplémentaire précieux.
À l'étage, découvrez trois chambres spacieuses, chacune offrant un espace personnel chaleureux et accueillant. Un second WC et une salle de bain moderne complètent cet étage, assurant confort et commodité pour toute la famille.
À l'extérieur, la parcelle de 491m² est entièrement clôturée, garantissant intimité et sécurité. La terrasse est l'endroit parfait pour profiter des beaux jours, organiser des barbecues ou simplement se détendre en plein air.
Cette maison est équipée d'une pompe à chaleur air/eau et d'un plancher chauffant, assurant un confort thermique optimal.
Ne manquez pas cette opportunité de devenir propriétaire de cette belle maison à La Chapelle-Basse-Mer. Pour plus d'informations ou pour organiser une visite, contactez dès maintenant Delphine DAUCE, votre conseillère immobilière.
Efficity, l'agence qui transforme vos projets immobiliers en réalité.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Georisque : georisques. gouv. fr
Delphine Dauce - EI - est Agent Commercial mandataire en immobilier, immatriculé au Registre Spécial des Agents Commerciaux du Tribunal de Commerce de Nantes sous le n°950909382.
Siège social du mandant : effiCity, 48 avenue de Villiers - 75017 PARIS - Société par Actions Simplifiée, société au capital de 132 373,05 euros, immatriculée au RCS Paris 497 617 746 et titulaire de la Carte professionnelle CPI 7501 2015 000 002 025 délivrée par la CCI Paris IDF - Caisse de Garantie : GALIAN Assurances 89 rue de la Boétie 75008 Paris
Afficher plus";"['112 m² - 5 pièces - 4 chambres - ter. 491 m²', 'Orientation : Sud', 'Garage', 'Terrasse', 'Année de construction : 2016', 'Chauffage individuel électrique (pompe à chaleur)', 'Séjour de 35 m²', ""1 salle d'eau - 1 salle de bain"", '2 wc', 'Jardin privatif', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/727bilzz8mdy3ys1xvn96ex1og6i', 'https://photo.superimmo.com/xn8sh295nsn71dvklwxugcz78eve', 'https://photo.superimmo.com/bw0k57stem1zcis3o1hcihh8zyit', 'https://photo.superimmo.com/btssd4j4u5r129xjr6q0xe6x5zpq', 'https://photo.superimmo.com/c07d84l0nj79q3tvy151q1x0yxj4', None, None, None, None, None]
2;https://www.superimmo.com/annonces/achat-maison-159m-pont-saint-martin-44860-xwd7pw;369250;159;5;5;Pont-Saint-Martin (44860);2322;21/07/2024;Terrasse;;Honoraires à la charge de l'acquéreur : 5,5% TTC - 19 250 € TTC inclus dans le prix de vente - Prix hors honoraires : 350 000 €. Barème d’honoraires : http://diszln7ft1ccx.cloudfront.net/pdf/BAREME_NATIONAL.pdf;"44860 PONT SAINT MARTIN - MAISON DE FAMILLE - 5 CHAMBRES sur GRAND TERRAIN
Efficity, l'agence qui estime votre bien en ligne, avec Yohann DENIAUD, vous propose à la vente, en second rideau, cette charmante maison familiale, au calme, à 2 minutes du bourg de Pont Saint Martin.
Ce bien des années 80, rénové avec goût, de 160m2 environ, sur terrain de 1000m2 située au calme de son hameau.
Sur son grand terrain, vous profiterez d’un cadre de vie idéal dans cette maison familiale, réhabilitée dans les années 2000.
Vous serez séduit dès la vaste entrée, qui dessert vers la grande pièce à vivre avec sa lumière traversante ainsi que la cuisine séparée, équipée et aménagée.
Au Rdc, toujours, on trouvera 2 grandes chambres, dont une suite parentale, une salle d'eau, 1 WC indépendant, et une grande véranda chauffée de 30m2, ainsi qu'une buanderie.
A l'étage, un palier desservant 3 chambres, 1 salle de bain et 1 WC indépendant.
Pour compléter cette belle prestation, dans les combles une pièce aménageable pouvant faire office de 6ème chambre ou de bureau ou grenier de rangement.
A l'extérieur un garage, un grand jardin de 800m2, avec ses arbres, sa végétation, ses plantes...
Une visite s'impose!
Si ce bien vous intéresse ? Réservez votre créneau de visite en contactant Yohann DENIAUD 06 07 06 94 30
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Georisque : georisques. gouv. fr
Yohann Deniaud - EI - est Agent Commercial mandataire en immobilier, immatriculé au Registre Spécial des Agents Commerciaux du Tribunal de Commerce de Nantes sous le n°890199375.
Siège social du mandant : effiCity, 48 avenue de Villiers - 75017 PARIS - Société par Actions Simplifiée, société au capital de 132 373,05 euros, immatriculée au RCS Paris 497 617 746 et titulaire de la Carte professionnelle CPI 7501 2015 000 002 025 délivrée par la CCI Paris IDF - Caisse de Garantie : GALIAN Assurances 89 rue de la Boétie 75008 Paris
Afficher plus";"['159 m² - 5 pièces - 5 chambres - ter. 1 005 m²', 'Orientation : Est / Ouest', 'Terrasse', ""1 salle d'eau - 2 salles de bain"", None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/6bly9b9zzwn4ro6i93c8av1l7q53', 'https://photo.superimmo.com/r7y14koq8ypxm0rs1tvxm6rzav5c', 'https://photo.superimmo.com/i2kcxbrfhg21bsg3uthqiqv0ri2i', 'https://photo.superimmo.com/pkw0lfse8om84665m3a7hll9eo02', 'https://photo.superimmo.com/z58657o7ab26es02evakbp4rrv17', None, None, None, None, None]
3;https://www.superimmo.com/annonces/achat-maison-240m-saint-andre-des-eaux-44117-xwd7er;1135940;240;8;5;Saint-André-des-Eaux (44117);4733;21/07/2024;Cuisine aménagée;;Honoraires à la charge de l'acquéreur : 3,27% TTC - 35 940 € TTC inclus dans le prix de vente - Prix hors honoraires : 1 100 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/163278.pdf;"44117 ST-ANDRÉ DES EAUX proche du Golf International Barrière - LA BAULE.
Eric PIRAUD vous propose cette magnifique longère en pierre du 19 ème siècle, d'environ 240 m² utiles, entièrement rénovée.
Elle est située dans un environnement exceptionnel, au calme, dans un écrin de verdure et sans vis-à-vis.
Au rez-de-chaussée : cette magnifique demeure familiale est composée d'une entrée, un vaste séjour-salon avec sa belle cheminée et sa verrière, une cuisine aménagée et équipée. A ce niveau, vous trouverez aussi une suite parentale, un bureau, une lingerie, un WC indépendant et une très belle cave.
Au niveau supérieur, en accès par différents escaliers, vous découvrirez d'une part, une salle de billard et d'autre part, une grande mezzanine desservant 3 autres chambres, une salle de bains, un petit dressing et un WC indépendant.
En extérieur : une vaste terrasse, une piscine chauffée et son local technique avec un WC, un carport, une petite serre, un atelier et de petites dépendances.
En annexe : une petite dépendance en pierre, composée d'une chambre, un espace de couchage en mezzanine, un point d'eau, un WC ainsi que l'accès au garage.
Le tout sur un terrain magnifiquement arboré d'environ 2 000 m².
Rare à la vente, venez vite la découvrir. Budget : 1 135 940 euros, honoraires d'agence réduits inclus (3,27% TTC charge acquéreur) soit 1 100 000 euros hors honoraires. Réservez sans attendre votre visite auprès de votre conseiller local Eric PIRAUD au 07.86.68.65.07 ou par mail agissant sous le statut d'agent commercial pour la SAS PROPRIETES-PRIVEES - RCS 487 624 777, présent sur toute la Presqu'île. Référence mandat n°369634EPI. DPE : classe C - GES : classe A. Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard établi à partir des prix de l'énergie de l'année 2021, entre 1980 et 2710 euros. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : - Le professionnel vous conseille, garantit et sécurise votre projet immobilier. ESTIMATION OFFERTE de votre bien au 07.86.68.65.07.
(3.27 % honoraires TTC à la charge de l'acquéreur.)
Éric PIRAUD (EI) Agent Commercial - Numéro RSAC : SAINT NAZAIRE 788487403 - .
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www. georisques. gouv. fr
Afficher plus";"['240 m² - 8 pièces - 5 chambres - ter. 2 000 m²', '1 niveau', 'Cuisine aménagée', ""1 salle d'eau - 1 salle de bain"", '3 wc', 'Cheminée', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/m9y92zvq16nrrjb1v378loelkbk6', 'https://photo.superimmo.com/xxrph8kaqxercdin5glwa5ux4409', 'https://photo.superimmo.com/jfz1rvq7z685mgkczbfhdf87wf7p', 'https://photo.superimmo.com/d7ukxo3w4bf1sk0drr9ghepzw9vw', 'https://photo.superimmo.com/7anvjzhgkzm01braizu3fxiyjb14', None, None, None, None, None]
4;https://www.superimmo.com/annonces/achat-maison-95m-herbignac-44410-xwd7eq;425000;95;4;3;Herbignac (44410);4474;21/07/2024;;;Honoraires à la charge du vendeur. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/163278.pdf;"44410 HERBIGNAC - Eric PIRAUD vous propose cette magnifique maison de plain-pied, récente et très lumineuse d'environ 95 m², située dans un environnement calme et agréable. Elle est composée d'une entrée avec placard, une vaste pièce de vie baignée de lumière et sa cuisine ouverte aménagée et équipée avec un accès à la terrasse exposée sud-est, 3 chambres, une salle d'eau, une salle de bains, 2 WC, un garage et un grenier. En extérieur : une terrasse exposée sud-est. Le tout sur un terrain d'environ 965 m². Rare à la vente, venez vite la découvrir. Budget : 425 000 euros, honoraires d'agence réduits inclus (honoraires à la charge du vendeur). Réservez sans attendre votre visite auprès de votre conseiller local Eric PIRAUD au 07.86.68.65.07 ou par mail agissant sous le statut d'agent commercial pour la SAS PROPRIETES-PRIVEES - RCS 487 624 777, présent sur toute la Presqu'île. Référence mandat n°369763EPI. DPE : classe A - GES : classe A. Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard établi à partir des prix de l'énergie de l'année 2021, entre 270 et 420 euros. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : - Le professionnel vous conseille, garantit et sécurise votre projet immobilier. ESTIMATION OFFERTE de votre bien au 07.86.68.65.07.
Éric PIRAUD (EI) Agent Commercial - Numéro RSAC : SAINT NAZAIRE 788487403 - .
Afficher plus";"['95 m² - 4 pièces - 3 chambres - ter. 965 m²', '1 niveau', ""1 salle d'eau - 1 salle de bain"", '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/5p0z6op2n5xsqmm8b6prp4pusrk3', 'https://photo.superimmo.com/35sebuumqo39ukcso5abca4odcri', 'https://photo.superimmo.com/qu85awxy6jci28j407in73cae1gp', 'https://photo.superimmo.com/1f4tdv9dlygnquuy80qoov4utxhk', 'https://photo.superimmo.com/azz5kpixv08eazzhiniylfdmbd3i', None, None, None, None, None]
5;https://www.superimmo.com/annonces/achat-maison-175m-herbignac-44410-xwd7ep;675140;175;6;4;Herbignac (44410);3858;21/07/2024;Terrasse;Cuisine aménagée;Honoraires à la charge de l'acquéreur : 3,87% TTC - 25 140 € TTC inclus dans le prix de vente - Prix hors honoraires : 650 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/163278.pdf;"44410 HERBIGNAC proche du centre de ST-LYPHARD - Eric PIRAUD vous propose cette magnifique maison de plain-pied, moderne, spacieuse et très lumineuse d'environ 175 m², située dans un environnement calme et très agréable. Elle est composée d'une entrée avec vestiaire, une vaste pièce de vie baignée de lumière et sa cuisine ouverte aménagée et équipée avec un accès à la terrasse exposée sud-ouest, une suite parentale (chambre, dressing et salle d'eau privative), 3 chambres avec placard, un bureau, une buanderie, une salle de bains, 2 WC et un double garage. En extérieur : une terrasse d'environ 140 m², une piscine chauffée, un second garage, un bar couvert et une petite dépendance. Le tout sur un terrain d'environ 1300 m².? Rare à la vente, venez vite la découvrir. Budget : 675 140 euros, honoraires d'agence réduits inclus (3,87% TTC charge acquéreur) soit 650 000 euros hors honoraires. Réservez sans attendre votre visite auprès de votre conseiller local Eric PIRAUD au 07.86.68.65.07 ou par mail agissant sous le statut d'agent commercial pour la SAS PROPRIETES-PRIVEES - RCS 487 624 777, présent sur toute la Presqu'île. Référence mandat n°366270EPI. DPE : classe A - GES : classe A. Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard établi à partir des prix de l'énergie de l'année 2021, entre 510 et 740 euros. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : - Le professionnel vous conseille, garantit et sécurise votre projet immobilier. ESTIMATION OFFERTE de votre bien au 07.86.68.65.07. (3.87 % honoraires TTC à la charge de l'acquéreur.)
Éric PIRAUD (EI) Agent Commercial - Numéro RSAC : SAINT NAZAIRE 788487403 - .
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www. georisques. gouv. fr
Afficher plus";"['175 m² - 6 pièces - 4 chambres - ter. 1 300 m²', '1 niveau', 'Piscine', 'Garage', 'Terrasse', 'Année de construction : 2015', 'Chauffage individuel par aerothermie', 'Cuisine aménagée', ""1 salle d'eau - 1 salle de bain"", '2 wc', 'Jardin privatif', '', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/xuloer38s7gh0wmh7k3d6swhcdjr', 'https://photo.superimmo.com/i6s14hqq64pafu6ifucwxttm0zbf', 'https://photo.superimmo.com/bfpl6dblwfienik2x9ui9w4yxgld', 'https://photo.superimmo.com/36lnumasiu1abg4ue8fk24vk91dy', 'https://photo.superimmo.com/mick6hut6r7yqwonug25j1149mlp', None, None, None, None, None]
6;https://www.superimmo.com/annonces/achat-maison-210m-chateaubriant-44110-xwd7ed;418000;210;10;6;Châteaubriant (44110);1990;21/07/2024;Terrasse;Cuisine aménagée;Honoraires à la charge de l'acquéreur : 4,5% TTC - 18 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 400 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/163913.pdf;"CHÂTEAUBRIANT, cadre exceptionnel à proximité des commodités.
Maison de 210 m² de surfaces habitables , avec entrée sur dégagement, salon/séjour avec poêle à bois, cuisine aménagée et équipée, salle de bains, chambre/bureau, wc/lave-mains, chambre avec salle d'eau, lingerie/buanderie/chaufferie, garage/atelier. A l'étage, espace de vie, 4 chambres, wc , salle d'eau, studio indépendant de 36m², équipé et loué.
Terrasse, abris de voiture et jardin, puits .
Terrain de 10 246 m², vue dégagée sur prairies.
DPE D - GES D
418 000 euros soit 4.5% TTC 18000 euros) d'honoraires à la charge de l'acquéreur, soit 400000 euros Hors honoraires.
Pour visiter et vous accompagner dans votre projet,
contactez Georges Henri NOMARI, agissant sous le statut de Conseiller Immobilier auprès de la SAS PROPRIETES-PRIVEES, au 0660223499 ou RCS 487 624 777, Mandat 371915NOG (4.50 % honoraires TTC à la charge de l'acquéreur.)
Afficher plus";['210 m² - 10 pièces - 6 chambres - ter. 10 246 m²', '2 niveaux', 'Orientation : Sud', 'Parking extérieur', 'Terrasse', 'Année de construction : 1920', 'Chauffage individuel au gaz', 'Cuisine aménagée', 'Séjour de 30 m²', '3 salles de bain', '3 wc', 'Grenier', 'Jardin privatif', '', None, None, None, None, None, None];['https://photo.superimmo.com/r4bvp9lxvu0c6qc9em6zmbjv0o24', 'https://photo.superimmo.com/z5536mjb20qbvnulfq1hncxejc6m', 'https://photo.superimmo.com/oqljl3qqgs8ss958de4vtn7px1xd', 'https://photo.superimmo.com/9u7yqbbj944jbuwsf6ft7rpq6bcu', 'https://photo.superimmo.com/0i1ibt0zpbf03kxvmha5q1c6vrwc', None, None, None, None, None]
7;https://www.superimmo.com/annonces/achat-appartement-33m-guerande-44350-xwd7ea;179900;33;2;1;Guérande (44350);5452;21/07/2024;Étage 1/2;Balcon;Honoraires à la charge de l'acquéreur : 3,99% TTC - 6 900 € TTC inclus dans le prix de vente - Prix hors honoraires : 173 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/163093.pdf;"Loire-Atlantique, Guérande (44350) A 12' à pied de la plage de La Baule (44500), Appartement traversant à rafraîchir proposant une petite chambre avec placard, salle de bains avec WC, séjour avec kichenette, balcon Sud-Est avec vue dégagée sur parc et verdure - Local vélos commun - Budget 173.000 euros hors honoraires d'un montant de 6.900 euros (3,99% TTC, charge acquéreur), soit 179.900 euros HAI.
Surface Loi Carrez : 33,72 m²
Nombre de lots à la vente : 2 (appartement et parking)
Charges courantes annuelles : 1.132 euros
Classe énergie F (347) et C (11) - Estimation des coûts annuels d'énergie entre 760 euros et 1090 euros (prix moyens des énergies indexés au 1/01/2023).
Vous rêviez d'un agréable pied-à-terre au calme et à distance à pied de la baie de la Baule et de ses plages ? Une fois rénové et personnalisé, cet appartement sera un nid idéal.
Copropriété de 193 propriétaires répartis en plusieurs résidences. Parc avec piscine.
Pour visiter et vous accompagner dans votre projet, contactez Catherine MARTIN-HERVOCHON, au 0660832477 ou par courriel à
Selon l'article L.561.5 du Code Monétaire et Financier, pour l'organisation de la visite, la présentation d'une pièce d'identité vous sera demandée.
Cette vente est garantie 12 mois PROTEC+
Besoin d'une estimation ? Elle vous sera offerte en me contactant au 06.60.83.4.77
Cette présente annonce a été rédigée sous la responsabilité éditoriale de Catherine MARTIN-HERVOCHON agissant sous le statut d'agent commercial immatriculé au RSAC SAINT NAZAIRE 751314063 auprès de la SAS PROPRIETES PRIVEES, au capital de 40 000 euros, ZAC LE CHÊNE FERRÉ - 44 ALLÉE DES CINQ CONTINENTS 44120 VERTOU; SIRET 487 624 777 00040, RCS Nantes. Carte professionnelle Transactions sur immeubles et fonds de commerce (T) et Gestion immobilière (G) n° CPI 4401 2016 000 010 388 délivrée par la CCI Nantes - Saint Nazaire. Compte séquestre n°30932508467 BPA SAINT-SEBASTIEN-SUR-LOIRE (44230) ; Garantie GALIAN - 89 rue de la Boétie, 75008 Paris - n°28137 J pour 2 000 000 euros pour T et 120 000 euros pour G. Assurance responsabilité civile professionnelle par MMA Entreprise n° de police 120.137.405
Mandat réf : 373935 - Le professionnel garantit et sécurise votre projet immobilier. (3.99 % honoraires TTC à la charge de l'acquéreur.)
Catherine MARTIN-HERVOCHON (EI) Agent Commercial - Numéro RSAC : SAINT NAZAIRE 751314063 - .
Afficher plus";['33 m² - 2 pièces - 1 chambre', 'Piscine', 'Étage 1/2', 'Orientation : Est, Sud, Sud-Est', 'Parking extérieur', 'Balcon', 'Année de construction : 1988', 'Chauffage individuel électrique', 'Coin cuisine', 'Séjour de 16 m²', '1 salle de bain', '1 wc', 'Digicode', '', None, None, None, None, None, None];['https://photo.superimmo.com/z7wu4okydpto6q6it4prto3mvas3', 'https://photo.superimmo.com/ooqrhxcrs894xije37uj35ru47yq', 'https://photo.superimmo.com/qwo1s4khagsq54uw0kbd4439my1l', 'https://photo.superimmo.com/a54t6nfsfdmk6cmljys9j3h84qm7', 'https://photo.superimmo.com/h39h3urw47olc1x8cw8gvmrwxelr', None, None, None, None, None]
8;https://www.superimmo.com/annonces/achat-maison-120m-chateaubriant-44110-xwd7e5;209000;120;7;4;Châteaubriant (44110);1742;21/07/2024;Exclusivité;Terrasse;Honoraires à la charge de l'acquéreur : 4,5% TTC - 9 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 200 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/163913.pdf;"Exclusivité - Investissez à CHÂTEAUBRIANT (locataire en place), à proximité des espaces de loisirs et du centre ville - Maison de 120 m² de surfaces habitables avec entrée sur dégagement, salon/séjour, cuisine aménagée et équipée, 2 chambres, bureau, salle d'eau, buanderie/chaufferie, garage/atelier/rangements (bagagerie).
A l'étage, dégagement, 2 chambres, salle d'eau, wc.
Terrasse, abri de jardin , terrain de 396m². DPE D - GES D
209 000 euros soit 4.5% TTC 9000 euros) d'honoraires à la charge de l'acquéreur, soit 200000 euros Hors honoraires.
Pour visiter et vous accompagner dans votre projet,
Contactez Georges Henri NOMARI, agissant sous le statut de Conseiller Immobilier auprès de la SAS PROPRIETES-PRIVEES, au 0660223499 ou RCS 487 624 777, Mandat 373783NOG (4.50 % honoraires TTC à la charge de l'acquéreur.)
Afficher plus";['120 m² - 7 pièces - 4 chambres - ter. 396 m²', '2 niveaux', 'Orientation : Sud', 'Garage', 'Terrasse', 'Année de construction : 1980', 'Chauffage individuel au gaz', 'Cuisine aménagée', 'Séjour de 30 m²', '2 salles de bain', '2 wc', 'Grenier', 'Jardin privatif', 'Cheminée', None, None, None, None, None, None];['https://photo.superimmo.com/h2ty1nehh36ar23xvyiqpoeabum7', 'https://photo.superimmo.com/14sodehn07gold1s9g3xnuscayvv', 'https://photo.superimmo.com/xk78nx5l9e4etdha913w0ut2zply', 'https://photo.superimmo.com/c0qk095zaj6duy78cp6z54mdihg3', None, None, None, None, None, None]
9;https://www.superimmo.com/annonces/achat-maison-156m-belligne-44370-xwd72j;248000;156;9;6;Loireauxence (44370) (Belligné);1590;21/07/2024;Exclusivité;Terrasse;Honoraires à la charge du vendeur. Barème d’honoraires : https://bskimmobilier.com/bareme;"Au coeur du bourg de Belligné, à proximité des commerces, écoles et de toutes les commodités, venez découvrir cette maison de 1953 entièrement rénovée. Sur un terrain de 1341m2, elle comprend au rez de chaussée une entrée, une cuisine entièrement aménagée et équipée avec espace dinatoire, un salon avec poêle, une chambre, un wc.
Au premier niveau, une vaste salle de bains (avec douche, baignoire et wc), 3 chambres avec placards, bureau.
Au second niveau, Deux grandes chambres et une salle de douche à terminer.
Chauffage : pompe à chaleur et poêle à granules
Climatisation
Terrain arboré sans vis à vis
Portail avec interphone
Cette annonce référence 245971 vous est présentée par votre agent commercial BSK Immobilier GWENAËLLE PAGEOT (EIRL) immatriculé au RSAC de NANTES (44000) sous le numéro 82309346300045.
Prix du bien : 248 000,00 €
Les honoraires d'agence sont à la charge du vendeur.
A propos des performances énergétiques :
Date de réalisation du diagnostic énergétique : 11/10/2023
Score DPE : 109 kWhEP/m²/an
Score GES : 3 kgepCO2/m²/an
Montant estimé des dépenses annuelles d'énergie pour un usage standard : entre 990.00 € et 1400.00 € par an. Prix moyens des énergies indexés sur l'année 2021 (abonnements compris).
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Afficher plus";"['156 m² - 9 pièces - 6 chambres', 'Orientation : Est, Ouest, Sud, Sud-Ouest', 'Terrasse', 'Année de construction : 1953', 'Chauffage individuel électrique', 'Climatisation', ""1 salle d'eau - 2 salles de bain"", 'Cheminée', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/c5hbntkqgly99dikgkdqjfb2hsaj', 'https://photo.superimmo.com/fsqt2tlh9fdl8ltj6xel71geskft', 'https://photo.superimmo.com/nt73fdp2rl04a50my0v6q5y0vl9j', 'https://photo.superimmo.com/edkkcvpq3wh26hjaawci72lfk30s', 'https://photo.superimmo.com/stokwsxgqv3xuwcmb3nv7t9fix9r', None, None, None, None, None]
