;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
35;https://www.superimmo.com/annonces/achat-appartement-54m-paris-1er-75001-xwc2gg;820000;54;2;1;Paris 1er (75001);15185;17/07/2024;Meublé;Étage 4/6 avec ascenseur;Honoraires à la charge du vendeur.;"Découvrez ce bien immobilier niché au cœur du prestigieux 1er arrondissement de Paris.
Situé au 4e étage avec ascenseur, cet appartement de deux pièces bénéficie d’une vue imprenable sur le musée du Louvre et d’un calme absolu grâce à sa double orientation également sur cour.
Récemment rénové en 2022 avec des matériaux de qualité, il est proposé à la vente entièrement meublé, prêt à vous accueillir.
Dès l’entrée, vous serez séduit par l’espace bureau, baigné de lumière grâce à deux grandes fenêtres. Le couloir mène à une chambre avec rangements, orientée sur cour, offrant un havre de paix.
La cuisine, entièrement équipée, allie modernité et praticité.
Le séjour spacieux de plus de 23 m² est optimisé et lumineux, agrémenté de deux fenêtres donnant sur la rue Saint-Honoré, offrant une vue sur le Louvre. Vous serez charmé par cette pièce de vie élégante et conviviale.
Une salle de bain avec rangements/penderie et des toilettes indépendantes complètent ce bien d’exception.
La copropriété, très bien entretenue avec gardienne, comprend également un local vélo.
Le chauffage individuel électrique et une cave ajoutent au confort de cet appartement.
Coup de cœur assuré ! Vous n’avez qu’à poser vos valises. Idéal pour un pied-à-terre parisien.
Les plus de de bien:
Localisation de rêve : vue sur le musée du Louvre
Charme de l’ancien avec le confort moderne
Très bonnes performances énergétiques
Rénovation récente de qualité
Entièrement meublé pour votre confort
Ne manquez pas cette opportunité unique de vivre dans un cadre prestigieux et raffiné en plein cœur de Paris.
À noter :
- Taxe foncière 873 €/an
- Charges courantes annuelles : 1680€ / an
- Chauffage : 985 € / an
- Le bien est soumis au statut de copropriété
- Appartement : quote-part 52 /2043
- Aucune procédure en cours
Consommation conventionnelle (kWhEP/m2.an) : 218 (D)
Estimation des émissions (kg CO2/m2.an) : 7 (B)
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente : 820.000 € (Honoraires à la charge du vendeur)
Ce bien a retenu votre intérêt ? Pour organiser la visite, prenez rendez-vous en ligne au moment qui vous convient le mieux.
Bien présenté par Agences de France.
Agences de France – SIREN : 899413603 – Titulaire de la carte T : 29012021000000009 non habilité à percevoir des fonds
Afficher plus";"['54 m² - 2 pièces - 1 chambre', 'Étage 4/6 avec ascenseur', 'Orientation : Est, Ouest, Sud, Sud-Ouest', 'Vue dégagée', ""Assainissement : tout à l'égout"", 'Chauffage individuel électrique (convecteurs)', 'Cuisine de 7 m²', 'Séjour de 23 m²', '1 salle de bain', '1 wc', 'Fenêtres double vitrage', 'Digicode', 'Fibre optique', '', None, None, None, None, None, None]";['https://photo.superimmo.com/x42l9boijymiqdj7ys4akmy6yu0a', 'https://photo.superimmo.com/a6wz61jezst2jj1xngqi06ob9s6s', 'https://photo.superimmo.com/t3j28ixcb774x3654facpjd4l04w', 'https://photo.superimmo.com/5xr3d1ofqq2fwe7tkck1r1twkqkl', 'https://photo.superimmo.com/qgws728vxlhy5k6u5j4imhxff1j6', None, None, None, None, None]
36;https://www.superimmo.com/annonces/achat-appartement-18m-paris-5eme-75005-xwc215;248000;18;1;1;Paris 5ème (75005);13778;17/07/2024;Dernier étage;Chauffage individuel électrique (radiateurs);Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Nathalie Large Odier (07 49 26 35 45) vous propose : Dans la mythique rue Mouffetard, ce studio en mansarde au 4ème et dernier étage sans ascenseur séduira les amateurs d'ancien. Poutres et tomettes confèrent un charme fou à ce studio dans son jus depuis des décennies et qui est à rénover entièrement! Avec du goût et de la créativité, vous restaurerez un nid sous les toits au calme absolu dans ce quartier historique si pittoresque.
La présente annonce immobilière vise 1 lot principal situé dans une copropriété formant 12 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 135 € par mois (soit 1620 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE G indice 628 et classe CLIMAT C indice 20. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de Mme Nathalie Large Odier EI (ID 80021), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de Paris sous le numéro 981596406, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['18 m² - 1 pièce - 1 chambre', 'Dernier étage (4ème)', 'Année de construction : 1880', 'Chauffage individuel électrique (radiateurs)', 'Digicode', 'Copropriété de 12 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None];[None, None, None, None, None, None, None, None, None, None]
37;https://www.superimmo.com/annonces/achat-appartement-56m-paris-17eme-75017-xwc1ua;518000;56;3;2;Paris 17ème (75017);9250;17/07/2024;Étage 6/8 avec ascenseur;Chauffage collectif au gaz;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Henri Carducci (06 16 41 11 38) vous propose : Guy-Moquet- Brochant, 3 pièces lumineux et traversant de 56 m² environ au 6ème étage avec ascenseur dans une copropriété sécurisée et bien tenue.
Appartement en bon état général qui se compose d'un séjour exposé SUD-EST au calme et sans vis-à-vis avec une cuisine ouverte, de deux chambres, d'une salle d'eau, de toilettes séparées.
Double vitrage.
Les ++ pas de perte d'espace, au calme absolu, sans vis-à-vis, copropriété bien tenue.
À proximité immédiate de la Ligne 14 et de la Ligne 13, du tramway T3, du RER C, des commerces, des écoles. Disponible 7 / 7.
VIDÉO DISPONIBLE.
La présente annonce immobilière vise 1 lot principal situé dans une copropriété formant 160 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 800 € par mois (soit 9600 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE D indice 182 et classe CLIMAT C indice 21. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. Henri Carducci EI (ID 32382), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de Paris sous le numéro 842569527, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['56 m² - 3 pièces - 2 chambres', 'Étage 6/8 avec ascenseur', 'Année de construction : 1963', 'Gardien', 'Chauffage collectif au gaz', 'Digicode', 'Télévision par cable', 'Copropriété de 180 lots', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/dms1tg2ej40b5kiszw547lex64qq', 'https://photo.superimmo.com/eaxngjhds13wrz2bloikyebqunfh', 'https://photo.superimmo.com/weov420kri6ngihji64pjnryi83s', 'https://photo.superimmo.com/dt1at7avhttvb63001nqnao4xx9w', 'https://photo.superimmo.com/hzlre8gg26r7c3s619wmfsc092yh', None, None, None, None, None]
38;https://www.superimmo.com/annonces/achat-appartement-75m-paris-12eme-75012-xwc1ow;750000;75;3;2;Paris 12ème (75012);10000;17/07/2024;Étage 2/6 avec ascenseur;1 balcon;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - John-Erwann Dutheil (06 75 86 35 53) vous propose : NOUVEAU - Paris 12 DAUMESNIL - 2/3 pièces LUMINEUX, SANS VIS-À-VIS et TRAVERSANT, en excellent état avec balcon et grande loggia.
Au sein d'une belle résidence gardiennée avec ascenseur et bien entretenue, cet appartement se compose d'une entrée, d'un très grand ouvrant sur un beau balcon, d'une salle à manger avec loggia et cuisine semi-ouverte, d'une chambre avec rangements (possibilité d'une deuxième chambre), d'une salle de bains et de WC séparées.
À proximité immédiate de la coulée verte, des commodités (transports, commerces etc...), une cave complète ce bien.
Possibilité de parking en sus.
Renseignements et visites 7/7j.
La présente annonce immobilière vise 1 lot principal situé dans une copropriété formant 83 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 252 € par mois (soit 3024 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE D indice 217 et classe CLIMAT B indice 6. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. John-Erwann Dutheil EI (ID 34865), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de Nanterre sous le numéro 844688259, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.Le présent bien est commercialisé dans le cadre d'une délégation de mandat.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['75 m² - 3 pièces - 2 chambres', 'Étage 2/6 avec ascenseur', '1 Parking', 'Cave', '1 balcon', 'Terrasse', 'Année de construction : 1994', 'Gardien', 'Chauffage individuel électrique (radiateurs)', 'Cuisine séparée', 'Digicode - Interphone', 'Copropriété de 84 lots', None, None, None, None, None, None, None, None];['https://photo.superimmo.com/kpaqil5a4heb08410xl7hsfifdc9', 'https://photo.superimmo.com/d0lr7whzbnieh4ptphdt7fvilx2f', 'https://photo.superimmo.com/91mmc1rrpl16iuu20bsq3hmarruz', 'https://photo.superimmo.com/mrjs6gniggj7i08wvi7mwh53ixgn', 'https://photo.superimmo.com/j17hetip1a7qvhwtma8ooy5krfdw', None, None, None, None, None]
39;https://www.superimmo.com/annonces/achat-appartement-173m-paris-16eme-75016-xwc1of;2394000;173;6;3;Paris 16ème (75016);13838;17/07/2024;Étage 3/5 avec ascenseur;Cuisine ouverte, équipée;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Stéphane Fichot (06 58 44 76 10) vous propose : PARIS 16EME -MUETTE - RUE DE LA POMPE - 173m2 -Très bel appartement ART DECO
3eme étage desservi par un ascenseur, cet appartement familial en parfait état, fonctionnel offrant une belle hauteur sous plafond 3.20, comprenant
une très grande pièce à vivre, une salle à manger et une cuisine ouverte. La partie nuit se compose de 3 chambres avec chacune une salle d'eau privative, nombreux rangements.
En pièce annexe, une cave climatisée.
A proximité, les meilleures écoles du 16eme, ainsi que tous les commerces de proximité
La présente annonce immobilière vise 1 lot principal situé dans une copropriété formant 12 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 800 € par mois (soit 9600 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE E indice 300 et classe CLIMAT E indice 62. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. Stéphane Fichot EI (ID 83541), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de DIJON sous le numéro 444809818, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['173 m² - 6 pièces - 3 chambres', 'Étage 3/5 avec ascenseur', 'Année de construction : 1949', 'Gardien', 'Chauffage collectif au gaz (radiateurs)', 'Cuisine ouverte, équipée', 'Séjour de 43 m²', 'Cheminée', 'Digicode - Interphone', 'Copropriété de 24 lots', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/jlywkfds8wzbn4ityjhd3abttegt', 'https://photo.superimmo.com/gpgs0q97shujg7u88km15pbnmwog', 'https://photo.superimmo.com/widt02jhs1qrl5icwsssc4g3h2d9', 'https://photo.superimmo.com/26imiqoxa5avhuey3l9jao1gpdjz', 'https://photo.superimmo.com/mjhtczo7uz9okzx9bxcuc8o0f7rp', None, None, None, None, None]
40;https://www.superimmo.com/annonces/achat-appartement-51m-paris-15eme-75015-xwc1ny;515000;51;3;1;Paris 15ème (75015);10098;17/07/2024;Exclusivité;Avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Romain Sarradin (06 35 53 61 19) vous propose : Charmant appartement situé rue Edmond Roger - 3 pièces en rez-de-chaussée sur cour - métro Commerce à 200m.
Magnifique appartement situé au rez-de-chaussée d'un immeuble en briques de 1900. Ce bien de trois pièces bénéficie d'un plan en étoile, offrant une excellente disposition des espaces et une luminosité rare pour un rez-de-chaussée grâce à son exposition ouest et ses grandes fenêtres.
Caractéristiques du bien :
- Surface totale : 51 m² carrez
- Disposition en étoile : Chaque pièce est accessible depuis l'entrée centrale
- Pièces : 1 chambre de 11 m² au calme, un double séjour salon / salle à manger de 23 m² avec deux fenêtres offrant une belle luminosité, une cuisine indépendante fonctionnelle et bien équipée, une salle d'eau avec deux éviers, séparés.
- Parquet ancien bien entretenu
- Vue sur une cour végétalisée apportant calme et verdure
- L'ensemble de l'appartement est en très bon état
- Belle hauteur sous plafond
- Une cave complète ce bien
- Présence d'une gardienne dans la résidence
- Parties communes propres et bien entretenues, aucune procédure en cours
Localisation et commodités :
- Transport à proximité immédiate des lignes de métro 8 (station Commerce), 10 (station Charles Michels)
- Nombreux commerces situés à moins de 100m, rue des Entrepreneurs, rue du Commerce et du centre commerciale de Beaugrenelle
- Écoles et crèches à proximité
Ce bien, idéalement placé et en excellent état général, est une opportunité rare à ne pas manquer. Pour plus d'informations ou pour organiser une visite, n'hésitez pas à me contacter.
La présente annonce immobilière vise 1 lot principal situé dans une copropriété formant 24 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 216.67 € par mois (soit 2600 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE E indice 361 et classe CLIMAT F indice 66. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. Romain Sarradin EI (ID 59732), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de PARIS sous le numéro 900305988, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['51 m² - 3 pièces - 1 chambre', 'Rez-de-chaussée', 'Avec ascenseur', 'Année de construction : 1930', 'Gardien', 'Digicode - Interphone', 'Copropriété de 64 lots', '', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/wsqmuzkf7y3yep7sniyo21jwqnzz', 'https://photo.superimmo.com/fccgdoc8c48kcwcue1lwrf2qfvc2', 'https://photo.superimmo.com/uq39opcru8kxbby5nqrxzs3qq6q0', 'https://photo.superimmo.com/pmft3qmhnc13w62f8h2b2pko9n3s', 'https://photo.superimmo.com/0bptpupfpgv1vk2thtoj0uck81au', None, None, None, None, None]
41;https://www.superimmo.com/annonces/achat-appartement-40m-paris-14eme-75014-xwc1jk;325000;40;2;1;Paris 14ème (75014);8125;17/07/2024;Exclusivité;2ème étage avec ascenseur;Honoraires à la charge de l'acquéreur : 4,84% TTC - 15 000 € TTC inclus dans le prix de vente. Barème d’honoraires : www.alesiaconseil.com/fr/h/honoraires;2 PIÈCES 39 m² entre ALESIA et le Parc MONTSOURIS, au 2è d'un immeuble de 1910 en Pierre et Briques. Séjour, chambre, cuisine indépendante, salle d'eau, wc séparés, balconnet et une cave. Tout le CARACTÈRE de l'ANCIEN (parquet, moulures et cheminée) dans un VOLUME avec 2,66 m de Hauteur-Sous-Plafond. Appartement CLAIR et CALME donnant sur cour et sur rue ARBORÉE.;"['40 m² - 2 pièces - 1 chambre', '2ème étage avec ascenseur', 'Cave', 'Année de construction : 1910', 'Chauffage individuel au gaz', 'Cuisine séparée', 'Séjour de 12 m²', ""1 salle d'eau"", 'Wc séparé - 1 wc', 'Copropriété de 20 lots', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/nm6qyelx0pksqws59jzr2b0sd5lf', 'https://photo.superimmo.com/vnz5jgio196i2f333uyu761h4lmx', 'https://photo.superimmo.com/dhoepfbgem2cnjicpggf2359su7e', 'https://photo.superimmo.com/mkqc0llvykha8z1hqtdyylktpmqm', 'https://photo.superimmo.com/yoen9tkm99m1ytpaiyd6tu75nyef', None, None, None, None, None]
42;https://www.superimmo.com/annonces/achat-appartement-127m-paris-6eme-75006-xwc0zw;2390000;127;4;;Paris 6ème (75006);18819;17/07/2024;1er étage;;Honoraires à la charge du vendeur.;"Situé rue Fürstemberg, au 1er étage sans ascenseur d'un splendide immeuble du XVIIIème, nous vous proposons cet appartement de 127m² qui se compose d'une entrée avec dressing, un double salon, deux chambres avec salle de bains et WC et une cuisine.
Très beaux volumes, charpente.
Une cave complète cette offre.";['127 m² - 4 pièces', '1er étage', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];[None, None, None, None, None, None, None, None, None, None]
43;https://www.superimmo.com/annonces/achat-appartement-42m-paris-18eme-75018-xwc0z3;550000;42;3;2;Paris 18ème (75018);13095;17/07/2024;;;Honoraires à la charge du vendeur.;"PARIS 18 - LA CHAPELLE / MARX DORMOY - HEBERGEMENT HOTELIER - AIRBNB
PARIS 18 - LA CHAPELLE / MARX DORMOY - HEBERGEMENT HOTELIER - AIRBNB.
Appartement d'une superficie de 42m2 au rez-de-chaussée d'un immeuble des années 1880, se compose : d'un séjour, de deux chambres, d'une cuisine entièrement équipée et aménagée, d'une salle de bains et d'un WC séparé.
HEBERGEMENT HOTELIER - COMMERCIALITE - BON AGENCEMENT - CALME - PARFAIT ETAT
A proximité immédiate des commerces et des transports.
Idéal 1er achat, investissement locatif ou pied à terre
Normann Immobilier spécialiste de l'immobilier résidentiel est à votre écoute 7 jours sur 7 Salomé BITON +33699230713";['42 m² (carrez : 42) - 3 pièces - 2 chambres', 'Rez-de-chaussée', 'Climatisation', 'Digicode - Interphone', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/ju3krzcfjs1ntixzimc0anvny4rj', 'https://photo.superimmo.com/8x2oekl6oyhf6mhrzjgn3lhcjhvx', 'https://photo.superimmo.com/vk3r7yy4wdvw7htdq7dhyu5psi90', 'https://photo.superimmo.com/xphytbex861ckdyakmqir830usor', 'https://photo.superimmo.com/fvrgdsv7eu2viw2r4ok7kw4zz0ab', None, None, None, None, None]
44;https://www.superimmo.com/annonces/achat-appartement-21m-paris-17eme-75017-xwc0z2;265000;21;2;1;Paris 17ème (75017);12619;17/07/2024;Exclusivité;6ème étage avec ascenseur;Honoraires à la charge du vendeur.;"PARIS 17 - PLACE DES TERNES - 2 PIECES
PARIS 17 - PLACE DES TERNES - 2 PIECES
Rare: Dans un bel immeuble ancien de bon standing, au 6ème étage avec ascenseur (jusqu'au 5ème), un appartement en parfait état d'une superficie de 21 m2 (17 m2 Carrez). Il se compose d'une entrée, d'un séjour avec cuisine, d'une chambre, d'une salle d'eau et d'un wc.
Appartement vendu loué 800 euros HC par mois.
EMPLACEMENT EXCEPTIONNEL SUR LA PLACE DES TERNES - APPARTEMENT EN PARFAIT ETAT
Idéal premier achat - investissement locatif ou pied à terre
Situation géographique proches des commerces et des transports ( métro Ternes Ligne 2)
Normann immobilier à votre écoute 7 jours sur 7 Jonathan KHAYAT +33611238815";['21 m² - 2 pièces - 1 chambre', '6ème étage avec ascenseur', 'Vue dégagée', 'Gardien', 'Digicode - Interphone - Porte blindée', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/setn0rbrakssz9x0bl17vkyysvts', 'https://photo.superimmo.com/zz8xmmxkuq3s86ypc1755q7l5isv', 'https://photo.superimmo.com/uyxrq8dkrtf1eizr2k2s5j71qb5e', 'https://photo.superimmo.com/xcmujncsj63hx0yp818vmc64dndr', 'https://photo.superimmo.com/1xkkjyrwb3woaxg8vpm8x2edd2qx', None, None, None, None, None]
45;https://www.superimmo.com/annonces/achat-appartement-54m-paris-1er-75001-xwc0yu;820000;26;2;1;Paris 1er (75001);15112;17/07/2024;Meublé;Étage 4/6 avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://abriculteurs.com/notre-service-nos-honoraires/;"Appartement 2 pièces entièrement rénové, vendu meublé situé rue Saint Honoré Paris 1er
Découvrez ce bien immobilier niché au cœur du prestigieux 1er arrondissement de Paris.
Situé au 4e étage avec ascenseur, cet appartement de deux pièces bénéficie d’une vue imprenable sur le musée du Louvre et d’un calme absolu grâce à sa double orientation également sur cour.
Récemment rénové en 2022 avec des matériaux de qualité, il est proposé à la vente entièrement meublé, prêt à vous accueillir.
Dès l’entrée, vous serez séduit par l’espace bureau, baigné de lumière grâce à deux grandes fenêtres. Le couloir mène à une chambre avec rangements, orientée sur cour, offrant un havre de paix.
La cuisine, entièrement équipée, allie modernité et praticité.
Le séjour spacieux de plus de 23 m² est optimisé et lumineux, agrémenté de deux fenêtres donnant sur la rue Saint-Honoré, offrant une vue sur le Louvre. Vous serez charmé par cette pièce de vie élégante et conviviale.
Une salle de bain avec rangements/penderie et des toilettes indépendantes complètent ce bien d’exception.
La copropriété, très bien entretenue avec gardienne, comprend également un local vélo.
Le chauffage individuel électrique et une cave ajoutent au confort de cet appartement.
Coup de cœur assuré ! Vous n’avez qu’à poser vos valises. Idéal pour un pied-à-terre parisien.
Les plus de de bien:
Localisation de rêve : vue sur le musée du Louvre
Charme de l’ancien avec le confort moderne
Très bonnes performances énergétiques
Rénovation récente de qualité
Entièrement meublé pour votre confort
Ne manquez pas cette opportunité unique de vivre dans un cadre prestigieux et raffiné en plein cœur de Paris.
À noter :
- Taxe foncière 873 €/an
- Charges courantes annuelles : 1680€ / an
- Chauffage : 985 € / an
- Le bien est soumis au statut de copropriété
- Appartement : quote-part 52 /2043
- Aucune procédure en cours
Consommation conventionnelle (kWhEP/m2.an) : 218 (D)
Estimation des émissions (kg CO2/m2.an) : 7 (B)
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente : 820.000 € (Honoraires à la charge du vendeur)
Ce bien a retenu votre intérêt ? Pour organiser la visite avec nous, rien de plus simple, prenez rendez-vous en ligne au moment qui vous convient le mieux.
La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de Madame Céline Glineur, EI, agent commercial mandataire en immobilier immatriculé au Registre Spécial des Agents Commerciaux du Tribunal de Commerce de Nanterre.
SAS Abriculteurs immobilier au capital de 5 000,00 € immatriculée sous le numéro de SIREN 837704584 dont le représentant légal est Monsieur Adrien Piot
Afficher plus";"['54,26 m² (carrez : 54) - 2 pièces - 1 chambre', 'Année de rénovation : 2022', 'Étage 4/6 avec ascenseur', 'Vue dégagée', 'Année de construction : 1930', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Cuisine de 7 m²', 'Séjour de 23 m²', 'Fenêtres double vitrage', 'Digicode', '', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/xwj0powni7bybwed1rpl3s8dxzx7', 'https://photo.superimmo.com/vnnmdvf1k4aup4beqgo3h5vyzeng', 'https://photo.superimmo.com/4mnjigrzm7704z9gokm0vct0opsk', 'https://photo.superimmo.com/puh3h806ftwky7np7qdr208i56yo', 'https://photo.superimmo.com/e4e634ztt3a5bw08lucmpuja1ds1', None, None, None, None, None]
46;https://www.superimmo.com/annonces/achat-appartement-59m-paris-11eme-75011-xwc0xm;599000;59;3;2;Paris 11ème (75011);10153;17/07/2024;;;19 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://api.apimo.pro/uploads/agency/13614/fees_document.pdf?1711704506;"LEDRU-ROLLIN / CHARONNE
Idéalement situé à quelques pas de la Place de la Bastille, le groupe Citylife vous propose ce joli trois pièces dans un bel immeuble ancien bien entretenu avec ascenseur.
Lumineux, cet appartement se compose d'une entrée desservant un séjour avec une cuisine ouverte, deux grandes chambres dont une avec cheminée et une salle d'eau avec WC.
Toutes les pièces possèdent des jolies moulures travaillées, une belle hauteur sous plafond de 2,90m ainsi qu'un parquet d'origine.
Une cave vient compléter les prestations.
Achat idéal";"['59 m² (carrez : 58,78) - 3 pièces - 2 chambres', 'Avec ascenseur', 'Orientation : Sud', 'Vue dégagée, sur rue', 'Année de construction : 1934', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Cheminée', 'Digicode - Interphone', 'Copropriété de 18 lots', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/6t5gs1zr3tq9ms52ld0oi85klrzj', 'https://photo.superimmo.com/m6ijmr1x4drz7k9cdwl92e5du291', 'https://photo.superimmo.com/h1xe6i61sohsqf543t471p0yu7k9', 'https://photo.superimmo.com/bdwrxhl9yzxagmbgkmey78j4xzde', 'https://photo.superimmo.com/uoz2odupd6wmp0nn7xre7p2srduk', None, None, None, None, None]
47;https://www.superimmo.com/annonces/achat-appartement-55m-paris-15eme-75015-xwc0xf;549000;55;3;2;Paris 15ème (75015);9982;17/07/2024;Exclusivité;Étage 4/7 avec ascenseur;24 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://api.apimo.pro/uploads/agency/13614/fees_document.pdf?1711704506;"METRO LIGNE 12 - VAUGIRARD
Idéalement situé dans une copropriété en excellent état générale, CITYLIFE Immobilier vous propose, en exclusivité, ce coup de coeur avec balcon de 55m².
Au 4ème étage avec ascenseur, ce bel appartement sans perte d'espaces est composé d'une entrée donnant sur son bel espace de vie avec cuisine US toute équipée et un balcon très cosy, de deux chambres orientées sur cour, d'une jolie salle d'eau avec fenêtre, d'un WC indépendant et d'un espace de rangements très pratique.
Faibles charges de copropriété; à proximité des commodités, établissements scolaires, parcs et de la ligne 12 du métro, dans un quartier très apprécié.
Une cave de 5m², bétonnée et saine, accompagne le lot principal.
Idéal à l'achat et à visiter sans plus tarder.
COUP DE COEUR ASSURE!";"['55 m² (carrez : 54,58) - 3 pièces - 2 chambres', 'Étage 4/7 avec ascenseur', 'Orientation : Est', 'Vue sur cour, sur rue', 'Année de construction : 1954', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Fenêtres double vitrage', 'Interphone', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/gutrwt8ovdd57qu39p2aotxkdywi', 'https://photo.superimmo.com/rrrue7bri82lf0wilvixvhxfgjfn', 'https://photo.superimmo.com/0q2mo91l0qbqo4vr9prm30qbty7v', 'https://photo.superimmo.com/lyfoqn47rfim7zbhlyo78971f3z5', 'https://photo.superimmo.com/eganeoub303fky9ojvaeyidaeix7', None, None, None, None, None]
