;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
30;https://www.superimmo.com/annonces/achat-appartement-grasse-06130-xwbg70;150000;;2;;Grasse (06130);;15/07/2024;;;10 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://api.apimo.pro/uploads/agency/21829/fees_document.pdf?1695115808;"2 pièces, calme, terrasse, cave, parking
L'agence vous propose à la vente ce charmant 2 pièces entièrement refait avec goût, situé dans une résidence propre et sécurisée, dans un quartier calme et proche des commodités.
L'appartement se compose d'une entrée, d'une salle de douche avec toilettes, d'une chambre, d'un séjour avec cuisine ouverte équipée donnant accès directement à la loggia et à la terrasse sans vis à vis
Vous apprécierez sa rénovation, le confort d'une place de parking et d'une cave saine.";['2 pièces', 'Année de rénovation : 2024', 'Rez-de-jardin', 'Loggia (7 m²)', 'Fenêtres double vitrage', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/442iko63t36f96vv1evfw5ekvq1z', 'https://photo.superimmo.com/yvx0virpmqrddra4ig22pikgnbsw', 'https://photo.superimmo.com/tvxrhvys6po8w38ns5bp7ii4j8yf', 'https://photo.superimmo.com/jddptc9kvwwpubwefskkhfxau47g', 'https://photo.superimmo.com/p5injxprty3mglawrchl0pqny31q', None, None, None, None, None]
31;https://www.superimmo.com/annonces/achat-appartement-50m-cannes-06400-xwbg5v;299000;50;2;1;Cannes (06400);5980;15/07/2024;Exclusivité;;Honoraires à la charge du vendeur.;"Cannes 3 Pièces - Basse Californie - Vue Mer - Position dominante
Opportunité rare sur le marché !
Venez vous émerveiller avec cet appartement doté d'une magnifique vue mer à 180°, exposition plein Sud au calme total en POSITION DOMINANTE dans une petite copropriété intimiste de la Basse Californie de Cannes.
Cet appartement entièrement à rénover se compose comme suit :
Séjour ouvert sur une magnifique terrasse vue sur la mer de près de 30m2 au calme et sans vis-à-vis, salle à manger vue mer, cuisine indépendante, chambre vue mer, salle de bain et w.c indépendant.
Une place de parking privative vient compléter ce bien d'exception.
N'hésitez pas à nous contacter pour plus de renseignements.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Afficher plus";"['50 m² (carrez : 50) - 2 pièces - 1 chambre', 'Rez-de-chaussée', 'Orientation : Sud', 'Vue sur mer', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Digicode', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/hgcvctfc81zjmrpvw3j1z0aips7p', 'https://photo.superimmo.com/svpej92yxrqaizhfmd5xphs0vh9h', 'https://photo.superimmo.com/r3ef4uc8cpdwnwwhyrfar3t9td2v', 'https://photo.superimmo.com/3mk4elvwgo7bw0v1vz8hfitslzto', 'https://photo.superimmo.com/rbbha9zbb90h3of3klsqdca8uuya', None, None, None, None, None]
32;https://www.superimmo.com/annonces/achat-maison-131m-cannes-06400-xwbg5u;1595000;28;5;4;Cannes (06400);12150;15/07/2024;Exclusivité;Meublée;Honoraires à la charge du vendeur.;"EXCLUSIVITÉ | Villa 5 pièces 131 m2 Jacuzzi
Cannes Montfleury | Idéalement située, cette villa entièrement rénovée offre une qualité de vie exceptionnelle. Nichée au coeur du secteur Montfleury, au calme absolu, elle propose des espaces de vie raffinés, modernes aux inspirations balinaises luxueuses.
Elle dispose de deux chambres avec dressing mais aussi deux suites parentales avec leur propres salle de bains. L'élégante chambre principale bénéficie d'une baignoire ilot, d'une douche double, mais également d'un dressing.
Concernant l'espace de vie, le séjour et la cuisine totalise 48 m2 d'espace. Chaque détails ont été pensé pour que votre lieux de vie soit une expérience inspirante et reposante. La cuisine américaine entièrement équipée, pourra accueillir à table 9 convives au total.
Le jardin paysager dispose de 200m2 de surface, il est un véritable havre de paix ou vous pourrez profiter d'un jacuzzi 8 personnes mais également d'un boulodrome.
Vous pourrez stationner au total 5 véhicules sur vos stationnement privés sans compter le stationnement extérieur à la propriété.
Cette villa incarne le charme du style bali-luxe et l'art de vivre à Cannes ou chaque matériaux à été sélectionné avec soin et goût.
Cette opportunité est rare sur le marché.
Honoraires à la charges du vendeur.
Copropriété de 47 lots dont 22 d'habitation. Aucune procédure en cours. Charges 130€ /mois
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Afficher plus";"['131,28 m² - 5 pièces - 4 chambres', 'Année de rénovation : 2024', 'Orientation : Nord', 'Vue sur verdure', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Climatisation', 'Cuisine de 21 m²', 'Séjour de 26 m²', 'Jaccuzzi', 'Jardin (205 m²)', 'Fenêtres double vitrage', 'Porte blindée', '', None, None, None, None, None, None]";['https://photo.superimmo.com/jcjcni323ra3ftnqms480czphohe', 'https://photo.superimmo.com/r8lk5npghiscrec4k2icw6hw01st', 'https://photo.superimmo.com/zdh1vtr8evse8vj2rk7okzusbyd7', 'https://photo.superimmo.com/9ky6y1vbfjoku13jehnpyrcw7ul0', 'https://photo.superimmo.com/7xjogpss70vqp9jgl4re5bzjlvip', None, None, None, None, None]
33;https://www.superimmo.com/annonces/achat-appartement-51m-villefranche-sur-mer-06230-xwbg5g;670000;48;2;;Villefranche-sur-Mer (06230);13015;15/07/2024;Loggia (2 m²);;Honoraires à la charge du vendeur.;"Villefranche s/mer - Vieille Ville - Duplex 1ere Ligne
Villefranche-sur-Mer - Vieille Ville
Superbe appartement provençal en duplex, situé au dernier étage d'un bâtiment de 3 étages. Exposé plein est, il offre une vue imprenable sur la mer en première ligne, accès sans escalier.
Il est composé au RDC d'un Salon cathédral avec mezzanine de 25 m² et cuisine ouverte
Salle de douche avec WC, avec fenêtre
Loggia et terrasse
Mezzanine ouverte avec Chambre
Salle de douche avec fenêtre
L'immeuble comprend 7 lots.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr";['51,48 m² (carrez : 51,48) - 2 pièces', 'Rez-de-chaussée', 'Orientation : Est', 'Vue dégagée, sur mer', 'Loggia (2 m²)', 'Eau chaude individuelle : chaudière', 'Fenêtres double vitrage', '', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/1xn3q8mmyr2azw1xm29em9x0wfvy', 'https://photo.superimmo.com/2nnechkf2qjrztvamkv76pmqqoy5', 'https://photo.superimmo.com/vonnw83r5uyt6m6u89kx2rek7806', 'https://photo.superimmo.com/rzrrebfbx9vhb0mh72nd19wfdxaz', 'https://photo.superimmo.com/rd4xi6jczw61849xfpidu6ggy0kz', None, None, None, None, None]
34;https://www.superimmo.com/annonces/achat-appartement-69m-cannes-06400-xwbg4r;465000;69;3;2;Cannes (06400);6739;15/07/2024;;;15 000 € TTC inclus dans le prix de vente.;"EXCELLENT ETAT - VUE PARC
Prestige et Patrimoine vous invite à découvrir ce magnifique appartement en duplex, situé dans un Domaine sécurisé avec gardien, piscines, nombreux parcs et espaces verts.
Entièrement rénové avec des matériaux de qualité il y a 4 ans, le duplex se compose de 2 chambres avec accès terrasse, 1 salle de douche, 1 salle de douche avec wc, une cuisine ouverte sur séjour, wc indépendants, rangements, terrasse et jardin clos sans vis à vis offrant une vue dégagée sur le parc. Parking extérieur. RARE !";"['69 m² (carrez : 69) - 3 pièces - 2 chambres', 'Rez-de-jardin', 'Vue dégagée, sur jardin', 'Année de construction : 2008', 'Gardien', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Climatisation', 'Jardin (50 m²)', 'Fenêtres double vitrage', 'Vidéosurveillance - Visiophone', 'Copropriété de 422 lots', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/ivdu39sgeog0vrr06kzwao5hdxnz', 'https://photo.superimmo.com/9atogd1c1rqy7ekkfx49xc7neh3h', 'https://photo.superimmo.com/1uzdemmu94mcn4249eb2gkyi70md', 'https://photo.superimmo.com/2j93r663k41vtkcit74sqqgu624e', 'https://photo.superimmo.com/vwokzx973cd08j18f6tyhzhgt3z0', None, None, None, None, None]
35;https://www.superimmo.com/annonces/achat-appartement-47m-nice-06200-xwbg4q;230000;51;3;2;Nice (06200);4841;15/07/2024;Exclusivité;1er étage;Honoraires à la charge du vendeur.;"3 Pièces de 47m² avec Terrasse de 23m² et Garage fermé
A vendre Appartement 3 pièces de 47,51 m² au calme dans le quartier de la Bornala. L'appartement orienté sud bénéficie d'une terrasse de 23m² et un Garage fermé.
Ce logement est en très bon état, il dispose de la climatisation, du double vitrage et une mezzanine dans l'une des chambres.
Montant de la taxe foncière 658€/an
Charges de copropriété : 1040€/an";['47,51 m² (carrez : 47,51) - 3 pièces - 2 chambres', '1er étage', 'Orientation : Nord', 'Vue dégagée', 'Eau chaude individuelle : chaudière', 'Climatisation', 'Fenêtres double vitrage', '', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/qoxtg8uj03u9ab2036o704yihl8z', 'https://photo.superimmo.com/20nzw789zku1nffyqfshj8de2sx3', 'https://photo.superimmo.com/o3l0z5tahdhdz4f98stexnv63gjg', 'https://photo.superimmo.com/ladxoj1bbg7pya4cmbju0ujs1hxw', 'https://photo.superimmo.com/9fotnqgs6s5s0sxwh3gx9skxqzy6', None, None, None, None, None]
36;https://www.superimmo.com/annonces/achat-appartement-cannes-06400-xwbg4m;618000;;4;;Cannes (06400);;15/07/2024;;;Honoraires à la charge du vendeur. Barème d’honoraires : https://api.apimo.pro/uploads/agency/18915/fees_document.pdf?1688478890;"APPARTEMENT/VILLA - PETIT JUAS CANNES
Secteur pavillonnaire et résidentiel du Petit Juas de Cannes lumineux appartement/villa de 4P de 109m2 plein sud.
Plein Sud, vous bénéficiez d'un séjour ouvert sur la terrasse en teck au deus de votre jardin, cuisine équipée neuve et trois confortables chambres, une salle de bain et d'un salle de douche, toilette indépendant.
Pour le stationnement 2 parkings avec accès direct à votre appartement.
A visiter très Vite !
A 5mn du centre de Cannes - Bus à proximité
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site www.georisques.gouv.fr";"['4 pièces', 'Année de rénovation : 2024', 'Orientation : Sud', 'Vue dégagée', 'Année de construction : 1960', ""Assainissement : tout à l'égout"", 'Séjour de 34 m²', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/od1pzfpebp95uiv3bmo2jrv5ea61', 'https://photo.superimmo.com/j0z3ci73d222nvzhhftqxupgia4b', 'https://photo.superimmo.com/pold549b6gay6dn44pw0yk63l37u', 'https://photo.superimmo.com/1k0p6zml7ndecdgotyuy5fq5ray9', 'https://photo.superimmo.com/77zef1ialcrgxgc2qaw6equzk6ph', None, None, None, None, None]
37;https://www.superimmo.com/annonces/achat-appartement-32m-cannes-06400-xwbg4b;237000;85;1;;Cannes (06400);7215;15/07/2024;Avec ascenseur;;Honoraires à la charge du vendeur. Barème d’honoraires : https://winsome-immobilier.com/fr_fr/honoraires-de-lagence-winsome-immobilier/;"Magnifique Studio dans une Résidence Neuve à Cannes + Parking
- DISPONIBLE IMMÉDIATEMENT-
Situé dans une résidence neuve à Cannes, ce magnifique studio offre un cadre de vie contemporain exceptionnel. Doté de 33m² d'espace habitable, l'appartement comprend une cuisine ouverte semi-équipée, de nombreux rangements avec de nombreux placards et une salle de douche moderne. Profitez de l'exposition plein sud et de la tranquillité des lieux depuis la spacieuse terrasse de 23,60m² et le jardin privatif de 57,50m². La propriété comprend également une place de parking privée en sous-sol pour plus de commodité.
Bonne rentabilité locative
- Charges de copropriété : 90 € par mois
- Surface (Loi Carrez) : 32,85m²
Disposition :
- 1 Entrée (6,7m²)
- 1 Séjour
- 1 Salle de Douche / Toilettes
- 1 Terrasse (23,6m²)
- 1 Jardin (57,5m²)
Équipements :
- Climatisation
- Fenêtres Coulissantes
- Double Vitrage
- Volets Roulants Électriques
- Vidéophone
- Plaque de Cuisson
Ne manquez pas cette opportunité d'acquérir un studio élégant et pratique au cœur de Cannes. Contactez-nous dès maintenant pour planifier une visite ou pour plus d'informations !
Afficher plus";['32,85 m² - 1 pièce', 'Année de rénovation : 2018', 'Rez-de-jardin', 'Avec ascenseur', 'Orientation : Sud', 'Vue dégagée', 'Climatisation', 'Jardin (57,5 m²)', 'Fenêtres double vitrage', 'Alarme - Digicode - Interphone - Visiophone', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/mlvzrhui3q9103bao2u2kp9jjgnf', 'https://photo.superimmo.com/ob022fhcqj1090ahlshkhk03mtmq', 'https://photo.superimmo.com/z77cultgpfbrmz4p8fwucrx9sjtd', 'https://photo.superimmo.com/63ff0larhpsiqbnfx76uzuvfreyq', 'https://photo.superimmo.com/y1n6t9q6xsixexch94jyjjtxsz26', None, None, None, None, None]
38;https://www.superimmo.com/annonces/achat-appartement-43m-cannes-06400-xwbg48;895000;74;1;;Cannes (06400);20462;15/07/2024;;;Honoraires à la charge du vendeur.;"Cannes La Croisette - Appartement 43 m2 face mer
A Cannes, sur le boulevard de La Croisette, dans une résidence de grand standing avec sécurité 24/24h et 7/7j, lumineux appartement de 43,74 m2 Loi Carrez face à la mer.
Entrée avec placards, séjour avec cuisine ouverte équipée, coin nuit, salle de douches et WC séparés.
Emplacement idéal, vendu avec une cave en sous-sol.";['43,74 m² - 1 pièce', 'Avec ascenseur', 'Orientation : Sud', 'Vue sur mer', 'Année de construction : 1928', 'Gardien', 'Climatisation', 'Fenêtres double vitrage', 'Vidéosurveillance', 'Copropriété de 250 lots', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/dz9qclpfnoqjw8nw4vo64ieem336', 'https://photo.superimmo.com/7dial3tjrm5q20fuxnvai9qpkizh', 'https://photo.superimmo.com/422yy3j7heiiqes4sdytznn12wk2', 'https://photo.superimmo.com/xlt6lmuhhki0njfmo8sq0b7rnsbv', 'https://photo.superimmo.com/r6auwnxx7bi9hjbyig3axkyx927n', None, None, None, None, None]
39;https://www.superimmo.com/annonces/achat-appartement-72m-nice-06300-xwbg46;590000;72;3;;Nice (06300);8194;15/07/2024;Exclusivité;Meublé;Honoraires à la charge du vendeur.;"PLACE DU PIN - 3P - RENOVE
Magnifique 3 pièces d'une superficie de 72 m2 situé au 3ème étage, entièrement rénové sur la célèbre Place du Pin à Nice, commerces et pubs aux pieds de l'immeuble.
Entièrement rénové et meublé avec des matériaux de qualité, il se compose d'une entrée, d'une cuisine ouverte sur le séjour, de deux belles salles de douche dont une avec w.c, d'un w.c indépendant et de deux chambres donnant sur un petit balcon. Idéal résidence secondaire ou pieds à terre.
Diagnostics techniques en cours.";"['72 m² (carrez : 71) - 3 pièces', '3ème étage', 'Orientation : Sud', ""Assainissement : tout à l'égout"", 'Climatisation', 'Fenêtres double vitrage', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/yk58dzj2hdeyxvvg0nyqyqtlphff', 'https://photo.superimmo.com/wnojnvz209127cb05jwxqurr8lqe', 'https://photo.superimmo.com/w0n1mne9h24thv7ozcxvdg0q91ud', 'https://photo.superimmo.com/2sifqpnrvsn13v0rrxjdavrnyu9h', 'https://photo.superimmo.com/0z7j2blwbld9hhpbzz40t35zqtob', None, None, None, None, None]
40;https://www.superimmo.com/annonces/achat-appartement-156m-gorbio-06500-xwbg43;966000;156;6;1;Gorbio (06500);6192;15/07/2024;Exclusivité;Piscine;Honoraires à la charge du vendeur.;"APPARTEMENTS-VILLA
EXCLUSIVITE. MENTON. DANS VILLA INDIVIDUELLE ENSEMBLE DE 3 APPARTEMENTS ENTIEREMENT RENOVES COMPOSE D'UN 4 PIECES 96M². 2 STUDIOS DE 27M² ET 32,50M². LUMINEUX. NOMBREUSES TERRASSES. PISCINE 7/3 AU SEL. CUISINE D'ETE. POTAGER. VUE MER ET MONTAGNES EXPO EST-SUD-OUEST. CALME. ACCES DIRECT. PARKINGS. CONTACT ALAIN Alain FOURNIER +33611552003";"['156 m² (carrez : 156) - 6 pièces - 1 chambre', 'Année de rénovation : 2018', 'Rez-de-chaussée', 'Plain-pied', 'Piscine', 'Orientation : Sud', 'Vue dégagée, sur mer, sur verdure', 'Année de construction : 1960', ""Assainissement : tout à l'égout"", 'Climatisation', 'Séjour de 27 m²', 'Barbecue', 'Fenêtres double vitrage', 'Interphone', None, None, None, None, None, None]";['https://photo.superimmo.com/fcvre08ppr2ak35uzcbbwhntysft', 'https://photo.superimmo.com/iqo5tkczjoek5bhilzofi0fy0y5s', 'https://photo.superimmo.com/u33ewoo03w3uzznczxy3wt9rhtpf', 'https://photo.superimmo.com/p71fqxraroczn3zktmvtjkprc660', 'https://photo.superimmo.com/kmtrxmvieoxv8yxz4n82b17b0m6y', None, None, None, None, None]
41;https://www.superimmo.com/annonces/achat-appartement-181m-aspremont-06790-xwbg40;1900000;1;8;4;Aspremont (06790);10491;15/07/2024;;;Honoraires à la charge du vendeur.;"Villa 8 Pièces
VILLA D'ARCHITECTE - ASPREMONT
8 PIÉCES / NEUF / TERRASSE / VUE MER / PISCINE / GARAGE
Découvrez cette SOMPTUEUSE Villa Refaite à NEUF situé sur la commune d'Aspremont. Ce bien d'exception, niché en position dominante, vous offre un cadre de vie unique alliant luxe, confort et calme. Elle vous octroie une vue SPLENDIDE du Mercantour jusqu'au Cap Estérel.
Elle ce compose :
- Demi-niveau supérieur :
Suite parentale avec triple baies vitrées, terrasse privée et accès piscine, dressing spacieux, salle de bains luxueuse (double vasque, baignoire, douche à l'italienne, WC).
- Premier niveau :
Chambre spacieuse avec grand dressing.
Chambre avec rangements et pièce attenante (bureau ou espace nuit supplémentaire).
Salle de bains élégante (double vasque, baignoire, douche à l'italienne, WC).
- Niveau inférieur :
Chambre avec rangements et accès terrasse.
Salle de bains (baignoire, douche à l'italienne, WC).
Buanderie équipée (machine à laver, sèche-linge, coin repassage).
Vaste garage automatisé de 36m² avec atelier de bricolage.
Cette villa allie modernité et sérénité.
Produit coup de cœur
Afficher plus";['181,1 m² (carrez : 181,1) - 8 pièces - 4 chambres', 'Année de rénovation : 2020', 'Vue sur mer, sur montagne', 'Séjour de 30 m²', 'Barbecue', 'Fenêtres double vitrage', 'Cheminée', '', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/g1vjqjzznybdubhvyotthacchrtg', 'https://photo.superimmo.com/3vppnfyeys2xjwul39cu854573l9', 'https://photo.superimmo.com/1k7ge72xf0q7q5h49ovlvcoj5kw4', 'https://photo.superimmo.com/0u35cq3g8ymx57b379hgy3a3oefp', 'https://photo.superimmo.com/lgzf84clt26u28n54a4tki84tr4k', None, None, None, None, None]
42;https://www.superimmo.com/annonces/achat-appartement-70m-mandelieu-la-napoule-06210-xwbg3y;349000;70;3;2;Mandelieu-la-Napoule (06210);4986;15/07/2024;Avec ascenseur;;Honoraires à la charge du vendeur.;bel appartement 70m²-centre ville MANDELIEU- salon-sejour - cuisine équipée - 2 chambres 13m²-WC Salle de bains - cave entièrement rénové - climatisation - double vitrage -proche toutes commodités- 2 balcons;['70 m² - 3 pièces - 2 chambres', 'Dernier étage', 'Avec ascenseur', 'Vue dégagée', 'Climatisation', 'Fenêtres double vitrage', 'Vidéosurveillance', '', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/m8jb0mkj2nrc7xznheysbvi9efvv', 'https://photo.superimmo.com/jw2r5gyxxdrp3cqe7c16bulg2c2z', 'https://photo.superimmo.com/udqpf1631pf26slbqepklbhks8an', 'https://photo.superimmo.com/wxmh2x8dz8uzm0wwgmvcdcrvrk61', 'https://photo.superimmo.com/yqnmlwh8pmf5dev3q2f30uj4llzf', None, None, None, None, None]
43;https://www.superimmo.com/annonces/achat-appartement-nice-06200-xwbg3g;1580000;;5;;Nice (06200);;15/07/2024;;;Honoraires à la charge du vendeur.;Appartement;"['5 pièces', 'Étage 2/3', 'Orientation : Sud', 'Vue dégagée, sur campagne', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/pd77f76nva1bj5tva2z8n48ljfns', 'https://photo.superimmo.com/g5cu359snbcr807ehh1ll0gdv1ox', 'https://photo.superimmo.com/0w2ttin0anpdeq2xtyd26rn8gumc', 'https://photo.superimmo.com/9ere13c8chf0236it9249cfgza7v', 'https://photo.superimmo.com/4v9ymm5g52vqol4y591x2xoi41yv', None, None, None, None, None]
44;https://www.superimmo.com/annonces/achat-appartement-30m-nice-06000-xwbg3d;174000;42;1;;Nice (06000);5720;15/07/2024;Étage 1/3 avec ascenseur;;Honoraires à la charge du vendeur. Barème d’honoraires : https://api.apimo.pro/uploads/agency/14762/fees_document.pdf?1672150469;"Nice - Carré d'Or -Idéal locations Saisonnières
Nice en plein Carré d'Or à deux pas de la mer et de la Promenade des Anglais, dans une résidence au calme, vaste studio climatisé composé d'une entrée, d'une salle d'eau avec WC, d'une cuisine séparée, d'un dressing. Proche transports et commerces de la zone piétonne.
LC: 30.42 DPE: D Charges-an: euros Nb Lots: 37
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr";"['30,42 m² - 1 pièce', 'Étage 1/3 avec ascenseur', 'Orientation : Est', 'Vue sur cour', ""Assainissement : tout à l'égout"", 'Eau chaude collective : chaudière', 'Climatisation', 'Fenêtres double vitrage', 'Interphone', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/tb1t7odjlbw8q8j8kr0qrowzam2l', 'https://photo.superimmo.com/5x6knx9il8bnlqan7eecmrr4nmea', 'https://photo.superimmo.com/0k28elx4321e76rwqfrqim0y3602', 'https://photo.superimmo.com/knwbahpfzjj3u0arl23ts9x001t8', 'https://photo.superimmo.com/81nssgctdzto8n3kw44awpmi75vt', None, None, None, None, None]
45;https://www.superimmo.com/annonces/achat-appartement-42m-nice-06300-xwbg3c;275000;31;2;1;Nice (06300);6500;15/07/2024;Étage 3/4 avec ascenseur;;Honoraires à la charge du vendeur.;"Nice // Le port -Bd Stalingrad / 2 pièces / Niçois / Location saisonnière ok
Nice // Le port -Bd Stalingrad / 2 pièces / Niçois / Location saisonnière ok
A une minute du bassin Lympia ( port de Nice ) et des plages de la Réserve ), des commerces, du tramway et du ( petit Marais ), nous vous proposons un appartement deux pièces.
Dans un immeuble des années 1920 avec ascenseur, l'appartement se situe en en avant dernier étage, il s e compose :
D'un halL, d'un séjour avec une cuisine us équipée, d'un chambre, une salle d'eau, d'un toilette indépendant.
Double vitrage, climatisation, vidée surveillance des parties communes.
Location saisonnière autorisée.";"['42,31 m² - 2 pièces - 1 chambre', 'Étage 3/4 avec ascenseur', 'Orientation : Est', 'Vue sur mer', 'Année de construction : 1920', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Climatisation', 'Fenêtres double vitrage', 'Interphone - Porte blindée', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/y9en82aget863ttnu2hnezekn2x1', 'https://photo.superimmo.com/6rk4duee7e55igmqjyvga0qf2p1n', 'https://photo.superimmo.com/gl8yswtlbvlq10f99qdhilkhcn9p', 'https://photo.superimmo.com/88u9a4i63w73a86cscqo2o4pe95f', 'https://photo.superimmo.com/j9838y5ajta7t22ztkri7i38iq59', None, None, None, None, None]
46;https://www.superimmo.com/annonces/achat-appartement-75m-villefranche-sur-mer-06230-xwbg3a;1100000;75;3;;Villefranche-sur-Mer (06230);14667;15/07/2024;Étage 3/5 avec ascenseur;;Honoraires à la charge du vendeur.;"VILLEFRANCHE SUR MER - Centre ville / Appartement 3P 75m2 traversant sur Terrasse 14m2 / VUE MER / Jardin - Piscine- Parking
VILLEFRANCHE SUR MER - Centre ville / Appartement 3P 75m2 traversant SUD/NORD sur Terrasse 14m2 / VUE MER / Jardin - Piscine- Cave -Parking
Idéalement situé dans la Résidence de renom ""L'Agrianthe"" fermée et sécurisée avec la présence d'un gardien, en étage élevé, clé en main.
- VUE EXCEPTIONNELLE -
Ce magnifique appartement de type trois pièces d'une superficie de 75m² avec terrasse est lumineux et traversant.
L'appartement se compose comme suit :
- Une entrée,
- Un spacieux séjour avec cuisine américaine équipée ouvert sur une large terrasse 14m2 plein sud avec vue sur la mer, la rade de Villefranche sur Mer et Saint Jean Cap Ferrat,
- Deux belles chambres avec placards au calme,
- Une salle de douche et toilette.
Une cave et un parking accompagnent ce bien d'exception.
Copropriété avec JARDIN et PISCINE.
Aucune procédure en cours à notre connaissance.
Bien soumis à la copropriété : 544 lots principaux
honoraires à la charge du vendeur.
Charges annuelles : 3480€
Le rapport ERRIAL sur les risques auxquels ce bien est exposé est disponible en cliquant sur le lien : https://errial.georisques.gouv.fr/
Afficher plus";"['75 m² (carrez : 75) - 3 pièces', 'Étage 3/5 avec ascenseur', 'Orientation : Sud', 'Vue dégagée, sur mer', 'Gardien', ""Assainissement : tout à l'égout"", 'Eau chaude collective : chaudière', 'Interphone', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/cf2lhk3wd05879equj54x5rn3wqk', 'https://photo.superimmo.com/891aad66ksuk2t872yrlfn9yjudz', 'https://photo.superimmo.com/zcaaa4i55e37kz39b8w46o0nwq4i', 'https://photo.superimmo.com/59zaf7mki7q49if8rq0xhrn1magp', 'https://photo.superimmo.com/i5emyyy5kubmkghzzsfxrj5tsem5', None, None, None, None, None]
47;https://www.superimmo.com/annonces/achat-appartement-95m-cannes-06400-xwbg31;750000;95;3;2;Cannes (06400);7895;15/07/2024;Étage 1/12 avec ascenseur;;42 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.coldwellbanker.fr/data/uploads/honoraires/BELLEVUE%3ARIVIERA%202022.pdf;"Cannes Croix des Gardes
Joli 3P, vue dégagée avec beaux aperçus mer dans une résidence de qualité, avec piscine.
Traversant Nord-Sud avec terrasse et loggia à l'arrière, ce bien est composé d'un salon, 2 chambres, une cuisine indépendante et une grande salle de bain.
Parking en sous-sol et cave complètent ce bien.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques. gouv. fr";['95 m² (carrez : 95) - 3 pièces - 2 chambres', 'Étage 1/12 avec ascenseur', 'Orientation : Nord', 'Vue dégagée, sur mer', 'Année de construction : 1972', 'Gardien', 'Eau chaude collective : chaudière', 'Climatisation', 'Séjour de 22 m²', 'Fenêtres double vitrage', 'Copropriété de 146 lots', '', None, None, None, None, None, None, None, None];['https://photo.superimmo.com/tvk80snxo9wejeik3d8aepjcuhzl', 'https://photo.superimmo.com/4gefsufgx7m8fx031b6w05l7qwlf', 'https://photo.superimmo.com/oozebrb5b04q9ubd1d0bpqsoioi3', 'https://photo.superimmo.com/gntz2tt9wzdb2oyp2evtvn3vbtvb', 'https://photo.superimmo.com/psb9k72nsdn1yfhjjlz8yl559dta', None, None, None, None, None]
